畢,12
竟,3
不,150
知,14
此,48
去,60
何,25
如,23
且,4
聽,15
下,54
回,25
分,24
解,3
詩,2
曰,4
大,53
有,88
唐,23
王,27
降,6
敕,1
封,3
欽,48
差,9
玄,7
奘,6
問,15
禪,2
宗,6
堅,1
心,43
磨,1
琢,1
尋,8
龍,5
穴,2
著,41
意,12
修,1
持,8
上,78
鷲,1
峰,1
邊,19
界,13
遠,9
遊,1
多,29
少,4
國,6
雲,7
山,65
前,51
度,6
萬,12
千,10
重,3
自,30
今,19
別,6
駕,3
投,3
西,29
秉,1
教,14
迦,2
悟,20
空,25
卻,39
說,48
三,127
藏,110
貞,1
觀,6
十,13
年,15
九,1
月,5
望,6
日,27
蒙,2
與,37
官,6
送,17
出,44
長,42
安,15
關,1
外,5
一,174
二,15
馬,46
停,2
蹄,5
早,27
至,11
法,17
門,17
寺,9
本,9
住,10
房,1
老,94
帶,4
領,9
眾,13
僧,32
五,12
百,10
餘,5
人,75
兩,25
羅,3
列,3
接,7
裡,29
面,22
相,11
見,72
獻,3
茶,10
罷,22
進,13
齋,21
後,11
覺,5
天,48
晚,8
正,21
是,135
那,119
影,2
動,13
星,5
河,6
近,8
明,9
無,35
點,9
塵,5
雁,1
聲,25
鳴,4
漢,10
砧,1
韻,1
響,6
鄰,1
歸,5
鳥,5
棲,1
枯,1
樹,9
講,2
梵,1
音,7
蒲,1
團,3
榻,2
坐,17
到,28
夜,7
將,34
們,23
燈,4
議,1
論,1
佛,26
定,10
旨,3
取,11
經,29
的,120
原,11
由,3
水,9
高,13
路,30
虎,41
豹,3
峻,3
嶺,9
陡,1
崖,2
難,20
毒,4
魔,12
惡,10
怪,10
箝,1
口,10
言,21
但,14
以,4
手,31
指,6
頭,30
幾,16
莫,14
其,5
合,9
掌,6
請,22
道,181
師,40
者,64
也,47
答,4
生,24
種,6
滅,2
我,147
弟,20
子,21
曾,12
在,52
化,8
對,18
洪,2
誓,2
願,6
盡,14
這,67
要,15
求,6
使,3
輪,1
轉,9
聖,10
主,7
皇,3
圖,1
永,1
固,1
聞,22
得,93
稱,8
羨,1
個,100
宣,1
揚,1
都,13
叫,28
忠,1
赤,4
膽,9
闡,1
誇,3
讚,2
入,6
寐,1
又,54
竹,3
敲,2
殘,4
落,8
雞,4
唱,4
曉,7
起,22
來,109
