卻,33
說,41
那,149
悟,11
空,21
別,4
了,196
師,58
父,47
一,126
觔,4
斗,4
雲,19
徑,10
轉,6
東,17
洋,2
大,42
海,18
按,6
住,20
頭,49
分,6
開,16
水,24
道,210
至,8
晶,1
宮,2
前,30
早,15
驚,6
動,10
龍,52
王,18
出,45
來,127
迎,5
接,6
裡,48
坐,17
下,40
禮,15
畢,9
近,1
聞,14
得,84
聖,23
難,11
滿,6
失,7
賀,3
想,9
必,7
是,135
重,5
整,3
仙,8
山,36
復,4
歸,7
古,2
洞,2
矣,3
我,165
也,49
有,72
此,53
心,35
性,12
只,55
又,47
做,25
和,21
尚,23
甚,20
行,139
者,123
虧,3
南,9
菩,47
薩,47
勸,2
善,8
教,36
正,18
果,19
隨,6
土,21
唐,24
僧,57
上,76
西,21
方,15
拜,25
佛,10
皈,2
依,5
沙,1
門,17
喚,6
為,16
這,85
等,29
真,17
可,18
才,22
叫,24
改,1
邪,2
懲,1
創,1
既,9
如,27
怎,37
麼,32
不,187
去,75
回,16
何,36
笑,16
識,3
人,37
幾,15
個,88
毛,7
賊,1
剪,1
將,30
他,142
打,20
死,6
就,43
緒,2
叨,2
若,20
干,1
的,143
你,122
老,95
孫,30
受,9
悶,2
氣,5
撇,1
欲,4
本,11
故,8
先,9
望,9
求,6
鍾,2
茶,14
吃,22
承,4
降,7
當,11
時,30
子,42
即,12
捧,1
香,7
獻,6
看,50
見,69
後,15
壁,4
掛,4
著,43
幅,1
圯,3
橋,4
進,15
履,5
畫,1
兒,33
景,3
致,4
在,62
事,8
認,4
三,107
乃,9
黃,3
石,5
公,12
漢,5
世,4
張,6
良,4
忽,3
然,17
於,6
遂,6
取,20
忙,6
跪,4
度,5
略,3
無,21
毫,2
倨,1
傲,2
怠,2
慢,4
之,34
愛,4
勤,2
謹,2
夜,5
授,3
天,28
書,2
扶,2
運,1
籌,1
帷,1
幄,1
中,33
決,1
勝,3
千,13
里,14
外,5
太,8
平,3
棄,1
職,1
從,6
赤,4
松,3
遊,1
成,10
保,10
盡,8
勞,3
誨,3
到,29
底,6
妖,2
休,7
言,23
沉,4
吟,1
半,6
晌,1
語,7
自,14
裁,2
處,20
圖,1
誤,2
程,3
莫,17
多,16
話,10
還,33
便,19
忻,1
喜,11
敢,17
久,8
留,8
請,18
發,11
慈,3
悲,3
要,25
疏,3
催,1
促,1
急,11
縱,7
身,21
離,6
藏,93
駕,5
走,16
遇,4
幹,2
慌,8
端,2
施,5
向,5
蒙,6
朝,7
揭,18
壓,1
帖,1
救,9
命,10
跟,2
徒,21
弟,22
怪,8
兇,1
頑,2
閃,2
今,13
趕,5
錯,3
過,20
念,24
各,10
須,9
臾,1
間,10
路,23
傍,7
擡,6
往,9
管,13
家,12
討,5
啊,4
謊,1
沒,8
辰,1
瞞,2
會,5
十,11
萬,11
八,4
些,19
使,5
丟,5
像,9
忍,4
餓,2
意,8
呀,3
與,25
化,7
齋,7
用,11
包,8
袱,5
乾,2
糧,2
劉,1
母,4
親,5
送,13
拿,12
缽,1
盂,1
尋,13
罷,16
解,8
裹,2
粗,2
麵,1
燒,2
餅,1
遞,2
光,15
豔,5
領,7
綿,4
布,7
直,8
裰,5
頂,5
嵌,3
金,21
花,8
帽,9
衣,7
帶,3
順,3
口,15
答,4
應,5
小,22
穿,19
戴,8
經,23
服,1
演,1
好,25
把,22
怕,9
長,16
短,1
脫,6
舊,3
白,13
比,2
量,3
體,3
般,14
默,2
緊,6
箍,8
咒,5
遍,4
痛,12
滾,4
抓,2
破,1
恐,5
扯,8
斷,8
伸,2
手,13
摸,2
似,11
條,18
線,3
模,2
樣,4
勒,3
面,15
揪,4
已,7
生,17
根,3
耳,5
針,2
插,1
入,9
亂,4
捎,2
起,23
豎,1
蜻,2
蜓,2
翻,5
紅,5
眼,15
脹,1
麻,2
捨,2
原,7
曾,15
