行,120
者,98
見,71
兩,18
個,88
兄,8
弟,24
遭,8
擒,5
他,89
自,21
家,18
獨,3
力,7
難,12
撐,2
正,28
是,102
好,25
手,20
不,160
敵,2
雙,3
拳,2
四,15
喊,6
一,121
聲,35
把,39
棍,3
子,49
隔,2
開,18
三,77
妖,47
魔,34
的,84
兵,6
器,4
縱,4
觔,7
斗,6
駕,13
雲,26
走,30
了,133
怪,31
時,31
即,24
抖,5
身,43
現,8
本,6
像,2
搧,3
翅,7
趕,8
上,77
大,64
聖,20
你,61
道,182
怎,33
能,14
當,21
如,63
鬧,2
天,32
宮,10
十,17
萬,15
也,44
拿,18
住,27
以,15
會,5
去,56
有,77
八,44
千,14
里,4
路,13
所,8
諸,4
神,17
這,56
精,23
就,30
九,6
過,11
被,13
撾,3
在,78
中,24
左,10
右,8
掙,2
挫,1
得,76
欲,8
思,3
要,32
莫,22
逃,5
脫,15
使,8
變,20
化,6
法,14
遁,2
又,39
往,7
來,109
些,20
兒,51
放,20
鬆,5
小,46
揝,1
緊,4
復,7
徑,13
回,12
城,36
內,6
捽,1
下,52
塵,4
埃,1
吩,6
咐,6
群,3
照,6
戒,41
沙,25
僧,64
綑,9
處,18
那,104
老,58
二,29
俱,13
迎,4
接,6
頭,42
同,12
寶,11
殿,16
噫,2
番,4
倒,16
分,11
明,22
與,35
送,10
此,35
更,12
候,1
眾,25
齊,10
相,17
畢,7
唐,31
推,1
長,32
於,9
燈,6
光,13
前,36
忽,9
徒,18
都,28
地,17
師,45
父,35
伏,4
邊,14
哭,14
啊,14
常,2
逢,1
卻,30
外,14
運,1
用,14
通,8
到,26
裡,51
取,12
救,29
降,7
今,32
亦,4
我,103
貧,7
麼,15
命,16
聽,27
般,4
苦,8
楚,2
便,10
痛,4
微,2
笑,14
心,26
憑,2
決,2
然,15
無,34
傷,13
等,28
安,14
靜,1
們,23
哥,18
搗,1
鬼,2
麻,8
繩,4
還,23
著,34
水,5
噴,2
想,7
瘦,2
人,48
覺,6
胖,1
瘟,1
哩,18
信,2
看,33
膊,2
入,15
肉,4
已,8
寸,1
何,26
說,33
碗,1
粗,4
棕,1
纜,1
只,38
秋,1
風,14
耳,4
足,2
罕,1
哉,3
聞,14
賢,6
量,3
智,2
謀,1
果,13
成,6
妙,5
計,5
將,26
叫,29
五,12
打,20
七,9
刷,1
鍋,6
燒,12
火,20
擡,12
出,34
鐵,10
籠,30
和,9
尚,5
蒸,25
熟,2
受,8
各,14
散,4
塊,2
吃,19
教,21
生,34
戰,7
兢,4
較,1
怕,6
雛,4
勢,3
呀,1
且,19
寬,5
話,5
閻,1
王,38
壁,1
講,8
甚,11
豬,1
歡,5
喜,8
阿,10
彌,1
陀,1
佛,29
積,3
陰,12
騭,2
剝,2
皮,4
慌,7
厲,1
湯,5
響,2
爛,3
底,4
格,9
認,6
凡,3
東,9
西,13
從,8
起,24
多,10
圓,1
氣,27
若,21
半,5
年,8
依,5
活,4
弄,6
殺,4
翻,4
轉,8
再,10
間,7
夾,6
報,8
滾,8
傳,7
令,5
估,1
做,14
腳,8
拔,1
根,5
毫,2
毛,2
吹,3
口,10
仙,2
真,18
跳,7
空,17
低,4
知,27
假,4
才,14
揪,1
第,4
乾,2
柴,3
架,1
烈,7
焰,3
騰,6
端,7
嗟,1
嘆,2
捱,2
消,6
頃,2
刻,1
喪,2
矣,3
捻,3
訣,3
念,13
唵,2
藍,3
淨,8
界,4
元,1
亨,1
利,6
貞,1
咒,6
語,10
拘,2
喚,5
北,3
海,4
龍,9
早,15
至,16
朵,1
烏,1
應,10
高,5
敖,1
順,2
叩,4
請,16
事,24
敢,8
煩,5
毒,4
護,10
持,7
壞,4
隨,7
作,8
陣,1
冷,7
盤,2
旋,1
圍,2
沒,12
方,24
損,2
盡,11
發,4
勞,2
形,3
因,5
辛,1
晝,2
夜,15
未,10
曾,10
睡,15
料,3
汝,4
守,3
輪,2
流,3
讓,3
退,5
略,3
寢,3
色,5
必,13
可,16
排,5
蒜,1
泥,2
鹽,1
醋,1
遵,2
而,19
熱,2
言,33
哼,2
嗔,1
死,8
近,16
踏,3
搖,10
黑,3
蒼,2
蠅,1
釘,1
面,14
晦,2
悶,5
蓋,8
藏,39
浮,1
層,4
造,1
飛,13
輕,4
罷,12
嚶,3
啼,7
換,6
班,1
先,7
合,5
意,7
寒,4
濕,1
病,2
反,3
咦,1
官,13
添,1
忍,3
暗,7
夯,1
貨,1
定,7
快,6
須,11
亂,12
驚,9
動,12
費,1
初,2
門,39
國,40
猜,2
枚,2
耍,4
贏,1
瞌,1
蟲,6
幾,7
腰,5
帶,3
摸,3
留,2
種,2
拋,3
臉,4
鑽,2
鼻,2
孔,5
漸,4
盹,1
叉,2
穩,1
揉,1
搓,1
捏,2
嚏,1
廝,1
曉,3
勾,1
㮇,1
進,22
諒,1
欠,4
伸,4
丟,5
撲,1
靈,6
原,12
悟,11
罪,5
溜,2
撒,2
頂,7
缸,1
獃,5
嚷,2
揭,5
解,8
收,13
巴,1
跑,2
忙,7
對,8
山,19
峻,1
嶺,3
馬,13
金,17
鑾,2
韁,1
踢,1
嘶,1
養,5
授,1
弼,1
溫,1
之,48
夥,1
悄,4
牽,3
束,2
肚,2
扣,1
備,4
停,2
騎,1
關,11
文,17
執,3
尋,10
李,6
記,1
擔,3
抽,2
彩,2
飄,3
颻,1
錦,9
襴,2
袈,2
裟,2
珠,1
故,11
急,12
封,7
連,8
付,2
挑,2
引,8
奔,3
陽,4
梆,5
鈴,5
鎖,6
貼,1
防,2
後,13
宰,2
為,26
體,4
管,7
超,1
母,8
濁,1
骨,5
昇,2
商,2
衛,1
撮,2
爬,5
牆,6
奈,7
經,13
敞,1
延,3
顧,2
檢,2
算,1
災,4
星,3
披,1
衣,4
登,1
問,22
曰,3
醒,3
其,4
餘,2
冒,3
失,6
答,1
仔,1
細,6
呼,4
鼾,1
吶,1
片,1
振,2
刀,4
槍,2
簇,1
擁,1
絕,3
巡,1
搶,4
熯,1
紅,4
白,6
日,15
喝,3
諕,4
軟,2
跌,1
捉,3
嘓,2
噥,2
怨,1
綁,5
簷,3
柱,4
惟,1
抱,2
終,2
趣,1
味,2
物,9
比,11
愚,1
夫,1
俗,2
飯,2
邦,2
稀,1
奇,1
待,14
閑,5
暇,1
整,1
製,1
潔,1
雖,1
但,14
孫,13
偷,2
皇,2
座,2
香,5
亭,7
櫃,6
謠,5
滿,10
探,1
息,2
塌,1
攪,2
擾,1
慢,2
理,11
憐,1
閉,1
題,1
獅,8
駝,6
洞,3
數,3
情,3
勦,1
單,2
絲,2
線,1
孤,3
掌,2
鳴,1
落,5
演,1
街,7
巷,1
緝,1
訪,1
實,2
焦,1
觀,7
許,4
戴,3
帽,3
穿,4
黃,6
布,1
直,5
漆,1
掛,3
象,3
牙,2
牌,1
模,3
樣,4
混,2
音,5
昨,2
淚,9
似,4
泉,2
湧,2
眼,5
休,4
誤,1
找,3
胸,4
脯,1
識,3
容,4
易,1
滴,2
望,6
按,6
恨,3
欺,1
困,4
網,1
羅,9
沉,2
痾,1
潛,1
篤,1
志,1
參,4
努,2
修,5
共,1
煉,2
豈,2
朝,13
蜇,1
害,4
保,3
婆,1
娑,1
勝,5
境,4
緣,5
魂,1
悽,2
慘,4
忖,1
坐,20
極,6
樂,2
幹,1
勸,3
善,4
土,7
古,5
捨,2
歷,1
肯,3
則,9
揚,1
願,1
箍,4
交,6
歸,4
稱,4
寡,2
投,3
竺,1
辰,2
遠,4
臾,2
鷲,1
峰,1
剛,3
擋,1
施,7
禮,14
崑,1
崙,1
霞,1
尊,5
永,3
猢,2
猻,2
狂,1
牛,1
全,4
奏,7
奉,3
召,1
南,4
咄,1
靠,1
惱,3
哮,1
