卻,27
說,36
這,42
唐,35
長,36
老,101
無,30
慮,1
憂,2
相,21
隨,5
八,58
戒,56
上,80
大,92
路,24
行,117
夠,1
多,17
時,17
只,33
見,64
那,144
傍,3
邊,16
撲,5
落,6
的,99
一,151
聲,26
響,9
喨,1
跳,16
出,61
個,117
小,45
妖,70
奔,5
向,13
前,42
要,18
捉,5
孫,24
者,101
叫,25
道,198
精,28
來,119
了,137
何,29
不,143
動,8
手,14
獃,8
子,48
認,10
真,21
假,14
掣,5
釘,4
鈀,13
趕,6
亂,8
築,13
使,11
鐵,7
杵,6
就,29
架,5
迎,5
他,91
兩,21
往,12
在,58
山,54
坡,5
下,61
正,21
然,8
賭,1
鬥,5
又,28
草,5
科,2
裡,37
怪,40
僧,51
師,78
父,58
好,28
眼,10
拙,1
放,15
拿,38
你,85
且,24
等,24
打,37
去,59
急,9
棒,14
喝,8
看,41
更,5
話,7
舉,7
撞,3
衝,2
持,5
處,29
聽,22
得,71
背,2
後,15
呼,12
風,14
徑,11
沙,27
驚,8
哥,27
與,27
二,16
都,21
花,12
把,46
將,32
坐,11
馬,21
和,20
尚,18
也,50
分,10
歹,2
即,28
杖,1
對,9
面,17
擋,1
住,22
恨,5
苦,13
吆,3
嚷,5
漸,6
調,2
遠,11
半,4
空,12
中,36
獨,2
伸,3
五,6
爪,1
鋼,2
鉤,1
撾,1
丟,3
脫,3
鐙,1
被,8
陣,4
攝,1
可,22
憐,6
是,103
禪,1
性,7
遭,4
魔,5
難,18
果,15
江,4
流,6
遇,5
災,3
星,3
按,1
頭,61
到,21
洞,15
先,23
鋒,18
定,5
計,11
跪,3
倒,19
口,8
敢,19
此,31
言,27
軍,5
既,8
如,26
白,6
染,1
皂,2
當,8
便,8
罷,7
封,3
為,20
部,3
今,14
日,20
妙,3
成,3
功,4
豈,3
失,5
信,2
於,7
著,44
們,29
挑,8
水,17
刷,1
鍋,1
搬,2
柴,9
燒,3
火,4
蒸,4
我,109
吃,30
塊,8
肉,6
以,11
圖,2
延,2
壽,4
生,16
王,25
怎,15
麼,20
緊,6
豬,10
做,18
人,73
情,6
但,6
恐,6
主,8
刮,1
毒,2
若,13
曉,3
廝,5
金,13
箍,4
腰,2
搠,2
窟,5
窿,3
連,13
掬,4
安,5
身,19
之,38
矣,4
憑,1
有,68
高,9
依,9
送,10
園,6
綁,10
樹,13
三,31
飯,4
則,9
乾,13
淨,7
門,47
尋,18
找,4
回,22
自,15
受,5
用,8
笑,10
理,7
號,2
令,5
入,14
條,5
繩,7
眾,17
候,1
捱,1
纏,2
索,4
縛,1
牢,1
拴,1
止,5
腮,2
淚,13
徒,12
弟,11
呀,1
擒,2
甚,25
潑,4
會,9
痛,4
殺,10
交,2
進,13
本,14
樵,22
間,11
已,7
算,2
哩,15
滴,7
夫,4
啊,18
死,17
掛,6
礙,1
家,23
母,11
妻,1
東,11
土,9
西,14
天,60
取,8
經,13
奉,11
朝,5
太,3
宗,2
皇,1
帝,8
御,2
旨,12
拜,13
活,5
佛,4
超,2
度,1
幽,2
冥,1
孤,2
魂,5
喪,2
命,26
盼,1
君,4
負,1
臣,1
枉,1
城,9
限,1
冤,2
所,3
望,8
永,1
世,3
場,5
盡,8
化,5
作,10
塵,3
聞,11
墮,1
傷,5
幼,2
鰥,1
居,3
業,1
靠,1
年,14
十,13
歲,5
養,6
倘,1
誰,1
埋,7
屍,2
哉,2
哭,26
思,5
親,8
意,10
教,14
貧,4
念,9
事,25
皆,1
同,7
恩,6
觀,4
斷,9
腸,3
藏,15
困,2
戰,9
退,3
存,2
囊,1
慌,4
牽,4
擔,6
咦,1
專,1
降,6
聖,25
亦,2
畢,3
竟,2
知,20
解,15
滿,8
忽,6
氣,8
跑,7
喊,3
曾,6
原,9
跟,3
弄,8
捨,6
反,1
問,10
兄,5
想,9
帶,8
恭,2
昏,3
暴,1
瓣,3
梅,1
開,10
劈,1
心,23
撈,2
膿,1
包,4
橫,2
豎,1
座,8
沒,8
奈,3
里,2
近,6
懸,2
崖,6
府,7
削,1
峰,3
掩,1
映,2
石,16
嵯,1
峨,1
奇,3
瑤,1
馨,1
香,10
紅,1
杏,1
碧,1
桃,1
豔,1
麗,1
古,3
霜,1
皮,7
溜,2
雨,32
四,16
圍,1
外,14
蒼,3
松,4
黛,1
色,2
參,1
千,7
尺,2
雙,3
野,5
鶴,1
常,2
舞,4
清,6
禽,1
每,1
枝,5
啼,2
晝,1
簇,4
黃,4
藤,3
煙,2
柳,10
似,2
垂,1
方,20
塘,3
積,4
深,6
穴,3
隱,5
窮,2
鱗,1
未,9
變,16
蛟,1
龍,13
亞,1
神,10
仙,12
境,1
聚,2
巢,1
步,5
閉,1
版,2
字,3
乃,15
霧,5
折,1
岳,1
環,1
必,3
仗,1
勢,3
兇,2
力,6
快,6
免,1
帳,1
守,3
報,13
闖,2
禍,4
破,10
莫,21
怕,8
至,28
從,15
歪,1
張,5
嘴,7
耳,5
朵,4
湊,1
毛,9
臉,6
雷,4
公,6
罵,3
孽,4
畜,4
饒,1
怨,3
惹,1
臨,1
結,2
休,7
記,1
寬,2
洪,2
海,6
量,4
猴,3
雖,3
通,5
廣,5
承,3
哄,7
幾,16
句,2
還,21
過,15
再,15
兒,48
衠,1
刀,3
斧,2
根,9
砍,1
模,4
樣,4
噴,7
些,19
血,3
糊,2
塗,2
漆,1
盤,7
爺,24
息,2
怒,2
容,3
稟,1
村,2
頑,1
識,4
吞,2
啃,2
抓,2
咬,4
剩,1
拋,7
羞,2
搭,1
像,2
梆,1
起,11
摜,1
噹,2
亮,1
現,6
忍,5
夥,1
團,2
