那,106
郡,38
侯,22
同,14
三,102
藏,34
八,42
戒,37
沙,28
僧,56
大,62
小,33
官,28
員,8
人,83
等,49
接,3
著,36
都,34
簇,2
攢,2
來,79
問,24
行,87
者,79
將,33
喝,6
了,94
一,156
聲,21
道,172
只,33
因,6
你,42
這,43
廝,2
年,13
前,31
十,28
二,20
月,5
五,13
日,37
冒,2
犯,2
天,61
地,24
致,2
令,5
黎,5
民,13
有,92
難,9
如,23
今,30
不,130
肯,4
降,17
雨,24
慌,6
得,50
跪,4
伏,7
在,58
老,51
師,68
何,16
知,28
事,19
把,17
齋,15
的,79
素,5
供,6
怎,16
麼,15
推,2
倒,11
喂,3
狗,6
可,23
實,3
說,31
敢,10
隱,1
瞞,1
獻,4
於,9
本,10
衙,2
之,60
內,10
妻,1
賢,8
惡,7
言,33
相,13
鬥,2
時,33
怒,1
發,5
無,20
桌,3
潑,1
饌,2
果,21
是,89
喚,5
吃,12
兩,18
憶,2
念,20
心,33
神,41
思,4
恍,1
惚,1
處,29
以,11
解,11
釋,2
上,46
見,80
罪,5
遺,1
害,2
遇,5
臨,3
萬,25
望,10
明,14
示,1
界,13
樣,9
計,3
較,1
正,16
玉,18
皇,3
下,57
又,35
口,20
出,29
穢,1
帝,9
即,37
立,9
記,3
汝,5
甚,17
披,3
香,22
殿,24
座,7
米,9
山,36
約,3
丈,3
高,13
麵,8
邊,15
拳,2
隻,3
雞,4
裡,37
緊,4
嘴,9
慢,3
嗛,2
個,104
金,17
毛,2
哈,3
巴,2
兒,23
長,19
舌,2
短,2
餂,2
左,5
鐵,15
架,2
子,88
掛,4
黃,5
鎖,7
梃,5
指,6
頭,32
粗,5
細,8
面,12
盞,1
燈,4
焰,1
燎,2
直,11
盡,11
斷,7
他,51
方,20
才,17
該,7
哩,9
笑,22
打,23
哥,12
帶,8
我,89
去,48
變,12
法,13
身,30
頓,3
弄,8
管,6
取,17
獃,6
莫,12
胡,1
此,37
乃,12
所,7
設,3
似,8
生,18
好,35
四,31
曾,20
對,10
但,11
作,12
善,22
拜,29
哀,1
告,5
憑,2
教,24
皈,5
依,10
也,61
若,5
回,13
向,8
趁,1
早,8
佛,14
看,41
經,11
還,15
替,1
為,16
仍,2
改,4
亦,5
能,14
久,6
誅,1
性,8
命,10
保,4
矣,6
磕,6
禮,26
誓,2
願,4
當,15
召,5
請,19
啟,6
建,2
場,5
各,28
寫,3
文,11
書,2
申,1
奏,9
領,4
眾,34
拈,5
瞻,1
答,4
謝,14
引,5
自,15
責,1
與,21
壁,3
廂,3
飛,10
報,6
城,24
外,10
家,14
戶,4
論,1
男,2
女,2
要,14
燒,1
片,1
盈,3
耳,6
卻,25
歡,9
喜,17
護,7
持,2
父,30
孫,21
再,7
往,8
聽,20
信,6
然,23
受,4
恭,1
敬,4
慈,4
誠,6
求,12
些,12
既,7
必,8
遲,4
疑,2
且,8
耽,2
擱,2
們,30
路,20
壇,1
庶,4
成,4
聖,16
縱,3
雲,21
至,20
門,14
國,8
王,95
做,11
已,11
歸,7
符,6
使,25
捧,2
定,11
關,7
牒,5
到,23
傳,19
遞,2
施,10
意,7
勸,2
功,6
送,6
通,12
尊,9
先,8
隨,17
後,11
而,7
入,8
消,5
九,9
應,4
元,4
府,20
借,4
點,3
雷,20
徑,10
掣,4
電,8
就,30
真,15
靈,2
霄,3
旨,7
轉,12
步,7
糾,5
錄,1
典,9
廉,1
訪,3
迎,6
鳳,11
丹,4
霞,8
扆,1
整,2
衣,8
畢,8
特,6
奉,7
唐,19
仙,17
乾,3
旱,2
許,2
貴,3
部,17
彼,3
昨,3
愁,1
化,3
從,11
幾,15
災,1
適,5
間,20
造,8
助,3
差,6
鄧,2
辛,4
張,6
陶,3
帥,1
閃,8
娘,2
多,17
境,2
半,10
空,17
中,34
起,29
唿,3
𡃤,2
淅,1
瀝,2
紫,1
蛇,1
轟,4
群,1
蟄,2
鬨,1
熒,1
煌,1
火,6
光,18
霹,1
靂,1
崩,1
洞,8
列,10
缺,1
滿,10
震,1
驚,12
連,8
紅,5
銷,1
萌,1
芽,1
里,6
江,3
撼,2
動,11
軍,3
霍,1
齊,15
頂,5
爐,3
手,15
柳,2
枝,1
南,3
阿,3
彌,4
陀,2
古,11
詩,5
云,2
悉,1
皆,9
坤,1
私,1
揮,1
忽,4
俱,12
霎,2
未,9
駕,5
土,4
隍,1
社,1
主,5
並,4
垂,5
普,4
甘,4
濟,3
聞,8
風,17
遵,1
號,2
按,4
佈,2
尺,3
零,4
逞,2
威,5
振,1
調,3
合,5
會,8
其,5
際,1
滂,2
沱,2
漠,2
濃,1
濛,3
黑,2
霧,3
車,1
灼,2
滾,4
狂,2
淙,2
驟,1
謂,3
全,2
虧,1
運,4
陰,1
傾,2
河,6
海,6
蔽,1
野,8
迷,1
簷,1
瀑,1
布,1
窗,2
響,2
玲,1
瓏,1
千,18
六,2
街,4
市,2
水,8
流,3
洪,1
東,6
西,8
條,8
北,3
溪,1
灣,2
槁,1
苗,1
潤,2
枯,1
木,2
田,3
疇,2
麻,3
麥,1
盛,3
村,3
堡,1
荳,1
糧,1
升,1
客,7
旅,1
販,3
賣,2
農,1
夫,4
愛,7
爾,2
耘,1
耕,1
黍,1
稷,1
暢,1
稼,1
穡,1
豐,4
登,3
順,1
安,4
樂,5
晏,1
清,3
享,4
太,5
平,4
足,6
祗,4
漸,2
收,19
厲,2
叫,11
暫,1
停,2
待,9
位,11
撥,1
開,16
現,6
凡,11
親,4
眼,6
落,7
留,8
住,14
酬,2
朝,14
龍,8
顯,7
像,7
舒,4
童,3
伯,2
銀,9
鬚,2
蒼,1
貌,5
世,3
雙,10
鉤,1
顏,1
比,5
誰,1
冠,1
燥,1
眉,3
環,1
露,1
青,2
挨,1
排,3
儀,2
仰,1
洗,1
寧,2
辰,1
端,4
勞,2
養,1
節,2
醮,1
拯,2
救,5
題,4
墜,1
拾,4
走,17
急,12
忙,5
爺,8
話,8
量,3
恩,9
德,3
辦,5
備,7
宴,7
厚,1
買,9
治,4
寺,5
院,8
祠,4
勒,1
碑,1
刻,4
名,6
祀,2
雖,8
骨,4
鏤,1
搭,4
腳,7
放,11
夜,14
酒,6
席,3
蓋,6
宇,2
次,4
佳,1
坐,12
臣,1
杯,1
吹,4
款,1
欣,6
證,2
逢,1
商,1
深,7
感,2
蒙,4
宮,7
除,2
弘,1
堯,1
舜,1
筵,5
扳,2
完,3
觀,7
訝,1
程,4
浩,1
速,1
耶,1
催,2
趲,2
工,1
晝,2
息,1
幹,2
新,2
閣,1
巍,1
峨,1
壯,2
麗,1
稱,6
贊,1
霖,1
用,5
貼,1
廣,3
招,2
侍,1
每,1
祭,1
廟,1
贐,1
分,15
鼓,1
展,6
旌,1
幢,1
遠,5
近,4
猶,1
忍,6
別,3
遂,4
掩,2
淚,2
目,4
碩,1
竟,2
馬,7
徒,23
勝,3
丘,2
百,5
浸,1
活,3
夠,5
弟,20
暗,6
讚,1
兄,5
力,10
仁,1
義,1
包,2
禍,1
豬,17
踐,2
常,2
照,4
顧,4
綑,1
吊,2
煮,1
蒸,2
惠,1
挈,1
飽,1
飯,3
促,1
擄,2
快,8
掬,3
挑,3
囊,1
奔,3
景,5
梭,1
值,1
秋,2
候,4
痕,1
瘦,1
葉,1
紛,3
花,9
霜,1
晴,1
覺,4
白,4
穿,3
透,1
煙,4
夕,1
陽,4
湖,3
寒,5
溜,2
蘋,1
蓼,1
茂,2
橘,1
綠,1
橙,1
衰,1
穀,2
秀,1
荒,2
雁,1
碎,1
蘆,1
店,2
菽,1
豆,1
垣,2
影,4
舉,4
鞭,1
遙,2
悟,1
池,2
樹,4
叢,1
竹,1
杖,14
輕,6
踏,3
棕,1
鞋,1
腰,5
束,1
扁,1
鞍,1
訊,7
扶,2
掌,2
貧,6
音,4
寶,16
禪,4
敝,1
竺,3
華,9
縣,2
宗,1
室,2
封,1
專,1
重,9
林,2
沒,3
須,3
乘,3
原,5
湊,1
集,2
異,2
吩,2
咐,2
謹,3
慎,1
切,3
肆,1
低,2
臉,5
惟,1
攙,1
爭,2
虎,8
猴,5
和,6
尚,7
諕,5
跌,2
𧿼,2
過,11
裝,3
扮,2
仔,1
橋,2
樓,2
歌,2
館,9
熱,2
鬧,3
繁,1
州,5
邑,1
曰,1
錦,4
瓮,1
堅,1
色,9
鮮,3
貨,2
船,1
沽,1
帘,1
臺,1
巷,1
陌,1
賈,1
喧,1
亞,1
鳴,2
犬,2
吠,1
般,18
域,1
諸,2
番,3
更,4
極,1
錢,1
石,2
油,4
釐,1
斤,6
右,3
史,1
審,1
理,4
廳,1
膳,7
進,13
驗,1
站,3
字,3
草,3
料,1
倘,1
或,3
賜,3
便,11
李,2
役,2
醜,8
陋,1
讓,3
換,5
帽,1
拿,15
祖,1
欲,7
參,3
歲,3
達,1
印,2
押,2
摺,1
案,2
歷,1
遍,4
邦,2
共,2
途,2
菩,2
薩,1
御,1
頌,1
暑,2
想,8
魔,4
少,3
苦,4
楚,1
恐,6
誤,1
跟,2
盹,1
跳,7
魂,2
魄,1
喪,1
戰,3
魈,2
扯,1
斯,1
撒,3
精,10
拱,1
休,1
灶,2
君,2
牽,1
擔,1
怕,1
頑,2
良,2
唱,3
喏,3
愈,1
赦,1
奈,2
暴,8
紗,8
亭,10
辭,4
埋,1
怨,1
夯,2
毫,5
體,3
索,1
罷,4
魯,2
句,1
衝,1
泰,1
省,1
氣,14
預,1
抒,1
吆,2
淘,2
歪,1
纏,1
物,4
賤,1
椅,2
擺,3
語,4
退,2
容,6
表,1
非,3
及,4
擡,4
妖,17
駭,1
故,1
武,8
強,2
伸,1
袖,1
假,1
兵,28
器,26
棍,8
第,3
掄,4
齒,4
鈀,18
根,2
烏,2
棒,16
雄,4
昂,2
歹,4
闖,1
怪,18
饒,3
失,1
丟,9
碗,4
躬,1
睬,1
欠,1
恁,2
傍,2
舞,6
嘻,2
揭,2
幌,6
數,4
瑞,4
軟,1
筋,2
朵,3
箍,7
搗,2
淺,3
豎,2
己,1
拔,1
搖,3
莽,1
被,3
劈,1
撚,2
艷,2
亮,3
呆,3
掙,4
識,1
授,7
窄,2
狹,2
耍,5
哨,2
觔,1
斗,2
抖,2
祥,3
離,5
旋,1
初,2
添,3
底,1
采,1
喊,1
七,3
呼,2
操,2
演,6
銳,2
氤,2
氳,2
縹,2
緲,2
餓,1
撲,2
食,2
擋,1
攛,1
揚,2
耀,1
象,1
緣,2
由,1
刀,1
圭,1
圓,2
崇,1
總,1
塵,1
埃,1
尼,1
俗,1
度,3
福,1
提,1
彩,8
母,1
焚,4
聚,1
釘,4
支,2
吾,1
學,12
段,1
偶,1
微,2
冷,1
堂,2
孤,8
否,2
肉,1
胎,2
褻,1
藝,6
虔,2
舟,1
資,1
呵,2
郎,1
利,2
情,2
噫,2
結,1
綵,1
飄,4
颻,1
馥,1
郁,1
戧,1
絞,1
綃,1
晃,2
漆,2
鋪,3
繡,1
茶,2
湯,2
噴,2
閑,2
甜,1
餐,1
饅,1
潔,2
酥,1
蜜,1
煎,1
奇,3
哉,1
炸,1
糖,1
澆,1
美,2
瓶,1
糯,1
斟,1
賽,1
瓊,1
漿,1
羨,1
欺,3
桂,1
品,2
承,1
彈,1
撮,1
戲,1
晚,2
散,1
床,2
幃,1
宿,1
竭,2
沐,2
浴,1
寢,1
鳥,1
棲,1
簌,1
沉,4
榻,1
哦,1
吟,2
涼,1
砧,1
杵,1
叮,1
咚,1
敲,1
杳,1
窵,1
鄉,2
蛩,1
朗,3
嚦,2
破,1
夢,1
宵,1
叩,1
拋,2
倚,1
牆,2
蜻,1
蜓,1
柱,1
赤,1
費,2
柄,1
針,2
悚,1
懼,2
鴻,1
判,1
鎔,1
禹,1
洋,1
鎮,1
闕,2
訣,3
宙,1
絕,2
滅,1
攻,2
煉,3
徹,1
昏,1
鬼,2
膽,3
怯,1
混,1
沌,1
慣,1
易,1
畫,2
反,1
類,1
訓,1
嚴,1
惰,1
恕,1
脫,2
秉,1
渡,2
幸,1
投,1
稟,1
愚,1
拙,1
鈍,1
腮,1
允,1
靜,1
罡,1
俯,1
瞑,1
誦,1
咒,3
腹,1
舍,1
膂,2
午,1
周,1
甦,1
醒,2
爬,2
抹,2
擻,1
終,2
喘,1
噓,2
耐,1
妙,4
豈,1
遽,1
艱,1
匠,13
式,2
減,1
削,1
械,1
則,2
另,2
宣,1
鋼,2
廠,3
鑄,1
熟,1
篷,3
沖,1
罩,1
豹,3
貝,7
呀,4
股,1
臾,1
枉,1
修,2
尋,6
睡,3
找,2
啊,2
廊,1
房,1
哄,1
委,1
蹤,1
夥,2
偷,4
略,1
死,2
滴,2
概,1
恨,1
竊,1
曠,1
認,1
件,3
拉,2
嚷,1
晌,1
餘,1
禁,1
挫,1
況,2
代,1
頗,2
賴,1
狼,3
講,1
形,2
跨,2
瞬,1
峰,2
脈,2
悠,1
尖,2
挺,4
插,1
陡,1
澗,1
瑤,1
茵,1
喬,1
松,1
柏,1
篁,1
鴉,1
鵲,1
亂,1
鶴,1
嘯,1
唳,1
懸,1
崖,1
麋,1
鹿,1
峭,1
獾,1
狐,1
曲,1
潛,1
埂,1
興,1
背,1
視,1
揣,1
巡,1
捻,1
蝴,1
蝶,1
翅,2
翩,2
翻,3
趕,2
範,1
粉,3
映,1
徐,1
疾,1
俏,1
絮,1
娛,1
偏,1
味,1
雅,1
態,1
芳,1
任,1
卷,1
蕩,2
猛,1
僥,2
倖,2
盤,1
桓,1
價,1
慶,3
羊,8
壺,1
帳,1
綿,1
殺,1
干,1
唾,1
唵,1
吽,1
吒,1
唎,1
睜,2
搜,1
檢,1
裙,1
牌,4
刁,7
鑽,7
返,1
具,1
賀,1
賞,1
邪,1
宜,1
腔,1
模,3
凹,1
兇,2
剌,1
媸,1
糟,1
鼻,1
𤟷,1
猍,1
獠,1
牙,1
查,1
砍,1
額,1
泡,1
浮,1
莎,1
蒲,1
履,1
