好,44
大,58
聖,6
話,7
畢,2
將,23
身,28
一,135
縱,1
唿,3
哨,1
的,118
跳,5
在,63
空,11
中,36
怪,15
哉,2
上,76
面,13
無,20
繩,3
扯,10
下,71
頭,56
沒,22
棍,1
撐,1
般,10
同,9
父,24
母,4
他,104
便,18
骨,3
輕,3
佇,1
立,5
雲,12
端,4
裡,64
往,15
觀,4
看,40
只,39
見,49
那,121
城,23
喜,16
氣,17
沖,2
融,1
祥,2
光,13
蕩,2
漾,1
行,110
者,97
道,216
個,114
去,73
處,22
為,9
何,29
滅,9
法,19
會,10
漸,5
天,33
昏,5
又,51
十,15
字,8
街,5
燈,16
燦,1
爛,1
九,6
重,2
殿,3
香,4
藹,3
鐘,1
鳴,1
七,5
點,11
皎,2
星,4
照,8
碧,1
漢,3
八,49
方,16
客,17
旅,1
卸,2
蹤,1
六,12
軍,12
營,1
隱,2
畫,1
角,3
才,14
吹,6
五,15
鼓,1
樓,17
銅,1
壺,2
初,3
滴,2
四,31
邊,14
宿,4
霧,13
三,58
市,4
寒,3
煙,1
兩,16
夫,3
妻,1
歸,6
繡,1
幙,1
輪,1
明,21
月,6
東,9
想,13
著,59
我,121
要,39
到,30
坊,1
打,28
路,12
逕,1
這,78
嘴,5
臉,3
撞,7
人,93
必,3
定,8
說,65
是,117
和,25
尚,25
等,34
變,32
了,142
捻,7
訣,2
念,5
動,5
真,16
言,23
搖,6
做,41
撲,5
蛾,1
兒,58
形,3
細,7
翼,1
磽,1
巧,1
燭,1
投,3
本,13
來,107
目,2
化,13
生,17
成,14
腐,2
草,11
間,8
靈,6
應,6
每,5
愛,1
炎,3
觸,1
燄,1
忙,15
飛,10
繞,2
停,3
紫,1
衣,17
翅,3
趕,3
流,2
螢,1
最,2
夜,11
深,3
風,38
靜,2
但,8
翩,2
翻,7
向,9
傍,3
房,11
簷,1
近,9
屋,3
正,21
時,30
忽,5
隅,1
拐,1
彎,1
子,69
家,43
門,28
首,3
掛,1
籠,7
過,18
元,3
宵,1
哩,19
怎,28
麼,32
挨,7
排,8
都,45
硬,3
前,34
仔,4
當,16
寫,4
安,14
歇,7
商,1
賈,1
王,49
小,53
二,28
店,18
知,21
開,23
飯,15
伸,3
有,97
吃,43
晚,5
寬,4
服,10
巾,13
洗,2
腳,9
手,23
各,15
床,4
睡,36
暗,9
師,33
得,66
你,78
就,38
起,24
不,169
良,1
之,22
心,19
些,34
偷,3
裝,2
俗,6
進,19
噫,1
遂,3
意,2
事,16
思,3
忖,1
走,24
吩,6
咐,6
列,4
位,10
官,36
君,7
物,6
李,4
外,10
買,5
賣,12
樣,18
聽,19
越,2
發,8
謹,2
慎,1
爬,3
主,7
理,3
們,51
辛,6
苦,6
怕,10
急,7
醒,5
失,7
所,2
奈,4
搭,5
聯,2
收,13
待,9
交,2
付,1
與,23
把,33
類,1
盡,4
情,2
搬,2
性,7
展,1
入,8
丁,2
架,3
摘,2
放,10
吊,3
關,7
窗,3
卻,34
脫,4
婆,5
帶,2
孩,2
哇,4
聒,1
噪,1
拿,22
件,5
破,3
補,2
納,2
也,52
若,19
誤,1
恐,4
更,9
閉,1
忍,5
住,19
望,6
捨,4
火,10
焰,1
焦,1
額,1
探,3
殘,2
盞,1
早,10
已,6
息,3
作,6
老,41
鼠,1
嗔,2
叫,25
聲,15
