須,4
臾,1
按,3
落,3
雲,22
頭,33
回,32
至,28
花,24
果,23
山,25
上,73
只,30
見,65
那,107
四,35
健,12
將,50
與,48
各,19
洞,35
妖,45
王,124
在,56
裡,22
操,1
演,7
兵,33
卒,1
這,56
猴,58
厲,3
聲,19
高,14
叫,12
道,153
小,23
的,55
們,8
老,42
孫,20
來,88
了,106
一,118
群,5
都,26
叩,5
迎,11
接,4
進,10
天,165
深,5
處,13
請,26
登,3
寶,16
位,3
壁,8
廂,8
辦,2
酒,26
風,8
恭,1
喜,17
大,205
界,18
去,51
十,29
數,4
年,15
想,5
必,3
得,41
意,14
榮,2
歸,7
也,40
我,76
才,10
半,12
月,2
有,65
餘,1
眾,45
你,52
不,151
覺,4
時,35
辰,5
日,30
就,37
是,64
下,58
哩,4
問,13
官,29
居,1
何,33
職,6
搖,7
手,17
好,30
說,22
活,3
羞,1
殺,11
人,28
玉,52
帝,49
會,41
用,6
他,78
般,11
模,2
樣,3
封,10
做,28
個,81
甚,8
麼,10
弼,11
馬,21
溫,11
原,9
養,6
未,15
入,20
流,4
品,5
之,36
類,6
初,1
到,23
任,6
知,30
御,7
監,7
中,33
頑,2
耍,4
及,4
今,26
同,14
寮,1
始,2
等,38
卑,2
賤,2
心,17
惱,5
推,2
倒,5
席,3
面,16
受,9
銜,7
因,11
此,53
走,17
福,2
地,27
為,22
多,22
少,7
尊,5
重,1
快,18
樂,9
怎,7
肯,4
夫,1
教,21
釋,1
悶,1
正,16
飲,8
歡,8
間,14
報,18
門,31
外,22
兩,10
獨,5
角,9
鬼,15
要,19
整,8
衣,18
跑,3
身,19
拜,9
美,7
幹,4
久,3
聞,15
招,3
賢,6
無,31
由,3
授,4
籙,4
特,4
獻,1
赭,3
黃,8
袍,3
件,5
稱,22
慶,1
棄,1
鄙,1
收,17
納,2
亦,6
效,1
犬,1
勞,3
穿,4
起,8
欣,3
然,12
排,5
班,8
朝,9
即,45
前,25
部,6
總,4
督,2
先,16
鋒,5
謝,8
恩,7
畢,7
復,3
啟,8
許,7
所,2
輕,6
聽,13
言,26
又,41
奏,26
神,62
通,20
如,30
齊,44
聖,120
可,13
勝,15
連,2
幾,16
替,3
置,1
旌,7
旗,14
寫,3
字,11
立,8
竿,6
張,6
掛,3
自,29
以,10
後,18
再,6
傳,14
體,2
悉,1
話,7
卻,17
次,4
設,14
師,11
引,5
丞,1
副,1
丹,15
墀,1
萬,22
歲,8
新,4
悟,18
空,23
嫌,4
昨,4
反,4
宮,17
南,11
增,1
長,11
領,12
丁,6
故,9
出,42
旨,19
著,39
路,9
元,6
本,17
朕,6
遣,4
擒,3
拿,11
怪,15
閃,6
托,8
塔,8
李,19
哪,21
吒,22
三,32
太,30
子,31
越,2
微,2
臣,9
降,18
靖,2
魔,5
帥,6
壇,2
海,7
刻,3
興,3
辭,1
徑,10
點,8
軍,6
目,5
巨,15
靈,28
魚,1
肚,1
掠,1
藥,1
叉,5
催,1
霎,1
選,1
平,3
陽,4
安,16
營,12
寨,3
令,6
挑,2
戰,21
結,5
束,2
掄,5
宣,8
斧,7
水,11
簾,4
些,12
狼,6
蟲,5
虎,7
豹,4
丫,4
槍,4
舞,4
劍,8
跳,7
鬥,6
咆,2
哮,2
喝,7
業,1
畜,2
早,18
吾,9
乃,17
奉,13
伏,8
免,6
致,2
汝,8
皆,4
傷,6
殘,3
奔,6
波,2
禍,6
事,31
員,3
口,11
性,4
命,10
取,6
披,2
戴,2
紫,6
金,34
冠,6
貫,2
甲,8
步,4
鞋,2
執,6
箍,9
棒,26
擺,6
開,15
陣,14
勢,4
睜,4
睛,2
觀,6
看,18
真,8
亮,4
堂,2
光,6
映,4
舉,3
根,3
足,2
踏,2
相,23
雙,1
眼,5
似,6
明,16
星,45
耳,2
過,6
肩,2
查,5
硬,2
挺,3
變,23
化,9
音,4
響,3
喨,1
鐘,1
磬,2
尖,1
嘴,2
咨,2
牙,3
潑,6
認,4
急,9
毛,11
曾,9
名,11
把,19
欺,4
猢,1
猻,1
霄,9
卸,1
裝,1
順,1
滿,6
諸,1
遭,4
誅,3
若,11
頃,1
齏,1
粉,1
怒,8
休,5
誇,3
弄,5
舌,1
待,9
打,23
死,4
恐,5
信,4
且,20
留,3
對,6
皇,3
窮,2
號,11
依,8
陞,2
動,8
刀,5
清,5
泰,1
殿,15
龍,8
床,1
定,11
坐,3
成,7
豎,2
冷,1
笑,12
輒,1
敢,10
狀,1
吃,26
劈,2
砍,4
家,7
忙,6
應,1
場,5
乍,1
逢,3
淺,2
和,2
左,9
右,10
交,5
加,4
暗,3
藏,3
妙,2
使,14
法,14
噴,3
曖,1
霧,5
展,1
播,2
土,12
揚,2
沙,1
實,7
涯,1
戲,1
猶,2
鳳,6
望,9
鐵,8
麻,2
抵,4
敵,3
住,19
被,11
慌,3
架,5
隔,1
扢,1
扠,1
柄,1
截,1
撤,1
敗,9
逃,4
生,18
膿,2
包,2
已,6
饒,1
哈,4
跪,3
廣,3
末,1
罪,12
發,4
廝,9
剉,1
銳,1
氣,3
斬,3
傍,3
邊,2
告,2
父,3
息,3
恕,3
孩,3
兒,6
便,8
諫,1
管,9
冑,1
盤,3
撞,6
勇,3
猛,1
遮,4
顖,3
蓋,1
奇,2
敏,1
骨,1
秀,2
更,4
妍,1
誠,1
麒,1
麟,1
煙,2
霞,3
彩,4
仙,78
種,2
非,2
俗,2
齡,1
端,3
塵,3
凡,6
帶,4
六,15
器,6
械,3
飛,8
騰,5
詔,7
敕,1
近,5
曰,2
誰,3
哥,2
闖,1
豈,2
欽,1
差,12
捉,9
嬭,1
尚,2
退,7
胎,1
乾,3
皈,2
遂,4
擡,1
能,9
怕,2
站,2
罷,4
奮,1
臂,4
惡,8
狠,4
持,3
縛,2
索,2
杵,2
繡,2
毬,2
火,5
輪,3
撲,4
驚,9
段,1
莫,4
禮,11
幌,7
作,7
條,7
隻,1
石,4
遇,4
源,1
蒙,4
鬧,1
斗,9
牛,3
芒,1
愁,1
蟒,1
掣,4
電,2
烘,2
艷,1
往,8
滾,7
擋,2
運,6
機,1
謀,1
苦,2
爭,3
合,3
百,11
千,19
億,1
照,2
丟,7
懼,4
呵,2
翻,5
籌,1
亂,11
賽,1
虯,1
諕,1
閉,2
戶,1
遍,3
盡,9
慘,2
颼,2
吶,1
喊,1
憂,1
剛,1
強,1
柔,1
騁,1
威,5
雨,1
分,11
負,6
疾,3
混,5
拔,3
毫,5
縱,3
趕,1
腦,1
膊,3
躲,2
措,1
痛,3
舊,4
而,9
欲,3
提,7
助,2
倏,1
兢,2
力,12
失,2
色,7
恁,1
親,4
俱,12
還,12
既,5
圍,6
遲,7
題,3
七,15
二,29
弟,7
兄,3
賀,1
比,4
內,11
忽,4
理,5
蛟,1
覆,2
鵬,1
獅,2
狔,1
移,2
獼,1
𤟹,1
狨,1
驅,1
散,2
訖,2
直,6
期,4
仍,2
添,4
剿,1
除,1
諒,1
赦,1
書,2
投,1
訝,1
狂,2
妄,2
白,6
捨,1
慈,2
祿,6
喚,2
俸,2
壤,1
邪,1
庶,2
坤,2
宇,2
寧,3
卿,2
番,7
凜,2
森,2
精,5
拈,1
杖,1
躍,3
累,1
者,9
雖,3
爵,1
堪,1
鼓,1
隊,1
頂,2
罩,3
履,1
躬,1
施,3
趨,1
向,7
離,4
當,6
北,4
武,2
支,1
漢,6
冒,1
旅,1
准,2
愛,2
但,9
方,20
懇,1
宴,6
祥,4
拱,1
極,4
矣,1
切,1
胡,2
止,6
唱,2
喏,2
工,1
魯,1
蟠,22
桃,41
園,16
首,2
座,3
府,13
司,8
靜,2
吏,7
扶,1
五,23
君,12
送,2
賜,1
瓶,4
朵,3
志,1
勿,1
行,12
轉,8
於,3
礙,1
永,1
注,2
墮,1
迴,1
古,3
竟,3
解,4
表,2
底,2
從,4
較,2
低,4
註,1
晚,4
侍,3
食,2
餐,1
夜,2
眠,1
榻,1
牽,1
縈,1
閑,5
節,2
友,4
遊,7
朋,2
義,1
陛,4
九,22
曜,13
八,12
宿,5
普,3
河,1
彼,1
呼,2
東,8
西,8
蕩,2
蹤,2
頫,2
論,2
別,3
賞,3
權,2
勘,3
攔,1
代,2
鋤,1
樹,19
士,7
修,1
掃,2
磕,1
夭,4
灼,5
顆,4
株,10
盈,3
壓,3
枝,8
垂,1
錦,1
彈,1
簇,1
胭,1
脂,1
熟,8
夏,1
冬,1
載,1
酡,1
顏,1
醉,3
臉,2
蒂,2
青,5
皮,2
凝,1
肌,1
綠,2
顯,2
姿,1
葩,1
並,6
異,3
卉,1
樓,1
臺,3
館,1
舍,1
常,4
霓,3
玄,2
瑤,13
池,12
母,16
栽,1
培,1
玩,2
層,10
甘,1
昇,1
紋,1
緗,1
核,1
壽,2
庚,2
亭,5
閣,8
嘗,3
奈,3
緊,3
隨,6
計,5
伺,2
候,3
讓,1
憩,1
片,1
脫,2
服,2
爬,1
揀,1
透,1
摘,13
飽,2
簪,1
儀,1
偷,18
儘,1
享,3
娘,10
紅,3
女,26
素,1
皂,1
籃,6
建,1
懿,2
娥,3
困,4
倦,1
睡,9
尋,7
誤,2
沒,4
寸,1
梢,1
濃,1
葉,2
疑,2
慣,2
林,2
稀,1
疏,1
扯,1
放,4
醒,5
現,2
碗,4
粗,2
細,3
咄,1
物,3
膽,1
適,1
嗔,1
規,2
佛,2
菩,12
薩,12
僧,2
羅,11
崇,1
洲,2
島,1
翁,1
央,1
乙,1
壘,1
嶽,1
幽,1
冥,1
主,1
世,3
赴,12
嘉,3
難,3
消,1
捻,1
訣,1
念,3
咒,3
語,6
睖,2
瑞,2
靄,2
曳,1
絕,1
鶴,1
鳴,1
振,2
皋,1
芝,1
貌,2
丰,1
采,1
虹,1
腰,1
懸,1
滅,1
赤,6
腳,7
覿,1
賺,3
哄,3
觔,2
邀,3
列,3
誑,1
撥,2
駕,2
瓊,4
香,3
繚,1
繞,3
繽,1
紛,3
鋪,2
氤,1
氳,1
翥,1
鸞,1
翔,1
形,1
縹,1
緲,1
萼,1
影,1
浮,1
沉,1
扆,1
墩,1
描,1
桌,2
碧,1
盆,1
肝,1
髓,1
熊,1
掌,2
猩,1
唇,1
珍,3
饈,1
味,3
殽,4
鼻,1
廊,3
造,5
糟,2
燒,2
童,2
洗,1
缸,2
刷,1
甕,2
液,3
漿,3
醪,1
佳,2
釀,1
涎,1
嚼,2
碎,2
瞌,1
夥,1
軟,2
眉,1
盹,1
挨,1
量,2
勾,2
酕,1
醄,1
揣,2
摸,1
客,1
仗,1
情,3
兜,3
率,3
頓,2
恨,1
錯,1
趁,2
跡,2
燃,1
燈,1
朱,1
陵,1
講,3
房,3
訪,3
灶,1
爐,2
葫,4
蘆,4
煉,3
識,1
破,2
濟,2
暇,1
緣,1
丸,1
傾,1
炒,1
豆,1
己,1
度,2
存,1
隱,2
戈,2
戟,3
輝,2
習,1
藝,1
寬,1
顧,1
歇,2
記,1
景,1
衛,1
踉,2
蹡,2
闕,3
椰,3
斟,1
徠,1
崩,1
芭,1
鄉,2
罐,1
杯,3
鼾,1
脅,1
挾,2
術,2
周,1
兇,4
拷,1
備,3
陳,1
攪,4
其,2
祖,1
賊,1
悚,1
守,3
思,1
偶,1
返,1
車,1
輦,1
俟,1
假,1
糾,1
察,1
緝,1
詳,1
訴,1
協,1
揭,3
諦,3
值,1
功,5
曹,1
岳,3
瀆,2
共,1
佈,5
網,8
獲,1
治,2
昏,2
制,1
調,6
檢,1
崢,1
嶸,1
陰,3
抖,1
擻,1
耀,1
偏,1
豪,1
傑,1
最,1
午,1
卯,1
酉,1
瘟,1
密,4
亢,1
氐,1
奎,1
婁,1
胃,1
昴,2
虛,4
危,1
室,1
尾,1
箕,1
井,1
柳,1
翼,1
軫,1
停,1
臨,1
扎,2
詩,2
產,1
窩,1
泄,2
概,1
公,2
罵,1
採,1
圖,1
爺,2
掩,1
板,2
橋,2
嚷,1
丈,1
短,2
犯,1
竊,1
樁,1
屣,1
掀,1
浪,1
踴,1
筋,1
疲,1
拖,1
帳,2
驍,1
寒,1
颯,2
盔,2
銀,1
砌,1
岩,1
崖,1
冰,1
桿,1
楮,1
鞭,1
銅,1
鏟,1
彎,1
弓,1
弩,1
雕,1
翎,1
箭,1
棍,2
蛇,1
矛,1
魂,1
鳥,1
砂,1
黑,1
宙,1
煞,2
哽,2
咽,2
哭,3
唏,2
該,2
損,2
云,1
況,1
獾,1
獐,1
狐,2
狢,2
煩,5
防,1
仇,1
象,1
轅,2
𤛮,1
吩,1
咐,1
鈴,2
專,1
謹,1
晝,1
曉,1
陀,1
伽,1
悲,1
救,2
感,1
徒,2
惠,7
岸,7
荒,3
涼,3
盛,2
跟,1
貧,1
怡,1
丘,1
弘,1
每,1
傲,1
國,1
卵,1
射,1
沖,1
介,1
繼,1
削,1
籍,1
閻,1
竅,1
育,1
撫,1
遵,1
律,1
干,1
探,2
務,1
裙,1
木,1
鼠,1
雞,1
兔,1
愚,3
男,3
寂,1
寞,1
