好,34
大,52
聖,32
束,2
一,176
虎,3
皮,5
裙,2
掣,1
出,55
金,31
箍,4
棒,15
拽,3
開,13
腳,14
兩,18
三,37
步,10
跑,8
到,25
前,26
邊,18
看,33
見,71
那,143
絲,29
繩,14
纏,2
了,161
有,93
千,15
百,7
層,4
厚,2
穿,18
道,239
卻,45
似,17
經,12
緯,2
之,32
勢,2
用,15
手,40
按,7
些,23
粘,1
軟,8
沾,1
人,41
行,93
者,84
更,6
不,142
知,33
是,126
甚,18
麼,27
東,11
西,13
他,128
即,17
舉,14
這,66
莫,10
說,37
幾,9
就,37
萬,4
也,46
打,52
斷,8
正,14
欲,2
又,39
停,2
住,32
若,15
硬,2
的,107
便,18
可,19
個,147
只,37
匾,2
罷,15
假,4
如,32
驚,8
老,34
孫,7
反,1
為,13
美,3
等,28
我,146
且,14
問,21
再,6
你,109
誰,5
捻,3
訣,3
念,7
咒,4
拘,3
得,48
土,23
地,40
兒,54
在,58
廟,2
裡,69
推,4
磨,1
般,11
亂,9
轉,11
婆,6
怎,27
羊,1
風,5
發,3
齊,10
天,26
來,116
曾,17
接,6
哩,14
去,76
何,22
棍,4
子,71
重,6
管,3
歹,2
生,20
吃,20
沒,9
錢,6
酒,1
偏,1
年,7
口,14
講,2
會,14
奈,5
走,30
戰,7
兢,8
跪,4
路,15
傍,3
叫,19
當,13
境,2
叩,4
頭,46
起,12
要,30
忙,8
寄,1
下,43
此,35
間,20
方,20
從,12
廂,4
自,19
往,18
山,23
嶺,8
上,54
們,36
李,2
馬,8
匹,1
還,16
歇,2
做,22
盤,16
洞,22
七,35
妖,22
精,26
男,4
怪,44
女,40
多,13
神,18
通,7
小,27
力,7
薄,1
威,2
短,3
段,5
南,3
離,1
里,8
遙,4
座,4
濯,8
垢,8
泉,21
乃,23
熱,5
水,27
原,18
仙,20
姑,4
浴,7
池,7
居,2
占,3
與,36
爭,2
競,1
平,2
白,10
讓,2
惹,2
魔,2
必,7
定,12
靈,1
能,17
幹,3
日,12
遭,3
洗,16
澡,7
今,11
巳,1
時,26
已,4
過,12
午,1
將,39
呀,2
聽,11
言,25
回,17
家,21
拿,20
磕,2
本,15
獨,1
顯,3
搖,7
身,28
變,26
作,14
麻,7
蒼,1
蠅,1
釘,7
草,5
梢,1
待,4
須,5
臾,3
呼,8
吸,2
聲,19
猶,3
蠶,1
食,2
葉,4
海,2
