行,145
者,129
離,10
了,165
師,48
父,48
徑,15
到,28
八,91
戒,89
床,3
邊,8
叫,26
那,168
獃,23
子,58
是,114
走,29
路,17
辛,1
苦,3
的,104
人,58
丟,6
倒,13
頭,30
只,50
情,6
打,32
呼,10
裡,49
得,85
醒,3
揪,2
著,56
耳,5
朵,3
抓,1
鬃,1
把,34
他,116
一,130
拉,3
起,23
來,137
聲,21
還,23
棱,1
掙,2
又,39
道,232
睡,8
罷,29
莫,23
頑,2
明,12
日,18
要,34
哩,29
不,158
有,83
樁,1
買,5
賣,5
我,161
和,24
你,125
做,14
去,80
甚,22
麼,43
可,17
曾,13
聽,21
太,10
說,43
見,51
面,21
告,3
訴,3
妖,23
精,9
件,3
寶,39
貝,25
萬,4
夫,2
當,10
之,25
勇,1
們,21
進,16
城,14
免,2
與,44
爭,3
敵,2
倘,2
怪,20
執,3
降,9
卻,37
反,3
成,8
美,3
想,7
過,17
如,33
先,6
下,64
手,22
偷,7
好,41
哥,23
哄,6
賊,4
這,84
個,97
也,58
果,19
曉,8
實,13
幫,1
寸,1
講,4
白,6
奈,3
煩,3
小,8
家,13
罕,1
氣,16
分,14
就,59
作,10
乖,1
巧,4
能,11
言,20
前,41
化,12
出,32
齋,8
老,48
豬,9
身,30
夯,2
語,11
粗,1
念,23
經,13
若,28
無,20
濟,3
生,23
處,15
換,8
吃,12
孫,27
圖,3
名,8
便,23
都,11
滿,4
心,19
歡,5
喜,9
轂,1
轆,1
爬,5
將,42
套,1
上,71
衣,12
服,11
清,3
酒,2
紅,5
黃,7
金,18
動,11
兩,18
密,3
開,13
門,33
躲,3
三,47
藏,16
縱,6
祥,4
光,11
奔,2
多,23
時,23
按,6
落,7
雲,19
樓,6
方,14
二,14
鼓,1
矣,2
兄,16
弟,25
更,5
正,28
在,43
覺,5
濃,1
陽,11
後,12
宰,1
首,10
梆,1
鈴,1
響,4
皆,1
緊,6
急,14
何,18
入,17
從,5
瞞,2
牆,7
跳,13
依,8
羅,2
潛,2
找,1
尋,8
御,5
花,9
園,7
座,4
簷,1
簇,1
亮,2
灼,4
大,45
字,3
映,2
星,4
月,5
輝,1
乃,7
近,8
看,32
幾,12
重,7
封,2
皮,3
公,7
然,18
鎖,1
鏽,2
住,25
即,9
命,11
掣,6
鐵,9
鈀,4
盡,8
力,7
築,4
粉,2
碎,1
舉,6
步,5
䟕,1
忍,4
諕,4
扯,8
呀,9
害,9
殺,8
般,10
吆,1
喝,7
驚,5
拿,13
發,7
官,16
司,6
該,4
死,15
罪,5
解,7
回,25
原,22
籍,1
充,1
軍,3
啊,7
為,17
彩,3
畫,1
雕,1
欄,1
狼,1
狽,1
妝,1
亭,1
閣,3
攲,1
歪,2
莎,1
汀,1
蓼,1
岸,1
塵,3
埋,5
芍,1
藥,2
荼,1
䕷,1
俱,3
敗,2
茉,1
莉,1
玫,1
瑰,1
香,5
暗,7
牡,1
丹,24
百,7
合,3
空,17
芙,1
蓉,1
木,4
槿,1
草,1
垓,2
異,1
卉,1
奇,2
葩,1
壅,1
壞,7
石,3
山,13
峰,1
池,3
塘,1
水,38
涸,1
魚,1
衰,1
青,4
松,2
紫,1
竹,1
似,9
乾,4
柴,1
茸,2
蒿,1
艾,1
桂,1
碧,2
桃,3
枝,4
損,1
海,6
榴,1
棠,1
棣,1
根,4
橋,1
曲,2
蒼,1
苔,2
冷,5
境,2
界,7
且,15
嘆,1
快,12
幹,6
雖,2
感,2
慨,1
留,4
唐,38
僧,48
夢,4
芭,5
蕉,5
樹,2
井,25
株,1
茂,1
盛,2
比,3
眾,11
同,12
真,21
種,2
靈,9
苗,2
秀,1
天,40
體,4
性,8
抽,3
片,2
紙,3
葉,2
捲,2
芳,1
叢,3
翠,2
縷,1
千,5
條,8
細,4
點,3
淒,1
涼,1
愁,1
夜,12
雨,6
憔,1
悴,2
怯,1
秋,2
風,9
長,15
養,1
元,9
丁,3
栽,1
培,1
造,10
工,2
緘,1
書,2
妙,4
用,9
揮,1
灑,1
功,9
鳳,2
翎,1
寧,1
鸞,1
尾,2
迥,1
相,14
薄,1
露,1
瀼,2
滴,2
輕,6
煙,1
淡,4
籠,1
陰,10
遮,1
戶,1
牖,1
影,2
簾,2
櫳,1
許,5
棲,1
鴻,1
雁,1
堪,2
繫,3
玉,4
驄,1
霜,2
形,2
槁,1
色,3
朦,1
朧,1
僅,1
消,5
炎,1
暑,1
猶,1
宜,1
避,1
烘,1
愧,1
李,5
東,15
雙,3
嘴,6
拱,3
四,12
尺,2
深,3
塊,2
板,3
蓋,2
知,32
罈,1
兒,37
櫃,1
裝,2
掀,1
霞,1
笑,25
放,13
中,24
但,6
事,13
怎,33
眼,12
寺,13
早,13
帶,5
綑,2
包,1
