有,70
願,2
齋,15
僧,83
歸,4
妙,2
覺,5
無,29
緣,6
得,53
見,66
佛,28
如,30
來,121
且,11
不,133
說,36
寇,47
員,20
外,20
送,26
至,16
十,24
里,5
長,19
亭,1
同,8
眾,37
回,26
家,57
卻,40
他,104
師,38
徒,19
四,36
行,108
五,11
之,38
地,29
天,29
色,7
將,39
晚,8
老,59
道,158
了,161
何,27
方,20
借,2
宿,4
八,28
戒,26
挑,7
著,54
擔,10
努,2
嘴,2
放,24
現,3
成,7
茶,2
飯,3
吃,4
清,4
涼,1
瓦,4
屋,4
住,19
要,15
走,23
甚,11
麼,14
路,35
像,3
搶,2
喪,2
撞,4
魂,8
的,116
今,25
倘,1
下,50
起,20
雨,12
三,56
藏,35
罵,1
潑,1
孽,2
畜,2
又,67
報,18
怨,3
常,6
言,25
安,11
雖,8
好,35
是,141
久,3
戀,1
待,8
我,104
們,48
拜,16
祖,9
取,12
真,12
經,13
那,106
時,22
轉,11
大,69
唐,36
奏,1
過,23
主,5
公,4
御,1
廚,1
裡,28
憑,2
你,86
上,69
幾,12
年,19
脹,1
死,25
這,55
教,19
做,23
個,86
飽,1
鬼,11
獃,2
子,43
哈,2
暗,6
笑,20
敢,11
復,6
者,78
舉,2
目,3
遙,5
觀,12
只,39
傍,3
間,15
房,13
宇,5
急,6
請,11
父,35
歇,4
前,21
一,134
座,2
倒,13
塌,1
牌,7
坊,2
舊,4
匾,2
落,3
顏,1
積,1
塵,8
字,4
乃,12
華,5
光,15
院,3
馬,27
菩,9
薩,9
火,20
焰,4
弟,17
因,11
剿,1
除,2
毒,3
王,17
降,1
職,1
化,5
顯,8
靈,17
官,28
此,31
必,10
廟,1
祝,1
遂,9
齊,8
進,19
去,60
但,3
廊,1
俱,8
人,69
影,2
欲,4
抽,1
身,31
而,12
出,37
期,6
黑,5
雲,13
蓋,3
頂,7
淋,1
漓,1
沒,9
奈,2
在,40
破,6
揀,1
遮,2
風,8
處,18
躲,4
避,1
密,2
寂,2
高,7
聲,17
恐,4
妖,2
邪,3
知,16
坐,14
站,7
苦,8
捱,2
夜,18
未,8
睡,3
咦,2
泰,1
極,3
還,29
生,14
否,1
樂,6
逢,3
悲,4
畢,5
竟,2
曉,5
向,19
聽,16
分,12
解,17
等,32
中,30
耐,2
存,6
銅,5
臺,6
府,23
縣,15
城,14
內,8
夥,12
兇,4
娼,2
飲,1
酒,2
賭,3
博,1
花,13
費,2
私,3
計,2
活,9
數,3
賊,43
算,2
本,10
哪,8
第,2
財,20
二,16
打,39
劫,22
些,19
金,28
銀,12
用,8
度,2
也,51
緝,1
訪,2
須,8
日,24
朝,6
和,18
尚,15
富,2
厚,3
乘,4
街,3
防,1
備,1
甲,3
巡,2
邏,1
就,36
手,23
貲,2
再,13
嫖,1
兒,46
耍,4
豈,3
美,3
哉,2
歡,1
喜,5
心,19
都,23
帶,4
短,1
刀,8
蒺,1
藜,1
拐,1
悶,1
棍,3
麻,1
繩,4
把,34
冒,2
開,17
門,33
吶,2
喊,3
殺,12
入,12
慌,15
若,9
小,15
男,1
女,3
乾,2
淨,3
媽,20
床,7
底,6
頭,34
閃,1
後,7
梁,12
棟,4
與,27
親,14
戰,7
兢,6
散,1
逃,2
顧,1
命,15
拿,11
點,13
箱,1
籠,2
寶,9
貝,1
首,6
飾,6
衣,18
裳,1
器,6
皿,1
盡,12
情,9
搜,1
割,1
捨,2
拚,1
對,13
強,22
哀,2
告,12
列,10
位,11
夠,1
便,11
罷,7
留,7
件,5
物,19
漢,4
終,4
容,4
趕,3
撩,2
陰,7
腳,13
踢,7
翻,5
可,19
憐,3
渺,3
七,2
魄,2
悠,2
別,6
世,4
順,2
軟,1
梯,1
漫,1
牆,2
繫,2
連,6
奔,2
西,13
僮,1
僕,1
退,1
才,15
及,5
看,45
已,13
哭,7
呀,3
皆,7
伏,2
屍,3
啼,4
更,7
想,4
恨,1
受,6
供,7
為,15
撲,7
惹,1
場,1
災,7
禍,4
妒,1
害,5
陷,2
扶,2
啊,4
明,17
圓,3
滿,11
兄,10
母,3
怎,18
勢,3
勇,1
燈,5
白,10
誰,2
持,6
豬,2
搬,1
沙,20
孫,16
認,11
實,12
既,10
然,14
定,12
半,9
月,6
戶,3
垣,1
窗,3
櫺,1
巷,1
熟,2
動,11
所,7
以,6
到,28
遞,8
失,9
狀,11
名,10
寫,3
依,5
叫,44
吵,2
鬧,3
壁,4
廂,4
傳,7
置,2
辦,3
棺,2
木,5
赴,3
投,4
詞,2
原,12
刺,24
史,24
正,18
堂,22
平,6
直,7
素,1
性,6
賢,2
良,1
少,10
雪,1
案,2
攻,1
書,3
早,14
歲,5
鑾,1
策,1
懷,1
忠,1
義,1
每,3
切,5
仁,1
慈,3
念,5
揚,1
青,6
播,1
千,9
龔,1
黃,5
振,1
萬,12
古,4
卓,1
魯,1
重,6
當,21
發,6
應,4
事,14
務,1
即,19
令,2
擡,5
抱,3
跪,7
爺,26
盜,17
傷,4
接,16
般,6
彼,4
問,14
昨,11
東,9
土,8
羅,4
鼓,4
磕,9
洪,8
遠,5
恰,1
足,4
執,4
杖,3
服,9
望,7
民,6
聞,6
步,8
快,15
并,1
壯,1
役,1
共,2
百,4
各,4
鋒,1
利,3
械,1
挨,1
近,10
於,7
山,21
凹,3
撥,1
忽,7
猶,2
指,5
幹,4
理,4
買,6
賣,2
許,5
邊,13
多,8
索,6
截,2
奪,7
盤,3
纏,2
湊,1
意,9
兵,8
跑,5
擺,6
錢,15
饒,5
牙,2
迸,1
決,3
諕,6
亂,5
遇,7
斷,4
誠,2
謂,2
單,2
莫,16
怕,4
勿,3
憂,2
聖,33
束,2
虎,1
皮,2
裙,1
抖,5
錦,6
布,3
裰,1
叉,1
胸,2
喝,7
廝,2
額,1
顱,1
眼,6
面,4
陪,2
剪,1
徑,12
狠,2
假,6
驚,13
鄉,1
村,1
會,4
話,9
衝,1
怪,7
消,3
管,5
帳,4
凡,2
襯,1
施,4
包,9
袱,6
騎,2
閑,2
忘,1
毫,3
臉,1
收,15
養,1
雇,1
工,1
缽,2
丟,2
李,9
使,8
牽,5
往,5
低,3
撾,1
灑,1
咒,2
語,4
法,11
咬,2
睜,2
撒,3
能,5
跳,6
口,14
哩,10
剝,1
哥,5
魔,2
毛,4
招,4
呼,2
欣,1
悟,13
空,14
推,6
彈,1
渾,3
痴,1
啞,1
曾,8
錯,5
捉,5
扳,2
綑,4
雛,1
拔,1
吹,2
仙,20
氣,4
變,6
作,3
條,2
攢,3
蹄,1
漸,4
甦,1
醒,2
初,4
犯,3
喚,2
從,9
慣,1
頑,2
業,1
豪,1
合,9
昏,1
北,2
自,13
贓,7
沉,1
故,3
邀,1
神,14
通,3
力,3
困,1
猛,2
忙,2
善,10
厄,1
彩,6
幢,4
盛,3
張,6
幸,5
擾,1
感,4
激,3
恩,11
護,5
拾,2
馱,1
己,2
鬆,1
爬,2
荒,1
似,3
飛,15
蛾,1
反,5
其,6
殃,1
詩,4
證,6
曰,2
仇,1
水,6
救,5
思,2
槍,1
簇,3
擁,4
相,10
臨,2
歹,1
鬥,2
仔,1
細,6
悄,2
星,3
捕,4
卒,1
圈,1
陣,1
圍,1
搖,7
先,4
抓,1
穿,5
杠,1
兩,12
滴,2
淚,3
難,10
絮,2
叨,3
囊,1
突,2
躊,1
躇,1
嘻,2
段,1
扛,1
臾,3
獲,6
端,3
賞,1
勞,2
檢,2
領,4
提,4
廳,2
稱,5
設,1
屣,3
舍,2
貧,1
隨,4
關,2
文,4
牒,1
照,3
深,1
詳,2
察,2
巧,3
展,1
掙,2
海,3
吞,2
舟,2
折,4
辨,3
抵,1
賴,2
腦,4
箍,9
禿,1
該,5
皂,2
隸,2
結,4
干,2
套,1
緊,1
勒,1
扢,2
次,3
皺,2
換,2
陳,2
保,3
郭,1
迎,5
刑,3
吏,4
監,7
轄,4
司,7
拷,2
狗,2
扣,1
拽,2
滾,2
肚,1
敵,1
攀,1
禁,8
痛,1
袈,4
裟,4
襴,2
價,1
值,2
引,10
袋,3
層,3
油,1
紙,5
裹,2
霞,4
珠,3
綴,1
稀,2
奇,2
龍,1
鋪,2
繡,1
鳳,5
沿,1
爭,1
獄,11
嚷,1
爹,12
審,6
扯,4
惜,1
獨,6
劈,1
項,1
並,3
國,1
印,1
押,5
太,1
交,2
訖,1
樓,4
呻,1
吟,3
牢,2
耳,1
矣,1
弄,1
脫,6
蜢,3
蟲,3
簷,1
縫,2
皎,1
靜,1
亮,1
豆,1
腐,1
燒,7
擠,1
漿,1
壽,5
