那,136
老,71
者,131
道,231
還,26
問,22
甚,30
行,125
你,107
這,77
貴,2
處,23
地,13
勢,2
清,10
平,7
又,44
許,6
多,28
人,95
家,28
居,1
住,17
更,10
不,185
是,118
偏,3
僻,1
之,42
方,18
有,86
麼,37
妖,36
精,23
敢,14
上,59
高,19
門,22
大,55
戶,3
實,7
瞞,2
說,50
我,144
裡,43
久,5
矣,2
康,1
寧,2
只,35
三,61
年,14
六,6
月,2
間,6
忽,10
然,18
一,117
陣,4
風,23
起,22
時,33
忙,3
打,23
麥,1
的,72
在,63
場,3
插,1
秧,1
田,4
俱,11
著,44
了,145
天,27
變,18
誰,4
知,25
過,27
個,96
將,24
牧,1
放,8
牛,3
馬,14
吃,18
豬,13
羊,1
見,59
雞,2
鵝,1
囫,1
圇,1
咽,1
遇,3
男,2
女,4
夾,1
活,6
吞,4
自,12
從,9
次,4
二,15
常,2
來,103
傷,3
害,7
長,35
啊,7
若,20
手,29
段,4
拿,28
怪,33
掃,2
淨,7
此,40
土,9
等,46
決,4
重,2
謝,13
輕,8
慢,8
卻,41
難,13
八,75
戒,67
真,13
們,41
乃,16
腳,5
僧,50
借,2
宿,2
宵,1
明,13
日,16
走,21
路,20
原,16
騙,1
飯,22
和,27
尚,18
初,2
誇,3
口,15
弄,9
舌,1
會,21
換,7
斗,1
移,1
星,4
降,5
縛,1
及,3
事,20
就,40
推,4
兒,19
好,38
齊,9
心,17
所,3
以,11
怎,32
得,67
攪,3
擾,2
也,66
少,11
生,28
靈,2
想,8
每,3
出,41
銀,6
兩,31
五,12
百,12
可,13
湊,2
子,43
拘,3
到,30
尋,8
法,18
官,24
把,23
甘,2
受,4
他,89
磨,3
折,3
論,3
使,13
錢,8
羞,3
殺,10
花,3
費,1
前,26
曾,16
訪,1
山,27
南,4
請,24
未,9
勝,7
伽,1
披,3
領,12
袈,2
裟,2
先,9
談,3
孔,2
雀,1
後,9
念,3
華,4
香,2
焚,1
爐,1
內,16
鈴,1
正,23
驚,6
動,10
邪,2
雲,7
徑,10
至,18
莊,9
鬥,4
其,1
堪,1
遞,3
拳,1
搗,3
抓,2
相,27
應,8
沒,5
頭,35
髮,1
須,8
臾,2
直,6
返,3
煙,2
霞,1
晒,1
乾,12
疤,1
近,14
看,49
光,7
似,9
爛,1
西,16
瓜,1
笑,27
虧,6
拚,1
命,10
與,33
買,21
棺,1
木,2
殯,1
葬,1
些,15
徒,19
弟,15
歇,7
今,16
要,38
告,4
狀,1
再,11
舊,4
士,7
戴,2
金,11
冠,3
身,27
穿,3
衣,4
令,3
牌,1
敲,1
響,4
符,1
水,6
施,4
為,6
驅,1
神,17
魑,1
狂,2
滾,2
黑,5
霧,4
迷,2
即,14
持,5
晚,1
霓,2
坤,3
朗,3
眾,42
渰,1
死,10
溪,1
撈,2
如,19
落,2
湯,3
捨,2
夠,3
悶,1
數,7
糧,5
緊,8
替,2
果,12
幾,18
本,6
寫,2
文,25
書,5
憑,4
半,10
分,20
切,8
莫,13
賴,3
各,13
聽,14
被,9
怕,6
樣,1
快,11
去,77
滿,9
歡,9
喜,14
僮,1
左,9
鄰,1
右,8
舍,2
表,5
姨,1
兄,13
親,6
朋,2
友,2
共,4
九,4
位,14
都,25
唐,25
言,22
無,18
欣,1
叉,1
小,7
悚,2
濟,2
通,6
廣,1
體,5
狼,3
犺,2
瘦,4
填,3
牙,3
齒,2
縫,1
哩,12
估,1
結,4
刀,1
秀,1
氣,14
依,6
禮,13
何,18
必,9
俗,1
語,4
云,4
晃,1
眼,10
傻,1
白,13
銅,1
腥,2
積,2
德,2
既,9
豈,1
空,11
勞,1
理,9
魚,1
孽,2
送,12
畝,2
良,3
千,11
坐,8
師,39
蓋,1
寺,4
院,4
參,3
禪,1
強,5
遊,2
越,3
停,2
當,14
但,8
養,2
差,4
納,1
辦,7
草,4
黃,6
昏,1
睡,4
鼓,5
眠,2
倒,20
諸,3
般,15
茶,6
便,19
容,2
易,3
拄,5
下,44
呼,6
駕,5
孫,20
罷,8
講,3
慌,6
戰,7
兢,8
鹽,3
醬,3
李,6
開,15
腰,3
戚,1
連,6
叫,26
進,20
諕,10
沙,19
隻,4
扯,16
忒,1
循,1
外,15
站,6
跟,4
井,3
哥,13
經,16
帳,1
躲,3
識,6
交,2
契,1
故,6
做,18
力,10
量,2
拉,2
發,4
樹,2
摧,1
林,1
虎,2
憂,2
播,1
江,4
海,3
鬼,3
愁,3
掀,1
翻,1
岳,1
峰,1
石,4
提,1
四,13
部,4
洲,3
村,3
皆,5
閉,3
盡,6
藏,34
漠,2
遮,3
漢,4
燈,5
火,3
遍,1
幽,1
伏,4
於,6
嘴,13
拱,6
埋,1
釘,2
蒙,2
臉,6
睜,1
聞,23
認,5
霎,1
中,29
隱,3
盞,5
低,5
獃,26
抖,4
灰,1
仰,2
朝,20
望,9
失,2
聲,17
耍,7
止,4
該,5
夜,5
覿,1
面,15
