走,24
到,22
洞,20
口,15
只,33
見,50
守,2
小,16
妖,43
都,8
有,84
些,32
認,5
得,71
道,205
凌,3
虛,4
仙,11
長,25
來,99
了,165
一,150
邊,11
傳,3
報,2
接,8
引,11
那,165
早,18
已,8
迎,13
出,30
門,36
勞,5
駕,6
珍,1
顧,3
蓬,4
蓽,1
輝,1
菩,24
薩,24
敬,1
獻,2
粒,3
丹,7
敢,9
稱,3
千,8
壽,2
他,129
二,16
人,59
拜,20
畢,6
方,19
才,36
坐,19
定,11
又,40
敘,4
起,21
昨,3
日,28
之,17
事,22
不,162
答,1
連,1
忙,8
拿,31
盤,4
大,38
王,5
且,18
鄙,1
意,10
覷,1
的,111
推,3
與,59
願,12
亦,3
遞,2
子,35
同,4
讓,2
待,5
要,31
咽,1
藥,1
順,4
兒,48
直,6
滾,5
下,46
現,8
本,11
相,19
理,1
四,7
平,6
倒,13
在,40
地,22
問,19
取,13
佛,11
衣,14
行,136
者,112
從,10
鼻,1
孔,1
中,13
去,68
怕,9
無,36
禮,11
卻,33
把,41
個,111
箍,4
丟,7
頭,32
上,55
提,2
槍,3
刺,3
空,19
將,27
真,21
言,11
念,3
怪,71
依,13
舊,7
疼,5
滿,8
亂,6
半,13
裡,49
笑,16
美,1
猴,4
壞,6
黑,11
熊,4
孽,3
畜,2
你,161
如,20
今,24
可,18
皈,3
麼,30
心,29
望,9
饒,3
命,10
恐,5
耽,2
擱,2
工,4
夫,6
欲,2
就,46
打,26
急,7
止,4
住,30
休,7
傷,4
我,171
用,15
處,19
哩,14
這,73
樣,12
物,6
死,4
反,1
留,3
何,23
落,6
伽,1
山,29
後,22
看,31
管,11
帶,11
做,39
神,16
誠,1
然,13
是,111
救,2
苦,4
慈,1
尊,2
靈,5
損,3
若,16
老,104
孫,22
咒,2
語,6
娘,1
遍,4
回,19
許,7
多,20
教,15
帳,1
說,52
甦,1
醒,1
時,30
公,19
難,10
禁,2
痛,1
跪,6
哀,1
告,4
但,7
性,11
正,15
果,12
墜,3
祥,4
光,13
摩,2
頂,5
受,12
戒,18
執,1
跟,4
隨,11
左,6
右,6
片,2
野,3
窮,1
頑,1
此,29
收,7
吩,1
咐,1
悟,17
罷,23
好,37
生,15
伏,1
侍,1
唐,5
僧,16
以,12
再,17
懈,1
惰,1
深,1
感,1
遠,6
弟,14
還,21
當,14
送,5
免,1
捧,1
著,40
袈,7
裟,7
叩,3
而,12
別,5
羆,1
徑,8
海,6
詩,5
為,21
證,5
曰,2
靄,2
凝,1
金,25
像,6
萬,4
繽,1
紛,1
實,14
誇,2
普,1
濟,3
世,6
垂,2
憫,1
恤,1
觀,5
法,13
界,6
蓮,1
經,11
原,8
點,7
瑕,1
降,10
成,10
歸,5
復,3
錦,5
竟,2
知,23
向,4
情,11
聽,10
分,15
解,7
辭,3
按,3
雲,14
掛,2
香,11
柟,1
樹,8
掣,3
棒,15
入,10
風,18
散,3
發,9
兇,4
幾,14
層,2
積,1
乾,5
柴,2
前,28
齊,7
火,14
燒,6
紅,7
轉,11
北,2
話,10
三,66
藏,42
甚,16
疑,2
惑,1
請,22
至,7
託,1
故,8
逃,3
胡,3
猜,1
想,5
彩,6
霧,8
燦,2
忽,8
階,1
師,53
父,29
喜,15
眾,11
歡,7
悅,4
等,23
全,4
間,12
約,1
飯,7
晌,1
午,1
西,16
施,2
變,10
化,14
備,3
陳,2
聞,9
遂,7
設,2
案,3
朝,10
南,4
徒,11
啊,3
既,14
快,4
拾,2
包,8
裹,3
也,45
莫,17
晚,8
路,9
候,4
明,9
們,18
爺,3
則,3
天,43
幸,3
安,4
寶,4
貝,1
福,5
和,13
尚,11
傾,2
囊,2
底,1
搶,1
餘,1
資,1
各,3
所,6
整,3
頓,4
齋,11
供,5
紙,1
卷,1
消,5
災,1
厄,1
次,2
刷,1
扮,1
馬,16
匹,1
春,2
融,1
節,5
草,7
襯,1
玉,9
驄,1
蹄,1
