大,69
聖,20
道,211
等,36
我,158
捻,3
著,55
訣,2
鑽,4
入,12
火,29
中,37
掄,3
鐵,9
棒,14
尋,12
妖,128
要,31
打,22
那,143
見,55
他,143
來,127
到,23
將,54
一,134
口,15
煙,6
劈,5
臉,3
噴,3
行,154
者,136
急,13
回,26
頭,48
煼,2
得,85
眼,10
花,9
雀,1
亂,4
忍,3
不,177
住,8
淚,4
落,6
如,42
雨,6
原,12
這,61
怕,11
只,51
當,26
年,9
因,4
鬧,3
天,36
宮,6
時,25
被,13
老,45
君,1
放,14
在,73
八,34
卦,3
爐,1
鍛,1
過,20
番,3
幸,3
巽,1
位,1
安,8
身,35
曾,15
燒,4
壞,4
是,100
風,14
攪,1
把,38
做,18
金,20
睛,1
故,2
至,13
今,27
又,49
縱,6
雲,30
走,24
了,159
王,98
卻,57
收,11
具,1
歸,4
洞,26
府,3
炮,1
燥,1
難,6
禁,4
徑,12
投,4
於,9
澗,8
水,21
內,10
救,22
怎,26
知,25
冷,7
逼,2
弄,6
氣,15
攻,1
心,19
三,32
魂,2
出,46
舍,1
可,13
憐,2
塞,1
胸,5
堂,2
喉,1
舌,4
飛,6
魄,1
散,3
喪,2
殘,2
生,27
慌,8
四,19
海,27
龍,15
半,9
空,20
裡,54
澤,1
高,4
聲,27
叫,34
蓬,2
元,2
帥,2
捲,1
簾,1
軍,1
休,5
林,7
藏,8
隱,2
且,19
你,141
師,50
兄,15
戒,38
與,39
沙,26
僧,40
聽,20
呼,2
號,6
忙,7
解,7
馬,5
挑,1
擔,1
奔,1
也,61
顧,1
泥,2
濘,1
順,2
邊,11
找,2
上,67
溜,1
翻,3
波,5
滾,2
浪,5
流,2
淌,1
下,55
個,99
人,32
連,6
衣,6
跳,5
抱,1
岸,10
孫,34
軀,3
噫,1
看,27
蜷,1
跼,1
肢,1
伸,3
渾,2
冰,1
和,7
尚,4
滿,5
垂,4
惜,3
億,1
萬,6
長,15
客,2
化,10
作,26
途,2
短,3
命,22
笑,20
弟,24
莫,17
哭,2
猴,10
子,56
佯,1
推,7
死,4
嚇,1
們,21
哩,23
摸,4
前,28
還,27
有,44
點,12
熱,3
沒,8
都,20
就,30
兒,60
的,87
七,5
十,19
二,15
般,8
變,31
條,9
性,12
扯,4
腳,6
擺,4
佈,2
真,14
扶,1
拽,2
直,5
盤,3
膝,2
坐,22
定,15
兩,7
手,27
搓,2
仵,1
竅,2
使,13
按,6
摩,2
禪,4
法,19
阻,1
丹,1
田,1
能,19
揉,2
擦,1
須,9
臾,3
間,13
透,2
關,3
轉,6
明,5
沖,5
開,22
孔,1
父,52
啊,12
哥,11
為,11
甦,1
醒,1
睜,3
吃,27
虧,6
才,15
發,4
昏,3
若,15
豬,13
已,4
此,32
帳,1
謝,5
起,14
仰,2
面,22
敖,1
氏,1
何,25
答,5
應,6
小,35
伺,2
候,5
累,2
遠,6
勞,3
成,5
功,2
果,12
請,47
去,86
改,1
日,24
再,10
族,1
泱,2
而,8
話,12
攙,1
同,10
松,5
之,21
少,4
神,16
止,1
滴,2
腮,2
憶,1
昔,1
唐,18
巖,6
脫,2
災,1
殃,1
山,25
六,17
遭,3
魔,14
障,2
苦,4
千,12
辛,3
割,1
寸,1
腸,1
托,3
缽,1
朝,4
餐,1
隨,5
厚,2
薄,2
參,7
暮,1
宿,1
或,3
莊,1
指,3
望,15
痛,7
受,9
傷,3
煩,3
惱,2
早,9
計,2
策,1
兵,7
助,4
力,11
搭,4
耶,2
麼,38
初,3
菩,112
薩,112
吩,3
咐,3
保,6
護,4
許,5
地,12
想,15
些,11
精,44
通,7
比,4
段,3
降,14
濟,2
煞,1
拿,20
觀,16
音,16
好,35
奈,3
皮,12
肉,10
酸,1
麻,1
腰,4
疼,9
駕,9
觔,4
斗,3
甚,30
罷,20
切,1
視,3
低,2
禮,9
拜,18
問,17
名,7
說,36
事,13
肯,3
取,14
擒,3
怪,24
物,13
聞,15
言,24
即,22
便,14
霧,6
向,7
南,16
歡,6
喜,11
陣,7
雖,5
咦,1
快,15
門,44
誰,1
眾,9
跑,3
往,8
無,17
處,11
斷,2
然,15
袋,12
多,14
用,9
恐,10
繩,7
牢,1
換,3
賺,3
裝,4
蒸,8
稀,1
爛,1
犒,1
意,7
題,4
久,3
居,1
俱,5
熟,4
遊,2
曉,2
路,16
近,8
從,3
趕,8
端,6
壁,3
假,15
世,4
模,7
樣,12
獃,7
正,17
忽,4
識,3
像,7
佛,7
停,4
悟,15
叩,6
經,11
幹,3
遇,1
枯,2
紅,3
孩,12
攝,4
交,4
戰,7
會,16
贏,2
第,2
滅,4
動,12
慈,3
主,2
衝,3
撞,8
吊,8
樹,1
試,1
善,9
教,14
馱,6
程,3
摜,4
跟,7
進,13
情,4
陪,1
討,1
呀,5
磕,5
歹,1
舊,2
洋,4
赴,1
頃,2
刻,2
首,4
疑,5
忌,1
舉,5
步,5
齊,8
吶,2
喊,2
捉,5
倒,9
束,1
緊,7
梁,1
現,3
本,6
敢,13
認,10
嬰,4
五,11
賞,1
賜,3
權,2
案,1
酒,1
罵,8
潑,5
分,10
論,2
百,5
方,12
騙,3
管,5
腫,1
瘟,2
嚷,2
腥,1
刮,1
嚏,1
凶,1
吉,1
錯,3
必,3
守,4
讓,3
咬,3
牙,4
報,9
傳,4
令,3
夥,2
槍,19
刀,22
簇,3
擁,2
疲,1
倦,1
相,4
迎,6
傍,3
念,16
咒,15
語,11
銷,2
包,8
袱,7
字,7
丟,7
值,2
錢,2
左,8
右,7
破,7
褊,1
衫,1
帽,1
背,3
拆,2
洗,4
補,1
襯,1
以,2
虛,2
拔,8
根,7
毫,7
毛,7
吹,4
仙,5
蒼,2
蠅,2
釘,2
樞,1
哼,2
清,1
似,6
嚶,2
惡,5
哄,4
展,6
量,2
築,4
鈀,2
趁,1
暗,7
悶,1
旗,2
雪,1
恨,3
欲,4
設,2
拯,1
健,8
己,1
靈,2
封,1
興,5
烘,4
掀,5
跪,8
家,14
星,3
夜,1
壽,6
延,4
紀,3
領,7
廝,5
拖,4
躲,4
離,9
畢,4
竟,2
西,7
依,5
牛,5
自,10
合,9
邪,2
則,3
別,5
記,2
翅,2
數,2
里,3
搖,3
幾,16
凹,1
鷹,2
牽,2
犬,2
弩,2
張,4
弓,1
充,2
圍,2
撲,2
爺,13
凡,1
胎,1
差,2
借,5
服,3
消,5
遙,2
責,1
乖,4
女,6
抖,3
擻,1
喝,7
後,7
各,5
目,1
隊,1
伍,1
鼓,1
接,3
群,5
遵,2
旨,1
整,2
昂,2
烈,2
挺,4
脯,1
架,4
揖,1
免,1
立,4
躬,2
昨,1
獲,1
乃,6
東,5
土,3
常,7
講,2
修,1
塊,1
瀛,1
愚,2
男,3
食,1
特,2
享,2
失,1
驚,4
惹,4
賢,7
郎,6
廣,4
玉,2
皇,1
帝,1
羅,1
網,1
送,10
箍,17
搠,3
窟,3
窿,2
掬,1
倚,1
靠,2
養,3
志,2
威,2
共,3
攀,2
親,7
託,1
怒,5
刺,6
吐,1
昧,6
敗,5
吆,1
活,3
憑,2
諒,1
決,1
狼,2
犺,1
象,1
每,2
層,1
蚊,1
虼,1
蚤,1
蜜,1
蜂,1
蝴,1
蝶,1
並,2
蟭,1
蟟,1
蟲,3
項,2
勿,1
慮,3
膽,1
銅,2
既,7
實,4
敵,1
母,4
勸,1
持,2
齋,11
月,7
喚,4
雷,2
該,3
逢,3
酉,2
刷,3
平,4
夠,1
餘,3
歲,1
積,1
抽,1
其,1
形,2
容,2
靜,1
仔,2
細,2
鞘,1
磨,1
棍,2
待,4
遲,1
妨,1
對,9
哏,2
訖,1
復,1
但,3
伏,3
奉,1
獻,1
句,4
閑,1
祥,5
光,10
九,3
霄,2
祖,2
庭,2
齡,2
先,7
曰,1
官,1
周,1
幼,1
倘,1
次,3
算,1
剋,1
剝,1
米,2
柴,1
信,2
捏,3
膿,2
巧,2
巍,2
懼,1
色,3
反,1
盈,2
遂,2
懷,1
偶,1
忘,5
旦,1
豈,1
理,2
劄,1
羞,2
慚,1
場,1
搴,1
呵,4
哂,1
援,1
期,1
圖,1
宜,2
古,1
云,1
爽,1
李,3
匹,2
置,1
仇,1
害,2
頓,1
飯,2
矣,1
辰,1
普,4
陀,4
景,2
伽,3
崖,4
肅,1
諸,6
鬼,3
潮,2
外,2
斂,2
皈,2
蟬,1
求,2
告,2
勝,3
施,2
燻,2
乎,1
未,2
寶,10
珠,2
淨,11
瓶,19
諕,1
骨,1
竦,1
侍,1
退,4
德,1
件,2
源,2
幫,1
底,1
增,1
獨,1
顯,1
偏,2
機,1
縮,1
尾,1
足,3
文,1
畫,1
卜,1
納,2
臺,9
伴,1
羲,1
俏,1
線,1
穿,4
甲,1
彩,2
玳,1
瑁,1
袍,1
披,1
碎,1
鋪,1
遮,1
綠,1
燦,1
勇,1
碑,1
姓,1
烏,2
龜,3
爬,1
唉,1
蜻,1
蜓,1
撼,1
石,5
柱,1
嘴,1
縛,1
瞞,1
弱,1
拋,3
江,1
湖,1
瀆,1
溪,1
潭,1
斤,1
所,1
掌,4
輕,4
提,1
夯,1
貨,1
甘,3
露,4
漿,1
私,1
財,5
專,1
貌,1
美,2
工,1
夫,1
留,5
秉,1
綿,1
布,1
裰,1
虎,2
裙,2
晚,1
願,4
鬆,1
除,2
腦,1
捨,5
逍,1
欣,2
蓮,14
香,4
飄,1
列,1
體,1
敬,1
池,2
瓣,3
渡,1
載,3
屣,2
跌,2
濕,1
硝,1
辭,1
船,1
篙,1
槳,1
篷,1
桅,1
吸,1
攏,1
登,1
彼,1
賣,1
全,4
費,1
概,1
境,1
閉,1
惠,8
塔,1
太,2
俗,1
木,9
叉,9
授,2
徒,5
稱,2
界,4
罡,4
副,1
樓,1
殿,1
哪,2
吒,2
遞,1
捧,1
座,3
葉,2
省,1
儉,1
白,2
鸚,3
約,1
唵,2
汝,1
團,1
掃,1
乾,2
窩,2
獸,2
雛,1
巔,1
峰,1
覆,1
祠,1
扳,2
唿,1
喇,2
傾,1
響,1
漫,3
勢,1
汪,2
黑,1
漲,1
滄,1
影,3
晃,1
寒,2
遍,6
袖,4
秀,1
蒲,1
曇,1
嫩,1
草,1
舒,1
貝,3
鮮,1
紫,1
竹,1
竿,1
鵡,1
歇,1
青,1
鷓,1
鴣,1
喧,1
疊,1
濤,1
野,3
吼,1
讚,1
嘆,1
悲,1
禽,1
蛇,1
楊,4
柳,4
枝,4
蘸,2
寫,1
迷,2
拳,4
索,1
返,1
隻,4
睬,2
盡,2
欺,2
罪,2
綽,3
隔,1
鬥,2
愈,1
加,1
嗔,1
漢,1
詐,1
追,1
度,1
箭,1
弦,1
饒,5
幌,2
圓,1
撚,1
咄,1
聾,1
啞,1
肩,1
學,1
臀,2
終,1
穩,1
尖,3
杵,2
柄,1
牆,1
腿,2
血,1
注,1
鬚,1
鉤,1
褪,3
乞,1
