一,134
自,18
當,8
年,18
別,9
聖,44
君,14
奔,2
波,11
晝,3
夜,8
甚,19
慇,1
懃,1
芒,3
鞋,1
踏,3
破,3
山,9
頭,38
霧,1
竹,5
笠,1
沖,2
開,20
嶺,1
上,62
雲,16
靜,1
猿,1
啼,2
殊,1
可,12
嘆,1
月,5
明,8
鳥,2
噪,1
不,169
堪,1
聞,16
何,31
時,18
滿,5
足,4
三,39
行,118
得,72
取,11
如,35
來,129
妙,1
法,11
文,2
者,103
聽,14
畢,3
忍,2
住,21
鼓,6
掌,3
大,87
笑,20
道,253
這,87
師,59
父,51
原,9
只,41
是,150
思,1
鄉,4
難,13
息,2
若,24
要,27
那,117
有,80
哉,1
常,8
言,21
功,4
到,16
然,16
成,11
哩,20
八,24
戒,19
回,18
哥,9
啊,8
照,4
依,3
般,11
魔,2
障,3
凶,2
高,9
就,46
走,21
千,10
也,52
沙,42
僧,88
二,18
你,127
和,42
我,184
拙,1
口,10
鈍,1
腮,3
惹,3
熱,1
擦,2
且,21
捱,4
肩,1
磨,1
擔,2
終,1
須,5
日,17
徒,18
們,52
正,20
話,7
間,19
腳,5
停,3
馬,18
蹄,1
疾,3
見,66
前,22
面,23
黑,23
水,60
滔,3
天,37
能,14
進,18
四,8
眾,39
立,6
岸,10
邊,21
仔,1
細,3
觀,7
看,25
但,13
層,6
濃,3
浪,9
疊,4
渾,4
翻,11
烏,3
潦,1
捲,3
油,3
近,8
人,70
身,25
影,3
遠,12
望,8
尋,11
樹,2
木,6
形,4
滾,5
地,17
墨,1
里,4
灰,2
沫,1
浮,1
積,1
炭,2
花,7
飄,5
起,16
似,9
煤,1
牛,2
羊,3
飲,3
鴉,2
鵲,2
飛,6
嫌,1
深,4
怕,9
渺,1
瀰,1
蘆,1
蘋,1
知,26
節,5
令,9
灘,9
草,1
鬥,7
青,3
奇,1
湖,2
泊,1
江,3
河,43
下,42
溪,2
源,1
澤,1
洞,1
世,4
多,18
生,27
皆,5
相,9
逢,2
處,23
誰,7
西,23
方,22
唐,23
弟,19
怎,34
麼,36
此,42
家,28
潑,6
了,142
靛,1
缸,1
洗,2
筆,2
硯,1
休,7
胡,2
猜,3
亂,5
設,3
保,11
過,21
去,62
老,39
豬,5
或,4
駕,4
負,5
消,4
頓,3
飯,2
教,24
縱,2
屣,1
頃,1
刻,3
而,7
等,39
容,4
易,4
藏,10
少,8
寬,4
約,2
摸,1
十,18
個,126
計,1
較,1
著,49
馱,5
罷,13
好,32
騰,1
尺,1
離,2
背,5
凡,3
重,3
丘,1
轉,6
連,7
墜,2
在,56
都,27
商,1
議,1
溜,4
棹,7
隻,1
小,38
船,19
兒,20
喜,7
叫,12
他,113
渡,11
厲,2
聲,21
的,92
便,16
第,11
雖,3
打,27
攪,2
東,9
土,7
欽,1
差,8
經,11
佛,10
子,39
謝,7
卻,31
把,31
扶,4
槳,1
全,6
段,4
中,35
艙,1
坐,8
兩,24
遭,4
使,9
心,19
術,5
躲,5
懶,5
討,2
乖,3
悟,6
