次,8
日,80
仍,9
是,102
眾,17
族,8
人,144
等,42
鬧,1
了,260
一,164
不,186
必,8
細,4
說,102
此,41
後,38
鳳,89
姐,88
兒,65
時,42
親,19
自,33
來,180
看,35
秦,22
氏,30
也,75
有,73
幾,19
好,46
些,16
那,56
樣,20
賈,175
珍,48
尤,11
蓉,12
焦,1
心,43
且,11
瑞,54
到,37
榮,9
府,30
偏,5
都,24
遇,5
見,71
往,25
宁,16
邊,14
去,69
這,86
年,7
正,34
十,35
月,11
三,25
冬,4
至,13
交,6
節,4
的,154
母,15
王,25
夫,31
差,4
回,47
沒,22
添,6
病,10
甚,4
向,7
個,69
症,5
候,2
著,66
大,53
就,46
指,4
望,2
可,36
呢,12
孩,5
子,63
要,47
原,9
故,6
叫,25
疼,3
死,15
陣,1
酸,2
道,126
你,80
們,28
娘,5
兩,40
場,3
明,16
初,4
過,37
再,25
他,71
瞧,6
光,6
景,5
倘,5
或,12
告,8
訴,4
我,97
喜,13
歡,4
素,10
愛,5
吃,15
常,12
做,3
給,13
送,23
答,4
應,9
二,34
早,16
飯,8
雖,7
未,16
但,6
臉,10
上,57
身,20
肉,3
全,5
瘦,1
干,5
于,20
和,9
坐,15
半,5
閒,6
話,33
又,60
將,19
無,28
妨,3
開,11
導,1
遍,2
春,3
天,33
知,25
如,49
今,28
現,7
怎,15
麼,28
者,9
嬸,15
老,25
太,44
放,10
罷,19
昨,4
賞,3
棗,1
泥,1
餡,1
山,4
藥,6
糕,1
倒,19
塊,1
象,2
克,1
化,4
動,6
似,4
婆,7
里,62
赶,2
替,4
請,16
安,11
出,33
房,14
下,40
冷,4
眼,11
媳,17
婦,18
低,1
頭,19
實,4
在,52
法,2
該,6
事,47
用,10
東,12
西,11
料,16
理,27
沖,2
暗,2
預,1
備,4
件,14
得,48
木,5
暫,3
慢,3
辦,4
茶,12
會,7
快,8
緩,2
別,26
嚇,3
家,44
中,38
哥,15
磕,2
求,7
祖,9
宗,2
略,1
還,21
精,5
神,6
聽,38
沉,2
吟,1
因,38
換,5
