一,178
時,27
寶,104
玉,110
來,139
了,243
釵,26
方,20
出,56
去,68
便,90
問,30
襲,28
人,122
道,177
怎,19
麼,50
姐,62
和,24
你,131
說,129
的,152
這,107
熱,10
鬧,12
見,61
我,161
進,21
就,44
跑,7
聲,12
不,214
答,14
再,21
么,4
那,45
里,42
知,43
們,56
原,21
故,13
聽,58
話,31
他,123
臉,3
上,56
氣,13
色,9
非,6
往,21
日,52
可,21
比,15
笑,95
動,16
真,7
冷,10
敢,8
只,68
是,132
從,9
今,23
以,16
後,25
別,22
屋,9
子,57
橫,4
豎,3
有,62
伏,5
侍,4
支,4
使,15
仍,8
舊,3
還,35
老,13
太,20
面,22
在,61
炕,7
合,6
眼,12
倒,20
下,40
般,7
景,4
況,3
深,5
為,23
駭,1
异,2
禁,8
住,10
赶,4
勸,11
慰,1
管,14
理,13
無,44
主,6
意,27
因,36
麝,10
月,12
自,62
己,22
明,18
白,8
呆,3
回,38
覺,12
趣,12
起,37
身,26
歎,3
罷,21
也,77
睡,12
著,78
到,16
床,5
歪,4
半,8
靜,3
微,2
打,11
鼾,1
料,6
拿,23
領,6
斗,3
蓬,1
替,8
剛,6
壓,3
忽,6
掀,2
過,26
目,3
裝,2
其,17
點,20
頭,35
用,13
生,27
此,34
當,15
啞,1
兒,86
如,25
何,22
又,67
才,18
沒,25
賭,5
摸,1
什,28
會,14
惱,13
嘗,1
心,33
等,23
呢,23
正,17
賈,134
母,46
遣,4
叫,32
吃,14
飯,7
前,14
邊,10
胡,3
亂,10
碗,1
房,22
中,11
外,17
旁,3
抹,2
骨,2
牌,1
素,5
與,32
親,4
厚,2
并,14
連,8
揭,1
軟,2
帘,4
間,13
得,46
跟,3
推,5
驚,1
喚,8
兩,32
個,78
小,37
丫,11
本,5
書,8
看,45
天,12
要,31
茶,6
抬,1
地,4
站,7
大,45
些,20
十,19
分,14
水,1
秀,2
名,6
字,4
蕙,7
香,11
誰,16
芸,3
花,9
改,3
經,7
該,5
晦,1
姊,11
妹,35
幾,11
四,12
第,5
必,5
蘭,5
