且,18
說,130
香,71
菱,60
自,45
那,57
日,41
搶,2
白,7
了,298
寶,106
玉,78
之,34
後,27
心,44
中,28
為,17
有,79
意,34
唐,3
突,2
他,114
怨,9
不,258
得,76
我,129
們,42
姑,20
娘,28
敢,11
親,11
近,5
可,28
見,71
如,42
遠,6
矣,2
林,1
時,47
常,7
和,28
角,6
口,10
氣,47
的,281
痛,3
哭,15
然,16
也,75
是,140
從,10
此,24
倒,24
要,52
避,3
才,20
好,81
因,18
以,13
連,14
大,25
觀,2
園,5
輕,8
易,5
進,18
來,151
忙,26
亂,7
著,107
薛,63
蟠,46
娶,7
過,45
護,2
身,21
符,1
己,16
上,47
分,16
去,80
責,2
任,2
到,32
底,7
比,11
這,123
樣,33
安,14
宁,4
些,30
二,30
則,6
又,70
聞,4
個,83
貌,3
佳,1
人,154
典,1
雅,3
平,4
盼,3
門,14
子,76
還,40
急,9
十,14
倍,3
容,11
一,203
便,61
殷,1
勤,1
小,20
伏,5
侍,5
原,12
夏,2
家,53
姐,36
今,34
年,16
方,8
七,5
歲,3
生,11
亦,11
頗,4
姿,3
色,7
識,2
幾,29
字,20
若,13
論,2
邱,1
壑,1
經,7
緯,1
步,6
熙,1
鳳,11
塵,1
只,67
吃,22
虧,3
件,2
父,5
世,2
早,11
無,29
同,2
胞,1
弟,3
兄,2
寡,1
母,23
獨,3
守,2
女,13
嬌,3
養,6
溺,1
愛,7
啻,1
珍,2
凡,5
兒,84
舉,6
動,15
彼,2
皆,7
百,11
依,9
隨,12
未,8
免,5
太,45
竟,12
釀,2
成,9
盜,1
跖,1
性,14
尊,1
菩,2
薩,2
窺,1
穢,1
糞,1
土,1
外,13
具,1
花,23
柳,2
內,10
秉,1
風,6
雷,1
在,64
就,54
丫,14
鬟,3
使,12
弄,4
罵,11
重,3
打,27
出,40
閣,1
作,30
當,21
奶,25
靦,1
腆,1
溫,3
柔,2
須,2
拿,14
威,2
鈐,1
壓,3
住,15
況,4
質,1
剛,11
硬,3
止,7
驕,1
奢,1
趁,4
熱,5
灶,1
炮,1
制,5
熟,3
爛,1
將,9
必,13
能,12
豎,6
旗,2
幟,1
等,20
俱,3
全,3
妾,1
室,2
越,12
發,27
添,1
宋,1
祖,7
滅,1
南,1
臥,2
榻,1
側,1
豈,8
酣,1
睡,13
多,12
桂,64
名,9
喚,8
做,8
金,60
許,6
帶,3
留,7
誤,2
道,140
者,5
定,4
苦,6
罰,2
罷,23
想,17
禁,2
另,1
曾,7
廣,1
寒,2
嫦,2
娥,2
改,2
寓,1
本,8
怜,1
新,8
棄,2
舊,7
酒,7
膽,3
飯,8
力,4
妻,3
正,22
鮮,2
興,2
頭,41
事,27
盡,6
讓,7
般,9
形,3
景,10
試,2
緊,3
似,9
月,10
概,4
都,33
相,6
至,11
兩,31
覺,12
漸,12
次,13
低,6
矮,2
下,47
知,44
行,8
何,12
先,14
與,18
商,1
議,1
執,2
忍,6
句,6
話,29
賭,4
醉,1
茶,12
湯,5
裝,5
起,41
病,22
請,9
醫,5
療,3
治,11
血,4
逆,1
寬,1
胸,2
順,3
劑,3
姨,17
恨,9
頓,2
眼,15
前,15
抱,3
胡,5
鬧,14
凰,1
蛋,1
朵,1
巧,1
看,31
你,106
物,1
給,5
老,40
婆,14
收,6
計,4
撞,6
嗓,1
黃,2
折,5
磨,1
會,12
錢,11
藥,18
遭,2
席,2
悔,2
迭,3
反,7
慰,2
丈,3
夫,36
張,4
致,2
總,4
理,4
沒,26
主,8
惟,5
而,5
已,20
天,16
半,13
哄,2
轉,4
加,6
截,1
纛,1
良,3
善,1
持,3
戈,1
馬,3
挾,4
倚,2
媚,1
及,3
媽,15
釵,7
久,3
察,2
其,12
軌,1
每,6
机,2
應,5
變,5
暗,5
言,14
語,10
彈,1
志,2
犯,1
欲,5
尋,6
隙,3
乘,2
曲,4
附,1
閒,3
談,1
問,31
鄉,1
答,7
忘,6
記,13
悅,1
欺,1
瞞,1
回,32
誰,25
冷,5
笑,51
通,5
噯,1
喲,3
學,1
爺,20
夸,1
呢,30
明,14
高,2
續,2
第,2
八,7
懦,2
弱,3
迎,9
春,22
腸,1
九,2
姣,1
怯,3
入,6
膏,11
肓,1
聽,35
脖,2
項,3
扭,2
嘴,11
唇,1
撇,1
鼻,2
孔,1
里,66
哧,1
聲,12
拍,3
掌,1
放,7
极,8
荷,1
葉,3
蓮,1
蓬,1
股,3
清,8
