眾,15
婆,4
子,70
去,101
後,18
探,11
春,14
問,37
寶,113
釵,10
如,55
何,20
笑,81
答,9
道,142
幸,2
於,3
始,1
者,11
怠,1
終,6
繕,1
其,4
辭,5
嗜,1
利,10
聽,47
了,327
點,5
頭,31
稱,1
贊,2
便,53
向,9
冊,1
上,49
指,4
出,44
幾,34
人,184
來,167
與,17
他,167
三,15
看,39
平,7
兒,57
忙,42
取,7
筆,2
硯,1
說,144
這,128
一,183
個,86
老,49
祝,2
媽,29
是,156
妥,2
當,11
的,223
況,3
和,25
代,5
都,59
管,19
打,18
掃,1
竹,3
今,28
竟,18
把,9
所,26
有,94
交,6
田,1
本,3
種,2
庄,1
稼,1
稻,2
香,6
村,1
帶,14
凡,4
菜,1
蔬,1
稗,1
之,30
類,2
雖,19
頑,14
意,10
不,204
必,16
認,5
真,14
大,58
治,5
耕,1
也,119
須,2
得,42
再,14
按,5
時,42
加,1
些,31
培,1
植,1
豈,7
更,15
好,40
又,73
可,26
惜,1
蘅,3
蕪,3
苑,3
怡,6
紅,7
院,10
兩,20
處,14
地,8
方,25
沒,35
息,6
物,4
李,18
紈,10
害,1
料,3
舖,4
並,4
市,1
廟,1
賣,2
各,8
草,3
東,6
西,7
算,10
起,31
比,12
別,30
單,7
只,64
夏,1
天,19
季,3
玫,1
瑰,1
花,14
共,4
下,38
多,24
少,9
還,43
篱,1
笆,1
薔,1
薇,1
月,3
相,8
金,3
銀,4
藤,1
要,29
緊,6
乾,4
到,28
茶,5
葉,5
藥,11
值,3
錢,11
原,22
此,23
弄,8
在,37
行,10
跟,9
姑,34
娘,45
鶯,4
就,41
會,13
回,49
采,2
晒,1
辮,1
成,13
籃,1
葫,1
蘆,1
給,12
我,147
倒,15
忘,5
才,21
你,149
捉,2
詫,5
異,6
為,20
斷,5
使,9
們,139
裡,38
用,24
閒,5
著,55
事,25
辦,2
叫,35
那,59
連,6
小,33
替,7
想,21
茗,1
煙,4
誠,1
實,9
家,61
極,2
知,33
咱,11
找,7
商,1
議,2
怕,15
全,5
私,2
情,13
話,40
怨,6
身,13
至,10
公,6
甚,6
見,58
義,1
干,5
前,11
做,4
請,13
吃,20
飯,3
酒,4
厚,1
很,6
呢,21
罷,17
同,13
斟,1
酌,1
俱,2
四,33
素,5
昔,1
冷,6
眼,10
中,32
圈,1
夫,21
已,12
將,13
送,12
面,25
遣,6
監,1
派,2
調,1
服,6
明,17
示,1
諸,3
某,2
除,8
定,14
例,3
外,13
餘,5
任,3
憑,5
年,39
帳,11
件,2
若,23
歸,6
自,33
然,20
房,15
仍,2
添,3
層,2
主,4
手,17
心,42
剝,1
皮,3
興,2
跨,1
過,32
氣,13
等,22
什,30
麼,43
間,8
分,14
半,8
舊,1
偷,1
園,17
新,2
創,1
入,4
每,10
依,5
誰,17
領,3
攬,1
宗,3
動,7
限,1
油,1
胭,1
粉,1
紙,1
位,7
丫,11
笤,1
帚,1
撮,1
簸,1
撣,1
禽,1
鳥,1
鹿,1
兔,1
糧,1
食,2
樣,28
包,1
省,5
通,2
百,5
卻,10
二,18
八,2
租,1
能,4
薄,3
畝,1
敷,1
但,1
既,7
辛,5
苦,6
鬧,6
剩,3
粘,3
補,4
節,2
綱,1
亦,7
太,97
嗇,2
縱,7
失,5
體,6
統,3
像,1
以,20
五,6
覺,13
艱,1
營,1
生,12
寬,4
裕,3
木,1
滋,1
長,7
蕃,1
盛,2
庶,1
味,2
搜,2
尋,3
概,5
官,2
聲,14
載,1
十,14
抱,1
供,1
未,10
免,4
論,2
無,21
拿,9
貫,2
湊,1
齊,6
散,3
理,6
日,34
夜,11
照,14
差,5
關,1
門,5
閉,1
戶,1
早,8
睡,12
晚,5
雨,2
雪,11
抬,2
轎,1
撐,1
船,3
拉,14
冰,1
床,6
應,7
粗,1
糙,1
活,4
計,1
內,11
該,7
沾,2
句,12
越,2
發,9
破,1
己,11
敢,11
假,2
濟,1
摘,1
果,7
掐,4
枝,1
冤,1
訴,10
顧,6
受,4
轄,1
鳳,2
姐,19
歡,5
喜,6
常,11
願,2
強,3
被,5
揉,2
搓,1
故,10
口,11
收,4
拾,1
怎,13
穩,1
坐,15
注,1
推,4
躲,1
懶,1
放,17
賭,6
般,12
姨,12
親,14
囑,4
托,5
奶,13
操,3
病,15
痛,5
務,3
街,1
坊,1
鄰,1
居,1
幫,1
講,1
嫌,2
倘,6
或,5
沽,1
名,9
釣,1
譽,1
醉,1
博,2
悔,2
遲,2
臉,3
丟,3
皆,6
因,21
最,3
循,1
規,2
遵,1
矩,2
反,4
教,4
訓,2
場,2
猶,3
導,1
番,2
存,1
作,16
踐,1
額,1
進,23
益,2
周,1
謹,3
慎,3
權,2
執,1
嚴,1
肅,1
且,4
敬,1
伏,6
枉,1
籌,2
畫,2
奪,1
憂,1
細,6
鼎,1
沸,1
從,12
疼,7
容,6
剛,3
林,23
孝,3
江,1
南,2
甄,6
府,4
眷,2
昨,4
京,8
宮,3
朝,4
賀,1
刻,4
先,10
禮,10
安,17
接,8
妝,2
緞,6
蟒,1
匹,5
雜,1
色,3
紗,2
綢,2
綾,2
封,2
賞,3
命,13
賈,49
母,55
邊,10
吩,4
咐,7
庫,1
男,1
展,1
女,10
預,3
備,3
尺,1
語,10
完,5
往,7
紀,1
穿,5
戴,1
畢,1
腳,3
踏,1
謝,4
待,2
令,1
候,2
正,18
奉,2
旨,1
哥,8
尚,3
信,7
虧,3
世,7
尊,2
走,13
密,2
謙,1
歲,2
學,3
曾,3
整,2
幼,2
淘,3
逃,2
爺,4
字,5
貝,1
白,10
玉,119
偏,10
欠,1
古,6
隔,1
重,2
疑,7
惑,6
友,1
似,3
記,1
孫,3
媳,2
婦,2
近,3
步,3
瞧,17
圍,1
唬,4
跳,1
遇,2
趕,1
短,1
模,3
仿,1
巧,4
孩,9
養,1
嬌,1
嫩,1
殘,2
疾,2
黑,1
丑,1
怪,6
据,1
性,6
糊,1
塗,1
慢,1
略,2
喚,3
姊,4
妹,10
禁,1
住,7
勉,2
忍,1
耐,1
刁,3
鑽,3
毛,1
經,9
數,4
溺,2
愛,5
則,4
錯,1
怜,1
背,5
爭,1
光,2
死,8
客,2
殊,1
法,3
恨,2
胡,5
亂,7
費,3
第,2
脾,2
王,20
歇,7
捧,3
退,2
告,11
逢,1
景,5
宦,2
祖,1
耳,1
罕,2
介,1
獨,3
迂,1
闊,1
呆,10
承,1
悅,1
詞,1
湘,10
雲,7
史,1
絲,1
線,4
樹,2
對,4
急,9
謊,3
列,1
國,1
藺,2
漢,1
司,2
馬,2
匡,1
孔,2
陽,2
虎,2
貌,2
而,4
攪,1
證,1
目,3
睹,1
悶,2
榻,5
默,2
盤,1
忽,11
座,1
觀,1
鬟,6
鴛,2
鴦,2
襲,17
跑,2
陪,1
偶,2
逛,2
淨,1
嘴,3
乖,1
保,1
佑,1
延,1
壽,1
消,2
災,1
遠,4
臭,5
廝,3
仔,1
肉,1
爛,1
快,6
熏,1
徑,2
納,1
涂,1
毒,1
順,1
落,2
台,1
磯,1
屋,2
臥,2
針,4
嘻,1
耍,1
歎,3
愁,5
驚,7
夢,9
易,3
空,1
囊,1
慌,3
旁,3
醒,6
神,6
恍,1
惚,1
迷,7
鏡,7
影,2
嵌,1
漱,3
盂,1
鹵,1
麝,1
魂,2
恐,4
張,1
套,1
熱,7
困,1
倦,1
躺,1
合,2
顛,1
挪,1
解,5
七,1
慧,1
紫,62
鵑,61
試,2
莽,1
慈,1
慰,3
痴,1
顰,1
拜,1
換,1
衣,4
里,31
形,5
榮,1
宁,2
稍,2
留,5
席,2
班,1
戲,3
漸,4
愈,3
黛,18
午,1
廊,1
黹,1
咳,1
嗽,2
阿,1
彌,1
陀,1
佛,2
念,1
聞,3
謂,1
篤,1
投,1
醫,8
彈,1
墨,1
綿,1
襖,2
青,1
夾,1
伸,2
摸,4
風,7
饞,1
難,6
混,1
總,3
及,2
攜,1
澆,1
盆,1
水,1
瞅,1
挖,1
筍,1
修,1
竿,1
怔,2
魄,1
守,4
隨,1
塊,1
山,1
石,2
滴,1
淚,5
直,6
六,1
頓,1
工,2
千,1
思,1
萬,3
雁,10
參,2
扭,1
項,1
桃,2
腮,1
頰,1
犯,2
蹲,1
防,1
許,6
舌,1
委,1
屈,1
釧,1
趙,2
招,1
兄,3
弟,2
伴,2
宿,1
殯,1
吉,1
祥,1
裳,2
借,5
髒,3
舍,1
簪,1
環,2
誤,3
轉,1
哭,12
沁,1
芳,1
亭,1
底,1
瀟,3
館,3
含,1
傷,3
挨,2
開,4
燕,5
窩,5
提,1
露,1
慣,2
蘇,6
州,6
籍,1
父,4
扯,1
族,3
叔,1
伯,1
閣,1
貧,1
書,2
肯,2
戚,1
恥,1
秋,2
疊,2
頂,1
響,1
焦,1
雷,1
晴,4
雯,4
症,5
汗,2
滿,4
脹,1
感,2
扑,1
奈,2
珠,1
角,1
津,1
液,1
流,3
枕,5
扶,1
造,1
次,5
嬤,10
脈,1
唇,1
力,1
印,1
深,1
呀,2
摟,1
捶,3
搗,1
侍,3
椅,1
怒,2
痕,1
舉,1
止,1
變,2
言,2
乃,2
嫗,1
哇,1
腹,1
嗆,1
抖,1
腸,2
肺,1
熾,1
胃,1
扇,1
肝,1
陣,2
髮,1
腫,1
筋,1
浮,1
喘,2
晌,2
繩,1
勒,1
并,6
傻,6
趁,4
火,1
罵,1
蹄,1
噯,1
罪,1
引,2
