第,7
一,186
回,26
甄,16
士,52
隱,51
夢,8
幻,14
識,8
通,9
靈,11
賈,22
雨,55
村,57
風,26
塵,12
懷,4
閨,8
秀,9
作,26
者,45
自,44
因,55
曾,15
歷,21
過,36
番,2
之,155
後,30
故,27
將,28
真,11
事,48
去,62
而,30
借,4
說,69
撰,3
此,63
石,28
頭,27
記,9
書,33
也,63
曰,11
但,14
中,54
所,23
何,39
又,61
是,87
哉,7
今,47
碌,2
無,53
成,15
忽,16
念,5
及,18
當,24
日,64
有,101
女,38
子,75
細,6
推,4
了,158
覺,10
其,29
行,8
止,2
見,47
皆,18
出,33
於,31
我,47
上,47
堂,4
鬚,1
眉,3
不,190
若,20
彼,4
裙,1
釵,4
實,7
愧,2
則,24
餘,8
悔,4
益,2
大,55
可,42
奈,4
時,49
欲,19
已,34
往,5
賴,3
天,22
恩,6
下,42
承,5
祖,5
德,8
錦,3
衣,7
紈,1
絝,1
飫,1
甘,5
饜,1
美,5
肥,1
背,3
父,11
母,8
教,4
育,2
負,4
師,9
兄,16
規,1
訓,2
至,38
半,16
生,61
潦,1
倒,18
罪,4
編,3
述,5
以,21
告,2
普,1
人,146
固,1
能,17
免,7
然,20
閣,4
本,18
萬,14
肖,2
護,2
短,1
併,1
使,14
泯,1
滅,2
雖,26
茆,1
椽,1
蓬,3
牖,1
瓦,2
灶,1
繩,1
床,2
晨,1
月,17
夕,1
階,1
柳,2
庭,4
花,10
亦,23
未,19
傷,7
襟,1
筆,4
墨,4
學,11
文,12
爲,2
用,10
假,8
語,5
言,11
敷,2
演,2
段,10
來,100
悅,4
耳,4
目,9
乃,21
題,6
綱,1
正,25
義,3
開,3
卷,1
即,9
知,36
意,26
原,18
友,6
情,23
並,4
非,20
怨,6
世,43
駡,1
矣,6
涉,3
態,3
得,47
叙,1
旨,3
閱,4
切,5
詩,13
浮,1
著,25
甚,10
苦,6
奔,4
忙,15
盛,8
席,3
華,6
筵,1
終,7
散,6
場,7
悲,5
喜,13
千,5
般,3
同,16
渺,3
古,7
盡,12
荒,8
唐,8
謾,1
紅,13
袖,3
啼,3
痕,1
重,2
更,9
痴,10
抱,11
恨,6
長,14
字,19
看,25
血,1
十,18
年,31
辛,2
尋,9
常,7
列,2
位,5
官,13
你,36
道,113
從,11
起,13
根,3
由,3
近,10
諳,1
深,5
趣,5
味,7
待,15
在,41
注,2
明,26
方,31
聞,17
惑,2
媧,2
氏,12
煉,4
補,5
山,12
稽,2
崖,2
高,6
經,9
1,2
二,36
丈,4
2,1
四,11
頑,3
三,17
六,5
五,14
百,6
零,1
塊,8
皇,4
只,51
單,2
剩,3
便,71
棄,1
青,3
埂,2
峰,4
誰,12
煅,1
3,1
性,6
眾,4
俱,3
獨,2
己,9
材,4
堪,5
入,17
選,2
遂,12
嗟,2
夜,10
號,6
4,1
慚,2
悼,2
俄,2
僧,25
遠,5
骨,4
骼,1
凡,7
豐,1
神,13
迥,1
异,8
笑,39
坐,6
邊,7
談,13
快,4
論,4
先,14
些,24
雲,2
霧,1
海,14
僊,1
玄,4
到,30
榮,15
富,9
貴,9
聽,32
打,3
動,5
心,24
想,19
要,11
間,6
享,5
這,64
粗,2
蠢,9
口,14
吐,1
向,4
那,85
弟,14
物,16
禮,8
適,1
耀,2
繁,4
慕,1
質,4
卻,21
稍,5
況,2
仙,17
形,4
體,1
定,6
品,2
必,15
濟,4
利,2
如,53
蒙,4
發,9
點,4
慈,2
攜,7
帶,6
溫,4
柔,2
鄉,8
里,13
受,4
幾,20
永,5
佩,2
洪,1
劫,9
忘,8
畢,4
齊,2
憨,1
善,11
樂,6
依,2
恃,2
足,8
好,27
多,18
磨,2
八,4
個,48
緊,2
相,11
連,4
屬,3
瞬,1
息,3
极,3
換,3
究,1
竟,12
境,5
歸,5
空,16
的,64
熾,2
5,1
裡,1
進,16
話,18
复,7
求,4
再,19
強,5
制,3
歎,8
靜,1
極,1
思,7
數,7
既,12
們,10
莫,3
并,11
奇,18
處,17
踮,1
腳,4
罷,9
施,4
佛,1
法,1
助,4
還,22
案,4
否,4
感,6
謝,6
咒,1
符,1
展,1
術,1
登,2
變,3
鮮,2
瑩,2
洁,1
玉,13
且,22
縮,2
扇,1
墜,2
小,27
拿,2
托,3
掌,2
体,5
寶,6
沒,7
須,6
鐫,2
6,1
妙,7
昌,2
隆,3
邦,2
簪,1
纓,1
族,11
地,22
安,10
身,24
業,3
禁,3
問,27
件,7
携,1
望,6
乞,2
示,1
白,7
飄,3
投,7
舍,3
訪,4
跡,8
分,11
就,17
茫,2
離,4
合,5
歡,4
炎,4
涼,2
面,19
首,4
偈,1
與,17
蒼,1
枉,2
許,5
係,1
前,25
倩,1
寄,6
傳,10
落,11
胎,6
親,11
陳,2
家,48
瑣,2
閒,9
詞,4
全,3
備,2
或,10
适,6
解,12
悶,4
朝,11
代,16
紀,4
輿,1
國,9
反,4
失,3
考,4
据,2
寫,3
賢,3
忠,1
理,9
廷,2
治,6
俗,4
政,10
樣,10
才,7
微,1
班,2
姑,3
蔡,1
縱,3
抄,3
恐,1
愛,6
呢,2
答,4
太,14
耶,2
漢,2
等,11
添,3
綴,1
難,3
野,5
史,5
蹈,1
轍,1
套,4
新,10
別,6
致,6
取,6
拘,2
市,2
井,1
少,6
特,2
訕,1
謗,2
君,9
貶,2
妻,11
奸,2
淫,7
凶,2
惡,7
胜,3
种,3
穢,1
污,1
臭,2
屠,1
毒,1
坏,1
佳,5
部,3
共,3
濫,1
滿,9
紙,4
潘,1
建,2
西,6
兩,28
艷,2
賦,2
擬,2
男,4
名,23
姓,10
旁,3
撥,1
亂,6
劇,1
丑,1
鬟,11
婢,2
乎,2
逐,3
悉,3
矛,1
盾,1
睹,1
敢,8
似,1
委,1
消,4
愁,5
破,3
歪,1
熟,2
噴,1
飯,3
供,3
酒,10
興,21
衰,5
際,2
遇,8
追,1
蹤,3
躡,1
加,5
穿,1
鑿,1
徒,2
為,37
貧,5
食,5
累,2
怀,5
貪,2
戀,1
色,12
貨,1
工,3
夫,11
願,3
稱,3
檢,2
讀,9
他,63
醉,1
飽,1
臥,2
避,2
把,9
玩,1
豈,6
省,7
壽,1
命,11
筋,2
力,5
比,10
謀,3
虛,3
妄,2
舌,2
害,1
腿,1
令,6
眼,8
胡,4
牽,2
扯,2
淑,2
娘,6
舊,8
稿,1
忖,2
晌,1
遍,1
指,2
責,1
佞,1
誅,1
邪,6
罵,1
仁,7
臣,2
良,1
孝,2
倫,2
關,1
功,6
頌,1
眷,2
窮,3
錄,4
邀,4
約,4
私,2
訂,1
偷,3
盟,1
毫,1
干,5
尾,1
悟,3
易,4
改,1
吳,1
樓,3
東,6
魯,1
孔,2
梅,1
溪,1
鑒,2
曹,2
雪,2
芹,2
軒,2
披,1
載,3
增,1
刪,1
次,8
纂,2
章,2
金,6
陵,3
絕,2
酸,1
淚,3
都,22
脂,3
硯,1
齋,3
甲,2
戌,1
評,1
仍,4
按,1
陷,2
南,3
隅,1
蘇,2
城,4
閶,2
門,22
最,7
流,11
外,14
街,12
內,14
清,9
巷,4
廟,8
窄,1
狹,1
呼,1
葫,3
蘆,3
住,6
宦,4
費,5
嫡,4
封,24
稟,2
恬,1
淡,1
每,8
觀,2
修,3
竹,3
酌,2
吟,5
膝,2
兒,19
乳,2
喚,5
英,7
蓮,6
歲,16
夏,1
晝,3
房,9
手,8
倦,2
拋,1
伏,2
憩,1
朦,1
朧,1
睡,1
辨,1
廂,1
放,3
現,3
公,12
該,3
結,7
冤,3
尚,8
趁,3
機,4
會,5
夾,2
孽,2
造,3
罕,5
河,1
岸,1
畔,1
絳,3
珠,4
草,6
株,1
赤,1
瑕,1
宮,3
瑛,2
侍,4
露,5
灌,4
溉,4
始,4
久,4
延,1
精,1
滋,1
養,5
脫,3
木,3
僅,1
游,6
饑,1
蜜,1
果,5
膳,1
渴,1
飲,6
水,6
湯,3
酬,1
報,2
郁,1
纏,1
綿,1
恰,2
偶,12
乘,3
平,4
緣,4
警,4
挂,2
償,2
惠,1
勾,1
陪,5
碎,1
膩,1
概,5
篇,1
總,2
香,4
竊,2
暗,2
泄,5
鬼,4
愚,5
度,3
吾,2
交,6
割,1
楚,1
完,4
猶,2
集,1
隨,3
系,3
請,7
濁,2
洞,1
洗,1
諦,1
沉,1
預,2
跳,1
火,6
坑,1
遞,1
接,6
奪,2
牌,1
坊,3
幅,1
對,8
聯,3
跟,1
舉,2
步,6
聲,6
霹,1
靂,1
崩,1
叫,4
睛,1
烈,1
芭,1
蕉,1
冉,2
奶,1
走,8
越,3
粉,3
妝,1
琢,1
乖,5
伸,2
鬥,1
耍,2
熱,1
鬧,1
癩,1
跣,1
跛,3
瘋,6
癲,3
揮,1
霍,5
哭,4
主,7
運,7
爹,6
睬,1
耐,2
煩,2
撤,1
句,8
慣,2
嬌,6
菱,1
澌,2
防,1
節,4
元,2
宵,2
煙,2
豫,1
各,3
幹,1
營,1
北,1
邙,1
銷,2
影,3
試,4
晚,5
隔,3
壁,3
居,5
儒,1
-,1
化,4
表,2
飛,8
州,4
仕,3
末,1
宗,4
基,2
喪,3
京,3
整,2
淹,1
蹇,1
暫,2
賣,3
老,18
倚,1
佇,1
引,2
聊,3
送,7
童,3
獻,1
茶,3
嚴,1
爺,13
拜,1
慌,2
恕,1
誑,1
駕,2
略,3
讓,4
客,3
候,1
妨,2
廳,2
翻,3
弄,2
籍,4
窗,5
嗽,1
丫,11
擷,2
儀,2
容,3
姿,1
呆,2
猛,1
抬,2
敝,4
巾,1
服,1
窘,2
腰,1
圓,3
厚,2
闊,1
兼,2
劍,1
星,1
直,4
鼻,1
權,1
腮,1
轉,4
雄,3
壯,1
襤,1
褸,1
什,5
麼,5
幫,2
周,4
疑,2
怪,2
困,1
狂,4
巨,1
留,5
早,8
秋,3
宴,1
另,2
具,2
顧,5
刻,2
值,5
占,2
律,1
卜,1
頻,1
斂,1
額,4
儔,1
蟾,1
光,9
逢,2
搔,1
匵,1
价,2
奩,1
淺,2
誕,1
謂,2
團,2
尊,2
旅,2
寂,1
寥,1
納,2
辭,3
拂,2
院,1
臾,1
設,1
杯,3
盤,4
肴,2
款,2
斟,2
漫,3
漸,6
濃,2
觥,1
限,3
斝,1
簫,1
管,3
戶,2
弦,1
歌,5
輪,2
彩,2
凝,2
輝,1
愈,2
豪,1
乾,2
七,2
