這,67
日,50
乃,3
五,7
七,2
正,22
上,52
那,75
應,11
佛,3
僧,5
開,12
方,23
破,1
獄,2
傳,7
燈,8
照,5
亡,3
參,5
閻,1
君,1
拘,2
都,25
鬼,3
筵,2
請,26
地,8
藏,2
王,41
金,8
橋,1
引,6
幢,2
幡,2
道,102
士,2
們,43
伏,2
章,1
申,1
表,2
朝,8
三,22
清,7
叩,4
玉,93
帝,1
禪,1
行,8
香,15
放,10
焰,1
口,14
拜,2
水,24
忏,1
又,68
有,79
十,19
眾,22
尼,13
搭,3
繡,1
衣,14
靸,1
紅,3
鞋,1
在,56
靈,18
前,31
默,2
誦,1
接,15
諸,11
咒,1
分,11
熱,5
鬧,7
鳳,102
姐,105
必,5
知,35
今,26
人,130
客,8
不,185
少,12
家,57
中,33
歇,9
宿,4
一,155
夜,11
至,28
寅,1
平,12
兒,59
便,49
起,19
來,173
梳,2
洗,4
及,8
收,7
拾,4
完,9
備,15
更,12
盥,1
手,16
吃,17
了,220
兩,34
奶,43
子,55
糖,1
粳,1
米,2
粥,1
漱,2
已,22
畢,11
是,95
卯,1
二,37
刻,5
旺,7
媳,13
婦,20
率,2
領,19
伺,4
候,7
久,2
出,38
廳,2
車,25
面,36
打,30
對,5
明,22
角,2
大,49
書,14
榮,16
國,20
府,37
個,54
字,3
款,5
宁,23
門,13
朗,1
挂,4
邊,10
色,6
戳,1
如,32
白,7
晝,2
汪,2
穿,4
孝,5
仆,1
從,13
侍,6
立,6
小,42
廝,12
等,46
退,7
去,66
揭,1
帘,1
下,46
扶,3
著,53
丰,1
執,11
把,5
罩,1
簇,1
擁,2
進,27
迎,9
安,26
待,11
緩,2
走,16
入,11
會,14
芳,2
園,1
登,7
仙,3
閣,1
見,76
棺,1
材,6
眼,6
淚,1
恰,1
似,3
斷,3
線,4
之,44
珠,9
滾,1
將,20
院,1
許,7
多,27
垂,2
燒,2
紙,5
吩,4
咐,5
得,55
聲,11
供,1
茶,18
只,54
聽,38
棒,2
鑼,2
鳴,2
樂,3
齊,9
奏,2
早,13
端,3
過,32
張,21
圈,1
椅,1
坐,18
哭,4
于,10
里,51
外,19
男,7
女,11
忙,36
嚎,1
時,47
賈,67
珍,19
尤,4
氏,6
遣,3
勸,2
才,18
止,3
住,17
獻,2
身,10
別,13
族,4
自,36
抱,7
廈,2
內,18
按,3
名,10
查,2
點,13
各,11
項,3
數,4
到,25
送,18
親,16
的,180
未,20
即,3
命,30
惶,3
愧,2
懼,2
冷,1
笑,44
我,74
說,91
誰,11
誤,4
原,15
你,48
比,3
他,78
体,4
所,15
以,22
話,22
天,10
醒,1
覺,4
些,15
因,44
睡,7
迷,3
遲,4
步,3
求,9
饒,2
次,7
興,8
探,2
頭,26
且,16
發,26
卻,8
先,10
問,27
作,16
什,15
麼,20
巴,5
事,46
連,20
牌,16
取,12
轎,18
网,1
絡,2
帖,7
遞,3
彩,8
念,9
頂,3
四,15
輛,2
共,3
用,12
若,10
干,6
根,1
斤,1
目,10
相,13
合,5
記,8
擲,4
欲,1
要,37
支,5
東,8
西,9
件,6
指,4
銷,1
錯,5
再,18
算,8
掃,3
而,18
旁,5
回,47
就,34
圍,2
成,3
裁,1
縫,1
工,8
銀,13
交,8
買,3
辦,1
押,1
符,1
然,15
後,18
與,30
為,17
寶,89
房,13
竣,1
料,4
糊,2
裱,2
繳,1
也,59
沒,20
本,5
寬,3
難,10
管,14
現,6
好,24
臉,3
喝,2
帶,22
板,2
升,1
革,1
月,9
眉,2
惱,1
敢,10
怠,1
慢,1
拖,3
諭,2
由,5
己,8
挨,2
還,20
謝,12
六,6
散,6
罷,9
窗,1
彼,4
處,15
往,17
絕,2
被,3
含,3
羞,4
利,3
害,1
偷,3
閒,3
此,37
兢,2
業,6
保,3
全,4
恐,4
秦,46
鐘,42
受,7
委,4
曲,1
商,2
議,1
同,15
況,3
喜,14
咱,8
豈,10
煩,1
膩,2
怎,9
跟,14
拉,5
直,2
飯,7
長,12
腿,2
快,8
偏,7
渾,2
老,37
太,43
歸,3
該,6
總,2
想,18
忘,3
底,2
包,4
宜,3
何,20
嘗,1
倘,2
或,9
私,2
弄,4
跑,6
樣,14
依,12
法,4
做,7
夢,1
呢,13
晚,4
無,26
擱,3
給,10
猴,2
向,4
叫,22
乏,3
生,13
疼,1
揉,1
搓,1
心,21
可,19
傻,3
信,12
冊,1
看,17
蘇,3
州,2
昭,8
急,10
喚,5
千,5
爺,27
林,6
姑,7
九,1
初,2
巳,1
娘,5
約,5
赶,5
年,9
報,12
討,3
示,4
瞧,5
毛,2
服,10
幾,14
妹,4
蹙,1
歎,4
當,8
細,14
璉,12
爭,3
奈,3
情,13
繁,2
雜,2
延,1
失,6
惹,2
耐,1
复,2
令,6
路,16
息,9
和,10
檢,1
裹,1
追,1
需,1
物,9
并,10
付,2
氣,8
酒,4
勾,1
認,2
混,1
帳,3
婆,5
-,1
折,1
語,6
亂,3
盡,5
困,1
雞,1
唱,1
近,8
陰,3
陽,3
司,4
吏,2
鐵,9
檻,9
寺,10
踏,1
寄,3
囑,2
持,2
空,4
預,6
新,2
鮮,1
陳,6
設,6
使,6
