湘,19
雲,14
便,28
取,7
了,326
詩,12
題,5
用,14
針,2
綰,1
在,28
牆,2
上,78
眾,26
人,125
看,44
都,59
說,135
新,10
奇,6
固,2
只,54
怕,9
作,28
不,164
出,38
來,165
又,73
把,22
限,3
韻,2
的,256
原,16
故,9
一,177
番,2
寶,51
玉,61
道,188
這,120
才,27
是,112
正,13
理,3
我,150
也,108
最,4
喜,14
林,4
黛,16
因,22
大,56
吃,41
酒,18
螃,7
蟹,8
自,23
令,15
掇,2
個,122
繡,3
墩,1
倚,2
欄,2
杆,2
坐,26
著,105
拿,27
釣,4
竿,2
魚,4
釵,10
手,11
里,59
枝,7
桂,6
花,27
玩,1
回,34
俯,2
窗,13
檻,2
掐,1
蕊,1
擲,1
向,7
水,3
面,15
引,2
游,4
浮,1
唼,1
喋,1
神,11
讓,10
襲,12
等,25
招,2
呼,1
山,2
坡,2
下,58
管,5
放,11
量,4
探,7
春,17
和,18
李,24
紈,19
惜,12
立,4
垂,1
柳,1
陰,6
中,13
鷗,1
鷺,1
迎,3
獨,1
穿,6
茉,1
莉,1
旁,3
邊,10
笑,88
兩,31
句,8
己,10
陪,5
他,71
飲,3
口,19
剝,1
殼,2
肉,3
給,15
走,12
至,9
座,3
間,7
起,28
那,67
烏,2
銀,9
梅,1
斟,5
壺,3
揀,5
小,33
海,2
棠,1
凍,2
石,4
蕉,3
葉,5
杯,8
丫,21
鬟,4
見,67
知,29
要,33
忙,43
你,91
們,83
去,75
有,95
趣,7
兒,138
半,4
盞,2
時,27
卻,9
黃,4
點,4
子,90
覺,4
得,38
心,19
微,2
疼,1
須,2
熱,5
喝,10
燒,8
將,7
合,4
歡,4
浸,1
燙,1
過,40
另,2
蘸,1
筆,7
頭,49
憶,7
菊,38
勾,5
底,10
贅,5
蘅,4
字,10
好,59
姐,24
第,13
二,22
已,16
經,12
四,10
罷,24
容,6
易,4
首,10
就,47
樣,38
話,25
接,5
八,6
問,28
十,19
夢,9
瀟,7
訪,3
絳,1
竟,11
沒,37
簪,6
指,5
宣,2
總,2
許,3
帶,16
閨,1
閣,3
可,22
留,11
史,5
五,11
對,10
供,7
連,9
該,5
號,2
家,39
如,20
今,28
雖,10
幾,24
處,10
軒,1
館,3
住,11
借,1
方,13
老,60
太,96
亭,4
叫,25
枕,4
霞,7
難,5
到,24
舊,9
主,4
待,1
動,6
代,1
抹,2
改,2
頓,2
飯,4
工,1
夫,10
全,2
各,10
謄,2
交,2
與,8
張,14
雪,11
浪,1
箋,1
并,8
錄,1
某,2
明,21
從,5
〈,12
蕪,3
君,5
〉,12
悵,1
望,1
西,10
風,10
抱,5
悶,4
思,6
蓼,1
紅,14
葦,1
白,7
斷,2
腸,3
空,9
篱,10
圃,6
秋,19
無,15
跡,4
瘦,1
月,15
清,9
霜,13
念,9
隨,3
歸,3
雁,3
遠,9
寥,2
聽,38
晚,7
砧,1
痴,1
誰,18
怜,5
為,14
病,7
慰,3
語,4
重,9
陽,6
會,8
期,2
怡,2
公,9
閒,6
趁,2
晴,2
試,3
藥,1
莫,4
淹,2
前,15
种,6
外,11
何,17
愁,1
蜡,2
屐,2
情,10
冷,13
吟,11
盡,4
興,10
悠,2
若,12
解,5
客,6
休,5
負,3
朝,4
挂,3
杖,1
攜,1
鋤,1
移,3
畔,3
庭,2
栽,2
昨,7
夜,5
雨,5
活,5
猶,2
開,12
色,13
千,6
醉,2
酹,1
寒,4
香,21
泉,1
溉,1
泥,3
封,2
勤,1
護,1
井,1
徑,7
絕,5
塵,1
埃,1
友,3
別,22
貴,1
比,17
金,4
叢,2
淺,1
淡,4
深,4
蕭,1
疏,3
科,2
膝,3
數,4
更,7
傲,3
世,7
惟,1
音,3
光,5
荏,1
苒,1
辜,1
相,8
宜,1
寸,1
彈,1
琴,1
酌,1
堪,1
儔,1
案,2
婷,2
綴,2
幽,2
隔,2
分,8
三,14
露,5
拋,2
書,9
紙,2
帳,4
斜,2
同,4
氣,5
味,3
桃,2
未,8
詠,2
妃,4
奈,1
魔,1
昏,1
曉,1
侵,1
繞,2
欹,2
沉,3
毫,1
端,4
蘊,1
秀,1
臨,1
寫,6
齒,4
噙,3
滿,7
素,3
怨,2
片,3
言,4
訴,10
陶,2
平,41
章,1
後,12
古,2
高,11
畫,10
餘,2
戲,1
狂,4
豈,6
丹,1
青,3
費,3
較,1
聚,1
潑,2
成,11
墨,1
攢,4
染,4
痕,1
濃,1
影,3
跳,2
脫,1
生,18
腕,1
認,8
東,14
采,1
粘,1
屏,3
聊,1
以,7
欲,3
訊,1
喃,2
叩,1
孤,2
標,2
偕,2
隱,2
遲,7
寂,1
寞,1
鴻,1
蛩,3
舉,3
談,2
者,2
妨,1
瓶,1
日,23
折,3
鏡,1
妝,1
長,3
安,7
癖,1
彭,1
澤,1
先,14
短,4
鬢,4
沾,4
葛,3
巾,3
九,3
入,1
眼,10
拍,4
憑,3
路,6
疊,2
复,4
潛,1
度,2
偷,3
燈,3
描,1
近,3
篩,1
破,3
鎖,2
玲,1
瓏,1
芳,2
照,2
魂,1
應,11
駐,1
印,1
傳,3
珍,3
暗,1
踏,2
碎,2
朦,1
朧,1
酣,1
伴,1
登,2
仙,3
非,3
慕,1
庄,12
蝶,2
還,52
尋,2
盟,1
睡,3
依,5
驚,1
惱,2
鳴,1
醒,1
衰,1
草,5
煙,13
殘,1
凝,1
漸,1
傾,1
宴,2
賞,5
蒂,1
余,1
泊,2
翠,6
離,5
披,2
床,3
落,8
聲,3
萬,1
陣,1
歲,7
再,21
暫,1
贊,2
彼,3
此,5
稱,2
揚,1
評,4
通,1
篇,2
警,1
目,3
意,8
推,1
魁,1
然,8
次,4
之,5
极,4
傷,2
于,3
纖,1
巧,3
些,32
堆,3
砌,1
硬,2
据,1
背,4
傅,1
粉,3
妙,3
完,3
翻,2
想,21
拆,1
透,1
敵,3
算,5
烘,1
形,1
縫,1
真,9
能,7
必,9
膩,2
煩,1
但,1
恨,1
及,2
圓,1
桌,5
持,2
螯,3
亦,2
敢,6
呢,44
洗,4
提,3
涼,2
醋,1
擂,1
薑,2
饕,1
餮,1
王,10
孫,6
橫,3
行,3
臍,2
積,4
饞,1
忘,3
忌,1
腥,2
尚,1
美,2
腹,1
曾,5
百,7
力,1
貶,1
答,9
索,1
揮,1
鐵,1
甲,2
戈,1
死,9
盤,6
嘗,5
嫩,2
雙,2
凸,1
脂,1
塊,2
多,13
卿,1
足,5
助,1
勸,2
觴,2
斯,1
佳,2
品,1
酬,1
節,1
拂,1
彩,3
撕,1
很,2
勉,1
強,3
靄,1
桐,1
涎,1
盼,1
緯,1
皮,1
黑,1
禁,1
痛,1
快,6
性,4
防,2
定,8
釜,1
益,2
浦,1
禾,1
黍,1
