這,157
茗,15
煙,14
乃,6
是,195
寶,34
玉,30
第,4
一,140
個,86
得,59
用,16
的,269
且,19
又,60
年,14
輕,6
不,218
諳,1
世,1
事,29
如,39
今,39
聽,49
賈,94
薔,5
說,163
金,30
榮,27
此,21
欺,7
負,4
秦,33
鐘,15
連,11
他,124
爺,57
都,51
干,6
在,58
內,2
給,20
利,3
害,1
下,27
次,6
越,3
發,7
狂,1
縱,2
難,7
制,3
了,322
無,16
故,6
就,68
要,45
壓,2
人,138
信,2
有,80
助,5
著,71
便,14
頭,28
進,19
來,161
找,5
也,80
叫,33
相,6
公,7
只,21
姓,2
你,104
什,24
麼,56
東,9
西,9
遂,7
跺,2
靴,1
子,111
意,16
整,3
衣,5
服,4
看,49
日,80
影,1
兒,108
時,25
候,15
先,45
向,23
瑞,21
早,11
走,11
步,8
敢,16
強,7
隨,4
去,105
里,92
把,8
揪,2
住,14
問,25
道,122
我,139
們,82
肏,4
屁,1
股,1
管,9
橫,2
豎,1
沒,21
爹,1
罷,29
好,73
小,26
出,30
動,8
大,75
唬,2
滿,4
屋,3
中,16
弟,23
怔,2
痴,1
望,7
忙,8
吆,2
喝,9
撒,2
野,1
氣,29
黃,3
臉,5
反,6
奴,6
才,44
和,19
主,4
奪,2
手,18
抓,3
打,27
尚,2
未,11
從,20
腦,2
後,16
颼,1
聲,9
見,53
方,44
硯,7
瓦,1
飛,3
并,22
知,28
系,2
何,14
幸,1
卻,3
旁,4
座,4
上,55
蘭,3
菌,8
亦,6
國,3
府,17
近,2
派,3
重,4
孫,3
其,5
母,13
少,3
寡,3
獨,1
守,3
與,10
最,4
所,9
以,15
二,32
同,10
桌,7
而,10
坐,29
誰,9
紀,3
雖,4
志,1
极,3
淘,3
怕,12
冷,3
眼,10
朋,2
友,3
暗,2
偏,8
落,3
正,18
面,10
前,20
將,9
磁,1
水,4
壺,1
粉,2
碎,2
濺,1
書,13
黑,1
依,8
罵,4
囚,1
攮,1
么,8
起,28
磚,1
回,36
省,5
按,3
口,7
勸,10
兄,15
咱,9
忍,2
兩,20
抱,1
匣,1
照,5
那,68
邊,13
掄,2
終,2
身,14
力,4
薄,2
到,46
剛,1
案,2
嘩,1
啷,2
砸,2
本,4
紙,1
片,1
等,19
至,8
于,20
筆,1
之,15
物,1
碗,2
茶,11
流,4
跳,1
根,2
毛,1
竹,1
板,3
地,13
狹,1
多,14
經,14
舞,1
長,7
吃,35
亂,3
嚷,2
還,29
三,13
廝,1
名,10
鋤,2
藥,13
掃,2
紅,7
墨,2
雨,2
豈,2
齊,3
婦,21
養,10
兵,1
器,1
掇,1
門,10
閂,1
馬,3
鞭,1
蜂,1
擁,1
急,8
攔,1
話,40
肆,1
行,11
鬧,18
眾,16
頑,5
童,1
趁,2
勢,6
幫,2
太,72
平,3
拳,1
樂,1
膽,1
藏,1
直,1
立,5
拍,1
笑,17
登,2
間,11
鼎,1
沸,1
外,7
李,11
貴,11
幾,12
仆,1
作,6
原,13
彼,2
四,9
頓,1
攆,2
撞,2
層,2
油,1
皮,1
拿,9
褂,1
襟,1
替,4
揉,1
呢,34
命,4
收,2
拉,6
被,4
別,17
禮,7
告,15
訴,11
倒,21
家,77
調,7
唆,2
破,1
念,6
為,11
侮,2
散,8
哥,14
性,7
既,6
會,13
點,10
聒,1
噪,1
老,36
顯,2
理,5
結,2
必,25
驚,1
學,19
該,9
罰,3
田,2
惱,4
素,2
底,4
些,24
跟,8
脫,3
過,53
快,12
撕,2
羅,3
開,9
哭,1
明,21
白,5
房,11
親,30
戚,7
想,17
若,9
更,4
傷,2
窗,1
胡,4
璜,8
奶,44
侄,9
硬,1
仗,4
腰,1
姑,8
娘,9
媽,5
旋,2
磨,1
璉,6
跪,1
借,1
當,11
樣,19
斷,6
止,1
狗,2
蛆,1
嚼,3
嫂,12
包,2
自,14
己,5
雇,1
輛,1
車,8
死,3
仔,2
細,11
捶,1
然,8
再,21
全,3
容,4
易,4
哄,1
半,16
生,42
新,2
法,2
堂,1
變,1
息,11
往,6
乾,1
淨,5
委,2
曲,3
央,2
肯,5
賠,3
禁,1
逼,1
端,3
怎,13
局,1
揖,1
定,7
磕,5
暫,1
悄,4
俗,1
語,2
殺,1
惹,1
完,4
奈,1
分,15
解,5
十,12
貪,1
權,1
受,6
辱,1
張,8
醫,9
論,2
病,37
窮,1
源,2
因,22
兼,4
勒,1
令,2
吵,2
蓉,33
舅,1
附,3
讀,1
目,2
鬼,3
祟,2
瞎,1
勾,1
搭,1
睛,3
成,4
氏,65
咕,2
嘟,2
爭,1
閒,7
千,1
百,2
計,2
量,3
請,29
況,7
現,9
飯,16
愛,3
穿,3
件,1
鮮,1
者,10
認,4
薛,2
補,3
七,2
八,6
銀,1
比,3
天,17
實,9
睡,5
覺,8
吞,1
仍,4
舊,3
聘,1
字,1
輩,5
嫡,1
喚,2
但,10
族,1
皆,1
能,19
象,5
宁,8
富,3
夫,48
妻,2
產,1
業,2
常,10
安,9
奉,2
承,3
鳳,47
姐,52
尤,41
資,2
度,2
遇,4
晴,1
值,3
帶,4
婆,19
瞧,23
提,5
昨,7
尾,1
五,6
則,5
已,9
怒,2
心,30
崽,1
忒,6
犯,1
珍,25
評,2
嘴,2
求,6
非,4
倘,9
或,11
站,4
添,8
許,5
角,1
高,6
殷,3
勤,3
敘,1
寒,2
溫,1
期,5
月,7
喜,14
懶,4
待,8
神,13
眩,3
拘,2
晚,6
例,4
怪,1
囑,1
咐,5
累,1
掯,1
招,2
靜,5
取,1
嬸,15
歹,2
娶,1
媳,18
模,1
情,4
燈,1
籠,2
歡,4
煩,1
焦,3
晨,2
孩,4
爽,3
萬,3
架,1
可,18
夜,5
秉,1
思,7
慮,3
群,3
混,3
帳,2
狐,1
扯,1
搬,2
惑,1
致,3
索,3
慰,1
盞,1
燕,1
窩,1
湯,2
針,1
扎,3
似,4
團,1
盛,2
嚇,1
丟,1
爪,1
洼,1
答,7
教,3
治,12
錯,2
讓,8
妹,6
很,9
轉,3
色,3
及,1
漸,4
句,4
尋,1
緊,4
耽,3
誤,2
文,3
遍,5
輪,1
脈,16
商,1
效,2
弄,1
換,4
裳,2
益,2
糊,1
涂,1
涼,2
任,2
憑,2
套,1
馮,11
紫,6
英,6
抑,1
郁,1
忽,1
透,2
妨,4
礙,2
幼,1
士,3
淵,1
博,1
深,2
京,1
捐,1
官,2
竟,4
合,5
除,2
災,2
即,4
刻,5
差,2
帖,5
務,3
甚,3
壽,5
辦,1
清,3
慣,2
願,1
場,1
莫,1
注,1
陰,2
騭,2
寫,4
倍,3
款,3
送,7
升,4
吩,4
預,7
備,7
筵,3
席,7
丰,2
逛,4
父,8
症,6
應,6
拜,2
客,1
精,2
支,2
持,3
淺,2
荐,3
复,2
畢,6
料,1
午,1
延,2
入,2
廳,2
言,1
示,4
品,2
通,2
胜,1
欽,1
仰,2
粗,1
鄙,1
陋,1
謙,2
恭,1
呼,1
毫,1
增,1
顏,1
汗,2
釋,1
怀,2
居,1
室,1
尊,3
賤,1
初,4
造,1
曉,1
講,2
斟,1
酌,1
恨,1
使,1
放,3
捧,2
迎,1
枕,1
袖,1
露,1
伸,1
右,5
數,3
診,2
工,2
左,5
床,1
陪,1
寸,4
沉,4
關,4
伏,3
虛,8
火,2
肝,6
滯,2
血,3
虧,3
肺,2
脾,4
土,3
木,5
克,2
寐,1
肋,1
疼,3
脹,1
熱,4
暈,2
寅,1
卯,1
舟,1
飲,2
食,3
倦,2
怠,1
肢,1
酸,2
軟,1
据,2
對,4
貼,1
侍,2
嘗,1
真,4
位,12
切,1
冬,2
總,4
准,1
指,2
擱,1
患,1
愈,2
聰,5
憂,1
旺,2
縮,2
妙,1
啊,1
夠,3
遞,3
