落,5
霞,2
與,17
孤,2
騖,1
齊,2
飛,3
風,6
急,1
江,3
天,18
過,34
雁,3
哀,1
卻,19
是,126
一,243
只,56
折,4
足,2
叫,24
的,204
人,199
九,4
回,41
腸,2
這,109
鴻,1
來,141
賓,2
說,157
大,59
家,72
笑,125
了,389
串,1
子,88
倒,30
有,75
些,28
意,22
思,8
黛,26
玉,111
又,76
拈,4
個,113
榛,2
穰,3
酒,47
底,9
道,159
非,3
關,6
隔,3
院,6
砧,1
何,7
萬,3
戶,2
搗,2
衣,5
聲,11
令,9
完,3
鴛,1
鴦,1
襲,58
等,38
皆,5
句,9
俗,2
話,21
都,52
帶,9
壽,4
字,23
不,185
能,2
多,19
贅,1
輪,2
流,3
亂,5
划,6
陣,2
上,65
面,33
湘,21
雲,25
和,29
寶,106
琴,8
對,7
手,35
李,14
紈,11
岫,3
煙,3
點,25
便,68
覆,2
瓢,1
射,4
綠,5
二,26
會,15
各,8
飲,18
口,15
拳,8
輸,1
請,16
君,2
入,1
瓮,1
起,36
典,1
用,20
當,8
奔,1
騰,3
而,5
砰,1
湃,1
間,4
波,2
浪,1
兼,1
涌,1
須,2
要,34
鐵,1
鎖,1
纜,1
舟,1
既,7
遇,3
著,118
宜,3
出,32
行,9
眾,41
好,59
謅,3
斷,3
怪,3
他,99
故,6
惹,4
聽,34
吃,79
揀,5
塊,4
鴨,4
肉,2
呷,1
忽,3
見,46
碗,16
內,15
半,17
頭,44
遂,2
腦,2
催,1
別,22
顧,5
到,17
快,14
箸,2
舉,1
那,60
丫,9
討,1
桂,3
花,41
油,6
越,8
發,6
引,3
晴,25
雯,25
小,40
螺,2
鶯,1
兒,72
干,3
走,24
姑,19
娘,21
開,17
心,23
拿,20
我,135
們,92
取,10
罰,4
杯,24
才,34
罷,33
怎,18
得,34
就,36
該,19
擦,3
每,11
給,17
瓶,2
你,94
怕,18
挂,1
誤,3
打,15
盜,1
竊,1
官,42
司,1
理,5
論,1
明,9
白,7
忙,39
低,6
彩,3
病,6
覺,9
紅,24
臉,11
釵,22
暗,4
瞅,3
眼,12
自,30
悔,3
失,2
言,4
原,13
趣,9
忘,6
及,3
頓,3
岔,1
下,47
可,27
巧,3
想,15
知,34
作,8
戲,3
指,4
己,12
所,4
佩,1
通,1
靈,1
姐,36
雅,2
謔,2
惱,2
諱,1
麼,43
解,4
然,12
舊,5
詩,12
曾,2
敲,1
燭,1
冷,2
豈,3
時,20
事,28
使,8
兩,43
香,46
菱,38
止,1
也,78
處,9
并,15
無,15
春,23
聯,2
或,11
之,27
書,3
紀,1
載,1
算,9
前,5
日,23
讀,4
岑,1
嘉,1
州,1
五,10
律,1
現,4
此,13
鄉,1
後,14
義,1
山,4
七,3
絕,2
生,7
塵,2
還,29
名,5
在,52
唐,2
呢,21
問,20
住,6
語,3
因,26
賈,1
母,2
王,5
夫,14
沒,27
管,13
束,3
任,3
樂,2
呼,3
三,24
喝,10
四,31
喊,1
八,4
滿,8
廳,5
中,17
翠,4
舞,1
動,5
珠,1
搖,10
真,7
十,12
分,9
熱,7
鬧,9
頑,14
方,23
席,9
散,8
倏,1
外,13
誰,8
影,1
響,1
去,74
找,3
里,41
接,8
林,21
孝,19
同,12
幾,13
老,16
婆,5
恐,4
正,10
喚,2
者,10
鬟,2
年,5
青,3
乘,2
服,2
探,20
約,3
恣,1
痛,2
体,2
統,1
其,1
放,10
查,3
將,17
媽,19
耽,1
尤,1
氏,3
歇,9
敢,4
連,12
太,27
肯,6
況,3
則,4
長,5
補,2
食,3
素,3
雜,2
東,8
西,5
如,18
今,19
若,15
受,4
傷,2
命,14
旁,2
答,2
應,4
傳,1
讓,3
姨,7
即,3
刻,5
送,13
領,2
站,6
退,1
平,10
摸,1
依,8
竟,8
收,4
再,27
相,2
橫,4
豎,4
咱,17
認,1
嘻,6
瞧,18
醉,6
圖,3
涼,3
板,2
石,6
凳,3
睡,22
吵,1
嚷,2
看,25
果,16
臥,2
于,7
僻,1
業,1
經,7
夢,3
沉,3
酣,3
芍,3
藥,4
身,19
襟,1
扇,3
地,7
被,5
埋,2
群,6
蜂,1
蝶,1
圍,2
鮫,1
帕,1
包,2
瓣,2
枕,5
愛,4
推,5
挽,2
扶,4
猶,6
唧,4
嘟,2
泉,2
冽,1
盛,3
琥,1
珀,1
光,4
直,4
梅,2
梢,1
月,15
歸,2
為,10
親,4
友,1
醒,5
飯,15
潮,1
慢,1
啟,1
秋,3
納,2
避,1
靜,1
嬌,1
嫋,1
胜,3
反,5
愧,1
扎,3
掙,1
至,10
圃,2
水,8
盞,5
釅,1
茶,17
銜,1
酸,1
湯,5
選,1
樣,17
菜,4
鳳,4
坐,15
立,1
觀,4
欄,1
魚,1
棋,5
局,1
簇,1
噥,2
什,25
女,3
媳,3
婦,3
進,12
愁,3
眉,4
苦,1
階,1
朝,1
跪,1
碰,2
敵,1
總,3
枰,1
伸,6
盒,3
抓,4
弄,4
屋,5
園,3
伺,2
候,2
嘴,7
很,6
攆,2
奶,11
往,8
頂,2
已,21
定,3
奪,3
畢,8
仍,2
提,5
遙,2
乖,2
雖,7
步,2
差,2
早,10
威,1
福,3
幹,2
件,7
掐,1
草,8
觸,1
單,4
筏,1
禁,1
最,3
計,2
費,1
常,6
閒,3
替,2
少,6
省,1
儉,1
必,4
致,1
憑,1
短,4
轉,4
尋,4
欲,1
捧,1
環,1
洋,1
漆,1
盤,4
式,1
鐘,10
新,5
巴,2
偏,4
位,5
渴,2
先,13
漱,4
夠,6
剩,3
遞,2
許,6
盡,5
難,4
乾,1
芳,34
鬪,3
房,3
向,10
床,2
教,4
悶,1
拉,5
晚,6
桌,6
藕,2
蕊,3
慣,2
麵,1
條,7
剛,2
餓,1
告,12
訴,11
柳,8
嫂,4
做,11
粳,2
米,3
力,2
斤,1
惠,1
學,3
勞,2
坏,2
嗓,1
聞,4
齋,2
容,2
易,2
遣,1
燕,17
揭,2
蝦,1
丸,1
雞,1
皮,1
釀,1
清,4
蒸,2
碟,5
腌,2
胭,2
脂,2
鵝,3
脯,1
松,2
瓤,1
卷,3
酥,3
碧,3
熒,2
畦,1
稻,1
案,1
撥,4
膩,2
泡,3
比,1
味,2
似,1
甜,2
交,5
麝,10
邊,10
留,5
量,1
囑,1
咐,2
以,6
全,2
照,3
操,1
但,1
伏,1
侍,1
洗,8
伙,1
妹,6
巾,2
門,14
攜,1
擺,2
節,2
貓,2
鍋,1
陪,9
景,3
戳,1
額,2
狐,1
媚,1
空,1
跑,3
撞,1
惟,1
第,2
懶,2
笨,1
性,2
倘,4
孔,1
雀,1
褂,1
燒,1
窟,1
窿,1
撇,1
煩,3
把,7
針,1
線,2
般,2
私,1
活,5
死,6
夜,17
佯,1
憨,1
薛,2
序,1
隨,4
荳,6
采,1
兜,1
堆,1
音,1
羅,1
漢,3
竹,3
美,1
蕉,1
星,2
牡,5
丹,6
亭,2
琵,1
琶,1
記,2
枇,1
杷,1
妻,11
蕙,14
從,2
箭,2
蘭,1
數,6
凡,2
枝,16
結,3
兄,3
弟,3
背,4
仇,1
扯,1
害,2
羞,2
擰,2
罵,2
爛,1
蹄,2
汗,2
憋,1
胡,3
勾,1
壓,1
央,2
幫,1
滾,1
拍,2
洼,1
惜,5
污,2
裙,11
汪,1
積,1
雨,1
濕,1
