誰,22
知,32
王,29
太,37
醫,9
亦,5
謀,1
干,3
了,301
軍,1
前,10
效,1
力,5
回,52
來,180
好,59
討,2
蔭,3
封,2
的,188
小,37
廝,7
們,73
走,12
去,112
便,55
請,30
個,88
姓,4
胡,12
名,2
叫,17
君,10
榮,11
進,12
診,2
脈,3
看,45
說,115
是,105
經,8
水,10
不,198
調,9
全,3
要,37
大,66
補,3
賈,76
璉,33
已,17
三,26
月,24
庚,2
信,8
行,6
又,85
常,7
作,22
嘔,1
酸,1
恐,3
胎,8
氣,28
聽,42
复,3
命,32
老,16
婆,8
子,80
出,64
手,15
再,15
尤,38
二,48
姐,66
少,9
得,49
從,7
帳,4
內,11
伸,1
半,18
日,75
若,9
論,2
肝,2
自,42
應,14
洪,2
然,20
木,4
盛,3
則,5
生,27
火,1
皆,11
因,46
由,1
所,14
致,3
膽,1
須,3
奶,44
將,23
金,12
面,22
略,4
露,3
觀,7
色,10
方,20
敢,7
下,48
藥,5
無,20
法,2
只,61
掀,1
起,43
一,205
縫,1
臉,3
見,45
魂,1
魄,1
如,24
飛,3
上,49
九,3
天,25
通,6
身,13
麻,1
時,32
掩,4
就,30
陪,8
他,74
問,14
何,8
道,100
迂,2
血,4
凝,2
結,3
今,21
以,12
緊,3
于,14
寫,18
辭,4
而,6
人,151
送,17
禮,13
抓,4
服,4
夜,4
腹,1
痛,1
止,4
竟,6
成,12
形,1
男,3
打,19
昏,2
迷,1
過,34
聞,4
罵,8
遣,1
治,3
告,8
早,16
卷,7
包,4
逃,3
這,100
里,39
本,12
虧,3
弱,3
受,6
想,8
著,71
些,15
惱,2
郁,1
中,38
位,7
先,14
擅,1
用,14
虎,1
狼,1
之,35
劑,1
元,3
十,20
分,17
傷,7
其,5
八,11
難,8
保,3
愈,2
煎,1
丸,1
并,11
還,23
閒,9
言,3
事,25
庶,1
可,18
望,1
畢,7
急,8
查,3
死,7
鳳,40
比,9
更,10
倍,2
咱,10
容,1
易,3
有,86
遇,3
樣,15
沒,20
夫,24
地,8
燒,5
