秋,5
紋,5
聽,48
了,300
兜,1
臉,22
啐,4
一,214
口,27
罵,9
道,189
沒,26
的,227
下,45
流,3
東,6
西,9
正,25
經,5
叫,41
你,123
去,83
催,2
水,11
說,141
有,79
事,18
故,6
倒,38
我,113
們,52
可,35
等,28
著,108
做,9
這,96
個,86
巧,3
宗,3
兒,87
里,99
不,216
上,79
來,168
難,10
跟,10
也,79
拿,17
鏡,5
子,81
照,7
配,5
遞,6
茶,15
碧,5
痕,5
明,21
給,15
他,130
凡,4
要,33
送,17
咱,1
都,45
別,20
動,8
只,79
便,79
是,113
麼,52
如,33
散,5
單,1
讓,6
在,76
屋,7
呢,30
二,27
人,168
句,10
鬧,8
見,90
老,17
嬤,14
進,31
傳,2
鳳,21
姐,40
話,46
日,34
帶,10
花,16
匠,3
种,9
樹,6
嚴,1
禁,3
些,39
衣,8
服,7
裙,2
混,8
晒,1
晾,1
那,107
土,2
山,4
溜,6
攔,2
幃,2
幙,2
跑,9
問,34
知,33
誰,22
監,1
工,3
婆,30
什,24
後,16
廊,4
芸,33
哥,7
管,15
小,33
紅,64
心,47
內,30
卻,15
白,7
就,43
昨,6
外,14
書,6
房,27
所,5
原,13
本,4
姓,1
林,37
名,6
玉,152
因,22
字,8
犯,3
黛,28
寶,94
把,30
隱,3
起,27
榮,2
國,2
府,5
中,22
世,6
代,1
舊,2
僕,1
父,3
母,30
現,5
收,10
各,11
處,11
田,2
務,1
年,6
方,15
十,14
六,3
歲,3
分,11
大,33
觀,2
園,8
時,39
節,2
怡,7
院,12
清,2
幽,2
雅,1
靜,4
想,13
命,16
居,1
住,9
偏,5
生,11
又,73
被,8
占,1
雖,8
然,12
諳,1
丫,28
頭,56
三,16
容,4
貌,1
實,2
妄,1
痴,2
往,12
攀,1
高,5
每,6
面,35
前,15
弄,6
身,25
邊,10
干,5
伶,1
牙,2
利,6
爪,1
插,2
手,25
今,23
才,11
消,3
息,4
遭,1
場,4
惡,4
意,15
早,9
灰,1
半,9
悶,13
忽,8
賈,93
覺,10
回,42
至,10
睡,3
床,7
暗,9
盤,3
算,8
翻,4
掉,2
抓,3
尋,4
窗,6
低,4
帕,7
拾,7
忙,19
走,20
出,43
看,42
粉,3
含,1
羞,1
爺,6
笑,48
過,27
告,7
訴,5
拉,8
急,4
門,15
檻,3
絆,2
端,7
解,5
第,4
五,12
魘,1
魔,1
法,9
姊,2
弟,3
逢,3
鬼,4
樓,1
夢,5
通,2
靈,7
遇,4
雙,2
真,10
神,11
恍,1
惚,1
情,4
思,6
纏,1
綿,1
朦,1
朧,1
跤,2
唬,7
醒,4
此,18
复,2
夜,8
無,16
眠,1
次,8
天,16
幾,27
會,10
打,20
掃,3
地,10
提,3
洗,9
梳,2
向,23
胡,3
亂,6
挽,2
髮,2
腰,4
束,1
條,1
汗,1
巾,1
留,3
若,14
直,1
點,10
喚,2
使,6
用,10
則,4
怕,12
襲,9
寒,1
何,10
行,2
為,5
好,59
還,45
罷,20
退,4
坐,17
隔,3
紗,3
屜,2
切,4
擦,2
胭,1
抹,2
簪,2
柳,2
獨,3
靸,2
鞋,6
晃,3
裝,3
瞧,19
望,7
抬,9
南,3
角,2
游,1
底,3
欄,1
杆,1
似,4
倚,3
恨,2
株,1
海,4
棠,1
遮,3
得,41
轉,4
步,5
仔,1
細,3
待,6
迎,1
自,21
招,1
噴,2
壺,2
到,13
姑,7
娘,42
借,1
答,8
應,4
瀟,3
湘,3
館,3
翠,1
煙,1
橋,3
坡,1
役,1
遠,2
簇,1
掘,1
石,2
敢,11
取,11
精,2
彩,9
眾,12
爽,1
快,6
理,13
論,4
展,2
眼,15
王,37
騰,5
夫,39
壽,1
誕,1
發,16
請,12
薛,9
姨,29
媽,4
同,8
并,9
家,42
妹,3
釵,12
齊,6
晚,5
環,13
學,3
抄,2
金,4
剛,6
咒,1
唪,2
誦,3
炕,3
燈,9
腔,1
作,12
勢,1
寫,5
雲,2
杯,1
釧,2
剪,2
蜡,2
擋,1
影,3
鬟,5
素,5
厭,4
霞,7
和,20
合,3
鐘,1
與,11
悄,6
安,16
苦,6
討,2
哄,1
咬,2
嘴,4
唇,1
戳,2
指,6
良,2
狗,3
呂,1
洞,1
賓,1
識,1
兩,37
拜,1
長,15
短,3
位,3
堂,1
客,3
戲,2
文,3
歹,3
酒,4
席,3
語,5
多,20
規,2
矩,2
除,4
額,2
脫,1
袍,1
靴,1
滾,2
怀,2
滿,11
摩,2
挲,1
撫,1
搬,3
脖,2
吃,21
熱,2
揉,1
搓,1
枕,1
替,13
拍,2
淡,2
睛,5
奪,2
肯,3
再,6
嚷,2
越,4
按,2
毒,2
氣,15
言,6
計,3
相,6
離,3
甚,3
近,3
油,9
燙,12
瞎,1
而,4
失,2
盞,2
汪,2
推,3
噯,2
喲,2
聲,21
跳,4
連,10
將,14
挪,1
間,7
四,11
慌,6
腳,3
雞,3
台,1
趙,26
常,6
該,6
教,4
導,2
養,4
樣,28
黑,1
番,2
嫉,1
妒,1
之,12
忿,1
露,1
受,5
但,4
吞,1
承,2
且,7
左,3
燎,1
泡,1
幸,2
竟,5
疼,6
怎,29
數,5
落,4
頓,2
慰,1
敗,1
腫,1
藥,6
敷,2
妨,2
太,13
己,14
橫,1
豎,1
憑,4
遍,3
曾,2
赶,4
當,6
害,3
搖,2
癖,2
性,2
喜,4
洁,1
件,6
嫌,2
髒,1
藏,1
湊,1
強,4
很,1
宿,1
認,2
免,2
從,8
寄,1
乾,2
馬,22
由,4
歎,5
畫,3
嘟,2
囔,2
持,4
保,2
飛,1
災,3
祖,2
菩,7
薩,7
典,1
佛,8
公,2
卿,1
許,5
促,1
狹,1
空,1
擰,1
或,6
掐,1
飯,3
碗,1
以,4
孫,2
釋,1
易,1
果,7
善,4
光,6
普,2
專,1
耀,1
陰,4
邪,6
祟,6
男,2
女,4
虔,1
供,8
奉,4
者,3
永,1
佑,1
康,1
宁,1
驚,3
恐,5
撞,1
值,1
香,5
燭,2
添,1
斤,11
像,1
晝,3
少,6
功,3
德,2
拘,4
隨,3
施,1
主,6
願,6
舍,7
象,7
廟,2
妃,2
誥,2
郡,1
八,3
草,2
比,6
缸,1
略,4
錦,1
侯,2
窮,2
忖,1
尊,1
親,4
折,2
福,3
七,2
既,4
准,1
月,5
躉,1
關,1
念,5
阿,5
彌,5
陀,5
慈,1
悲,3
吩,1
咐,1
串,1
錢,5
交,3
僧,5
畢,2
閒,4
逛,1
堆,3
零,3
碎,3
綢,1
緞,3
灣,1
粘,1
奶,11
顏,2
色,6
塊,7
成,4
能,7
挑,3
袖,3
百,6
已,6
余,1
力,3
量,2
足,4
放,8
熬,4
官,3
職,1
鼻,3
活,3
龍,1
孩,2
伏,2
伸,2
璉,3
掀,1
帘,2
私,3
探,1
虧,1
妙,2
晌,3
造,4
孽,3
怪,2
聞,5
歡,1
謝,10
攏,1
休,1
罪,4
最,1
濟,1
困,3
扶,1
危,1
睜,3
擺,1
布,1
死,10
忍,1
委,2
曲,1
猶,2
錯,1
希,3
圖,1
靠,1
松,2
糊,2
涂,2
驗,6
絕,1
候,1
妥,1
据,1
攢,1
梯,2
先,7
剩,1
欠,5
銀,4
契,4
撒,3
謊,2
腹,2
耳,1
根,2
嘁,2
喳,2
印,1
模,3
櫥,1
柜,1
費,2
顧,4
青,4
皂,1
掖,2
褲,1
掏,2
紙,4
鉸,1
庚,1
完,6
效,6
千,2
萬,1
找,5
總,5
篇,1
趣,2
紫,1
鵑,1
雪,1
雁,1
針,1
線,1
更,5
煩,2
信,3
階,1
新,3
迸,1
稚,1
筍,1
惟,1
鳥,2
溪,1
舀,1
圍,3
眉,2
澡,1
入,2
李,12
宮,5
裁,5
全,1
帖,1
瓶,1
葉,3
哦,1
忘,4
嘗,3
味,1
輕,1
暹,1
羅,2
貢,1
脾,1
胃,1
愛,2
求,3
媳,5
婦,6
嬸,1
詼,2
諧,2
貧,2
賤,1
舌,4
物,4
基,1
玷,1
辱,1
顰,1
站,8
周,4
欲,1
舅,2
辭,3
紈,1
嘻,2
漲,1
掙,1
縱,1
尺,1
報,1
益,1
刀,3
杖,2
覓,4
覆,2
抖,1
顫,1
肉,1
慟,1
哭,8
於,1
諸,3
赦,5
邢,3
珍,4
政,12
蓉,1
萍,1
蟠,2
瑞,2
視,1
登,1
麻,1
般,10
鋼,1
砍,1
殺,3
膽,3
壯,2
抱,3
平,4
丰,2
淚,2
丟,1
張,5
必,2
講,2
擠,1
菱,1
臊,1
皮,1
堪,3
瞥,1
風,1
婉,2
酥,1
巫,1
荐,2
皇,1
閣,1
喧,1
醫,4
治,5
祈,1
禱,1
卜,1
接,5
史,1
兄,1
輩,2
戚,1
眷,1
屬,1
符,3
叔,13
嫂,1
愈,1
省,2
渾,2
火,3
炭,1
派,1
廝,2
挨,1
輪,1
班,1
守,5
寸,1
坏,2
懊,1
惱,2
阻,1
皆,1
非,2
病,6
于,3
仍,4
躺,1
亦,4
履,1
備,1
餐,1
廢,1
寢,1
稱,1
晨,1
開,4
摘,1
肝,1
旁,3
勸,2
痛,1
穿,4
斷,1
唾,1
沫,1
爛,2
帳,2
調,2
唆,2
逼,3
破,2
避,1
貓,1
鼠,1
淫,1
遂,1
饒,1
喝,2
棺,3
槨,2
澆,1
疊,1
材,2
木,1
魚,1
響,1
冤,2
宅,2
顛,1
傾,1
凶,1
險,1
耐,1
奈,1
違,1
拗,1
深,1
罕,1
舉,1
目,3
癩,1
尚,4
跛,1
懸,5
星,1
蓄,1
衲,1
芒,1
跡,1
腌,1
臢,1
瘡,2
拖,1
泥,1
蓬,1
萊,1
弱,2
友,1
焚,1
修,1
須,2
特,1
奇,2
貨,2
迷,1
頌,2
項,1
擎,1
掌,1
埂,1
峰,1
載,2
矣,1
迅,1
速,1
塵,1
緣,2
彈,1
羡,1
段,1
兮,1
羈,1
鍛,1
煉,1
歷,1
漬,1
脂,1
污,1
綺,3
櫳,1
鴛,1
鴦,1
沉,1
酣,1
終,2
償,1
瘋,1
褻,1
瀆,1
臥,2
室,3
妻,1
沖,1
包,1
初,1
禮,2
蹤,1
依,3
漸,5
饑,1
餓,1
旋,1
米,2
湯,2
稍,1
艷,1
未,2
嗤,1
惜,1
春,2
渡,1
燒,1
賜,1
姻,1
摔,1
詳,1
蜂,2
設,1
体,1
彼,1
熟,1
料,1
士,1
猜,1
疑,1
豫,1
決,1
魂,1
定,1
際,1
佳,10
蕙,8
化,2
程,1
劑,1
懶,4
久,1
淨,1
怨,2
侍,1
辛,3
賞,1
紀,1
殷,2
勤,2
拼,1
晴,1
雯,1
霰,1
仗,1
捧,1
俗,1
搭,1
棚,1
筵,1
幹,1
感,1
腸,1
勉,1
裳,1
煎,1
冷,2
描,1
擲,3
蒸,1
饅,1
咕,2
咚,2
賭,1
抽,1
筆,3
禿,1
枝,1
鶯,1
惠,2
箱,1
透,1
蹄,1
徑,3
沁,1
芳,1
亭,1
畔,1
立,3
雨,1
碰,1
拄,1
拐,1
墜,15
引,1
恰,1
對,1
扭,1
蘅,2
蕪,2
苑,2
逶,1
迤,1
領,1
芭,1
蕉,1
仙,2
鶴,1
剔,1
翎,1
吊,1
籠,1
禽,1
异,2
廈,1
雕,1
鏤,1
鮮,1
扇,1
匾,2
題,1
綠,1
恁,1
音,1
輝,1
煌,1
章,1
閃,1
灼,1
架,1
廚,1
填,1
漆,1
銷,1
椅,1
瞅,1
襖,1
背,1
綾,1
記,1
肆,1
緊,1
標,1
致,1
盛,1
順,1
慢,2
停,1
共,1
樁,2
揀,3
胜,1
追,1
索,1
瞞,1
