鳳,61
姐,64
先,6
前,20
仗,5
著,91
自,40
己,17
的,331
才,25
幹,1
原,5
打,27
量,7
老,78
太,139
死,22
了,338
他,116
大,56
有,115
一,179
番,2
作,15
用,20
邢,19
王,15
二,49
夫,26
人,195
等,32
本,16
知,39
曾,2
辦,17
過,38
秦,4
氏,4
事,60
必,15
是,177
妥,1
當,8
于,7
仍,5
叫,42
總,5
理,17
里,105
頭,81
不,261
應,25
辭,5
然,7
心,41
想,48
這,122
我,116
管,16
那,89
些,54
家,61
更,21
手,13
下,39
和,13
珍,9
嫂,8
子,84
來,153
難,12
使,9
喚,3
如,25
今,26
們,107
都,44
去,93
銀,27
項,5
雖,20
沒,33
對,2
牌,1
种,4
現,5
成,3
外,25
又,52
說,148
身,19
好,60
也,100
致,2
落,5
褒,1
貶,1
比,5
宁,2
府,9
還,41
得,77
已,13
定,5
且,14
待,3
明,23
日,31
接,4
三,23
後,14
早,14
便,63
周,5
瑞,2
傳,8
出,45
話,43
將,18
花,8
名,3
冊,2
取,4
上,88
瞧,20
統,1
共,1
只,81
男,11
仆,3
十,4
女,16
九,1
餘,3
者,5
俱,6
丫,17
連,8
各,9
房,18
算,10
多,17
以,15
點,12
派,16
差,6
道,135
回,38
倒,19
東,16
庄,2
弄,8
幾,32
個,96
敷,3
遣,2
正,19
在,88
思,5
見,74
小,11
鴛,43
鴦,43
請,10
奶,86
哭,25
淚,5
般,2
把,11
拉,5
兒,71
坐,11
給,8
磕,4
服,5
中,13
行,7
禮,7
要,55
跪,4
慌,3
赶,13
忙,12
住,14
什,29
麼,65
起,29
內,17
爺,34
留,6
輩,3
糟,2
踏,2
錢,16
臨,3
件,10
求,4
体,7
面,18
方,6
聽,50
詩,1
云,1
曰,1
懂,1
喪,4
與,5
其,2
易,2
戚,5
白,11
問,9
寶,19
意,14
悲,7
切,2
真,5
孝,14
糜,2
費,3
圖,1
看,38
念,2
樣,34
怎,28
該,11
奴,3
敢,16
疼,8
場,8
風,8
光,8
能,13
故,3
此,6
主,12
生,6
跟,15
若,9
呢,37
古,2
怪,7
你,81
放,10
況,2
省,2
勢,1
錯,1
拿,13
遺,2
言,10
所,18
剩,3
西,12
倘,3
或,3
夠,2
折,3
變,1
補,2
就,32
違,2
分,10
時,32
候,11
么,14
素,7
最,2
會,13
急,11
為,16
怕,15
招,3
搖,1
抄,4
顧,3
處,7
歹,1
礙,1
到,49
底,3
聲,14
千,2
恩,2
萬,4
謝,1
托,5
論,4
噯,4
按,5
咱,28
旺,2
進,23
賈,40
璉,18
找,8
照,15
橫,2
豎,2
可,14
驗,1
述,2
遍,2
剛,6
固,1
認,2
但,8
結,1
果,2
隱,5
匿,1
