卻,13
說,147
秦,7
氏,15
正,22
在,67
房,24
外,9
囑,1
咐,2
小,46
丫,29
頭,47
們,76
好,43
生,10
看,17
著,99
貓,1
兒,158
狗,11
打,23
架,3
忽,10
聽,54
寶,40
玉,32
夢,6
中,31
喚,6
他,98
的,316
名,17
因,36
納,3
悶,6
道,137
我,118
這,119
裏,2
從,14
沒,33
人,111
知,41
如,28
何,15
叫,24
出,34
來,186
是,129
一,163
場,1
幽,1
同,7
誰,14
訴,5
千,5
古,3
情,9
獨,1
第,2
六,3
回,37
賈,19
初,5
試,4
雲,3
雨,10
劉,68
姥,140
進,26
榮,8
國,2
府,14
題,2
曰,2
朝,2
叩,1
富,2
門,28
猶,2
未,15
足,2
雖,8
無,13
金,12
酬,1
嗟,1
彼,2
勝,1
骨,1
肉,3
見,71
乳,1
心,24
自,21
又,65
不,156
細,8
問,51
時,38
迷,2
惑,2
若,21
有,86
所,13
失,1
眾,3
忙,25
端,5
上,52
桂,1
圓,1
湯,2
呷,1
了,292
兩,25
口,7
遂,10
起,22
身,20
整,1
衣,10
襲,11
伸,3
手,19
與,26
系,1
褲,1
帶,25
覺,11
至,18
大,59
腿,1
處,20
只,78
冰,1
涼,2
片,2
沾,1
濕,1
唬,2
退,3
怎,16
麼,49
紅,8
漲,2
臉,7
把,10
捻,1
本,6
個,76
聰,1
明,14
女,20
子,91
年,27
紀,5
比,7
歲,6
近,6
也,67
漸,5
通,4
事,48
今,41
此,17
光,3
景,1
便,67
察,1
半,11
羞,4
面,22
敢,5
再,11
仍,6
舊,4
理,5
裳,2
母,7
胡,1
亂,5
吃,27
畢,6
晚,6
飯,13
過,42
邊,32
趁,5
奶,56
娘,30
鬟,10
旁,3
另,2
取,2
件,8
換,2
含,2
央,1
告,7
姐,64
萬,3
別,11
亦,6
笑,48
你,91
什,37
故,8
那,66
里,74
流,1
些,32
髒,1
東,21
西,13
言,3
難,11
盡,4
之,21
然,10
後,20
警,2
幻,2
授,1
掩,1
伏,2
而,5
素,2
喜,4
柔,1
媚,1
嬌,1
俏,2
強,1
領,3
訓,2
已,17
將,10
己,8
為,10
越,5
禮,2
和,25
偷,3
番,1
幸,2
得,31
撞,4
視,1
更,3
待,8
暫,3
且,9
話,31
按,1
宅,1
合,1
算,1
多,17
下,37
三,10
四,9
百,2
丁,1
天,14
二,46
十,26
竟,8
麻,1
般,6
并,2
緒,2
可,32
作,22
綱,1
尋,3
思,5
寫,1
方,27
妙,1
恰,1
芥,1
荳,1
微,1
家,149
略,6
瓜,2
葛,2
日,42
往,16
就,60
倒,19
還,31
姓,4
甚,7
諸,1
公,2
嫌,2
瑣,2
碎,2
粗,4
鄙,2
呢,61
則,4
快,9
擲,1
書,3
覓,1
去,86
醒,2
目,4
謂,1
聊,1
破,2
蠢,1
物,5
逐,1
才,21
乃,6
地,7
王,24
祖,4
曾,3
京,3
官,6
昔,2
鳳,47
夫,25
父,10
認,8
識,2
貪,1
勢,3
利,3
連,10
宗,5
侄,10
兄,2
隨,3
族,1
餘,1
者,4
皆,3
其,4
成,9
業,3
蕭,1
條,2
搬,1
城,6
原,11
鄉,2
住,10
新,4
病,9
板,20
嫡,1
妻,4
青,3
以,7
務,2
農,1
白,12
間,8
計,3
操,1
井,1
臼,1
等,23
姊,3
妹,4
管,20
岳,1
接,12
活,4
積,1
老,35
寡,1
婦,6
膝,1
靠,3
畝,1
薄,1
田,2
度,3
婿,4
養,1
豈,2
願,1
意,17
幫,1
秋,4
冬,4
氣,5
冷,6
辦,2
免,3
煩,5
慮,1
幾,19
杯,2
酒,2
閒,10
惱,2
頂,1
勸,1
姑,32
爺,16
嗔,2
嘴,8
咱,10
村,2
庄,1
誠,5
守,1
碗,2
候,7
托,1
福,2
喝,1
慣,1
持,1
錢,15
顧,3
尾,1
瞎,1
男,4
漢,1
丈,2
離,1
終,1
腳,4
長,3
安,11
遍,2
都,30
惜,10
會,29
拿,20
罷,27
跳,2
蹋,1
用,8
急,2
炕,19
混,1
劫,1
到,27
底,6
想,13
法,5
裁,2
銀,12
跑,7
收,4
稅,1
親,16
戚,8
朋,2
友,2
怕,5
必,7
謀,2
菩,1
薩,1
保,1
佑,1
机,2
替,2
當,22
陵,1
前,9
承,2
拉,4
硬,1
屎,1
肯,5
疏,2
遠,10
遭,3
實,2
響,5
現,5
發,11
怜,2
貧,1
恤,1
最,3
愛,5
齋,1
僧,1
敬,2
舍,3
米,1
升,1
任,1
太,76
走,14
動,9
或,2
念,3
要,20
點,9
拔,2
根,6
寒,2
毛,2
腰,2
但,4
樣,23
先,22
信,6
世,3
重,2
既,6
況,3
次,7
趟,1
風,3
噯,4
喲,3
侯,2
深,2
似,3
海,3
妨,1
教,7
孫,2
找,6
陪,9
周,107
瑞,93
交,2
极,1
許,2
輕,5
媳,4
賣,5
付,1
碰,4
果,4
益,1
枉,2
議,3
定,4
梳,2
洗,2
句,5
五,3
孩,7
逛,12
應,10
於,5
宁,3
街,2
石,2
獅,1
簇,2
轎,1
馬,2
撣,2
服,5
蹭,2
角,4
挺,1
胸,1
疊,1
肚,1
指,3
畫,2
坐,23
凳,1
談,2
量,2
位,5
請,24
瞅,1
睬,2
牆,3
內,18
誤,1
苦,1
耍,3
向,7
南,4
繞,2
