一,201
語,5
未,14
了,325
只,55
見,37
寶,84
玉,75
笑,122
嘻,4
的,232
掮,1
枝,9
紅,24
梅,22
進,16
來,135
眾,45
丫,18
鬟,8
忙,20
已,23
接,7
過,34
插,1
入,4
瓶,3
內,14
人,161
都,50
稱,5
謝,2
道,195
你,89
們,87
如,51
今,29
賞,8
罷,24
也,83
不,161
知,29
費,6
我,139
多,22
少,13
精,3
神,4
呢,18
說,128
著,87
探,5
春,16
早,13
又,77
遞,2
鐘,4
暖,17
酒,7
走,14
上,66
蓑,1
笠,1
撣,1
雪,19
各,12
房,18
中,22
添,8
送,9
衣,12
服,2
襲,23
遣,3
半,16
舊,9
狐,1
腋,1
褂,7
李,23
紈,17
命,15
將,10
那,61
蒸,1
大,72
芋,1
頭,39
盛,3
盤,4
朱,1
橘,1
黃,5
橙,1
橄,1
欖,1
等,24
物,8
兩,55
帶,12
與,13
去,82
湘,13
雲,15
且,7
告,9
訴,9
方,21
才,30
詩,8
題,3
催,4
快,12
作,21
姐,45
妹,14
讓,2
自,34
己,9
用,17
韻,2
別,22
限,3
隨,6
面,27
家,47
看,29
花,28
原,8
這,116
有,80
二,16
尺,2
高,8
旁,2
橫,3
縱,1
而,3
出,45
約,2
五,15
六,5
長,5
其,12
間,11
小,42
分,13
歧,1
或,8
蟠,1
螭,1
僵,1
蚓,1
孤,1
削,1
筆,4
密,1
聚,1
林,3
吐,2
胭,2
脂,3
香,15
欺,2
蘭,1
蕙,1
誰,7
邢,4
岫,2
煙,4
紋,5
薛,10
琴,14
三,18
吟,1
成,13
寫,9
便,37
依,2
字,12
之,14
序,1
是,147
詠,3
得,31
桃,5
芳,3
菲,1
杏,1
沖,1
寒,7
先,13
東,16
風,17
魂,2
飛,3
庾,1
岭,1
難,8
辨,1
霞,2
隔,1
羅,3
浮,1
夢,3
通,2
綠,2
萼,1
妝,5
融,1
炬,2
縞,1
仙,3
扶,2
醉,3
跨,1
殘,2
虹,1
豈,3
尋,3
常,3
色,8
濃,1
淡,1
由,2
他,88
冰,3
白,6
懶,3
賦,2
逞,2
艷,3
迎,3
眼,4
開,7
凍,5
臉,6
痕,3
皆,11
血,2
心,16
無,17
恨,1
亦,1
灰,5
誤,1
吞,1
丹,2
藥,22
移,2
真,13
骨,4
偷,2
下,46
瑤,2
池,3
脫,2
胎,1
江,2
北,1
南,2
燦,1
爛,1
寄,2
言,2
蜂,1
蝶,1
漫,1
疑,3
猜,18
疏,5
條,2
兒,78
女,12
競,1
奢,1
華,2
閒,4
庭,1
曲,3
檻,2
餘,1
流,8
水,9
空,4
山,8
落,1
幽,1
冷,21
袖,1
笛,2
游,4
泛,1
絳,2
河,1
槎,2
前,13
身,12
定,8
臺,1
种,1
復,1
相,5
差,2
番,1
指,3
末,2
首,10
更,8
好,60
年,27
紀,3
最,5
敏,1
捷,1
深,2
為,13
奇,2
异,1
黛,11
斟,2
杯,2
齊,6
賀,1
釵,8
個,81
天,13
捉,3
弄,8
厭,1
問,17
可,20
倒,27
嚇,2
忘,3
再,23
想,19
聽,25
拿,23
支,2
銅,3
火,4
箸,2
擊,3
手,20
爐,4
鼓,5
若,11
絕,4
要,39
罰,2
提,5
起,28
念,7
吧,1
樽,1
句,6
裁,1
搖,3
平,7
腊,1
到,19
蓬,1
萊,1
點,9
些,32
意,13
思,8
求,4
士,4
露,2
乞,1
嫦,1
娥,1
外,18
湊,2
巧,4
世,9
挑,2
離,4
塵,3
割,1
紫,4
枒,1
惜,8
肩,2
瘦,1
猶,2
沾,3
佛,1
院,2
苔,1
畢,2
評,1
論,1
時,25
幾,8
跑,3
老,42
太,67
怎,5
麼,21
興,3
遠,2
賈,42
母,48
圍,3
斗,4
篷,3
鼠,5
兜,1
坐,16
竹,2
轎,7
打,17
青,6
綢,4
油,1
傘,2
鴛,1
鴦,1
琥,1
珀,1
每,6
擁,1
往,8
止,3
住,5
在,44
里,68
就,51
至,14
跟,8
瞞,1
和,24
鳳,34
地,5
妨,3
沒,20
叫,19
踩,1
攙,2
答,10
應,11
室,1
俊,1
會,11
樂,2
狼,3
皮,5
褥,1
舖,6
當,13
因,20
管,12
頑,5
吃,16
喝,1
短,3
敢,5
睡,13
覺,7
抹,1
回,34
牌,1
趣,3
捧,2
另,5
副,1
親,8
奉,1
飲,3
口,8
子,96
什,8
西,16
糟,1
鵪,1
鶉,1
撕,2
腿,1
洗,3
仍,5
同,2
樣,15
然,19
次,6
挪,1
盡,3
邊,13
何,23
事,21
燈,5
謎,4
正,21
月,36
潮,2
濕,2
久,2
仔,3
細,4
受,6
四,11
瞧,10
畫,10
赶,4
能,4
怕,15
明,12
端,4
陽,1
還,23
竟,7
比,11
蓋,5
園,11
工,2
夫,25
藕,1
榭,1
穿,14
夾,5
街,1
門,19
樓,1
嵌,1
石,5
匾,2
向,11
鑿,3
度,3
從,7
廊,1
臥,2
塢,1
猩,8
氈,7
帘,3
溫,4
拂,1
并,6
歸,3
氣,15
膠,2
性,1
凝,2
澀,1
潤,1
恐,4
故,3
此,9
收,4
拖,1
給,23
忽,6
披,7
羯,1
祖,13
宗,13
私,3
找,8
喜,3
悅,1
所,5
以,10
許,8
鬼,3
靈,1
底,5
理,6
孝,6
敬,6
鴉,2
雀,2
靜,1
肯,1
惑,1
姑,13
必,2
例,6
銀,17
躲,2
債,2
果,10
錯,2
連,7
把,15
主,4
預,3
備,3
希,1
嫩,2
野,5
雞,3
請,15
晚,5
飯,10
遲,3
行,3
話,29
抬,1
粉,1
砌,2
鳧,1
靨,1
裘,2
站,4
坡,2
遙,1
後,29
抱,2
卻,6
配,2
品,1
件,22
裳,5
象,4
屋,10
挂,1
仇,1
十,22
洲,1
雙,2
圖,1
背,4
轉,2
孩,5
越,3
發,7
櫳,1
翠,1
庵,1
妙,5
經,8
姨,19
媽,14
日,33
望,2
候,1
該,9
曾,5
姊,2
昨,6
借,1
擺,2
桌,1
粗,2
安,3
息,3
聞,3
爽,1
驚,2
動,6
場,2
破,3
算,5
虔,1
交,2
操,2
既,2
裝,2
混,2
實,6
惠,1
拍,1
极,1
呸,1
順,3
竿,1
爬,1
客,1
咱,11
屈,1
害,3
臊,2
試,2
松,4
估,1
量,4
翻,2
法,1
替,2
治,3
封,1
包,11
攬,1
完,3
炕,2
及,4
折,1
庚,1
八,4
景,3
況,5
固,2
遂,3
尚,4
擬,1
福,2
父,4
岳,1
遍,1
處,5
買,2
賣,2
眷,1
省,4
逛,2
停,4
翰,1
偏,5
第,5
辭,1
痰,1
症,3
嗐,2
聲,14
跺,1
腳,3
媒,2
准,1
對,1
益,1
散,4
宿,2
晴,32
囑,4
緊,2
照,5
模,1
雖,14
綺,3
編,7
書,5
觀,3
音,2
傳,7
于,4
善,2
哦,1
徵,1
草,4
名,8
蒲,2
蘆,1
古,23
濤,1
螢,3
恰,3
干,3
很,1
化,1
合,1
淺,3
近,4
雅,3
俗,6
共,1
唇,1
溪,1
壑,1
戲,4
利,3
虛,1
終,2
繼,1
解,5
偶,2
耍,3
猴,2
剁,1
尾,1
巴,1
刁,1
鑽,1
怪,5
路,1
含,1
鏤,1
檀,1
鍥,1
梓,1
層,2
系,1
良,1
堆,2
雨,1
梵,1
鈴,1
渺,1
茫,3
琅,1
玕,1
節,4
謹,1
防,4
鸞,1
鶴,1
信,4
須,3
睇,1
唏,1
噓,1
蒼,1
騄,1
駬,1
勞,2
縛,1
繩,1
馳,1
城,1
逐,1
塹,1
勢,1
猙,1
獰,1
示,1
雷,1
鰲,1
獨,2
立,1
欲,2
