一,185
時,42
周,15
瑞,15
家,57
的,246
又,91
拿,14
了,305
進,22
來,146
說,106
這,127
幾,22
包,7
都,28
各,11
好,74
記,3
上,45
名,9
字,5
但,8
人,208
參,5
固,1
然,20
是,138
如,55
今,44
就,64
連,15
三,17
十,12
換,5
也,108
不,216
能,13
得,59
樣,32
年,23
代,1
太,74
陳,1
東,8
西,8
比,19
別,25
同,7
憑,2
怎,19
只,71
過,39
百,5
後,21
便,38
自,37
己,13
成,15
灰,2
個,96
雖,20
未,16
已,26
朽,1
糟,2
爛,1
木,4
無,28
性,8
力,1
請,4
收,9
倒,30
拘,1
粗,6
細,10
歹,5
再,24
些,28
新,2
王,42
夫,46
聽,56
低,3
頭,51
語,11
半,17
日,66
才,19
可,30
沒,20
法,5
去,108
買,5
二,24
兩,38
罷,25
心,46
看,27
那,62
命,16
因,48
向,9
你,101
給,16
外,22
們,90
揀,1
倘,3
老,21
問,29
用,10
必,9
多,16
方,18
要,24
寶,105
釵,4
在,42
坐,5
乃,6
笑,39
道,121
姨,2
娘,31
且,32
住,15
賣,3
有,91
枝,3
全,2
他,152
截,1
做,5
段,2
鑲,1
嵌,1
蘆,3
泡,1
須,2
摻,1
勻,1
我,109
舖,5
子,57
里,54
常,7
和,21
行,11
交,1
易,5
媽,14
叫,31
哥,14
托,1
伙,1
計,2
商,2
議,2
明,16
把,15
作,22
原,11
兌,1
妨,3
咱,9
使,9
銀,6
白,8
難,10
為,9
親,11
走,17
趟,1
更,11
于,8
回,28
遣,4
赶,4
晚,6
信,4
早,8
配,6
遲,3
喜,11
悅,3
油,2
水,8
梳,1
知,56
少,5
會,11
輪,3
到,24
反,11
處,13
求,9
畢,8
長,6
歎,6
值,2
錢,8
究,4
竟,13
藥,3
該,9
濟,1
眾,4
散,3
見,51
世,4
面,25
珍,1
藏,4
密,3
斂,1
點,9
話,29
极,4
室,1
遂,9
喚,9
前,17
園,12
中,12
搜,4
檢,4
事,40
情,13
下,42
落,3
鳳,1
姐,20
等,43
停,1
妥,2
隱,1
驚,2
怒,4
卻,13
思,9
司,18
棋,18
系,6
迎,13
春,14
之,46
皆,15
邊,9
令,2
邢,2
嗔,2
著,59
善,10
保,4
打,16
嘴,8
巴,2
裝,3
病,12
肯,6
出,52
況,10
孫,1
女,17
兒,42
忘,6
久,2
平,5
服,5
恐,8
怕,11
象,5
似,8
直,7
帶,14
并,9
贓,1
證,1
與,16
瞧,8
頓,4
指,10
丫,19
豈,12
省,4
告,11
訴,7
推,2
阻,1
四,7
既,13
料,6
理,13
什,19
麼,32
耽,3
擱,1
瞅,2
空,3
尋,4
死,19
天,12
偷,3
懶,3
候,3
弄,3
想,14
快,17
辦,3
件,6
妖,2
精,6
齊,4
媳,13
婦,13
先,10
房,10
大,36
賞,7
另,2
挑,4
姑,31
路,3
含,6
淚,12
舍,4
意,22
夜,6
聞,6
鬟,1
悄,15
故,13
數,1
關,5
風,7
化,2
亦,6
何,14
曾,10
實,3
望,1
赦,1
言,7
慢,3
耳,3
軟,1
活,6
主,8
般,7
免,7
哭,13
狠,1
哄,1
句,9
還,35
留,12
依,8
鬼,1
覺,5
体,2
干,2
分,17
完,2
入,8
畫,2
止,5
凡,8
呢,18
將,17
終,2
所,23
以,24
底,2
發,12
放,16
磕,2
姊,3
妹,5
根,4
受,3
罪,4
替,1
仆,2
場,6
答,9
應,15
院,6
門,21
婆,15
步,3
繡,2
桔,2
擦,1
遞,3
絹,1
旦,1
離,2
念,6
接,4
起,28
耐,1
煩,3
管,7
催,3
促,2
嬸,1
略,7
徇,1
歇,2
讓,1
相,4
跟,9
辭,4
務,1
深,4
恨,7
素,6
工,3
冷,5
勸,7
拉,10
扯,4
正,13
經,8
誰,12
衣,11
爬,2
聲,7
挨,4
算,3
總,5
腳,1
往,10
角,6
奈,4
敢,6
巧,1
玉,98
從,13
而,8
抱,4
此,37
兼,1
晴,47
雯,47
加,3
重,8
喪,1
魂,2
魄,1
忙,24
攔,1
勞,2
叨,1
誤,5
書,5
站,2
許,7
捱,1
刻,5
遵,1
禁,3
傷,4
躁,1
副,1
小,24
若,15
護,1
任,4
耗,1
越,8
爺,11
統,1
由,5
舌,3
瞪,1
遠,4
奇,4
怪,5
嫁,2
漢,1
染,1
男,4
氣,12
味,4
混,2
帳,1
殺,1
守,2
坏,3
錯,10
糊,1
涂,1
解,4
欲,5
傳,3
伺,1
查,8
吩,4
咐,4
怡,3
紅,9
嫂,6
領,7
阿,2
彌,2
陀,2
佛,7
睜,2
眼,10
禍,1
害,2
退,1
送,7
清,5
淨,5
定,4
飛,3
趁,6
願,3
及,7
群,1
屋,13
臉,4
色,7
五,14
米,1
沾,1
牙,1
懨,2
弱,1
息,1
現,3
炕,3
蓬,1
垢,1
架,1
貼,2
身,11
撂,1
餘,1
者,6
穿,3
目,4
惱,1
勢,2
本,8
睦,1
隨,2
机,1
節,3
間,10
忍,1
特,1
