一,155
時,26
賈,108
芸,19
林,25
之,28
孝,26
都,45
進,38
來,180
了,354
見,95
是,154
失,11
盜,9
大,39
家,64
著,118
急,19
內,12
查,10
點,7
老,48
太,71
的,268
房,19
門,47
開,37
將,27
燈,5
照,8
鎖,3
頭,46
擰,1
折,4
瞧,30
箱,4
柜,6
已,15
便,58
罵,5
那,81
些,33
上,63
夜,27
女,21
人,177
道,150
你,97
們,97
死,40
么,24
賊,32
不,235
知,52
啼,2
哭,25
說,166
我,145
幾,24
個,65
輪,1
更,23
管,9
二,30
三,15
沒,49
有,97
住,12
腳,3
前,24
後,22
走,31
他,90
四,8
五,5
下,44
班,1
兒,110
只,70
聽,53
喊,2
起,48
并,11
赶,20
看,34
什,35
麼,64
候,8
把,20
東,30
西,33
早,16
丟,4
求,12
爺,34
問,37
要,47
回,59
再,19
咱,17
先,9
到,62
各,4
處,5
去,113
男,7
領,3
尤,6
氏,4
邊,13
關,10
緊,3
接,4
音,3
唬,10
這,99
里,142
方,3
帶,14
惜,24
春,24
院,5
得,55
面,12
姑,45
娘,41
醒,6
罷,20
叫,62
怎,29
樣,23
婆,15
子,68
在,81
打,45
仗,5
坏,1
虧,6
妙,25
師,4
父,5
和,12
彩,8
屏,6
才,19
救,3
幸,2
包,20
跑,4
還,45
倒,17
呢,37
勇,15
園,9
等,39
果,3
躺,1
地,19
細,7
好,53
象,6
周,16
瑞,10
乾,7
眾,25
詫,3
异,3
派,13
守,3
又,59
兩,11
俱,1
仍,5
舊,4
報,9
營,6
官,8
立,3
刻,5
勘,1
踏,2
察,1
跡,3
從,7
夾,3
屋,6
瓦,2
破,1
碎,1
堪,2
直,6
過,32
齊,1
聲,10
強,7
非,2
明,16
火,1
執,1
杖,2
算,7
擲,1
能,14
近,5
姓,4
退,1
竟,6
與,5
可,11
若,21
用,19
快,7
清,7
遞,1
單,10
就,48
鳳,59
姐,95
扶,1
病,15
也,83
請,24
安,18
物,3
因,7
鴛,5
鴦,5
琥,5
珀,5
送,7
靈,6
數,4
封,1
如,26
今,25
少,6
空,2
偷,11
小,18
況,6
且,14
必,11
通,2
同,6
氣,18
眼,11
睛,3
瞪,3
拴,1
交,6
給,19
審,4
苦,7
連,7
天,19
跪,15
哀,3
生,4
發,12
放,10
無,13
落,3
分,8
解,3
第,5
活,4
冤,3
孽,1
尼,5
遭,1
劫,2
讎,1
仇,1
趙,19
妾,1
赴,1
冥,1
曹,1
話,42
命,12
捆,3
益,2
事,22
造,2
化,2
擔,4
誰,10
外,21
淨,2
喘,2
吁,4
所,8
招,6
告,11
訴,4
實,6
自,17
然,7
文,7
衙,11
答,8
應,11
出,54
句,13
為,5
偏,3
碰,1
身,12
鬧,7
想,32
願,10
意,10
嗎,6
現,4
嫂,4
害,10
攛,1
掇,2
臉,7
擱,4
痛,2
別,7
糊,9
涂,8
正,13
嚷,6
六,1
甄,3
府,6
概,1
許,5
講,2
究,3
昨,13
殯,2
庵,9
吆,2
喝,4
准,1
腰,8
央,4
及,5
會,10
做,8
心,45
敢,28
睡,4
站,5
奶,70
亮,5
溜,3
引,4
平,36
規,3
矩,2
混,5
荐,1
厭,1
白,6
加,10
弄,10
玉,27
留,4
棋,1
肯,12
但,5
討,1
嫌,3
愈,4
怕,17
雖,6
坐,15
剩,2
收,3
伺,1
驗,3
楚,7
經,7
愁,3
伙,6
原,4
何,6
邀,1
搶,4
金,5
銀,11
財,3
寶,10
運,2
追,1
中,12
往,4
窗,4
光,2
底,2
美,1
顧,5
性,2
頓,4
良,2
踹,1
獲,1
贓,2
而,3
逃,1
躲,3
入,3
窩,1
動,13
靜,4
被,15
武,5
商,4
量,4
趁,1
海,3
洋,1
遲,2
緝,3
書,4
行,3
津,1
膽,3
极,3
舍,1
長,2
雛,1
啊,2
呀,1
櫳,3
翠,3
年,9
故,1
相,5
思,2
夫,27
吃,10
藥,4
日,17
哥,5
借,1
錢,7
置,2
辦,3
買,1
賣,2
鐘,1
陸,1
續,1
十,5
坡,2
議,3
定,6
俵,1
散,3
題,2
政,35
寺,5
厝,1
畢,2
親,7
友,1
廂,1
伴,3
邢,13
王,14
宿,3
泣,1
重,3
新,1
祭,2
擺,1
飯,2
磕,1
忙,18
跟,12
呈,3
遍,3
怔,1
魂,3
附,2
体,2
言,24
反,7
罪,4
名,4
璉,54
未,4
跳,6
狠,4
配,1
抬,1
舉,1
任,1
托,1
押,1
巡,1
啐,2
口,9
垂,1
手,14
法,2
件,3
遺,1
忍,2
項,1
諒,3
完,2
帳,5
南,3
墳,1
產,1
恐,8
礙,4
干,8
衣,5
飾,1
目,2
謊,2
使,4
笑,5
換,1
料,5
理,7
哼,3
低,1
母,5
丫,6
珍,2
珠,1
記,5
駁,1
埋,2
怨,3
套,2
車,6
預,2
備,3
城,14
己,9
騎,3
騾,1
廝,2
飛,1
斜,1
簽,1
慢,2
馬,5
路,1
恨,2
蹤,2
尸,3
驚,6
似,4
真,4
以,6
認,7
首,1
市,1
償,1
奴,6
鮑,2
架,1
息,2
怒,2
懶,3
嚴,2
奉,1
語,16
免,3
場,5
檢,1
服,3
尺,1
餘,2
者,1
棚,1
杠,1
廚,1
付,1
拿,15
呆,1
憶,1
