原,22
來,99
這,34
州,25
治,3
東,21
有,59
個,73
宜,4
春,6
圃,4
中,39
一,134
座,4
雨,8
香,6
亭,5
前,46
頗,3
幾,17
株,1
檜,1
柏,1
松,8
梅,2
當,40
晚,1
眾,26
頭,24
領,59
在,50
語,1
笑,12
喧,1
譁,1
觥,1
籌,2
交,6
錯,2
不,101
覺,4
日,37
暮,2
點,5
上,59
燈,4
燭,3
宋,119
江,61
酒,14
酣,3
閒,4
話,20
追,7
論,2
起,20
昔,2
被,29
難,5
時,29
多,11
虧,1
了,81
兄,17
弟,16
我,42
本,13
鄆,1
城,32
小,3
吏,7
身,17
犯,3
大,54
罪,6
蒙,2
於,12
千,14
鎗,6
萬,33
刀,6
之,38
九,6
死,17
生,19
內,18
屢,1
次,9
捨,2
著,38
性,3
命,7
救,9
出,44
與,40
戴,9
宗,7
押,2
赴,2
市,1
曹,2
分,20
是,65
鬼,2
到,44
今,19
卻,43
得,44
為,22
國,10
家,10
臣,11
子,32
力,10
回,20
思,3
往,18
事,17
真,9
如,20
夢,13
說,52
此,41
處,29
潸,1
然,8
淚,3
下,59
花,13
榮,8
及,5
同,23
的,50
聽,31
般,16
也,29
都,25
掉,1
李,81
逵,70
飲,3
杯,1
醉,1
人,71
眼,7
皮,2
兒,20
漸,3
合,11
攏,1
便,20
用,22
雙,9
臂,5
襯,1
臉,2
已,16
睡,2
去,33
忽,10
轉,4
念,10
道,155
外,19
面,24
雪,6
兀,9
未,10
止,1
心,8
裏,30
想,3
體,2
常,1
動,9
彈,3
象,1
走,20
看,23
又,25
奇,37
怪,5
無,25
只,29
管,8
坐,11
待,9
那,72
廂,1
離,9
須,8
臾,4
猛,16
可,24
阿,2
忘,2
帶,5
板,6
斧,16
把,28
手,19
向,11
腰,3
間,3
摸,1
插,3
南,15
北,24
莽,3
撞,3
知,23
行,11
少,5
路,20
見,64
高,7
山,62
移,2
凹,2
折,5
角,3
巾,1
穿,3
淡,1
黃,7
袍,2
迎,8
將,83
軍,79
要,26
步,5
過,20
意,8
哥,16
名,7
叫,12
做,18
甚,12
麼,9
秀,10
