不,118
說,74
戴,4
宗,4
先,22
去,85
了,109
且,18
關,9
勝,15
等,19
軍,108
馬,109
回,45
到,43
金,19
沙,2
灘,1
邊,15
水,11
頭,75
領,39
棹,1
船,3
接,10
濟,1
陸,1
續,1
過,16
渡,2
只,57
見,65
一,118
個,57
人,108
氣,7
急,10
敗,3
壞,1
跑,3
將,52
來,133
眾,19
看,23
時,59
卻,38
是,66
毛,2
犬,3
段,8
景,8
住,28
林,9
沖,3
便,79
問,10
道,112
你,38
和,22
楊,11
石,5
勇,13
北,15
地,20
裏,33
買,7
如,39
何,20
這,46
慌,5
速,2
言,16
無,28
數,28
句,1
話,6
席,1
有,56
分,19
教,33
宋,99
江,95
調,8
撥,6
兵,38
打,50
處,17
重,7
報,30
舊,10
讎,4
再,14
雪,2
前,49
恨,4
正,23
情,15
知,28
語,7
鉤,2
線,1
從,18
釣,1
出,52
非,5
畢,3
竟,3
甚,10
聽,34
下,68
解,18
第,6
六,9
十,25
八,2
公,23
明,20
夜,18
曾,103
市,28
盧,22
俊,14
義,21
活,2
捉,9
史,88
文,53
恭,50
當,32
對,10
我,45
與,43
往,8
彼,1
選,2
得,59
壯,2
竄,2
筋,1
力,6
好,22
片,2
駿,1
二,21
百,16
餘,7
匹,17
至,2
青,18
州,19
面,22
被,9
夥,2
強,5
為,31
喚,6
做,24
險,4
神,7
郁,18
保,19
四,34
聚,2
集,2
盡,24
把,21
劫,8
奪,16
送,12
向,9
小,32
弟,10
連,5
逃,4
此,38
事,21
叫,26
山,50
寨,108
哥,22
相,16
商,11
議,7
都,27
忠,4
堂,5
上,57
引,23
單,5
廷,8
珪,5
魏,5
定,33
國,7
大,70
俱,2
各,21
李,35
逵,13
殺,28
韓,5
伯,3
龍,11
遇,1
焦,1
挺,2
鮑,1
旭,1
同,9
破,7
凌,8
之,34
遍,3
罷,12
又,29
添,2
漢,5
在,47
歡,1
喜,6
備,12
怒,10
者,11
今,27
禮,6
晁,9
天,19
王,13
的,31
冤,3
未,11
旦,2
夕,2
樂,1
若,30
惹,4
恥,1
笑,3
吳,44
用,52
即,11
日,36
春,2
暖,2
廝,12
進,44
失,6
其,8
利,2
必,18
智,8
取,7
深,6
入,27
骨,2
髓,1
誓,2
還,14
遷,19
他,57
會,5
飛,17
簷,1
走,20
壁,1
可,26
探,5
消,3
息,6
遭,4
作,14
量,5
命,11
三,23
口,9
要,35
梁,21
泊,21
勢,8
兩,50
立,5
起,27
待,12
遲,3
填,2
胸,2
仇,9
忍,1
耐,1
使,20
欲,2
紮,7
法,8
華,6
寺,7
內,12
中,55
帳,3
里,16
插,4
旌,1
旗,9
路,21
次,15
直,15
細,10
五,27
柵,8
千,17
余,6
守,17
村,4
總,6
師,9
執,6
掌,1
塗,2
副,8
蘇,11
南,9
子,20
密,6
西,16
索,9
東,35
魁,6
昇,11
父,3
親,4
弄,3
身,22
長,32
丈,4
腰,3
闊,3
圍,10
綽,2
號,12
許,3
多,20
喂,2
