那,88
主,9
管,5
陪,2
侍,1
著,45
雷,39
橫,44
喫,38
酒,36
晁,88
蓋,73
卻,46
去,81
裏,84
面,30
拿,19
了,165
個,107
燈,5
籠,3
逕,7
來,168
門,24
樓,2
下,31
看,29
時,46
土,12
兵,13
都,40
沒,17
一,167
在,60
外,17
便,67
問,20
的,74
莊,40
客,27
頭,35
賊,20
吊,4
道,253
房,11
關,1
推,1
開,12
打,31
只,66
見,74
高,8
起,17
漢,46
子,40
露,2
出,29
身,18
黑,7
肉,11
抓,1
扎,2
兩,36
條,18
魆,2
毛,3
腿,1
赤,6
雙,7
腳,8
把,23
照,4
人,110
臉,6
紫,1
闊,1
鬢,4
邊,13
搭,3
朱,6
砂,3
記,3
上,77
生,90
片,2
黃,5
你,92
是,103
我,137
村,24
中,31
不,177
曾,30
有,80
小,145
遠,7
鄉,6
這,100
投,13
奔,7
做,38
須,14
分,19
辯,1
處,29
誰,7
好,51
叫,25
甚,25
麼,23
他,85
喚,10
保,42
正,60
尋,17
勾,4
當,17
天,18
聞,10
名,19
義,19
士,7
如,56
今,41
套,9
富,8
貴,11
要,35
與,34
說,77
知,30
因,21
此,51
而,5
且,29
住,17
救,4
認,11
娘,3
舅,19
之,16
親,3
少,8
刻,1
送,18
阿,15
甥,11
四,23
五,52
歲,6
離,5
番,2
得,91
若,24
護,1
深,2
感,2
厚,2
恩,1
提,4
攜,1
則,2
甜,1
枕,1
古,5
祠,1
被,7
獲,1
懸,2
草,6
舍,2
東,17
百,8
萬,15
贓,1
私,5
佑,1
解,11
圍,2
奇,1
功,1
自,29
仍,2
舊,5
拽,3
急,1
入,14
後,15
廳,1
慢,5
多,27
相,27
擾,2
理,8
又,32
數,10
盃,8
窗,2
射,2
光,4
方,8
動,5
告,2
退,2
縣,3
畫,2
卯,1
官,14
敢,15
久,2
留,3
再,18
到,40
敝,3
公,5
幹,4
千,7
走,9
遭,6
拜,8
望,10
吩,3
咐,3
請,23
免,1
罷,11
也,52
口,12
同,13
夥,7
眾,12
食,5
飽,1
各,1
鎗,5
棒,5
背,5
剪,1
縛,3
帶,7
大,51
廝,26
靈,4
廟,7
捉,9
猶,2
未,4
聲,9
假,5
意,8
喝,6
兀,2
王,10
三,61
驚,5
何,41
原,8
歇,7
乃,2
家,33
姐,3
孩,1
兒,6
從,11
過,15
活,10
隨,3
夫,4
和,23
南,3
京,14
十,41
年,11
跟,3
本,9
販,1
賣,3
向,3
聽,13
成,10
器,2
可,13
為,16
影,2
既,7
奪,3
手,12
棍,2
劈,2
並,6
勸,12
息,5
怒,8
昨,3
夜,18
路,17
權,7
睡,3
醒,1
想,7
們,70
事,33
由,2
將,16
罵,6
畜,3
貪,1
噇,1
湯,2
辱,2
殺,3
令,6
偌,3
蹺,3
蹊,3
亦,6
設,1
疑,2
早,16
定,8
快,7
綁,2
索,2
放,11
還,22
登,3
休,14
怪,7
致,2
罪,6
回,11
話,24
齊,7
堂,9
取,22
花,6
銀,17
嫌,3
輕,1
微,1
賜,1
笑,12
肯,9
收,6
受,6
改,3
日,34
報,5
答,5
謝,1
些,17
賞,2
別,5
引,6
軒,2
幾,18
件,9
衣,7
裳,2
換,2
頂,5
巾,5
戴,5
姓,11
氏,7
劉,41
唐,35
祖,2
貫,9
潞,2
州,4
髮,2
鬼,3
特,12
地,28
哥,34
晚,7
醉,4
倒,6
緣,6
里,4
會,10
無,10
對,9
逢,1
幸,2
坐,14
現,3
幼,3
飄,1
蕩,8
江,7
湖,10
途,1
專,3
結,5
識,10
往,6
期,2
遇,2
山,13
河,2
北,12
商,11
傾,1
心,21
吐,1
膽,5
腹,3
但,15
妨,2
弟,38
府,3
梁,11
書,9
買,8
金,13
珠,7
寶,7
貝,6
玩,1
等,16
物,4
丈,3
蔡,4
太,6
師,4
慶,4
辰,11
半,11
劫,3
至,4
安,7
排,5
程,4
趕,17
六,11
月,4
財,10
礙,2
議,8
真,7
男,5
武,6
藝,5
才,9
頗,1
學,18
二,49
軍,2
馬,3
隊,1
懼,1
倘,2
蒙,1
棄,1
獻,1
內,6
壯,1
哉,3
計,11
較,6
艱,1
辛,1
待,7
長,5
廊,1
思,6
苦,1
惱,3
虧,1
完,2
脫,2
叵,2
耐,2
平,3
白,7
騙,2
翻,5
惡,3
氣,9
妙,1
架,3
朴,16
刀,16
踏,1
步,3
色,7
已,4
明,5
斗,6
初,2
欲,5
涯,1
曙,1
纔,5
海,2
角,1
殘,2
星,9
漸,2
落,4
雞,5
唱,1
佳,1
傅,1
粉,1
施,2
頻,1
嘶,1
催,2
行,8
爭,2
競,1
利,2
縷,1
丹,1
霞,1
碧,2
輪,1
紅,3
扶,4
桑,2
挺,3
撚,3
慌,7
忙,7
曉,4
饒,1
干,4
直,11
果,2
性,6
命,6
剗,1
佛,1
眼,9
目,4
前,15
流,3
血,2
指,7
敗,2
戶,1
謊,1
怎,8
禮,4
詐,4
害,3
腌,1
臟,1
潑,1
骨,1
必,7
然,5
連,5
累,1
肝,1
使,8
輸,5
贏,4
呵,2
迎,1
就,11
併,4
似,7
鳳,1
撞,3
衝,1
鷹,1
展,2
翅,1
搠,2
盡,6
依,4
良,1
法,1
遮,4
攔,3
悟,1
丁,1
字,6
搶,2
進,2
句,6
雖,5
凌,1
煙,2
閣,6
堪,1
描,1
圖,2
鬥,8
餘,1
合,4
勝,5
側,1
首,3
籬,4
掣,1
銅,9
鏈,5
隔,5
跳,4
圈,1
立,2
秀,6
扮,1
桶,5
樣,4
抹,1
眉,7
穿,6
領,4
皂,1
沿,2
麻,2
布,5
寬,1
衫,2
腰,3
繫,3
茶,4
褐,2
鑾,1
絲,2
鞋,3
淨,1
襪,1
清,3
鬚,2
智,3
吳,82
用,82
表,1
究,9
號,3
加,2
亮,2
先,36
臨,3
仙,1
贊,1
卷,1
經,2
讀,1
機,1
巧,1
韜,1
略,4
精,1
胸,4
藏,2
戰,2
隱,1
雄,5
謀,1
欺,1
諸,1
葛,1
陳,1
豈,3
敵,2
能,8
神,2
稱,3
執,2
教,40
授,28
母,4
瞞,2
交,5
眷,1
甲,1
場,3
鬧,3
迷,2
情,4
討,5
壞,4
皮,1
省,2
甘,3
誓,4
除,4
屈,2
冤,1
拚,1
死,5
怕,6
添,1
算,2
歹,1
拍,2
劃,1
攏,1
鑽,1
披,2
襟,1
攤,1
喘,1
非,11
胡,5
般,9
勞,1
作,4
乎,1
端,3
凡,2
笆,1
慣,1
辦,3
失,1
間,11
常,5
求,4
牧,1
童,1
追,1
諫,1
尊,1
齋,5
掛,1
詩,2
證,2
文,3
愛,4
談,2
偕,1
枯,3
伴,1
曹,1
鳥,1
許,3
爾,1
群,2
蛙,1
野,1
歡,4
喜,9
焦,1
鎖,2
邀,2
賓,3
臥,1
應,4
夢,4
七,35
墜,1
屋,1
脊,1
柄,1
另,1
顆,1
化,5
兄,42
猜,2
八,5
宅,1
空,3
團,3
弄,1
擔,1
負,1
段,2
莫,7
助,2
晌,4
縱,1
以,4
疊,1
溪,4
聚,5
強,4
石,9
碣,8
魚,21
船,22
艦,1
揮,1
誘,3
攪,1
畢,1
竟,1
第,4
阮,87
籌,3
孫,4
包,2
赴,1
蹈,1
火,3
居,1
濟,1
泊,13
短,5
郎,13
閻,3
羅,2
通,2
墨,1
憑,1
寸,1
爛,1
舌,1
宜,1
遲,1
更,4
午,2
最,5
綱,2
煩,5
辭,1
探,2
尚,1
候,1
絮,1
洗,1
漱,1
飯,5
青,2
鬱,4
峰,1
迭,1
翠,1
綠,4
柘,1
堆,1
雲,4
水,13
繞,1
孤,1
疏,4
篁,1
徑,1
茅,1
檐,1
傍,2
澗,1
木,2
林,3
沽,3
旆,1
柳,2
陰,1
閒,2
纜,6
釣,1
樁,3
隻,10
漁,3
晒,1
張,1
破,3
網,1
倚,1
約,3
瞘,1
兜,1
豎,1
綽,1
拳,2
枝,1
板,1
肋,1
臂,1
膊,1
斤,10
力,1
睛,2
寒,2
言,6
服,1
喏,1
風,3
吹,1
浼,1
館,2
筵,1
席,3
尾,3
重,5
鯉,2
足,2
店,9
岸,3
樹,4
根,1
樺,2
揪,1
顧,3
招,1
蘆,1
葦,1
叢,1
搖,1
疙,1
疸,1
玲,1
瓏,1
突,1
腮,2
淡,1
烏,1
點,3
渾,2
鐵,2
頑,1
鑄,1
世,4
降,2
箬,1
笠,1
棋,2
裙,1
央,1
恕,1
划,6
埠,1
老,5
婆,2
賭,4
錢,14
釵,1
鎮,3
晦,1
暗,5
獨,1
橋,3
串,1
鈴,1
容,2
禍,1
善,1
