不,139
說,58
關,57
勝,60
捉,14
了,129
張,124
橫,7
卻,41
水,26
寨,25
內,18
三,33
阮,15
頭,37
領,16
正,25
在,60
中,70
商,7
議,7
使,14
人,90
去,103
宋,78
江,101
哥,51
處,15
聽,38
令,26
只,76
見,75
順,98
到,40
來,120
報,21
我,67
因,10
小,61
弟,29
苦,7
諫,2
劫,8
營,2
料,1
被,21
囚,2
車,6
監,3
七,12
叫,23
將,43
起,37
道,185
兄,32
們,6
同,15
死,11
生,27
吉,1
凶,1
相,20
救,16
你,65
是,72
他,40
嫡,1
親,10
怎,8
地,21
教,21
獨,3
自,28
個,62
為,34
曾,11
得,76
敢,11
輕,7
動,9
若,20
等,15
時,57
喫,14
剁,1
做,25
八,5
段,1
二,20
五,16
都,22
的,30
迭,1
過,27
依,7
當,18
夜,25
四,10
更,15
點,3
大,57
各,11
架,1
船,34
一,118
百,15
餘,5
齊,12
殺,18
奔,13
岸,9
上,68
軍,86
望,13
面,21
戰,19
如,20
螞,1
蟻,1
似,4
傍,2
邊,24
慌,11
忙,10
知,10
主,9
帥,3
笑,5
無,25
識,5
賊,13
奴,11
何,25
足,2
慮,2
隨,12
即,7
喚,12
首,10
附,1
耳,1
低,4
言,13
此,48
且,22
前,42
後,31
吶,1
聲,18
喊,2
搶,8
入,29
鎗,10
刀,23
豎,1
立,6
旌,1
旗,5
倒,10
並,12
驚,6
轉,7
身,26
便,77
走,27
帳,10
鑼,2
響,10
左,3
右,2
兩,41
馬,86
步,4
分,18
作,13
路,20
簸,1
箕,1
掌,1
栲,1
栳,1
圈,2
重,6
疊,2
圍,1
裹,4
撲,3
通,3
先,21
跳,6
下,76
奪,6
急,12
趕,12
撓,2
鉤,2
套,3
索,28
飛,8
把,28
這,51
活,3
閻,2
羅,1
搭,3
住,17
施,3
拽,1
混,1
龍,3
李,17
俊,7
帶,9
童,3
威,4
猛,3
回,34
陷,10
之,31
梁,19
山,37
泊,12
劉,2
唐,2
從,12
裏,73
直,21
消,6
息,7
與,42
吳,27
用,32
退,7
日,46
決,2
看,58
敗,5
猶,2
未,10
鼓,4
鳴,3
醜,1
郡,4
宣,24
贊,24
部,5
舉,2
眾,23
出,37
迎,11
門,19
勒,5
那,39
拿,6
廝,16
廣,2
花,11
榮,8
拍,3
持,3
取,18
舞,4
往,8
鬥,7
十,22
合,10
賣,5
破,5
綻,1
就,14
事,23
環,5
鋼,2
撚,1
弓,5
箭,11
側,4
坐,6
雕,3
鞍,3
舒,1
猿,1
臂,2
翻,4
弦,2
好,21
隔,2
錚,1
射,4
再,24
第,5
枝,3
較,2
近,7
胸,2
膛,2
鐙,1
藏,2
又,16
躲,1
高,4
強,3
追,6
霍,1
跑,1
本,7
陣,16
連,19
心,25
鐺,1
背,14
護,3
鏡,1
馳,3
校,5
快,11
牽,1
匹,4
至,9
尾,2
長,16
丈,11
蹄,2
脊,1
尺,2
渾,2
沒,8
根,1
雜,1
毛,1
純,1
火,25
炭,2
般,7
赤,3
拴,2
副,2
皮,4
甲,10
束,1
條,7
肚,1
全,37
裝,1
披,5
掛,6
綽,2
臨,3
開,14
乃,3
有,45
西,6
月,13
證,6
漢,7
國,2
功,5
臣,3
苗,1
裔,1
良,5
玄,1
孫,7
繡,2
飄,2
天,29
兵,17
金,13
綠,1
袍,2
稱,4
兔,1
騰,2
紫,1
霞,1
青,5
凜,2
寒,4
冰,2
蒲,2
東,14
產,1
豪,3
英,5
義,19
