次,12
日,34
宋,92
江,58
等,89
兩,46
隊,11
大,83
兵,178
都,39
到,64
與,35
董,3
平,14
合,14
一,131
處,21
見,46
折,9
了,109
二,73
將,168
十,42
分,34
淒,1
慘,1
用,30
禮,3
祭,2
奠,1
畢,9
吳,19
商,3
議,10
攻,20
城,104
之,24
策,8
朱,13
武,21
上,70
雲,7
梯,5
看,23
池,22
形,2
勢,17
下,58
來,125
對,9
道,96
這,34
座,4
堅,7
固,2
打,42
無,17
益,1
且,10
揚,1
示,1
意,4
再,16
機,4
會,6
傳,14
令,39
教,35
面,15
收,9
拾,2
器,4
械,2
差,17
精,5
細,3
軍,134
卒,4
四,22
偵,3
探,8
消,4
息,7
不,79
說,45
計,20
卻,22
縻,16
貹,15
那,75
廝,15
只,38
領,60
得,49
三,54
百,18
騎,20
逃,9
山,50
南,39
州,20
中,53
守,22
主,10
是,67
王,31
慶,16
的,57
舅,1
子,13
段,29
聞,15
朝,6
遣,4
馬,153
加,2
封,3
為,20
東,4
元,4
帥,13
特,6
他,31
此,37
鎮,9
當,24
參,2
訴,1
勇,16
猛,9
五,30
全,5
覆,3
沒,3
懇,1
告,1
借,2
報,22
仇,2
原,1
出,53
因,13
聽,23
怒,8
你,16
雖,6
屬,3
我,24
管,7
罪,2
殺,61
喝,8
叫,18
士,49
綁,3
斬,7
訖,1
帳,3
閃,4
人,86
稟,3
留,6
著,33
個,65
時,27
撥,16
前,42
左,15
謀,7
如,21
何,16
饒,1
某,2
驍,4
連,12
真,3
強,5
可,13
智,11
取,15
力,5
敵,12
怎,7
麼,10
做,8
糧,11
草,5
輜,1
重,12
屯,7
積,1
宛,14
從,6
邊,7
運,5
單,7
弱,4
密,9
役,1
往,8
均,4
鞏,3
佐,16
約,4
定,16
路,23
襲,3
裏,32
挑,6
選,3
就,7
統,24
幹,3
功,11
贖,1
馳,5
北,20
知,17
恐,2
有,46
失,3
必,8
退,14
去,66
救,10
乘,5
其,8
走,9
擊,9
擒,4
也,15
本,6
村,5
鹵,1
漢,6
曉,2
甚,7
今,13
話,12
便,16
依,2
忙,12
隨,14
即,18
整,5
點,10
萬,36
闕,5
翥,2
翁,2
飛,16
黑,5
夜,10
悄,1
地,21
西,32
門,23
掩,4
旗,18
鼓,10
齊,8
投,2
奔,13
正,26
在,40
營,7
思,12
算,5
忽,7
水,31
頭,26
李,44
俊,66
入,19
寨,22
船,21
隻,10
已,24
襄,2
紮,8
小,18
弟,3
略,3
飲,2
幾,4
杯,1
酒,3
罷,6
驚,9
急,19
陳,19
安,31
撫,18
及,7
花,17
俱,5
膽,4
憂,3
慮,2
要,18
破,13
向,10
語,1
半,8
晌,1
喜,8
授,2
步,10
鮑,4
旭,4
員,12
帶,5
千,25
至,8
題,1
賊,93
引,6
伏,7
榮,6
林,9
沖,6
迎,12
方,20
又,19
流,4
星,7
里,10
外,11
瓘,6
呂,4
郭,4
盛,4
未,3
辰,5
季,5
倪,4
慴,4
眾,33
相,8
顧,6
錯,1
愕,1
宣,11
贊,7
郝,5
文,9
老,3
禦,2
聖,2
手,21
書,8
生,9
蕭,31
讓,18
疊,2
指,4
以,10
稱,3
善,1
壯,2
於,10
內,15
待,9
些,7
旛,3
倒,1
樓,6
砲,10
響,8
幟,1
舉,1
豎,2
起,9
許,8
動,6
扛,1
抬,1
饌,1
擺,5
設,2
侯,4
蒙,2
羅,8
戩,2
笑,7
談,1
劇,1
開,14
多,9
樣,2
餘,18
偏,8
雄,5
糾,2
氣,10
昂,2
望,26
官,3
秀,4
才,2
堆,1
錦,2
簇,3
吹,1
擂,4
吃,1
垣,2
影,3
兒,4
疑,2
訝,1
敢,7
準,4
備,6
每,13
速,3
勿,2
詭,2
聲,18
喊,6
振,6
天,17
旌,2
數,9
戰,26
自,14
亂,12
敗,11
棄,3
金,27
幡,1
戈,2
匹,10
衣,2
甲,11
首,5
被,38
所,10
散,8
竄,4
勝,25
回,18
府,5
凱,1
還,3
欲,2
進,23
賴,1
妙,3
尚,2
疾,1
鏖,1
驅,8
助,17
落,7
七,5
斷,4
八,17
續,2
獲,4
死,16
者,13
傷,6
屍,3
橫,4
郊,1
野,1
血,2
滿,3
田,2
疇,1
同,8
獻,6
捷,5
各,11
英,12
喏,2
排,5
筵,1
席,1
宴,1
賞,4
犒,1
勞,6
標,6
寫,5
緊,2
後,22
眺,1
月,5
旬,1
輪,1
明,15
照,2
耀,3
白,5
