魯,11
智,114
深,117
看,55
了,216
道,238
好,47
座,7
猛,7
惡,3
林,130
子,58
觀,3
之,8
間,16
只,72
見,94
樹,8
影,1
裏,90
一,145
個,143
人,137
探,7
頭,52
腦,2
望,15
吐,2
口,33
唾,2
閃,1
入,34
去,93
俺,12
猜,5
這,71
撮,3
鳥,12
是,88
剪,3
徑,1
的,109
強,4
正,19
在,79
此,34
等,25
買,11
賣,7
洒,22
家,61
和,49
尚,19
他,80
不,127
利,7
市,4
走,22
那,110
廝,18
卻,30
晦,2
氣,18
撞,9
又,37
肚,4
皮,22
沒,20
處,17
發,7
落,11
且,27
剝,1
小,45
衣,8
裳,2
當,25
酒,39
喫,37
提,11
禪,19
杖,19
逕,5
搶,10
到,61
松,1
邊,17
喝,22
聲,13
兀,4
快,6
出,38
來,178
漢,34
聽,22
大,42
笑,11
我,68
倒,11
惹,1
就,14
從,12
拿,12
著,59
朴,9
刀,40
背,12
翻,5
身,22
跳,7
禿,1
驢,1
你,87
死,8
尋,19
教,41
認,12
掄,2
起,19
撚,1
鬥,8
恰,10
待,13
向,10
前,49
思,7
音,5
熟,3
便,61
姓,6
甚,17
三,39
百,4
合,9
說,63
名,7
怒,4
仗,3
手,25
中,41
迎,2
兩,68
十,23
數,7
暗,2
采,7
莽,1
四,19
五,13
叫,38
少,12
歇,4
有,65
話,15
都,48
圈,2
外,13
問,20
端,6
誰,8
畢,2
撇,1
拂,2
得,93
史,23
進,27
麼,11
原,10
郎,4
再,18
同,12
坐,19
定,12
自,33
渭,2
州,8
別,7
後,18
何,42
答,4
日,51
樓,26
與,26
哥,15
分,13
次,11
打,21
鄭,1
屠,1
逃,1
緝,1
捕,1
訪,1
知,35
齎,1
唱,3
金,7
老,38
因,18
弟,13
亦,5
離,3
師,41
父,14
王,3
直,16
延,2
回,27
北,1
京,10
住,16
幾,15
時,55
盤,4
纏,2
使,29
盡,9
以,1
些,14
想,5
遇,5
緣,4
做,37
把,36
面,28
過,17
遍,2
既,9
飢,1
干,4
肉,5
燒,6
餅,1
取,13
包,16
裹,12
寺,26
內,70
討,4
