只,65
見,46
武,196
松,185
左,8
手,40
拿,7
住,16
嫂,8
右,9
指,11
定,4
王,12
婆,24
四,25
家,41
鄰,22
舍,13
驚,14
得,79
目,3
睜,1
口,20
呆,4
罔,1
知,17
所,1
措,1
都,56
面,42
廝,8
覷,3
不,116
敢,12
做,30
聲,8
道,158
高,8
休,15
怪,6
必,5
喫,45
雖,5
是,102
麤,1
鹵,1
漢,37
子,73
便,74
死,23
也,56
怕,8
還,10
省,7
有,57
冤,3
報,9
讎,6
並,11
傷,4
犯,15
眾,20
位,9
煩,3
個,144
證,4
若,16
一,195
先,17
走,13
的,95
翻,7
過,29
臉,9
來,170
教,13
他,68
我,89
五,13
七,7
刀,23
了,237
去,73
二,26
償,1
命,9
妨,3
俱,1
瞪,1
再,11
動,15
看,50
著,51
喝,7
兀,2
那,134
老,20
豬,5
狗,8
聽,21
哥,21
這,97
性,6
在,88
你,82
身,28
上,83
慢,3
地,37
卻,42
問,21
回,24
婦,59
人,237
罵,1
淫,7
把,73
怎,16
謀,1
害,15
從,17
實,7
招,10
饒,4
叔,9
好,53
沒,12
理,5
自,36
心,27
疼,1
病,5
干,12
甚,17
事,12
說,68
猶,3
未,8
肐,4
查,2
插,4
桌,12
用,7
揪,2
頭,83
髻,2
劈,2
胸,6
提,24
腳,16
踢,6
倒,21
隔,1
輕,9
將,33
交,5
放,18
靈,12
床,8
前,33
兩,89
踏,4
拔,2
起,36
要,37
脫,5
消,3
發,15
怒,3
叫,39
土,16
兵,13
取,22
紙,5
墨,2
筆,2
硯,2
排,4
胡,6
正,22
卿,6
相,19
與,32
句,10
寫,9
抖,2
小,50
討,3
些,31
水,5
磨,1
拂,1
開,17
又,42
麼,11
賴,2
時,40
剮,4
後,12
殺,19
望,14
慌,7
忙,4
且,28
娘,14
跪,7
快,11
魂,4
魄,1
簾,2
因,18
打,30
西,23
門,33
慶,20
衣,5
裳,5
入,17
馬,1
通,4
姦,7
次,5
生,16
大,44
何,27
設,1
計,4
下,76
藥,8
唆,3
撥,6
置,3
至,7
尾,3
遍,4
咬,1
蟲,1
如,27
苦,3
認,3
詞,6
點,7
畫,3
字,8
就,11
書,9
名,14
解,13
搭,5
膊,5
背,4
剪,3
綁,2
捲,3
藏,1
懷,3
裏,95
碗,16
酒,50
供,6
養,3
拖,5
遠,4
兄,11
弟,4
雪,4
