制,1
曰,6
朕,6
自,26
即,12
位,3
以,23
來,78
用,26
仁,3
義,30
治,4
天,71
下,51
公,13
賞,10
罰,1
定,5
干,2
戈,1
求,4
賢,3
未,14
嘗,1
少,2
怠,2
愛,2
民,11
如,22
恐,4
不,76
及,5
遐,1
邇,1
赤,4
子,64
咸,2
知,30
心,15
切,1
念,2
宋,127
江,120
盧,9
俊,13
等,72
素,1
懷,2
忠,10
施,2
暴,1
虐,1
歸,12
順,8
之,51
已,31
久,3
報,21
效,2
志,2
凜,2
然,17
雖,7
犯,13
罪,12
惡,3
各,40
有,53
所,24
由,2
察,2
其,21
衷,4
情,7
深,7
可,25
憐,2
憫,1
今,22
特,6
差,20
殿,16
前,45
太,57
尉,49
宿,36
元,9
景,11
齎,7
捧,3
詔,14
書,16
親,12
到,38
梁,18
山,47
水,28
泊,19
將,87
大,60
小,32
人,75
員,16
盡,20
行,33
赦,5
免,5
給,9
降,12
金,30
牌,12
三,37
十,27
六,7
面,38
紅,11
錦,14
疋,3
賜,24
與,28
上,60
頭,39
領,39
銀,12
七,4
二,20
綠,8
部,6
目,9
日,53
莫,2
負,6
早,16
必,3
當,24
重,6
故,1
茲,1
敕,10
想,2
宜,4
悉,1
宣,12
和,6
四,20
年,5
春,1
月,3
示,8
蕭,4
讓,4
讀,3
罷,13
丹,3
呼,4
萬,20
歲,5
再,18
拜,8
謝,16
恩,23
畢,9
取,17
過,20
緞,3
令,39
裴,3
依,6
次,26
照,4
名,11
散,21
叫,6
開,19
御,23
酒,32
海,2
都,28
傾,3
在,32
裏,21
隨,13
鏇,1
杓,1
舀,1
就,20
堂,7
溫,2
熱,2
壺,3
內,19
執,3
著,36
鐘,2
斟,2
一,115
杯,7
對,6
眾,57
道,70
奉,8
君,8
命,15
此,36
誠,2
士,19
見,40
疑,3
先,25
飲,9
看,20
勿,3
得,34
慮,1
稱,6
勸,2
舉,6
跪,2
後,25
吳,14
孫,8
勝,17
陸,4
續,1
遍,2
百,23
單,2
八,12
俱,13
傳,19
教,21
收,18
起,26
卻,18
請,12
居,9
中,43
而,15
坐,10
覆,2
進,24
昨,1
者,12
西,8
嶽,1
識,2
台,1
顏,9
多,8
感,2
厚,4
於,17
左,7
右,6
力,8
奏,34
救,14
拔,2
光,3
銘,1
刻,1
骨,1
敢,13
忘,2
替,1
奈,4
緣,2
委,4
曲,3
事,14
因,3
題,2
致,4
耽,1
誤,4
了,64
許,3
時,24
聞,13
參,7
謀,5
又,15
蒙,7
禮,7
方,17
披,10
香,7
官,57
家,17
閒,1
論,1
問,8
期,5
備,10
細,6
某,3
相,22
同,10
駕,12
文,11
德,11
痛,3
責,1
童,7
樞,8
密,17
怪,1
高,7
累,3
無,19
功,14
房,2
寶,18
筆,1
寨,15
啟,5
煩,5
望,8
拾,8
朝,43
京,21
休,4
聖,19
召,1
撫,3
安,12
意,7
皆,17
喜,17
手,21
