此,23
時,34
公,3
孫,14
勝,42
已,40
是,57
殺,46
退,10
北,45
軍,131
收,6
兵,101
入,25
城,106
盧,41
俊,44
義,37
秦,3
明,16
宣,8
贊,6
郝,3
思,3
韓,2
滔,2
彭,2
玘,2
了,85
索,9
賢,1
党,1
世,2
隆,6
凌,2
光,2
三,40
將,107
直,10
追,8
田,85
彪,14
段,9
仁,3
至,12
十,28
里,7
外,15
散,15
同,29
陳,33
苗,2
成,10
領,53
敗,12
殘,4
望,15
去,34
回,12
又,34
遇,7
喬,4
道,41
清,56
破,12
武,23
能,7
徐,6
瑾,2
達,8
楊,11
春,8
李,21
忠,6
周,3
通,5
趕,14
到,71
來,83
被,38
南,21
兩,30
路,13
合,8
大,85
死,15
者,8
甚,7
眾,26
一,85
桿,2
刀,12
砍,8
下,66
馬,117
文,12
刺,3
奪,10
獲,5
匹,9
衣,4
甲,5
金,22
鼓,4
鞍,3
轡,2
無,23
數,6
與,26
處,24
奏,25
凱,4
進,21
剛,3
府,14
治,1
只,19
見,40
魯,10
智,13
深,13
戴,9
宗,10
靈,12
解,31
喜,9
忙,12
問,6
為,16
何,12
宋,94
哥,2
鄔,6
梨,4
那,45
廝,6
如,22
再,13
前,35
面,26
墮,3
井,2
及,25
江,64
交,6
戰,12
的,49
事,12
細,6
述,1
遍,2
以,11
諸,4
驚,7
訝,2
不,75
當,35
親,15
釋,2
之,33
縛,6
在,39
上,54
聽,24
這,21
話,11
意,4
氣,5
拜,11
伏,5
願,2
降,15
賞,16
勞,4
士,33
次,13
日,43
晉,4
寧,5
守,25
佐,14
有,48
新,7
官,39
代,3
都,30
汾,2
陽,3
用,11
教,18
往,14
先,42
鋒,24
報,29
捷,8
即,22
副,4
師,15
朱,6
計,15
議,13
征,11
題,5
且,9
說,25
傳,11
受,8
行,23
千,18
法,4
二,33
人,69
便,8
寨,5
參,9
備,2
悅,2
自,18
安,32
撫,22
豹,11
統,21
卒,8
急,16
喪,6
家,10
狗,1
似,5
漏,2
網,2
魚,7
威,19
虎,60
哭,4
訴,2
失,2
地,19
偽,16
樞,4
密,11
院,5
內,18
啟,5
王,55
流,4
星,12
羽,6
書,16
雪,3
片,2
也,19
擒,13
拿,2
關,16
呼,4
延,2
灼,2
圍,7
榆,6
社,7
縣,32
等,99
介,5
休,6
池,15
獨,4
襄,13
垣,19
國,16
舅,4
屢,3
音,1
敢,3
正,21
視,4
聞,11
手,9
足,4
措,2
多,8
欲,10
右,4
丞,3
相,14
太,24
卞,20
祥,21
叱,1
縱,5
我,16
萬,17
山,20
環,2
列,2
糧,3
草,5
支,3
年,8
御,11
林,16
衛,1
駕,10
精,10
餘,28
東,21
鄉,5
西,18
沁,5
源,8
各,14
五,24
後,17
原,17
祈,1
臨,4
谷,3
堅,3
固,3
充,3
尚,8
可,5
古,2
語,2
云,1
雞,3
口,5
牛,3
躊,1
躇,1
未,8
答,1
總,3
管,8
葉,18
令,14
召,2
舞,3
畢,12
稱,4
郡,16
主,8
斬,4
振,6
抵,5
昭,3
德,3
要,5
因,9
偶,1
患,2
風,9
寒,2
攝,1
乞,6
添,1
差,20
良,4
協,3
助,8
恢,2
復,11
督,8
范,8
權,8
臣,11
驍,1
勇,5
若,3
得,43
雄,13
猛,6
他,21
必,6
中,50
興,5
功,17
子,27
監,5
准,5
女,10
傾,5
姿,1
獻,5
分,18
寵,1
幸,4
從,12
今,11
重,3
賂,1
勢,8
乘,7
機,2
賣,1
撥,3
付,1
員,15
迎,9
敵,13
花,16
榮,10
尉,11
房,5
學,9
度,3
天,38
錫,6
鄭,4
瑞,3
薛,5
昕,4
胡,7
英,48
唐,10
顯,1
殿,6
帥,5
護,8
頭,19
團,3
練,2
使,5
指,2
揮,2
較,4
挑,3
選,5
擇,2
祭,3
旗,12
宰,2
犒,1
旨,9
兄,4
弟,4
輔,1
定,13
個,38
消,4
息,5
心,4
腹,1
夜,12
馳,12
知,11
張,54
瓊,40
珍,8
寶,6
繩,2
懸,2
掛,3
出,31
會,1
卻,16
伺,1
候,6
符,1
盤,2
桓,1
方,16
才,4
樊,6
玉,11
傅,2
顧,6
愷,3
寇,6
琛,2
琰,2
馮,6
翊,6
呂,3
吉,1
炳,1
偏,1
牙,4
項,7
州,19
門,30
隊,5
名,8
綿,3
坡,2
座,2
好,8
抹,1
過,17
棒,2
鑼,3
聲,13
響,5
背,2
腳,6
邊,13
撞,4
董,7
平,19
沖,3
史,4
杜,3
穆,3
弘,2
騎,2
披,2
軟,2
摘,1
鑾,1
鈴,1
疾,6
驟,6
掿,1
鋼,1
鎗,13
乃,8
第,3
慣,2
衝,13
陣,15
雙,6
槍,1
喝,6
裏,14
早,4
更,3
待,7
罵,2
水,33
洼,1
故,2
侵,1
俺,1
怒,8
兀,3
抗,2
拒,3
拍,4
挺,7
搶,11
撚,3
鬥,7
力,7
怯,1
遮,1
架,1
住,14
咽,1
喉,1
翻,4
身,14
落,4
條,7
渾,1
鐵,4
飛,16
小,9
廣,1
接,9
本,5
走,7
帶,4
弓,3
搭,1
箭,7
扯,1
滿,7
扭,1
轉,4
軀,1
覷,1
盔,2
倒,3
卓,3
蹬,1
空,2
撲,1
結,2
果,2
性,3
命,5
招,2
動,1
齊,12
捲,1
搠,2
踐,3
踏,4
虧,2
輸,2
半,6
其,15
四,22
逃,7
竄,1
莊,1
臂,1
膊,1
般,5
藝,2
熟,1
賊,25
對,5
畫,3
角,4
鳴,3
鼉,1
迭,3
擂,1
立,7
頂,1
鳳,1
翅,1
鱗,1
銀,10
九,3
尺,1
長,6
短,3
材,1
掩,1
髭,1
鬚,1
肩,2
闊,3
眉,1
豎,3
眼,2
圓,1
跨,1
波,6
提,2
把,12
開,11
斧,6
左,3
排,9
著,25
制,3
轄,1
防,1
隨,9
伍,1
擺,5
布,3
整,6
紋,1
龍,11
快,5
免,1
污,1
呵,2
笑,1
瓶,4
兒,8
罐,1
耳,1
朵,2
你,1
須,2
曾,2
字,1
麼,3
逆,3
夫,4
尖,2
刃,2
八,8
掄,2
器,2
並,9
舉,3
橫,9
蹄,1
撩,1
亂,9
愛,2
高,10
強,4
肯,1
放,5
冷,1
恐,1
色,3
晚,4
寡,5
亦,3
向,6
紮,5
作,7
濃,1
雲,6
潑,1
墨,1
雨,14
震,1
雷,3
離,8
百,21
帳,2
侍,3
姬,3
妾,3
美,2
歡,3
宴,1
霖,1
連,15
止,2
蓋,2
淥,4
炊,1
爨,1
翎,1
脫,1
營,2
超,5
單,6
廷,5
珪,2
魏,2
湯,4
斌,2
耿,3
恭,3
仲,3
容,3
崔,2
埜,2
陸,3
船,4
隻,2
留,9
鎮,8
潞,1
打,12
驅,5
竹,2
克,3
算,2
民,15
屯,2
忽,9
郭,3
盛,1
,,3
遙,3
孔,3
亮,1
阻,2
攻,4
恰,3
稽,2
倘,1
擊,3
奈,2
商,2
依,6
允,2
混,3
刻,5
辭,5
童,6
己,2
阮,6
笠,1
蓑,1
冒,5
間,5
溫,1
晌,1
木,6
筏,3
授,2
職,3
岳,3
最,2
凶,1
淫,2
暴,3
姓,13
虐,1
棄,1
產,6
亡,2
停,2
七,9
困,3
負,1
服,3
目,3
掠,2
所,12
利,2
薪,1
芻,1
既,1
全,9
月,8
旬,1
樓,5
穿,2
屐,1
俱,2
登,1
阜,3
岡,1
疑,1
伯,5
渠,3
喊,3
狂,2
奔,7
霎,1
洪,3
濤,2
秋,3
潮,1
洶,2
涌,2
黃,5
河,8
瀉,1
真,1
板,1
淮,8
陰,4
沙,1
幾,1
囊,1
竟,2
底,1
建,4
瓘,11
漲,1
約,1
決,1
引,5
灌,4
浸,1
頃,2
但,1
然,4
起,12
潢,1
神,5
號,9
鬼,1
昏,2
嶽,5
撼,1
崩,1
浩,2
盡,8
窩,1
鋪,1
皆,5
幟,1
青,3
紅,1
雜,2
戈,1
