只,75
見,48
那,83
婆,67
惜,23
柳,2
眉,2
踢,1
豎,1
星,7
眼,8
圓,2
睜,2
說,68
道,221
老,28
娘,10
拿,24
是,100
了,198
不,192
還,24
你,110
使,11
官,54
府,4
的,99
人,146
便,81
我,115
去,80
做,52
賊,8
斷,2
宋,216
江,160
須,12
曾,13
冤,5
可,18
知,44
哩,5
這,77
話,27
心,21
裏,77
越,1
慌,11
歹,1
看,27
承,1
兒,40
兩,53
箇,85
罷,7
要,47
幹,1
事,24
閒,7
常,8
也,47
嗔,2
和,23
張,14
三,74
有,77
他,84
些,22
如,38
處,35
該,2
一,138
刀,16
罪,7
犯,5
強,3
似,5
打,21
劫,2
通,4
同,9
好,44
姐,2
叫,34
鄰,5
舍,2
聽,17
得,69
耍,1
怕,10
外,4
莫,5
封,4
書,13
牢,3
地,43
收,5
著,32
若,13
饒,3
時,68
依,13
件,13
休,17
十,22
當,23
行,23
即,7
敢,11
問,25
閻,28
第,9
從,7
今,20
日,26
將,26
原,6
典,2
文,35
來,158
再,23
寫,5
紙,7
任,2
改,1
嫁,1
並,8
爭,2
執,17
二,35
頭,30
上,88
帶,9
身,36
穿,6
家,59
用,9
雖,9
都,32
辦,1
委,1
許,3
後,19
討,4
又,27
已,14
緣,5
何,31
梁,1
山,9
泊,2
晁,1
蓋,5
送,17
與,36
百,8
金,11
子,77
快,5
把,48
場,4
天,16
字,6
號,1
司,33
招,6
袋,5
款,1
狀,6
倒,15
果,8
然,15
肯,18
受,6
前,52
教,15
回,30
端,8
雙,3
手,23
言,4
公,74
錢,16
蠅,1
血,3
豈,1
推,5
轉,8
卻,40
放,18
屁,1
貓,1
喫,38
腥,1
羅,2
王,2
面,31
沒,15
鬼,1
待,12
瞞,3
誰,4
值,2
甚,17
麼,13
贓,1
熔,1
過,28
實,7
會,8
謊,1
信,11
限,3
私,2
變,1
賣,4
冷,4
笑,11
黑,4
乖,1
小,28
孩,3
般,13
捉,10
弄,1
先,4
歇,9
正,26
棺,4
材,3
出,61
挽,2
歌,1
郎,10
交,6
貨,1
相,39
割,1
明,14
朝,4
到,34
廳,17
怒,4
氣,9
直,5
起,25
按,2
納,5
住,30
婦,4
恁,4
狠,1
迭,1
真,7
在,102
鄆,6
城,7
縣,56
扯,2
被,10
邊,11
物,5
顧,8
緊,4
抱,1
胸,6
開,15
鸞,2
拖,3
下,58
奪,6
床,7
捨,1
命,12
死,14
恨,2
拽,4
壓,3
衣,10
席,7
搶,2
殺,21
聲,5
提,9
念,3
肚,4
皮,3
左,6
早,15
右,5
落,11
顙,1
勒,2
鮮,1
飛,2
兀,3
自,38
吼,1
復,1
顆,1
伶,2
仃,2
枕,2
但,9
青,2
春,1
喪,1
紅,5
粉,2
亡,1
七,2
魄,2
悠,2
赴,1
森,1
殿,1
魂,2
渺,2
應,1
歸,1
枉,3
中,12
閉,2
眸,1
挺,3
屍,4
橫,18
半,5
檀,1
口,14
涇,1
津,2
美,1
興,1
此,43
嬌,1
容,6
堪,2
戀,1
否,1
取,20
抽,1
就,8
殘,2
燈,9
燒,2
繫,2
走,16
樓,3
睡,2
論,1
意,5
女,10
怎,13
忙,10
跳,2
裳,5
奔,9
廝,8
撞,3
鬧,6
忒,1
無,17
禮,3
押,27
生,8
凶,1
酒,74
性,7
專,4
房,5
門,20
首,6
苦,5
烈,1
漢,41
世,4
隨,6
賤,2
錯,2
養,1
贍,1
妨,2
既,8
憂,3
頗,1
計,1
豐,1
足,3
食,7
活,6
深,3
謝,7
易,3
陳,1
買,3
具,2
仵,2
作,7
入,10
殮,1
吩,3
咐,3
銀,12
結,14
趁,2
未,7
盛,2
街,1
坊,3
影,1
筆,1
票,2
濟,2
發,11
鎖,2
鑰,2
匙,1
投,14
色,3
尚,1
纔,5
約,1
側,3
喊,1
嚇,3
團,1
連,6
掩,3
幾,11
攏,2
認,5
勸,7
嘴,1
消,2
兇,5
為,11
最,7
愛,3
敬,1
滿,7
讓,2
因,20
詩,3
證,3
難,10
皆,2
憐,2
奸,2
惡,6
災,2
盡,6
詫,1
憎,1
平,5
檢,2
臨,4
情,5
義,7
始,2
憑,17
解,5
救,6
恰,2
唐,20
牛,22
托,2
盤,6
洗,4
淨,5
糟,2
薑,2
趕,6
扭,6
屈,2
想,6
昨,4
夜,7
鳥,7
藥,3
凳,1
鑽,2
喝,5
蟲,5
償,1
大,54
拆,2
由,6
叉,2
五,12
指,5
臉,4
掌,1
昏,2
撒,1
脫,4
往,6
替,5
則,5
累,3
們,11
眾,16
礙,1
動,10
擔,2
閣,1
向,5
四,11
進,44
禍,1
福,1
惟,1
召,1
披,2
麻,2
火,10
惹,2
焰,1
畢,2
竟,2
且,16
分,16
朱,32
仝,28
釋,1
陞,2
簇,1
擁,1
跪,4
告,25
姓,7
喚,10
宅,1
晚,11
間,7
逕,8
尋,12
罵,1
里,13
遭,5
主,18
搪,2
碗,29
遇,3
合,1
胡,5
君,3
誠,1
造,1
次,8
之,18
必,6
吏,6
遠,9
表,2
各,5
詞,1
疊,1
宗,1
案,2
方,2
廂,1
干,7
等,9
登,4
驗,2
係,2
項,1
木,1
寄,2
寺,1
院,3
供,4
隔,1
定,11
涉,4
狼,2
虎,5
索,3
綑,1
翻,2
語,3
勘,1
枷,1
釘,1
禁,1
稟,6
現,7
對,3
遮,5
差,7
逃,6
父,9
親,10
太,32
兄,42
弟,31
清,23
村,10
居,3
以,4
勾,7
追,2
責,2
比,4
捕,6
跟,1
理,3
本,8
移,4
朦,1
朧,1
慢,6
立,4
唆,2
管,9
阻,1
莊,59
領,5
迎,3
接,7
至,3
草,4
坐,17
遞,1
請,9
祖,1
代,1
務,2
農,3
守,2
田,3
園,2
孝,2
忤,4
逆,6
數,11
年,7
長,17
籍,5
戶,7
內,4
荒,2
畝,1
水,3
米,2
帖,3
存,4
照,4
預,2
路,18
抄,8
宰,2
雞,2
鵝,2
置,2
賷,1
辭,6
白,9
別,9
族,1
千,7
貫,2
賞,3
諸,1
海,6
挑,2
散,3
髮,1
隱,1
藏,4
令,1
假,3
印,2
哽,2
咽,2
