第,4
一,151
回,34
張,9
天,81
師,51
祈,4
禳,10
瘟,8
疫,8
洪,31
太,125
尉,105
誤,2
走,22
妖,4
魔,16
話,13
說,51
大,56
宋,2
仁,6
宗,17
子,67
在,72
位,9
嘉,1
祐,1
三,37
年,13
月,10
日,53
五,15
更,8
點,10
駕,11
坐,8
紫,6
宸,1
殿,47
受,7
百,12
官,32
朝,12
賀,1
但,13
見,70
祥,2
雲,14
迷,1
鳳,6
閣,1
瑞,1
氣,19
罩,2
龍,21
樓,1
含,1
煙,4
御,14
柳,12
拂,2
旌,1
旗,1
帶,4
露,2
宮,24
花,10
迎,5
劍,2
戟,2
香,18
影,3
裏,63
玉,19
簪,1
朱,4
履,3
聚,3
丹,10
墀,1
仙,4
樂,3
聲,17
中,46
繡,4
襖,1
錦,3
衣,9
扶,2
珍,1
珠,2
簾,2
捲,3
黃,11
金,19
上,80
現,3
轝,1
羽,1
扇,2
開,32
白,5
階,3
前,31
停,1
寶,4
輦,2
隱,7
淨,2
鞭,2
下,82
響,7
層,2
文,6
武,6
兩,31
班,6
齊,6
當,32
有,46
頭,41
喝,9
道,180
事,24
出,45
早,14
奏,12
無,24
退,2
只,43
部,3
叢,2
宰,1
相,16
趙,1
哲,6
參,6
政,2
彥,1
博,1
曰,5
目,7
今,23
京,27
盛,6
行,30
傷,6
損,1
軍,21
民,12
甚,14
多,20
伏,7
望,12
陛,1
釋,1
罪,7
寬,3
恩,4
省,3
刑,1
薄,1
稅,2
災,8
救,5
濟,2
萬,11
聽,16
急,4
敕,5
翰,2
林,5
院,14
隨,17
即,9
草,10
詔,19
面,24
降,4
赦,4
囚,1
應,5
間,10
賦,2
悉,1
皆,6
免,4
命,7
觀,2
寺,1
修,4
設,5
好,30
不,126
料,4
其,7
轉,12
聞,4
知,17
體,2
安,19
復,2
會,9
計,5
議,4
向,10
那,65
臣,4
越,2
啟,1
看,43
時,48
乃,4
是,94
范,1
仲,1
淹,1
拜,18
罷,11
起,26
居,5
塗,1
炭,1
夕,1
能,3
聊,1
生,26
以,5
愚,1
意,4
要,22
此,39
可,17
宣,7
嗣,2
漢,8
星,7
夜,15
臨,5
就,12
禁,3
千,9
六,10
分,13
羅,7
醮,4
帝,14
保,2
准,2
令,7
學,10
士,19
筆,4
親,20
書,30
並,8
炷,3
欽,1
差,8
內,19
外,10
提,6
信,15
為,13
使,25
往,5
江,3
西,5
州,8
虎,11
山,50
請,18
真,39
人,151
來,127
焚,3
將,34
付,3
與,25
便,31
登,2
程,3
去,57
領,4
了,149
聖,3
辭,4
別,5
背,7
數,15
十,25
鋪,5
馬,22
從,17
離,4
東,16
取,8
路,20
逕,5
投,10
貴,7
溪,3
縣,2
遙,1
疊,5
翠,4
遠,7
水,7
澄,1
清,13
奇,1
綻,2
嫩,1
舞,4
絲,4
地,26
風,15
和,11
暖,1
過,25
野,3
店,4
村,6
直,13
沙,1
平,7
宿,13
郵,1
亭,1
驛,2
館,1
蕩,4
漾,1
紅,6
塵,3
駿,1
馳,1
驅,3
陌,1
且,21
齎,4
擎,2
途,3
止,2
到,44
小,40
員,3
郭,1
接,7
報,7
住,16
持,6
眾,22
準,2
備,6
次,14
同,5
送,15
於,7
許,9
鳴,1
鐘,2
擊,3
鼓,1
燈,3
燭,2
幢,1
幡,1
蓋,1
派,2
都,40
至,11
端,33
的,50
座,4
青,6
松,5
屈,1
曲,1
柏,1
陰,4
森,1
門,24
懸,2
額,5
戶,4
列,3
靈,4
符,5
篆,3
虛,3
皇,11
壇,2
畔,1
依,5
稀,1
垂,1
名,8
煉,1
藥,6
爐,6
邊,11
掩,3
映,2
蒼,2
老,15
檜,1
左,6
壁,3
廂,1
丁,1
力,5
著,56
乙,2
君,6
右,6
勢,5
女,3
童,16
簇,2
捧,3
定,13
微,4
披,2
髮,2
仗,1
北,3
方,24
踏,1
龜,4
蛇,7
趿,1
頂,9
冠,1
南,3
極,6
排,9
二,23
八,10
後,43
砌,2
流,4
潺,1
湲,1
牆,4
環,1
繞,1
鶴,5
長,2
綠,3
毛,4
樹,7
梢,2
獻,6
果,3
猿,2
莎,1
銜,1
芝,1
鹿,1
步,9
四,17
堂,3
敲,2
罄,1
禮,9
斗,1
臺,2
彩,1
霞,1
光,7
射,1
碧,2
琉,1
璃,2
召,1
瑤,2
赤,1
搖,2
瑪,1
瑙,1
疑,3
自,28
及,3
侍,4
引,8
供,7
養,6
問,17
監,2
何,33
處,18
稟,10
教,35
得,72
這,55
代,6
祖,11
號,5
靖,1
性,8
高,68
倦,3
結,2
茅,1
庵,4
因,7
本,9
如,44
答,9
容,3
權,9
貧,3
等,27
亦,7
敢,14
讀,2
丈,7
茶,4
再,14
煩,4
執,3
進,54
齋,5
陸,2
俱,2
既,11
然,8
雖,4
實,6
非,6
常,5
霧,3
興,1
蹤,1
跡,6
難,6
怎,9
似,17
特,2
遣,1
奉,2
做,22
奈,3
除,1
辦,1
志,5
誠,5
心,22
戒,2
沐,2
浴,2
換,2
布,3
休,10
燒,6
叩,2
若,15
空,5
遭,7
俺,12
食,7
素,2
恁,2
你,55
明,16
絕,1
晚,14
各,3
歇,8
湯,2
身,18
新,3
鮮,1
腳,11
穿,7
麻,3
鞋,3
吃,2
用,10
包,4
袱,4
脊,2
梁,5
手,16
銀,9
指,4
徑,3
又,23
悔,1
之,39
顧,2
口,16
誦,1
尊,1
縱,1
半,11
侵,2
霄,1
正,20
根,2
盤,12
角,3
磨,1
斷,3
亂,4
痕,1
近,4
吞,1
魄,3
低,1
謂,14
側,1
石,13
通,5
岫,1
孤,2
嶺,1
崎,2
嶇,1
圓,4
壯,1
巒,1
藏,5
豹,2
穴,4
巖,2
洞,6
境,1
界,2
府,32
樵,1
沒,9
車,2
澗,2
古,4
渡,1
源,1
崖,1
滴,1
泉,2
納,4
錐,1
尖,1
象,2
峻,1
峭,1
險,1
削,1
儠,1
峰,2
競,2
秀,1
壑,1
爭,4
瀑,1
斜,2
飛,3
藤,4
蘿,1
倒,11
掛,2
嘯,1
谷,1
啼,1
墜,1
腰,5
恰,2
黛,1
染,4
成,4
塊,1
紗,2
籠,1
堆,5
獨,1
個,75
坡,4
攬,1
葛,1
攀,1
約,4
莫,4
里,2
酸,2
腿,2
軟,3
動,6
肚,2
躊,1
躇,1
想,9
我,53
廷,2
重,7
裀,1
而,7
臥,2
鼎,2
尚,1
兀,1
怠,1
曾,6
般,13
他,40
卻,26
苦,8
掇,1
肩,1
喘,1
凹,2
陣,2
奔,9
雷,2
也,18
吼,1
撲,4
跳,3
弔,3
睛,5
蟲,6
喫,9
驚,13
叫,12
阿,2
呀,1
偷,1
眼,5
色,5
爪,1
鉤,1
隻,3
閃,4
電,2
尾,3
血,1
盆,1
牙,3
伸,2
展,1
臂,1
猙,1
獰,1
擺,1
霹,1
靂,1
狐,1
兔,1
盡,11
潛,1
獐,1
麀,1
斂,1
旋,1
咆,1
哮,1
托,4
底,3
諕,2
齒,2
捉,4
對,8
兒,27
廝,8
打,12
吊,1
桶,3
七,8
落,6
渾,2
木,1
鬥,1
敗,1
公,32
雞,2
連,5
盞,1
纔,7
爬,2
收,11
拾,7
還,5
把,15
務,1
尋,10
嘆,1
怨,1
限,2
場,6
恐,12
猶,2
未,9
覺,4
吹,10
毒,3
沖,2
竹,4
簌,2
搶,3
條,7
雪,3
撇,3
番,2
死,1
陀,2
昂,2
首,4
飆,1
掣,1
則,2
折,4
峽,1
岡,2
呼,2
吸,1
吐,2
鱗,3
甲,1
片,2
迸,1
巨,2
舌,1
噴,1
臉,1
魂,2
悠,2
溜,1
慚,2
愧,2
殺,1
寒,2
栗,1
比,3
餶,1
飿,1
罵,2
叵,2
耐,2
戲,2
弄,3
拿,12
整,2
頓,1
服,4
巾,2
幘,1
待,10
欲,7
移,1
笛,8
漸,2
騎,4
牛,5
橫,3
管,9
鐵,9
綰,1
枚,1
丫,1
髻,1
絛,4
編,1
芒,1
隔,4
眸,1
皓,1
飄,2
埃,1
鬢,1
顏,1
耿,2
全,3
俗,1
態,1
昔,1
呂,1
賓,1
牧,3
詩,3
歸,2
飽,2
飯,5
昏,6
脫,4
蓑,1
笑,10
吟,2
喚,10
認,2
麼,14
睬,1
呵,2
乘,5
猛,2
獸,1
害,5
謊,1
思,6
吩,7
咐,7
已,8
些,11
舊,4
辛,2
嘴,1
攔,1
福,2
覆,2
輕,1
慢,3
試,2
探,1
旁,1
識,3
晨,1
惜,3
錯,5
猥,1
獕,1
幼,1
顯,3
化,1
驗,1
世,7
稱,4
放,13
法,4
旨,5
完,1
筵,4
宴,9
匣,1
留,9
飲,4
酌,1
席,7
曉,6
膳,1
遊,1
喜,13
跟,4
玩,7
景,1
致,1
富,1
言,3
廊,4
九,7
邪,1
諸,3
遍,1
所,7
另,1
宇,2
搗,1
椒,1
泥,2
肐,1
膊,2
鎖,12
交,1
叉,2
貼,2
封,13
皮,8
印,1
簷,1
硃,1
漆,1
字,6
牌,15
寫,6
鎮,8
王,118
唐,2
玄,2
國,1
經,4
傳,6
添,2
孫,4
妄,2
利,3
誓,1
銅,1
汁,1
灌,1
鑄,1
誰,3
余,1
怪,3
模,3
樣,6
告,11
決,1
先,13
叮,1
嚀,1
擅,1
胡,5
煽,2
惑,2
良,4
故,2
假,3
耀,1
們,7
術,1
鑒,1
神,7
鬼,1
幽,2
冥,3
快,4
疾,1
惹,3
怒,8
違,1
犯,4
私,3
姓,5
追,1
度,1
牒,1
刺,4
配,6
惡,1
懼,1
怕,6
幾,5
火,6
工,3
揭,1
鎚,2
推,4
黑,6
默,2
杳,2
陽,1
億,1
載,1
瞻,1
