腰,6
間,14
斜,3
插,4
名,10
人,165
扇,1
鬢,2
畔,1
常,7
簪,1
四,26
季,1
花,13
這,56
是,94
北,16
京,16
土,4
居,4
氏,10
自,36
小,77
父,1
母,1
雙,8
亡,3
盧,147
員,47
外,58
家,43
中,53
養,2
的,83
他,42
大,54
為,13
見,57
一,170
身,38
雪,2
練,1
也,23
似,7
白,6
肉,3
俊,129
義,136
叫,31
個,116
高,11
手,18
匠,1
與,29
刺,4
了,152
遍,2
體,4
繡,6
卻,31
玉,6
亭,1
柱,2
上,75
鋪,3
著,51
軟,2
翠,1
若,23
賽,2
錦,4
由,3
你,89
誰,9
都,33
輸,1
不,142
則,4
好,29
更,13
兼,4
吹,4
彈,1
唱,8
舞,1
拆,1
道,152
字,13
頂,3
真,3
續,1
麻,2
無,31
有,60
能,9
會,11
亦,4
說,56
諸,2
路,29
鄉,3
談,1
省,8
行,45
百,17
藝,3
市,3
語,6
且,19
本,5
事,25
比,1
拿,6
張,12
川,1
弩,1
只,71
用,24
三,37
枝,4
短,2
箭,6
郊,1
落,11
生,21
並,6
放,7
空,2
到,47
物,8
晚,12
入,14
城,15
少,9
殺,11
十,37
蟲,1
蟻,1
標,2
社,1
那,47
裏,69
利,2
管,17
取,13
此,23
伶,1
俐,1
頭,39
知,16
尾,6
姓,7
燕,29
排,13
第,8
官,18
單,3
諱,1
青,29
口,17
順,8
做,38
浪,7
子,53
曾,5
篇,1
沁,1
園,1
春,1
詞,1
處,17
但,10
脣,1
塗,1
朱,5
睛,2
如,28
點,6
漆,1
面,39
堆,1
瓊,1
出,48
英,3
武,6
凌,2
雲,3
志,2
氣,11
資,1
稟,3
聰,1
明,14
儀,2
表,5
天,23
然,12
磊,1
梁,31
山,57
端,4
誇,2
伊,1
州,8
古,3
調,1
遶,1
聲,31
果,6
苑,1
專,2
精,2
風,8
月,11
叢,8
聽,29
鼓,6
板,2
喧,1
笙,1
嘹,1
亮,1
暢,1
敘,1
幽,1
情,8
棍,5
棒,9
參,1
差,7
揎,1
拳,2
飛,7
腳,16
軍,7
驚,11
羨,1
雄,3
領,17
袖,1
原,5
來,114
心,21
腹,1
廳,11
喏,5
兩,60
立,6
住,15
李,75
固,54
在,71
左,5
邊,24
右,6
開,13
言,15
我,89
夜,12
算,5
命,22
日,59
血,4
光,3
之,18
災,5
除,3
非,4
去,75
東,8
南,2
千,7
里,13
躲,5
避,2
想,4
方,12
泰,3
安,14
岳,1
齊,11
仁,1
聖,1
帝,2
金,26
殿,1
下,69
民,3
死,15
厄,1
者,4
燒,7
炷,1
香,5
消,5
滅,3
罪,5
二,26
過,29
場,3
晦,2
些,12
買,5
賣,9
觀,2
看,30
景,2
致,3
覓,2
輛,7
太,6
平,9
車,28
裝,4
貨,5
就,15
收,9
拾,7
跟,2
走,26
遭,6
乙,11
庫,1
房,8
鑰,1
匙,1
今,27
便,67
交,8
割,2
內,13
要,38
起,24
主,39
誤,3
矣,5
卜,1
卦,3
轉,13
回,36
話,15
休,19
胡,5
亂,3
怕,10
甚,12
麼,11
注,1
定,13
逆,2
悔,2
須,8
愚,3
條,16
正,18
打,25
從,16
泊,22
近,8
年,3
宋,32
江,28
伙,7
強,6
劫,2
舍,2
兵,4
捕,1
盜,2
得,77
等,15
信,4
講,1
倒,14
敢,18
歹,3
假,3
陰,3
陽,2
煽,2
惑,2
可,18
惜,1
時,33
盤,6
先,14
笑,11
們,27
賺,5
賊,8
男,5
女,4
緊,3
同,4
草,10
芥,1
兀,1
特,6
地,39
捉,7
把,44
前,28
學,4
成,2
顯,3
揚,1
於,1
丈,6
夫,12
猶,4
未,5
屏,2
背,6
後,28
娘,10
乃,4
渾,2
五,25
歲,2
賈,8
嫁,1
纔,7
載,2
多,15
屋,1
撇,2
海,2
闊,2
業,1
擔,1
受,4
虎,6
穴,1
龍,4
潭,1
清,4
寡,1
欲,2
靜,3
坐,15
婦,2
寧,4
其,3
禍,1
師,6
必,8
吉,1
凶,1
既,7
意,8
又,38
靠,1
福,29
蔭,1
法,2
嘴,4
幫,2
寇,1
發,8
留,14
伏,4
侍,3
帶,11
替,6
半,9
力,4
因,5
守,4
別,9
帳,1
教,18
樁,1
症,1
候,3
分,11
怒,7
朝,2
許,3
推,8
故,3
再,13
阻,1
滋,1
味,1
嚇,5
色,5
眾,23
各,5
散,3
忍,3
吞,2
討,6
喚,5
拽,2
拴,1
縛,7
完,1
備,5
結,7
束,1
神,7
給,1
吩,6
咐,6
當,28
引,7
直,20
盡,9
仗,13
流,3
淚,3
而,1
次,11
沐,1
浴,1
罷,10
換,4
新,1
衣,12
服,5
喫,25
早,17
膳,2
器,2
械,1
堂,10
辭,3
祖,1
火,9
臨,2
門,18
頻,1
寄,1
書,13
拜,13
凡,1
向,4
瓦,2
哄,1
怎,11
怠,1
慢,5
提,10
詩,9
首,6
掛,3
壁,4
懸,3
崖,1
欺,3
瑞,1
撐,2
撼,1
狂,1
雖,7
牙,1
爪,1
水,20
巴,1
禿,2
接,9
伴,5
乾,2
淨,1
客,10
店,13
飯,16
耽,1
擱,1
程,4
桿,2
和,22
數,7
隨,8
押,14
途,2
秀,2
坡,5
歡,2
喜,3
般,8
餘,6
馬,12
宿,5
食,7
倚,2
氈,2
笠,2
兒,11
解,6
刀,18
鞋,2
襪,1
皆,4
曉,2
已,9
經,1
哥,28
對,11
離,8
公,22
王,2
害,4
往,4
悄,2
怪,4
箱,1
鎖,3
包,13
絹,2
旗,6
問,15
根,2
竹,1
竿,1
每,5
栲,1
栳,1
幾,7
寫,3
慷,1
慨,1
遠,11
馱,1
苦,9
莫,4
親,8
財,7
廝,11
低,1
連,7
累,3
耍,2
萬,5
屁,2
迭,1
癡,1
呆,2
跪,8
告,9
憐,2
性,16
羅,2
醮,1
喝,14
雀,1
鴻,2
鵠,1
併,2
思,7
量,4
逢,2
幸,6
機,2
待,8
何,24
叉,1
袋,2
準,2
熟,2
索,5
倘,3
或,2
合,11
撞,5
朴,13
砍,1
翻,6
請,23
功,1
賞,1
願,3
肯,8
擺,4
六,4
哭,5
啼,2
依,1
丫,1
扣,1
牢,13
趕,16
奔,9
崎,1
嶇,1
步,12
顧,4
巳,1
牌,2
望,13
座,1
林,13
株,1
抱,2
樹,3
哨,1
響,6
沒,7
底,4
搠,4
嘍,7
囉,7
鑼,3
截,1
砲,1
託,3
跳,4
籌,2
漢,9
模,2
樣,2
茜,2
紅,5
巾,4
裊,1
鐵,10
甲,1
鳳,2
盔,1
襖,2
染,2
髭,1
髯,2
威,5
暴,1
斧,3
逵,8
厲,1
認,5
啞,2
童,1
猛,2
快,6
投,4
執,1
迷,3
片,1
呵,2
俺,7
妙,2
計,6
椅,6
鬥,12
掄,3
迎,8
圈,2
挺,3
木,3
閃,1
西,2
破,4
搶,3
松,6
旁,3
胖,1
尚,7
穿,3
皁,2
綴,1
禪,2
杖,6
魯,4
智,4
深,6
洒,1
奉,3
將,30
令,5
焦,1
躁,1
罵,10
驢,1
禮,6
撚,3
寶,1
撥,2
戒,2
拔,3
哈,4
足,5
哉,2
豈,1
聞,3
蕩,2
爐,1
策,1
赤,2
髮,1
鬼,3
劉,4
唐,4
遮,1
攔,2
穆,3
弘,3
退,1
撲,3
雕,1
應,7
丁,1
圍,3
全,4
慌,5
越,4
健,1
綻,2
臭,1
汗,2
尋,8
阜,1
干,3
串,2
鳴,1
擂,1
熾,1
煙,3
約,4
美,1
仝,3
翅,3
雷,3
橫,7
還,7
長,4
鬚,1
恁,3
肋,1
寨,6
相,21
捨,4
簫,1
仰,3
刮,1
杏,1
黃,7
銷,1
傘,2
蓋,1
吳,20
孫,4
勝,3
部,1
恙,1
指,2
勸,2
息,7
久,3
慕,2
某,3
詣,2
牆,4
責,1
廣,1
榮,2
弓,2
逞,1
颼,1
纓,1
震,1
霹,1
靂,1
秦,1
豹,1
沖,3
彪,2
搖,9
吶,2
喊,3
鞭,1
呼,2
延,2
灼,1
鎗,1
徐,1
疼,2
肚,2
饑,3
擇,1
僻,2
徑,1
昏,2
霧,1
星,3
微,1
莽,1
鴨,1
灘,4
滿,3
目,8
蘆,8
茫,2
嘆,2
恓,1
惶,1
煩,2
惱,3
葦,3
漁,6
隻,8
船,20
膽,2
蹤,1
失,2
救,6
寬,3
井,2
雜,1
最,2
難,17
貫,2
錢,5
渡,2
銀,8
傍,2
岸,5
扶,3
篙,5
櫓,3
歌,4
讀,2
窩,2
射,1
餌,1
釣,1
鰲,2
魚,2
咿,1
坤,1
潑,1
皮,4
賦,1
愛,2
麒,2
麟,2
鑽,3
扁,2
舟,2
傑,2
俄,1
遊,2
士,4
理,3
反,8
躬,1
逃,1
憂,4
阮,3
七,2
識,8
攏,1
綠,1
潯,1
改,2
綽,2
號,2
混,1
降,2
枉,1
送,24
棹,1
拋,1
筋,1
斗,1
通,3
滴,1
溜,2
挾,1
梢,1
踏,2
側,4
坑,1
陷,2
動,6
畢,1
竟,1
冷,3
石,2
樓,3
被,9
團,3
脫,5
濕,2
綁,2
保,2
戴,2
宗,2
傳,2
傷,1
犯,4
貴,1
即,5
袱,1
八,3
抬,2
乘,1
轎,4
紗,1
燈,2
籠,1
照,2
簇,1
樂,2
忙,3
擒,2
求,2
關,3
忠,7
晃,2
燭,1
陪,3
耳,1
慰,1
兄,9
弟,8
冒,1
瀆,1
乞,2
恕,2
昨,1
以,3
共,3
聚,1
答,6
才,2
輕,1
戲,2
實,7
德,2
渴,1
棄,1
鄙,1
嚴,1
商,5
議,5
置,2
酒,10
奈,4
飲,1
杯,2
歇,6
羊,2
宰,1
筵,6
宴,1
赴,1
席,5
謙,1
讓,2
至,3
巡,1
盞,2
衝,1
窄,1
堪,2
位,1
頗,2
私,4
逼,1
勒,1
略,1
宅,2
妨,4
恐,1
老,7
容,4
易,4
遲,2
謝,3
沙,6
刻,2
柳,1
預,1
句,3
尺,1
劍,1
斬,2
臣,2
藏,4
鉤,1
歸,7
巧,1
誘,1
慶,9
賀,1
感,1
承,1
度,2
聊,1
酌,1
論,2
勿,1
絮,1
繁,1
輪,1
荏,1
苒,1
梭,1
爭,1
急,4
薄,5
梯,1
己,2
敬,2
偏,2
磚,1
厚,1
眉,3
究,1
粗,1
鹵,1
覺,2
堅,1
班,1
毒,2
藥,1
央,2
及,2
終,1
惡,2
抑,1
淅,2
露,1
泠,2
秋,3
節,15
期,2
訴,3
切,1
證,5
賒,1
寸,1
恨,1
翼,1
借,2
涯,1
舊,2
裳,2
帛,1
纏,3
賜,1
決,5
作,1
波,1
旬,1
暮,1
晨,1
村,2
碎,1
藍,1
褸,1
納,3
眼,7
細,1
緣,1
司,8
嗔,1
違,1
拗,1
逐,1
奪,1
戚,1
權,3
庵,1
造,2
套,1
腦,1
昔,1
熬,2
妻,2
代,1
顆,1
勾,5
虛,3
痛,3
拖,2
踢,1
逕,1
疑,1
慮,1
歷,1
舉,1
箸,1
列,1
狼,1
良,2
蠢,1
訛,1
掇,2
監,5
恩,3
鏡,1
現,2
狀,3
招,7
九,1
族,1
誅,1
屈,5
免,1
抵,1
使,6
孔,7
頑,1
賴,1
骨,1
綑,1
鮮,1
迸,1
暈,1
曰,2
斤,2
囚,4
枷,6
釘,2
禁,2
府,3
庭,1
獄,4
炕,2
院,3
級,12
劊,2
稱,3
蔡,36
繫,2
鸞,1
墊,1
角,1
刑,4
傾,1
施,2
斷,6
魂,1
郡,2
臂,2
膊,2
充,2
段,1
嫡,2
濃,1
剛,1
衫,1
描,1
鸂,1
鷘,1
茶,3
褐,1
曲,2
沿,1
飄,2
博,2
淺,1
涂,1
環,1
燦,1
爛,1
朵,1
河,1
拄,1
罐,2
擎,1
化,1
雨,2
進,7
橋,1
奸,2
瞞,3
俏,1
絕,1
孝,1
蒜,2
吏,3
虐,1
蒼,1
昧,1
佔,1
謀,1
婆,1
嫌,1
添,1
貓,2
拌,1
值,2
詐,1
扛,1
屍,1
揭,2
簾,1
緻,1
扮,1
整,1
鴉,1
脂,1
鬧,1
妝,1
鵔,1
艤,1
冠,1
躡,1
珍,1
珠,1
履,1
閤,1
賓,1
滄,2
柴,6
周,2
皇,1
派,1
旋,1
疏,1
遣,1
贓,1
污,1
淫,1
絲,1
世,1
佛,1
忘,2
米,2
錯,1
濠,1
賢,1
幼,1
池,1
繩,1
誓,1
皺,1
晌,3
躊,1
躇,1
壯,1
措,1
蒙,1
諾,1
報,3
遞,1
項,1
徹,1
徒,1
賭,1
賂,1
葫,1
配,5
幹,2
頓,1
暗,1
催,1
囑,2
付,1
文,7
案,3
跡,1
詿,1
脊,2
極,1
具,1
葉,2
董,10
超,10
薛,13
霸,13
島,3
封,1
