送,5
暖,1
偷,9
寒,1
起,39
禍,3
胎,1
壞,2
家,31
端,3
的,62
是,95
奴,1
才,3
請,9
看,43
當,34
日,57
紅,3
娘,9
事,33
卻,67
把,58
鶯,2
哄,2
出,50
來,191
說,79
楊,117
雄,116
此,41
正,18
該,1
牢,6
未,7
到,37
晚,16
先,18
取,14
了,264
鋪,4
蓋,2
去,102
自,52
監,2
裏,125
上,77
宿,9
這,104
迎,23
兒,43
得,87
些,24
小,55
意,3
巴,4
不,151
安,8
排,3
香,14
桌,10
黃,3
昏,3
時,75
掇,4
在,86
後,55
門,38
外,9
那,98
婦,62
人,174
閃,6
傍,4
邊,16
伺,3
候,10
初,5
更,15
左,4
側,2
一,173
個,107
戴,6
頂,7
頭,66
巾,9
將,27
入,18
問,28
道,205
誰,11
也,33
答,2
應,9
便,83
除,3
下,66
露,1
光,1
見,71
海,13
和,58
尚,32
輕,7
地,46
罵,8
聲,18
賊,12
禿,5
倒,10
好,33
識,4
兩,41
廝,12
摟,1
抱,1
著,39
樓,8
過,18
關,5
睡,16
他,66
夜,15
如,40
膠,1
似,11
漆,1
糖,1
蜜,1
酥,1
髓,1
魚,16
水,5
快,12
活,4
淫,7
戲,5
古,7
莫,2
歡,1
娛,1
嫌,1
短,1
只,80
要,40
金,1
雞,18
報,12
曉,7
遲,3
哩,1
聽,26
咯,4
木,18
響,6
高,14
念,2
佛,8
夢,2
中,22
驚,6
覺,5
闍,10
黎,10
披,2
衣,17
我,140
今,35
再,7
相,13
會,6
但,8
有,50
你,116
可,9
負,3
約,9
無,16
切,1
床,7
依,2
前,34
開,14
放,24
為,16
始,1
老,12
丫,3
已,10
做,38
路,18
瞞,6
石,103
秀,102
心,21
管,3
顧,10
又,38
知,36
滋,1
味,1
被,20
攝,1
魂,1
魄,1
般,7
待,14
陀,32
離,6
寺,7
專,2
腳,6
因,12
養,1
耍,1
往,7
近,5
月,2
餘,2
十,14
數,7
遍,6
且,29
每,9
收,10
拾,5
店,41
坊,3
歇,7
常,6
件,6
掛,3
委,3
決,2
曾,17
五,19
跳,3
料,1
度,4
直,14
巷,11
敲,14
叫,38
乖,2
早,16
瞧,2
八,2
分,19
冷,2
思,7
量,3
條,15
死,19
何,27
連,9
疑,3
旬,1
之,6
口,13
普,1
眾,8
生,12
救,8
苦,5
難,4
諸,2
菩,1
薩,1
蹺,3
蹊,3
縫,1
張,4
從,18
黑,2
影,2
隨,8
哥,95
豪,2
傑,4
恨,6
討,6
婆,5
成,4
等,14
勾,5
天,15
明,28
豬,1
挑,5
賣,7
市,2
飯,12
罷,12
遭,3
賒,2
錢,9
逕,3
州,18
衙,1
尋,19
行,19
至,4
橋,3
兄,38
弟,47
就,10
官,14
忙,7
並,10
喫,46
三,32
杯,6
坐,11
引,6
酒,38
揀,3
處,10
僻,3
靜,3
閣,1
保,5
瓶,1
盤,2
饌,1
鮮,3
案,5
二,32
飲,5
低,6
性,8
急,3
樂,1
甚,16
言,15
語,6
傷,5
觸,2
話,14
感,2
承,3
親,5
骨,4
肉,10
句,2
敢,16
麼,18
故,2
妨,3
府,21
背,11
嫂,24
良,1
眼,13
多,12
仔,1
細,5
忍,2
住,14
休,12
怪,9
跟,4
者,3
場,3
眉,2
都,35
第,4
還,13
血,6
盆,1
懺,1
願,4
帶,11
歸,6
內,6
作,11
果,3
然,8
用,7
大,25
怒,4
賤,12
怎,20
息,3
提,9
推,1
必,7
走,30
拿,5
發,12
落,6
吩,6
咐,6
胡,5
幾,12
算,2
同,12
肆,2
各,7
散,2
四,14
虞,1
節,5
級,3
公,26
花,4
園,2
教,21
們,15
使,9
棒,7
本,7
喚,8
回,25
面,41
喜,1
賞,4
鍾,1
醉,12
扶,2
詩,3
曰,1
聞,2
色,3
氣,7
浪,2
子,33
酣,1
柳,2
眠,1
英,1
憤,1
能,1
蠲,1
丈,3
夫,16
謝,1
攙,1
梯,1
晃,2
點,3
燈,3
燭,2
脫,7
靴,2
鞋,2
與,29
解,7
幘,1
驀,1
醒,3
指,3
妮,1
歹,1
結,4
伏,4
侍,3
腌,1
臢,1
潑,3
蟲,1
涎,1
手,18
喘,1
舀,1
碗,4
遞,2
殘,2
裳,5
爛,1
怕,7
吐,1
踏,2
淚,2
汪,2
歎,1
惱,3
煩,2
掩,2
臉,5
假,1
哭,2
扯,3
務,2
爹,1
嫁,2
王,6
押,4
司,5
望,11
竹,1
竿,1
打,12
底,1
想,11
半,5
拋,1
漢,10
主,10
欺,1
欲,3
認,8
義,3
向,4
刺,1
昨,4
晨,1
廚,2
房,8
洗,3
脖,2
項,2
沒,9
伸,1
隻,8
摸,4
胸,2
孕,2
鄰,7
舍,8
笑,10
裝,2
謊,3
濫,1
泥,3
兀,3
巧,2
耳,3
軟,2
易,3
進,3
火,13
畫,3
龍,3
虎,3
許,5
鼻,1
慌,6
破,2
趕,10
對,14
潘,10
宰,1
牲,1
醃,1
買,8
霎,1
櫃,2
拆,2
翻,8
省,2
透,1
消,1
攛,1
定,6
反,2
禮,1
若,6
辯,1
醜,2
退,3
步,6
別,5
計,3
較,1
包,10
裹,8
羞,1
恥,1
跨,3
腕,2
尖,3
刀,33
辭,2
宅,2
攪,1
既,6
告,7
賬,2
目,4
白,12
文,4
毫,2
釐,1
昧,1
誅,1
滅,1
女,5
婿,1
留,4
證,3
枕,1
驅,1
姦,4
邪,1
漏,1
客,21
賃,1
間,12
枉,1
命,8
雖,3
信,3
探,4
工,1
防,2
身,19
悄,10
踅,1
交,5
挾,1
腦,1
擱,1
喝,6
掙,2
扎,2
則,4
殺,24
實,8
饒,4
染,1
號,5
鈸,2
借,3
服,9
剝,6
奪,2
頸,2
勒,3
穿,6
裰,1
護,1
膝,2
插,5
讓,1
按,1
赤,4
絲,4
屈,1
拔,2
搠,4
捲,1
捆,1
城,4
糕,5
粥,5
其,3
擔,5
籠,4
猴,3
屍,10
絆,2
傾,1
跡,1
照,3
首,13
攩,1
拖,3
陳,1
降,1
災,1
畢,2
竟,2
六,2
病,1
索,1
鬧,3
翠,6
屏,6
山,34
拚,2
燒,6
祝,9
薊,11
纔,2
陞,1
廳,1
跪,2
俱,3
糜,1
營,2
趁,1
朝,3
鐵,1
碟,2
碎,2
淥,2
失,2
鏡,1
辨,1
察,1
即,5
供,1
詞,2
方,5
里,5
甲,1
仵,2
干,6
檢,4
驗,2
登,1
稟,4
復,2
僧,4
係,2
恩,6
裴,1
致,1
凶,1
痕,1
掣,2
懼,1
罪,2
拘,1
鞫,1
緣,4
情,3
由,4
斷,1
孔,1
裸,1
形,3
體,1
法,3
互,2
召,1
仰,1
持,2
備,6
棺,2
盛,2
殮,1
立,4
書,6
調,4
叵,1
耐,1
囚,1
狀,1
恁,3
狂,1
蕩,3
暗,5
嬌,1
娥,1
永,1
鴛,1
帳,1
禁,1
貫,3
惡,2
滿,2
盈,1
玷,1
辱,1
泊,11
橫,1
模,1
樣,2
雪,1
齊,3
腰,6
投,10
巖,1
喂,1
全,1
祖,3
師,1
經,1
蓮,1
母,1
喪,2
筆,1
臨,2
江,3
仙,2
唱,1
沙,1
招,4
爽,1
亦,4
真,4
屠,1
精,1
風,2
騷,1
空,1
刎,1
爭,3
穴,1
講,1
動,2
呆,1
肚,4
七,7
准,2
錯,2
閒,4
愚,1
蠢,1
特,1
賢,5
荊,2
肯,4
奸,2
表,1
記,1
盡,3
割,6
倘,2
或,2
男,2
東,7
座,6
賺,1
非,2
寫,2
紙,4
棄,1
清,2
潔,1
差,3
誤,3
所,3
虛,3
謬,3
辦,1
次,2
神,2
舊,2
嶽,1
廟,1
炷,1
須,6
素,1
湯,3
沐,1
浴,2
轎,17
梳,1
抬,3
扮,2
整,2
扛,1
泰,1
辰,1
原,2
亂,4
墳,3
青,1
草,8
