再,21
說,50
宋,64
江,58
掌,2
水,8
路,11
捉,8
了,134
高,57
太,106
尉,91
急,6
教,29
戴,31
宗,31
傳,4
令,12
不,98
可,13
殺,11
害,8
軍,28
士,21
中,39
大,63
海,3
鰍,1
船,9
上,93
聞,23
參,13
謀,11
等,41
並,10
歌,3
兒,8
舞,4
女,10
一,110
應,6
部,4
從,21
盡,15
擄,4
過,29
鳴,2
金,34
收,9
解,15
投,8
寨,8
吳,15
用,20
公,22
孫,5
勝,6
都,30
在,71
忠,14
義,32
堂,15
見,54
張,24
順,5
淥,2
地,19
到,37
俅,21
慌,8
忙,9
下,72
扶,5
住,11
便,89
取,20
羅,2
緞,8
新,5
鮮,1
衣,12
服,6
與,47
換,7
來,117
請,14
正,15
面,45
而,6
坐,18
納,2
頭,21
拜,37
口,7
稱,3
死,6
罪,9
答,7
禮,8
叫,16
罷,22
就,15
燕,119
青,118
去,54
如,33
若,14
今,26
後,29
人,118
者,7
定,13
依,3
處,13
以,17
重,11
刑,1
號,2
多,15
時,31
只,49
紛,2
童,9
威,2
猛,2
徐,1
京,20
李,61
俊,10
橫,2
王,9
文,12
德,4
楊,6
雄,2
石,4
秀,3
溫,2
三,26
阮,3
吉,3
鄭,1
天,75
壽,2
薛,1
永,1
曹,1
梅,1
展,1
林,3
獻,2
丘,1
岳,2
首,8
級,2
雲,2
湯,1
隆,1
杜,1
興,1
葉,1
春,3
瑾,1
珍,1
寶,8
將,32
單,5
走,7
四,17
周,3
昂,3
煥,7
項,4
元,4
鎮,2
開,20
整,4
頓,4
皆,3
列,1
相,36
待,11
但,6
是,83
活,5
數,13
放,22
回,47
濟,15
州,22
另,4
安,44
排,4
隻,5
好,28
他,34
自,29
行,27
看,24
守,15
有,59
詩,3
為,20
證,3
奉,8
命,12
欠,1
裁,1
被,13
山,63
知,26
何,28
物,15
翻,3
宴,6
梁,33
嘯,1
聚,1
臺,1
當,31
牛,1
宰,1
馬,23
設,9
筵,6
分,15
賞,2
吹,8
擂,1
會,8
集,1
小,54
領,15
各,9
施,2
畢,5
持,1
盞,6
擎,4
杯,10
執,4
瓶,3
捧,4
案,4
盧,7
侍,9
立,7
道,171
吏,2
敢,18
叛,1
逆,1
聖,12
朝,17
奈,7
緣,6
積,1
累,2
尤,1
逼,2
得,40
此,60
二,24
次,16
雖,5
恩,18
間,15
委,1
曲,17
奸,5
弊,2
難,7
縷,1
陳,3
萬,10
望,17
慈,3
憫,1
救,4
拔,2
深,8
陷,4
之,48
瞻,1
日,27
刻,4
骨,2
銘,2
心,25
誓,4
圖,4
保,7
眾,24
漢,5
個,78
英,1
烈,1
沖,1
志,1
怒,2
目,9
視,1
欲,4
要,24
發,4
作,11
色,6
先,11
十,29
懼,2
怯,1
明,11
你,38
某,5
必,13
奏,34
降,11
寬,3
赦,12
前,50
招,38
加,4
官,18
食,3
祿,2
良,4
臣,15
聽,31
喜,20
謝,7
甚,8
齊,7
輪,1
番,10
把,31
慇,1
懃,1
勸,3
醉,4
酒,24
覺,4
蕩,1
我,39
學,2
身,22
撲,8
無,22
對,11
卻,21
也,18
怪,3
誇,1
指,3
著,32
這,30
兄,15
弟,21
岱,1
爭,1
交,2
起,24
脫,4
裳,4
廝,4
敬,1
沒,2
隨,17
想,7
勒,1
滅,1
的,61
嘴,1
且,19
鬨,1
亦,8
主,5
兩,47
廳,2
階,2
軟,5
褥,3
鋪,3
剪,1
絨,1
毯,1
吐,1
門,24
戶,3
搶,1
入,22
手,8
扭,1
捽,1
做,15
塊,1
半,6
晌,1
掙,1
喚,6
穿,4
笑,10
成,5
功,4
切,1
乞,2
恕,1
惶,1
恐,8
限,3
席,5
飲,7
至,10
夜,23
歇,7
又,27
壓,1
驚,9
遂,5
辭,6
別,8
淹,1
留,13
貴,3
異,5
瞞,7
昧,1
誅,1
戮,1
肯,7
全,4
家,33
於,13
子,103
國,10
更,11
變,3
所,5
蓋,2
載,3
鎗,1
箭,2
叩,3
信,9
言,15
乃,4
焉,1
失,4
拘,1
容,4
備,7
鞍,1
俱,2
送,15
營,2
既,8
承,3
款,2
感,4
厚,3
意,7
告,8
苦,3
序,1
舊,6
論,1
直,10
方,7
散,2
第,10
抬,5
出,56
銀,17
彩,3
類,1
約,4
千,2
專,6
折,11
節,8
度,3
使,7
餽,1
推,6
受,10
提,4
事,33
精,1
細,8
跟,10
引,7
泊,32
衷,4
即,7
詔,23
敕,6
計,7
議,4
書,37
生,15
蕭,18
讓,20
鐵,2
樂,29
和,33
伴,3
同,11
然,15
托,3
帶,13
餘,2
騎,3
沙,3
灘,3
里,5
外,8
餞,1
消,6
息,7
報,17
鋒,1
叔,14
城,12
迎,15
接,18
進,13
略,2
拾,5
兵,9
程,1
暫,3
候,13
調,2
牙,3
離,8
迤,3
邐,3
東,12
因,12
風,8
流,4
洞,1
房,12
遇,4
君,8
通,4
神,5
府,25
園,4
尋,3
傑,1
竟,2
怎,8
八,9
月,3
話,12
戰,6
敗,4
擒,2
還,4
許,6
往,5
師,107
章,5
裏,41
那,31
親,18
廷,8
力,6
舉,2
火,4
速,3
差,5
商,5
未,7
真,4
實,7
觀,2
蜂,1
蛇,1
形,1
轉,5
忘,4
廢,2
錢,5
糧,4
病,7
朦,2
朧,2
權,5
監,3
空,5
勞,2
似,3
猶,1
哥,37
選,1
乖,1
探,2
鑽,1
刺,1
關,7
情,6
達,6
藏,7
匿,1
年,12
鬧,4
肩,3
場,3
已,17
猜,1
件,4
愛,8
疑,9
陛,5
私,2
故,4
嚇,2
遮,1
些,15
珠,7
枕,1
最,2
快,5
長,5
短,1
機,2
賢,5
須,3
擔,2
干,4
係,1
幫,1
遭,7
朱,4
武,4
昔,1
打,12
華,4
嘗,1
宿,36
本,9
早,19
晚,13
題,4
九,4
玄,3
莫,3
非,8
曾,6
認,2
景,2
麼,3
窗,5
朋,1
友,1
寸,4
步,3
極,2
仁,2
團,1
氣,1
香,12
識,1
求,4
添,2
共,1
修,3
尺,1
紙,5
筆,9
焚,3
課,3
祈,2
禱,2
卜,3
兆,2
置,2
籠,7
仍,1
封,9
印,1
扮,4
渡,2
雨,1
傘,1
背,2
包,2
裹,1
棍,1
挑,2
拽,2
扎,1
皁,1
衫,2
腰,4
系,1
纏,1
袋,2
腳,4
腿,1
繃,1
護,2
膝,1
搭,2
麻,1
鞋,1
免,6
饑,1
餐,1
渴,1
曉,3
則,6
由,1
邊,17
鄉,2
談,1
殿,7
帥,3
鈞,3
旨,6
諸,4
夾,1
仰,1
客,10
盤,7
詰,1
管,12
問,18
俺,6
勾,3
幾,2
顛,2
倒,5
眼,3
睜,2
向,6
假,1
劈,1
丟,2
喝,5
抓,1
揣,1
懷,5
冷,1
聲,7
逕,10
奔,2
店,9
布,1
膊,2
繫,1
頂,1
巾,1
歪,1
妝,2
閒,4
模,1
樣,2
內,15
帕,3
吩,3
咐,3
幹,8
倘,2
撅,1
撒,3
檻,1
雕,2
欄,1
綠,8
比,1
揭,1
斑,1
竹,1
簾,2
側,3
馥,2
郁,2
位,5
週,1
迴,1
吊,1
掛,1
名,5
畫,1
簷,1
盆,1
蒼,1
松,1
榻,1
花,17
楠,1
木,3
床,2
錦,12
繡,3
微,5
咳,4
嗽,5
婭,2
嬛,2
媽,10
吃,7
娘,15
連,4
壞,3
纔,4
般,3
韻,5
貌,1
棠,1
滋,1
露,1
肢,1
柳,4
裊,1
渾,1
閬,1
苑,1
瓊,1
姬,1
絕,1
桂,1
宮,1
仙,1
姊,11
輕,5
移,1
蓮,1
蹙,1
湘,1
裙,1
桌,4
謙,2
紀,2
幼,3
休,9
初,3
臨,3
期,2
巧,2
滿,3
禍,1
詞,2
句,3
六,6
雁,1
雞,1
惑,1
誰,9
駕,4
汝,9
釋,2
隱,1
決,2
訴,3
魁,2
黑,2
矮,1
材,1
呼,1
白,2
皮,2
髭,1
鬚,1
柴,2
世,3
嫡,1
派,1
旋,2
逵,1
北,1
氏,3
浪,2
詐,1
宅,1
尊,1
顏,4
買,4
歡,3
久,4
際,2
特,5
替,3
民,6
致,2
靈,1
蒙,4
讒,3
佞,5
閉,4
塞,3
能,9
條,6
少,6
攤,1
貝,1
器,1
皿,1
虔,1
婆,2
財,2
嬭,3
閣,2
茶,9
果,5
殷,1
勤,1
原,5
皇,6
帝,6
富,1
豪,1
討,3
饌,2
該,1
恁,2
班,6
們,1
屈,1
沉,1
撫,4
恤,2
語,3
兼,2
抵,3
御,29
緊,5
字,7
讀,5
破,3
除,2
犯,3
惡,2
歸,10
樞,5
密,5
陣,5
片,3
甲,3
役,2
夫,4
造,2
征,8
其,8
才,3
唱,11
損,4
耗,2
性,2
遠,3
霜,1
央,2
陪,2
塵,1
妓,2
表,11
舌,1
利,2
嘲,1
惹,3
撩,1
撥,6
百,8
伶,1
俐,1
省,1
胸,2
襟,1
怕,2
誤,3
藝,1
願,7
頗,1
賣,1
弄,1
簫,8
掣,1
鳳,3
動,6
端,4
裂,1
采,2
遞,3
嗚,2
咽,4
玉,4
珮,1
黃,10
鶯,3
囀,2
悠,4
揚,3
