原,7
來,83
程,5
太,19
守,26
有,48
個,47
女,7
兒,10
十,35
分,18
顏,1
色,5
董,51
平,59
無,27
妻,3
累,2
使,13
人,77
去,38
求,4
為,27
親,7
萬,12
里,6
不,69
允,1
因,4
此,30
日,34
常,2
間,10
些,2
言,23
和,12
意,8
當,21
晚,3
領,44
軍,63
入,15
城,26
其,9
就,7
裏,24
的,14
乘,1
勢,4
問,4
這,19
頭,68
事,18
回,40
說,26
我,29
是,60
文,16
官,7
他,17
武,12
相,22
贅,1
婿,1
正,28
理,6
只,27
如,15
今,20
賊,7
寇,1
臨,5
在,48
危,3
急,12
若,12
還,3
便,44
許,3
被,16
恥,1
笑,6
待,11
得,66
退,8
了,75
兵,16
保,13
護,8
池,1
那,25
時,32
議,6
亦,6
未,9
把,26
話,7
復,3
雖,7
口,8
應,23
道,77
心,26
中,53
躊,1
躇,1
歡,5
喜,15
恐,4
怕,1
後,27
肯,5
宋,101
江,97
連,15
夜,8
攻,2
打,38
緊,1
催,4
請,9
出,44
戰,16
大,77
怒,7
披,3
掛,6
上,84
馬,97
帶,7
三,37
交,9
陣,40
前,27
門,24
旗,23
下,44
喝,7
量,1
你,14
寡,2
將,80
怎,13
吾,4
豈,2
聞,5
古,6
曾,2
廈,1
傾,2
非,6
一,169
木,3
可,12
支,3
看,26
手,43
雄,16
猛,9
千,4
員,49
替,5
天,105
行,23
濟,3
困,1
扶,5
早,14
降,5
免,2
汝,2
死,11
面,43
小,44
吏,4
該,1
狂,2
徒,1
敢,4
亂,3
罷,7
舉,5
雙,16
鎗,21
直,16
奔,10
左,8
林,14
沖,10
右,7
花,23
榮,8
兩,42
齊,14
各,22
器,9
約,3
鬥,5
數,17
合,13
走,23
佯,1
敗,4
四,29
散,8
而,6
要,16
逞,1
功,7
勞,1
拍,6
趕,12
等,14
卻,31
好,11
到,25
壽,4
春,5
縣,1
界,4
追,4
離,1
至,6
村,2
鎮,7
邊,20
都,30
草,7
屋,5
條,8
驛,1
路,7
知,9
計,8
顧,4
縱,3
見,58
隔,4
已,23
王,15
矮,4
虎,33
丈,4
青,25
張,98
孫,39
二,35
娘,6
百,21
餘,4
先,17
埋,1
伏,4
拴,1
絆,4
索,18
又,19
用,20
薄,1
土,2
遮,8
蓋,7
鳴,3
鑼,2
號,8
起,21
準,1
備,4
捉,11
之,28
聽,15
背,9
孔,10
明,22
亮,4
叫,14
勿,4
傷,9
主,9
聲,16
響,5
扇,3
開,20
拽,3
繩,4
倒,7
落,3
撞,3
盔,3
衣,4
甲,5
隻,6
盡,17
奪,4
住,14
麻,1
剪,1
綁,3
執,5
鋼,2
刀,19
監,10
押,2
過,13
勒,4
立,18
綠,1
楊,15
樹,1
迎,9
解,14
著,31
隨,8
即,4
教,14
誰,7
們,3
縛,2
喏,2
慌,4
忙,5
自,16
脫,2
錦,13
袍,4
與,11
穿,1
納,2
拜,6
答,3
禮,1
倘,1
蒙,2
棄,3
微,5
賤,2
山,52
寨,28
擒,3
猶,1
輕,7
容,2
恕,2
安,14
身,13
實,4
幸,3
敝,1
地,100
水,25
泊,20
素,2
擾,1
害,6
缺,1
少,1
糧,21
食,4
特,4
東,22
府,11
借,1
別,4
廝,6
童,8
貫,1
館,1
生,23
美,4
任,1
姓,10
兄,20
長,10
賺,2
殺,17
共,11
取,14
錢,9
以,6
報,15
效,1
令,10
捲,2
旛,5
快,3
士,18
火,17
照,2
認,4
放,9
弔,1
橋,1
砍,5
斷,4
鐵,15
鎖,1
驅,2
傳,6
燒,2
房,7
逕,3
私,2
衙,3
家,7
牢,2
救,13
史,5
進,14
庫,2
金,27
銀,3
財,2
帛,3
倉,3
廒,2
裝,1
載,3
米,6
車,10
送,8
梁,19
沙,1
灘,1
割,2
阮,12
接,6
遞,1
引,9
西,11
瓦,1
子,59
李,24
瑞,6
蘭,1
虔,1
婆,3
老,1
幼,1
碎,1
屍,1
段,4
俵,1
