徐,50
寧,50
聽,23
了,181
急,8
換,2
上,91
麻,3
鞋,1
帶,16
腰,6
刀,10
提,5
條,7
朴,2
便,70
和,32
湯,29
隆,27
兩,41
個,111
出,28
東,13
郭,6
門,10
拽,4
開,14
腳,7
步,24
迤,4
邐,4
趕,23
來,154
前,28
面,31
見,72
壁,3
有,64
白,14
圈,3
酒,45
店,18
裏,62
道,136
我,62
們,20
且,24
喫,15
碗,1
就,18
這,65
問,26
一,169
聲,7
入,10
得,61
坐,14
下,83
主,11
人,103
家,33
借,4
曾,9
鮮,2
眼,6
黑,5
瘦,2
漢,9
子,34
挑,5
紅,2
羊,6
皮,3
匣,6
過,15
去,87
麼,4
昨,2
夜,19
晚,9
是,102
般,7
著,33
似,2
腿,5
跌,2
的,52
走,30
哥,50
你,43
卻,44
如,38
何,29
做,23
不,90
連,24
忙,7
還,3
錢,2
又,38
客,20
那,52
立,11
住,18
說,50
兄,30
弟,34
動,6
歇,12
明,30
日,43
早,9
官,34
身,14
倘,2
或,2
點,9
名,15
到,61
司,9
必,10
然,7
責,1
之,31
奈,5
用,15
長,5
憂,1
心,23
嫂,7
自,31
推,5
事,17
故,4
當,29
在,54
時,44
小,57
二,44
答,8
直,17
睡,4
今,26
中,39
方,7
纔,3
口,5
只,49
山,125
路,46
程,2
恁,3
地,18
可,18
以,10
起,33
四,25
更,10
定,11
拿,10
廝,18
落,4
次,15
離,5
但,7
粉,1
兒,9
買,10
食,3
處,22
皆,1
切,2
要,24
副,7
甲,33
顧,4
跟,4
隨,8
看,26
天,8
色,2
望,18
所,3
古,2
廟,3
樹,4
遷,13
放,11
擔,2
叫,29
好,25
盛,3
搶,1
向,4
把,41
揪,1
喝,8
大,44
膽,2
盜,6
怎,11
畜,1
生,13
無,17
禮,2
倒,8
也,25
打,37
空,3
姓,5
張,9
排,4
行,21
第,8
泰,5
安,14
州,42
氏,2
本,12
財,6
結,5
識,7
老,10
經,3
略,5
相,30
公,16
知,46
雁,3
翎,3
鎖,2
肯,4
貨,1
賣,6
特,4
使,31
同,12
李,43
三,50
偷,3
許,7
俺,15
萬,5
貫,2
想,11
柱,1
閃,3
朒,1
因,14
此,48
先,27
教,22
留,5
若,13
拚,2
命,4
死,3
招,6
休,6
指,7
別,3
饒,1
討,3
躊,1
躇,1
半,8
晌,3
決,3
斷,1
怕,5
他,50
飛,7
須,4
告,9
理,1
投,20
息,5
監,6
宿,5
原,7
些,11
絹,1
帛,1
札,1
縛,5
肭,1
十,31
分,26
五,23
防,2
再,19
肉,13
陪,6
焦,1
畢,3
竟,3
正,30
間,14
旁,3
邊,24
頭,52
輛,1
車,19
背,4
後,18
駕,4
納,4
拜,14
鄭,2
回,31
最,2
搭,4
遭,4
莫,1
多,21
計,12
較,1
喜,11
與,31
誰,7
年,1
燒,2
香,1
榮,12
義,10
氣,7
既,5
都,27
逼,3
託,3
胡,2
亂,6
戶,4
專,3
宦,1
往,7
養,5
少,6
閒,2
罷,6
礙,1
鎗,33
棒,3
唱,2
幾,7
曲,1
覺,2
話,11
絮,1
繁,1
梁,21
泊,22
葫,2
蘆,8
沽,2
杯,3
瓢,2
傾,3
勸,1
飲,4
而,5
盡,14
假,2
手,11
脫,1
翻,6
罵,2
角,2
流,1
涎,1
撲,1
鐵,3
樂,2
從,8
跳,2
將,34
送,4
旱,1
忽,2
律,1
朱,3
貴,2
眾,21
扛,2
扶,2
船,5
金,11
沙,3
灘,4
岸,2
宋,43
江,38
已,13
報,9
領,34
接,6
藥,4
醒,3
解,21
驚,5
賺,5
聞,8
豪,3
傑,3
武,25
岡,3
鎮,1
旋,1
風,7
逵,1
寨,35
伙,11
被,20
呼,93
延,93
灼,92
環,10
馬,120
衝,4
陣,7
破,8
獻,1
鉤,35
鐮,24
法,14
除,2
會,6
由,1
蒙,2
汗,1
請,19
交,12
椅,1
執,2
現,2
暫,3
居,1
水,17
待,11
朝,3
廷,2
忠,18
竭,1
力,6
國,1
非,3
敢,5
貪,1
殺,22
仁,2
觀,5
察,3
憐,1
真,2
情,6
替,2
林,15
沖,3
盞,1
亦,6
清,3
德,2
妻,5
擒,3
捉,21
妨,3
取,15
寶,9
眷,1
完,3
聚,15
晁,8
蓋,9
吳,9
孫,10
勝,8
筵,8
席,4
作,8
慶,3
選,5
揀,3
精,4
壯,8
嘍,21
囉,21
學,6
戴,3
宗,4
星,6
京,7
搬,2
旬,1
楊,27
穎,1
彭,3
玘,3
薛,2
永,2
凌,8
振,9
雲,2
收,13
煙,2
火,11
料,4
數,8
轉,7
銀,5
首,3
飾,1
患,1
病,2
床,2
喚,9
叔,15
齎,1
奪,7
於,3
染,1
孩,3
視,1
徑,2
惜,2
陷,2
笑,2
歡,2
發,5
復,5
