宋,114
江,58
等,47
已,28
掣,2
劍,18
在,44
手,42
都,23
欲,11
自,17
刎,2
猛,7
見,62
一,115
個,40
人,69
走,16
向,9
前,49
來,100
止,6
住,21
眾,33
道,216
休,5
要,14
如,30
此,37
勿,2
憂,4
我,25
位,5
尊,7
戊,4
己,3
汝,11
忠,3
義,6
特,5
剋,5
那,34
妖,17
水,16
救,8
歸,17
寨,43
將,93
看,18
時,26
生,16
得,52
奇,1
異,4
頭,25
長,22
兩,30
塊,5
肉,1
角,4
遍,3
體,3
青,7
黑,14
色,10
赤,6
髮,3
裸,1
形,2
下,78
穿,4
條,15
黃,15
褌,1
左,15
執,7
鈴,2
鐸,1
就,8
地,12
撮,2
把,29
土,11
望,24
著,21
面,21
海,1
大,72
般,12
白,7
浪,1
滔,1
天,26
的,71
只,30
撒,1
轉,7
眼,6
間,5
現,6
出,50
原,13
平,7
對,23
應,7
有,62
數,7
日,41
災,2
厄,2
今,21
滅,4
可,20
速,6
營,11
差,5
到,51
衛,5
州,9
方,15
解,19
勉,1
力,10
報,16
國,20
言,9
訖,2
化,8
陣,36
旋,4
風,12
寂,2
然,12
不,91
驚,10
訝,1
保,9
護,5
投,6
奔,6
南,11
行,12
過,17
五,45
六,15
里,8
忽,12
塵,1
起,24
處,20
又,23
彪,9
兵,104
馬,92
而,3
卻,20
是,51
吳,13
用,21
同,29
王,13
英,14
扈,4
三,26
娘,4
孫,122
新,16
顧,5
嫂,4
珍,19
寶,7
領,55
萬,25
接,18
聽,21
賢,4
弟,20
之,31
險,4
些,7
兒,9
相,20
且,15
中,68
再,12
說,44
次,13
第,5
入,31
裏,23
敗,16
被,31
困,13
遇,11
神,38
事,6
備,10
述,2
以,14
加,7
額,3
也,11
兄,24
感,4
動,13
后,1
能,5
纔,5
省,4
悟,3
空,15
拜,14
謝,5
暮,2
殘,3
軍,100
士,18
逃,11
回,22
混,2
亂,11
昭,18
德,24
城,81
琪,15
葉,4
聲,22
金,17
鼎,5
鉞,5
開,15
門,22
掩,4
殺,32
死,21
者,7
甚,8
其,13
餘,16
四,17
散,10
竄,7
計,9
點,11
損,2
折,3
賊,8
會,6
使,8
術,19
連,14
勝,53
準,4
隄,1
防,1
劫,2
況,2
恐,5
凡,2
杯,1
蛇,2
鬼,2
車,3
草,2
甲,7
無,22
往,14
非,7
撼,1
志,4
物,2
當,40
羊,1
蹄,1
鼓,13
退,9
十,25
另,1
紮,11
傳,14
令,35
學,5
究,4
教,9
先,63
鋒,48
須,5
分,25
包,2
小,17
隅,1
落,8
鉤,1
曲,1
李,17
藥,2
師,23
花,3
法,44
遵,7
畢,9
樊,22
瑞,20
奉,2
從,6
壺,5
關,6
馳,5
參,11
了,52
問,10
知,27
喬,114
清,127
細,9
放,10
心,14
待,16
某,16
明,14
作,7
擒,7
他,51
若,8
搦,1
戰,22
這,21
按,5
公,50
較,1
便,30
張,12
輕,2
騎,11
百,20
星,5
夜,5
取,4
破,27
敵,11
掂,1
匹,5
辭,3
別,3
去,22
深,12
栽,1
鹿,1
牢,2
豎,3
柵,1
弓,2
上,54
弦,1
刀,8
鞘,1
帶,3
枕,1
戈,2
提,2
喝,16
號,1
秉,1
燭,2
旦,2
題,3
正,33
捉,7
涓,1
滴,1
遁,6
疑,5
何,13
曉,3
想,2
必,9
收,8
陞,4
坐,6
帥,5
府,16
設,1
宴,1
慶,2
賀,2
魯,8
智,9
武,12
松,7
劉,3
唐,7
逵,11
鮑,2
旭,2
項,2
充,3
袞,2
斌,4
綁,2
縛,9
帳,1
立,5
側,1
罵,7
反,5
晉,15
曾,6
負,3
你,29
每,3
期,1
叫,10
姓,4
名,1
睜,1
圓,1
怪,1
倒,4
虎,15
鬚,2
挺,3
胸,2
爺,7
繇,2
氣,11
憤,2
口,13
拿,2
廝,9
們,5
卒,5
移,3
斧,6
勇,3
肯,2
降,26
奏,20
封,4
官,10
爵,2
雷,11
老,1
輩,1
麼,8
樣,1
鳥,8
屁,1
砍,10
憑,2
幾,6
皺,1
眉,2
算,1
好,8
漢,2
齊,9
做,10
夢,5
斷,1
鐵,5
腿,2
屈,3
怒,2
推,1
斬,2
呵,6
笑,5
洒,1
家,5
視,1
路,17
簇,2
擁,6
思,3
恁,3
硬,3
留,2
理,4
疾,5
忙,13
夥,1
監,3
禁,2
候,7
腌,1
臢,1
早,6
俺,6
乾,2
淨,1
低,1
語,5
昧,3
靈,10
慮,2
屯,4
探,6
靜,2
因,4
聶,8
馮,2
盡,7
緊,7
守,13
料,4
謀,3
整,4
統,11
佐,8
戴,21
美,3
二,27
龍,29
山,23
進,16
恢,2
復,6
全,2
賴,3
實,2
飛,22
單,12
廷,12
珪,8
魏,9
定,13
拴,4
迎,9
高,13
阜,2
觀,4
但,4
八,4
後,22
右,14
戶,2
闢,1
吸,1
呼,4
聯,1
絡,1
度,2
暗,3
采,2
炮,1
響,4
彩,4
旗,10
招,8
鼉,1
振,3
震,5
倪,5
麟,5
費,16
薛,13
燦,13
旌,1
縱,3
世,3
魔,9
仗,10
指,6
怎,1
敢,7
逞,4
兇,1
忖,1
試,2
穢,1
與,23
比,6
藝,4
喫,4
吶,6
喊,9
擂,3
拍,2
直,3
躍,2
揮,2
並,3
舉,6
鬥,8
兀,3
絞,1
團,3
各,8
運,4
通,8
股,1
滾,4
邊,11
呆,2
酣,2
覷,3
綻,5
顛,4
故,3
意,6
賣,3
哄,1
烏,3
蛻,1
骨,4
惶,1
聖,5
步,3
牌,6
標,2
鎗,10
鋼,3
叉,1
利,3
刃,5
火,17
身,2
絳,1
衣,2
器,1
輛,1
裝,2
蘆,2
葦,1
引,2
背,1
葫,1
內,5
藏,4
硫,1
燄,1
硝,1
煙,1
雲,18
捲,2
烈,1
騰,3
鬨,1
衝,6
北,32
懼,3
念,13
詞,5
霎,1
蓋,2
冰,4
雹,3
打,21
霹,3
靂,3
交,3
焰,1
絕,2
抱,1
鼠,1
嚇,2
魂,1
附,1
措,4
抵,4
本,11
翻,3
成,10
畫,3
餅,1
臾,4
仍,2
雞,1
卵,1
似,7
拳,1
瞎,1
鼻,1
歪,1
踏,2
滑,1
跌,1
揚,1
耀,2
威,6
段,5
強,2
廣,1
羞,5
忿,1
集,3
披,2
於,9
咒,5
狂,2
砂,2
石,5
愁,1
光,4
量,1
幹,1
隨,8
半,6
嘶,1
偏,2
追,7
趕,22
危,2
急,9
射,2
沖,9
紛,4
墮,2
紙,2
剪,1
展,2
捏,2
訣,3
千,17
壬,2
癸,2
驟,2
紋,2
古,2
許,3
多,5
袍,1
足,2
句,4
徹,1
耳,1
紅,1
弄,4
垂,2
首,7
喪,4
總,1
掬,1
難,3
洗,1
朝,15
竟,2
誰,1
九,4
幻,2
君,2
窘,2
圍,16
谷,8
嶺,15
話,9
即,14
恰,5
月,3
初,2
干,2
支,1
午,1
屬,2
請,4
掃,1
蕩,1
氛,1
慚,1
滿,1
根,1
固,1
蒂,1
徐,8
寧,22
索,12
超,12
東,10
抄,1
至,6
西,8
截,3
依,4
撥,6
巳,1
林,11
湯,5
隆,5
七,5
合,10
剛,5
鳴,4
鑼,1
決,3
誇,1
迫,1
拒,4
勒,1
列,2
洼,1
寇,1
焉,1
欺,2
涇,3
極,1
遙,1
遠,2
詳,1
伏,5
勢,4
吹,1
磨,1
及,5
雨,2
外,7
聞,7
快,5
順,11
仔,1
冠,2
攢,1
玉,2
鶴,1
氅,1
縷,1
宮,1
服,8
霞,1
腰,2
係,2
雜,1
絲,1
絛,1
雙,1
縫,2
鞋,1
騣,1
昂,2
字,1
杏,1
子,12
部,3
腮,1
偶,1
爾,2
還,1
抖,1
擻,1
精,3
劈,2
奪,6
離,7
刺,3
秦,6
狼,3
牙,4
棍,3
迭,6
發,4
鼕,1
插,2
搠,5
司,1
沒,1
匠,1
凹,3
片,1
鱗,2
鬣,1
電,1
霧,3
頂,3
目,1
瞪,1
幫,1
助,2
舞,3
木,2
互,2
攪,1
捧,4
麈,4
尾,5
擲,1
鴻,1
雁,1
隻,1
漸,4
扶,2
搖,1
霄,1
鵬,9
