初,4
離,7
水,11
泊,23
渾,4
如,51
海,1
內,15
縱,3
蚊,1
龍,14
乍,1
出,34
梁,21
山,116
卻,27
似,5
風,4
中,40
奔,8
虎,12
豹,2
五,19
軍,61
並,15
進,23
前,32
後,24
列,5
二,30
十,23
輩,1
英,4
雄,6
一,118
陣,9
同,10
行,30
首,8
尾,2
分,15
三,40
千,12
名,17
士,13
卒,1
繡,1
彩,3
旗,13
雲,9
霧,1
蘸,1
鋼,2
刀,19
燦,1
雪,5
鋪,2
霜,1
鸞,1
鈴,14
響,2
戰,3
馬,78
馳,1
畫,4
鼓,4
振,2
征,1
夫,4
踴,1
躍,3
捲,1
地,24
黃,6
塵,1
靄,2
漫,1
天,23
土,2
雨,2
濛,2
寶,13
纛,1
簇,4
擁,5
著,32
多,19
智,58
足,3
謀,2
吳,37
學,18
究,17
碧,3
油,1
幢,2
下,85
端,2
坐,15
定,11
替,1
道,140
宋,92
公,17
明,39
過,20
去,69
鬼,2
神,14
皆,8
拱,1
手,27
回,28
來,120
民,5
庶,1
盡,6
歌,1
謠,1
話,13
說,46
江,88
引,15
了,157
個,86
頭,45
領,41
人,130
作,8
於,6
路,25
無,18
事,24
所,5
州,42
縣,11
秋,2
毫,3
犯,6
已,18
到,82
青,11
孔,8
亮,3
先,25
魯,53
深,58
等,39
報,29
知,37
眾,25
好,31
漢,10
安,8
排,4
迎,13
接,15
武,48
松,26
楊,24
志,8
李,30
忠,8
周,4
通,5
施,6
恩,11
曹,3
正,22
都,37
相,31
見,63
讓,3
久,4
聞,5
阿,3
哥,10
大,51
緣,6
不,96
曾,10
拜,15
會,6
今,20
日,43
且,20
喜,11
認,7
得,59
答,9
才,3
何,38
哉,1
湖,3
上,88
義,22
甚,7
稱,4
吾,4
師,14
清,2
德,1
識,3
慈,1
顏,4
平,4
生,8
幸,3
也,21
起,27
身,12
再,11
舊,4
經,2
蒙,3
寨,34
重,6
留,2
為,15
是,72
洒,16
家,35
愚,1
迷,1
肯,6
住,15
壯,3
觀,9
此,45
第,2
制,2
使,18
威,3
播,1
只,42
恨,2
太,105
晚,5
便,47
令,4
左,7
右,8
置,2
酒,13
管,6
待,6
次,13
問,9
節,4
近,11
勝,2
