至,10
人,153
無,22
過,21
任,38
評,1
論,4
其,2
次,10
納,2
諫,1
以,6
為,18
恩,4
最,6
下,80
自,35
差,10
偏,3
是,97
令,8
敢,15
怒,1
不,124
言,13
燕,97
青,95
與,35
李,92
逵,85
再,10
到,62
劉,13
太,61
公,28
莊,10
上,102
接,11
見,55
問,20
道,181
好,39
漢,37
所,4
事,30
如,16
何,14
今,27
我,81
那,83
宋,47
江,45
他,75
來,164
教,21
你,114
認,7
和,18
婆,1
並,4
客,14
都,54
仔,1
細,7
也,25
若,17
還,10
時,45
只,70
管,6
實,5
說,52
要,38
怕,14
替,4
做,29
主,5
報,10
有,79
十,39
數,14
騎,2
馬,24
了,210
正,25
側,4
邊,23
屯,1
住,11
柴,6
進,13
入,21
逕,6
草,8
廳,5
坐,14
提,8
著,75
板,4
斧,10
立,7
在,65
等,16
老,7
兒,29
叫,33
聲,20
便,53
手,21
近,11
前,45
拜,16
這,77
個,101
奪,4
女,16
的,82
睜,2
開,14
眶,1
贏,3
眼,9
打,37
起,32
精,1
神,9
定,9
睛,1
看,49
對,27
卻,25
兩,62
先,24
瞅,2
懼,1
滿,4
隨,11
即,4
眾,38
齊,9
梁,18
山,63
泊,15
位,3
兄,5
弟,13
喫,13
假,5
名,7
托,2
姓,10
騙,1
將,43
去,89
聽,22
得,86
出,38
寨,11
裏,82
話,18
回,29
辯,1
理,4
一,131
行,17
大,50
哥,37
怎,9
地,21
性,8
緊,8
錯,1
既,6
然,14
輸,4
顆,3
頭,43
刀,8
割,4
把,34
獻,19
沒,9
由,3
尋,16
死,10
甚,14
麼,13
法,4
則,3
喚,4
負,7
荊,9
請,10
罪,7
衣,9
服,3
脫,10
麻,4
繩,1
綁,1
縛,4
脊,3
背,10
杖,3
伏,7
忠,9
義,16
堂,17
告,14
多,18
少,5
忍,3
些,19
惶,1
恐,3
乾,4
淨,3
笑,18
奈,2
同,5
歸,2
們,14
黑,11
旋,13
風,12
赤,2
條,13
跪,4
低,3
口,12
廝,10
饒,5
成,9
揀,1
棍,5
幾,9
罷,7
賭,1
砍,5
肯,3
當,23
陪,2
捉,2
討,3
方,9
纔,7
跳,9
甕,1
中,41
鱉,1
拿,13
又,24
副,2
鞍,4
獨,2
傍,5
遣,3
小,53
願,3
往,10
房,20
取,9
弩,4
子,47
綽,1
眉,2
情,4
日,50
平,3
西,5
三,33
更,6
知,24
跟,7
生,16
矮,1
瘦,2
面,28
皮,1
第,9
二,46
夾,2
壯,1
身,29
材,4
短,1
鬚,2
備,8
放,17
心,24
歹,3
救,3
明,8
務,2
違,1
誤,3
煮,1
肉,1
蒸,1
餅,1
各,11
料,1
袋,1
裝,7
拴,9
離,5
北,6
但,4
荒,1
僻,1
煙,3
處,20
走,26
絕,5
消,3
耗,1
東,15
直,17
凌,1
州,22
高,12
唐,1
界,1
內,18
息,1
焦,2
熱,3
望,7
動,7
靜,2
晚,6
且,16
向,3
古,2
廟,26
供,1
床,5
宿,4
歇,14
睡,6
爬,2
外,11
響,2
門,37
朴,6
轉,6
後,29
腳,12
弓,4
桿,3
趕,9
夜,11
月,11
色,3
朦,1
朧,1
遞,1
遠,4
顧,2
搭,4
箭,7
弦,1
穩,1
意,13
右,6
腿,3
撲,23
倒,15
劈,7
領,14
揪,1
喝,11
搶,11
此,23
曾,10
剪,3
徑,2
買,3
賣,4
弄,2
家,11
捆,1
塊,4
段,2
商,6
議,2
拔,3
端,4
豈,1
可,13
胡,3
猜,2
未,6
真,5
間,10
約,4
五,18
里,4
座,2
牛,4
舊,1
院,7
新,3
被,12
強,2
王,4
董,1
海,4
綠,6
林,3
賊,5
士,1
童,1
殺,7
從,10
七,10
伴,3
佔,1
專,1
劫,2
稱,3
歷,2
休,8
浪,1
調,3
瘡,2
引,10
紮,3
趁,2
微,2
扶,2
路,11
苦,2
果,4
似,8
之,18
狀,6
天,24
尚,1
團,2
遭,5
土,2
牆,6
會,7
耐,1
騰,2
早,15
挺,2
奔,5
撅,1
撒,1
拄,1
棒,6
鬥,3
潛,1
暗,7
臉,3
頰,1
骨,2
懷,2
翻,7
必,15
截,2
亂,9
鑰,1
匙,1
繞,1
簷,2
胸,4
膛,1
泥,1
推,2
躲,3
灶,1
嗚,2
啼,2
哭,4
雲,4
鬢,1
花,8
顏,2
美,3
麗,3
詩,2
證,2
鞋,5
窄,2
春,1
羅,3
香,19
沁,1
酥,1
玉,7
窩,3
質,1
難,4
禁,3
雨,3
驟,1
勝,3
幽,2
恨,2
蹙,1
秋,1
波,2
莫,1
答,5
奴,3
擄,2
每,5
輪,2
姦,1
晝,1
淚,1
監,1
軍,12
重,2
父,2
母,1
養,2
爹,4
娘,2
匹,6
牽,2
收,10
拾,5
積,1
攢,1
黃,6
白,11
資,1
千,7
金,16
銀,6
包,3
抓,2
窗,3
殘,1
燈,1
四,16
點,4
燒,10
步,3
送,8
分,20
歡,1
喜,6
煩,1
惱,2
盡,5
謝,8
俺,2
酒,11
食,3
飛,5
紅,4
銜,1
際,1
關,3
駝,1
遍,3
埋,1
庫,2
戰,2
群,1
喂,1
設,3
筵,4
宴,2
作,3
賀,2
受,5
飯,8
覺,2
光,6
迅,1
速,1
鵝,1
柳,1
漸,2
鴨,1
桃,1
腮,1
簇,1
英,1
杏,1
絳,3
蕊,1
樹,1
俱,1
發,4
萌,1
芽,1
蘋,1
水,9
蘆,1
穀,1
初,3
晴,1
氣,10
韶,1
華,1
解,7
夥,8
八,5
