光,3
耀,2
飛,4
離,10
土,3
窟,1
間,14
天,37
罡,1
地,26
煞,1
降,4
塵,2
寰,2
說,69
時,48
豪,1
氣,8
侵,1
肌,1
冷,4
講,1
處,13
英,2
雄,2
透,1
膽,3
寒,2
仗,2
義,7
疏,2
財,4
歸,5
水,8
泊,11
報,8
讎,1
雪,3
恨,2
上,93
梁,10
山,44
堂,12
前,30
一,122
卷,1
文,6
字,10
休,5
與,44
諸,2
公,42
仔,2
細,11
看,45
起,35
頭,45
分,14
撥,2
已,9
定,7
話,23
不,143
重,4
言,9
原,10
來,164
子,39
裏,76
好,34
漢,11
但,10
閒,13
便,75
下,70
或,2
帶,13
人,132
馬,23
只,51
是,104
數,14
個,108
領,10
各,22
自,29
取,19
路,25
去,90
途,1
次,11
中,27
若,17
客,22
商,6
車,3
輛,2
任,2
從,17
經,2
過,25
官,20
員,8
箱,1
搜,2
出,65
金,17
銀,5
全,4
家,40
留,11
所,2
得,95
之,34
物,9
解,8
送,9
寨,10
納,4
庫,1
用,9
其,9
餘,6
些,16
小,58
就,15
了,147
折,1
莫,6
百,11
十,24
里,5
三,30
二,15
有,61
錢,10
糧,1
廣,1
積,2
害,2
民,6
的,70
大,55
戶,4
引,10
然,11
搬,2
誰,9
敢,16
阻,3
當,27
打,23
聽,27
那,51
欺,1
壓,1
良,3
善,2
暴,1
富,2
攢,1
私,4
論,2
遠,6
近,8
令,8
盡,10
收,6
拾,3
如,32
此,38
為,12
何,29
止,2
千,8
無,22
可,12
以,8
抵,2
又,21
怕,13
你,87
叫,32
撞,4
屈,2
因,10
曾,11
顯,1
露,1
再,13
宋,89
江,92
盟,1
誓,2
後,29
向,10
覺,5
炎,1
威,2
早,20
秋,1
涼,4
陽,3
節,4
清,4
安,22
排,5
筵,3
席,5
會,7
眾,27
兄,20
弟,26
同,15
賞,11
菊,4
花,26
喚,12
做,28
們,16
都,43
要,40
招,13
回,24
赴,1
至,10
日,47
肉,6
酒,54
海,3
先,15
行,28
給,1
散,6
步,5
軍,21
應,5
目,5
等,22
團,2
兒,27
吃,10
且,18
忠,7
遍,2
插,3
依,8
坐,10
把,34
盞,8
兩,50
邊,22
篩,3
鑼,1
擊,1
鼓,2
吹,1
擂,2
語,3
笑,14
喧,4
嘩,1
觥,1
籌,1
交,10
錯,3
開,14
懷,3
痛,1
飲,14
麟,1
品,2
簫,1
樂,11
和,32
唱,7
曲,3
燕,84
青,88
彈,1
箏,1
暮,1
醉,10
紙,4
筆,4
乘,2
著,58
興,2
作,15
滿,6
紅,4
詞,7
寫,6
畢,4
單,4
這,60
首,9
道,190
喜,2
遇,3
更,5
佳,2
釀,1
今,30
朝,3
新,2
熟,3
見,57
碧,3
丹,2
黃,8
蘆,2
苦,4
竹,3
教,13
添,3
白,7
髮,5
鬢,1
願,5
樽,1
長,6
敘,4
情,4
玉,9
統,1
豺,1
虎,7
御,11
幅,3
號,3
明,22
肅,1
心,17
平,6
虜,1
保,8
國,4
月,8
常,5
懸,4
烈,1
風,16
障,1
卻,29
奸,6
邪,5
望,8
王,24
詔,2
方,10
足,6
正,33
到,63
武,8
松,4
也,32
黑,11
旋,6
睜,4
圓,3
怪,6
眼,9
甚,12
鳥,5
腳,10
桌,4
踢,3
粉,5
碎,4
喝,10
廝,13
怎,10
禮,4
左,4
右,3
我,87
推,5
斬,2
訖,1
跪,1
告,4
發,5
狂,3
哥,28
寬,4
恕,3
答,8
賢,1
請,18
監,2
皆,6
幾,9
刑,1
校,2
李,145
逵,99
掙,1
扎,1
殺,14
怨,1
剮,1
除,1
他,63
隨,13
房,16
睡,8
醒,4
忽,1
悲,1
吳,5
勸,3
既,4
設,3
歡,1
麤,2
鹵,1
衝,4
必,10
掛,9
陪,2
在,72
州,12
誤,2
吟,1
反,2
詩,3
力,2
險,1
壞,1
性,6
命,2
諫,3
救,7
身,14
最,6
潸,1
淚,1
曉,4
事,17
主,6
張,10
改,1
臣,3
魯,5
智,4
深,4
多,16
蒙,2
蔽,1
聖,3
聰,1
比,2
俺,7
直,30
裰,1
染,1
皁,1
洗,4
乾,3
淨,2
濟,5
拜,12
辭,1
尋,5
趁,2
罷,13
皇,1
被,10
閉,1
塞,1
暫,1
昏,2
昧,1
雲,5
知,12
替,4
