此,30
是,73
正,36
月,7
初,5
頭,40
不,113
說,74
梁,52
山,78
泊,23
好,32
漢,32
依,4
次,12
各,20
下,73
進,17
發,13
且,24
北,22
京,27
中,69
書,36
喚,3
過,16
李,87
成,22
聞,11
達,9
王,13
太,16
守,19
等,19
一,129
干,4
官,16
員,14
商,9
議,10
放,18
燈,27
事,17
道,117
年,7
例,3
大,81
張,12
火,50
慶,12
賀,5
元,4
宵,3
與,22
民,13
同,17
樂,9
全,6
似,7
東,18
體,5
如,23
今,16
被,9
賊,10
人,100
兩,44
侵,4
境,3
只,55
恐,4
因,5
而,6
惹,1
禍,1
意,8
欲,8
住,19
歇,3
你,50
眾,24
心,16
何,12
計,10
便,73
想,3
潛,1
地,18
退,9
去,98
沒,10
告,1
示,2
亂,4
貼,1
窮,1
必,12
無,9
主,6
相,29
公,17
多,20
慮,2
若,19
還,3
時,50
這,33
廝,12
們,7
細,5
作,11
探,7
知,16
然,6
他,26
恥,1
笑,6
可,13
以,9
傳,6
鈞,1
旨,4
曉,3
居,6
比,4
上,85
設,7
花,11
添,2
扮,8
社,4
市,3
搭,4
座,7
鰲,6
照,3
通,1
禁,2
十,19
三,30
至,5
七,7
五,28
夜,12
教,20
府,9
尹,1
點,16
視,3
勿,2
令,14
缺,1
少,4
親,9
自,35
行,21
春,5
務,1
要,26
某,6
領,41
彪,2
軍,105
馬,111
出,53
城,59
飛,21
虎,9
峪,2
駐,3
劄,4
防,3
奸,5
再,17
著,51
都,40
監,5
引,37
鐵,9
騎,5
繞,1
巡,3
邏,2
驚,6
憂,2
見,81
喜,9
已,15
定,29
隨,21
即,16
榜,2
諭,1
名,14
河,5
個,66
郡,1
衝,5
處,25
卻,52
有,47
諸,3
路,22
買,5
賣,6
雲,17
屯,2
霧,1
集,3
聽,27
來,129
趕,17
趁,1
在,66
坊,2
隅,2
巷,4
陌,2
該,1
管,10
廂,1
每,3
日,26
得,73
裝,7
豪,1
富,1
之,33
家,25
賽,2
遠,2
者,10
二,30
百,22
里,4
近,8
也,20
外,16
客,5
將,89
到,45
貨,1
門,39
前,53
紮,3
起,35
柵,1
掛,6
巧,1
樣,3
煙,5
戶,1
內,15
縛,2
棚,3
擺,3
色,4
屏,1
風,9
砲,2
四,17
邊,24
畫,5
並,9
奇,1
異,1
古,1
董,1
玩,1
器,8
物,4
街,9
小,33
留,7
司,11
州,33
橋,5
面,38
盤,6
紅,10
黃,8
紙,1
龍,13
條,12
片,3
鱗,1
甲,7
盞,2
口,8
噴,1
淨,1
水,19
周,1
圍,4
其,10
數,7
銅,3
佛,3
寺,5
青,15
週,1
迴,2
千,9
翠,8
樓,17
白,9
原,7
酒,13
貫,1
號,7
為,29
第,10
檐,3
滴,1
雕,2
繡,5
柱,3
極,1
造,2
閤,3
子,34
終,2
朝,13
鼓,7
喧,1
天,21
笙,3
歌,4
聒,1
耳,2
宮,1
觀,4
院,4
殿,1
法,3
堂,9
賞,6
豐,1
瓦,4
舍,3
更,10
那,37
了,114
消,2
息,1
報,20
吳,14
用,23
對,11
宋,44
江,33
備,6
兵,33
打,31
安,13
諫,5
瘡,2
未,9
完,3
切,1
輕,1
動,11
稍,1
怒,10
氣,9
實,3
難,11
痊,1
生,20
替,3
哥,45
走,41
遭,5
孔,10
目,9
裴,1
宣,13
撥,5
八,6
隊,11
雙,10
鞭,2
呼,4
延,3
灼,3
韓,8
滔,2
彭,2
玘,2
部,8
鎮,2
信,5
後,42
策,6
應,11
陣,12
的,34
假,1
故,5
賺,1
關,51
勝,52
豹,3
林,13
沖,14
麟,3
鄧,2
廣,2
榮,4
刀,22
贊,12
郝,13
思,17
文,15
病,3
尉,1
遲,2
孫,11
立,8
霹,2
靂,2
秦,2
明,22
歐,2
鵬,2
燕,8
順,9
獸,4
楊,13
志,8
調,10
步,17
遮,3
攔,4
穆,5
弘,2
杜,6
興,2
鄭,2
壽,2
六,6
黑,13
旋,7
逵,46
曹,3
插,3
翅,3
雷,4
橫,5
施,7
恩,7
混,2
世,4
魔,2
樊,3
瑞,3
項,3
充,3
袞,3
取,10
毋,1
刻,2
誤,3
期,2
齊,14
餘,11
盡,8
跟,9
保,6
寨,20
遷,21
壁,1
從,12
入,33
間,16
越,3
牆,4
店,3
單,36
身,16
閒,5
晚,3
嶽,1
廟,4
神,16
底,2
往,9
看,32
姓,13
懸,3
解,12
珍,5
寶,7
挑,3
野,2
味,1
又,17
撞,15
萬,7
裏,43
當,17
先,17
踅,4
披,4
髮,3
穿,4
羊,1
皮,4
破,7
衣,4
右,14
手,29
拄,1
杖,2
左,13
拿,6
碗,2
腌,2
臢,2
求,1
乞,3
抹,1
背,18
話,9
般,4
象,2
叫,26
化,1
做,18
倘,3
或,1
須,3
躲,5
閃,3
避,3
丐,1
亮,6
露,2
雪,1
亦,6
忍,1
饑,2
受,4
餓,1
模,2
決,1
撒,3
纔,7
罷,6
劈,2
角,2
兒,12
揪,3
喝,11
回,34
雄,6
劉,4
唐,4
殺,39
我,46
帶,17
僻,2
靜,2
埋,2
冤,2
分,10
怎,9
倒,6
眼,4
快,4
弟,16
