說,38
猶,3
未,16
了,26
接,12
連,7
幾,4
次,4
飛,43
報,13
西,9
南,18
北,8
三,21
門,7
皆,13
火,13
起,20
曹,89
仁,16
急,21
令,25
眾,34
將,89
上,47
馬,87
時,21
滿,4
縣,7
下,56
通,2
紅,6
是,34
夜,7
之,157
更,10
勝,5
前,22
日,27
博,4
望,32
燒,5
屯,8
後,38
人,129
有,59
詩,7
歎,3
曰,177
奸,2
雄,3
操,96
守,14
中,38
原,10
九,1
月,3
征,6
到,15
漢,11
川,1
風,10
伯,1
怒,7
臨,3
新,11
野,10
祝,1
融,1
燄,2
摩,1
天,22
引,32
突,3
煙,1
冒,1
尋,14
路,23
奔,9
走,32
聞,21
東,26
無,29
出,18
軍,119
士,18
自,30
相,36
踐,2
踏,3
死,24
者,14
數,19
等,16
方,8
纔,11
脫,6
得,49
厄,1
背,11
一,117
聲,26
喊,12
趙,42
雲,91
趕,16
來,71
混,3
戰,31
敗,9
各,7
逃,7
性,3
命,18
誰,6
肯,8
回,28
身,17
廝,3
殺,26
正,24
間,10
糜,25
芳,6
至,54
又,28
衝,9
陣,8
大,90
奪,13
而,77
劉,61
封,6
截,5
四,12
分,13
困,4
乏,2
半,5
焦,2
頭,13
爛,2
額,1
白,5
河,11
邊,7
喜,10
水,19
不,140
甚,5
深,4
都,9
吃,1
喧,1
嚷,1
盡,13
嘶,2
鳴,2
卻,25
長,32
在,44
流,7
用,9
布,4
袋,2
遏,1
住,14
黃,4
昏,2
見,84
忽,14
聽,14
齊,7
掣,1
勢,12
滔,1
去,46
俱,5
溺,1
於,45
極,5
多,13
慢,1
處,12
行,31
陵,16
渡,9
口,15
只,32
攔,5
當,26
先,39
乃,36
張,53
也,56
叫,9
賊,5
快,4
納,3
驚,13
城,34
內,12
看,9
吐,1
遇,5
黑,1
知,24
如,39
何,42
且,15
文,17
解,7
第,4
十,26
玄,81
德,88
攜,4
民,22
江,69
子,37
龍,17
單,1
騎,16
救,10
主,41
因,8
關,5
公,28
放,7
遂,17
從,21
許,12
褚,6
便,23
與,39
交,6
鋒,3
敢,18
戀,4
著,17
孔,48
明,53
同,17
沿,2
已,26
安,23
排,2
船,26
隻,4
候,3
樊,12
教,14
筏,2
毀,1
收,4
拾,3
殘,1
就,4
使,38
洪,5
具,3
言,37
失,10
利,4
事,21
諸,16
葛,10
村,1
夫,39
此,56
催,2
動,8
漫,1
山,17
塞,2
寨,2
傳,6
面,24
搜,2
填,3
作,2
八,6
取,14
曄,3
丞,4
初,3
襄,21
陽,23
必,18
須,3
買,2
心,17
今,43
備,22
遷,1
百,45
姓,33
入,15
若,28
我,47
兵,42
逕,3
進,14
二,30
為,37
齏,1
粉,1
矣,22
招,3
降,20
即,15
亦,9
可,51
愛,1
其,25
則,10
荊,19
州,27
地,25
定,11
問,23
徐,6
庶,10
厚,2
現,4
他,13
往,25
恐,11
復,3
貽,1
笑,9
勿,5
疑,8
召,4
謂,6
欲,13
平,4
奈,6
憐,2
免,2
罪,7
賜,4
爵,3
執,3
迷,1
共,17
戮,1
玉,1
石,2
焚,2
吾,24
忠,3
義,7
故,14
特,4
願,12
負,3
受,3
訴,3
舊,5
情,3
君,9
假,1
彼,9
宜,2
速,13
計,20
留,5
謝,2
某,1
還,3
惹,1
老,9
母,12
喪,7
抱,11
恨,5
終,1
雖,8
誓,1
設,2
謀,12
臥,5
輔,2
佐,1
愁,1
業,3
成,4
請,18
辭,7
強,1
並,6
意,9
棄,16
暫,6
歇,5
隨,17
久,8
忍,5
遍,3
告,4
岸,6
整,5
頓,3
孫,18
乾,3
簡,8
雍,11
揚,2
孤,9
過,18
兩,14
呼,4
號,4
泣,6
扶,6
幼,3
男,3
帶,7
女,5
滾,3
哭,13
絕,4
慟,1
遭,3
難,14
生,27
哉,3
投,19
左,7
右,6
止,8
莫,3
痛,1
顧,11
插,3
旌,2
旗,4
壕,1
密,2
鹿,1
角,2
勒,5
琮,20
賢,3
姪,5
但,7
念,1
開,11
懼,5
蔡,11
瑁,15
允,9
敵,12
樓,3
叱,3
亂,7
箭,5
射,2
外,3
喝,10
賣,3
國,5
拒,4
觀,4
尺,2
重,12
棗,1
魏,6
名,10
延,8
字,4
輪,1
刀,4
砍,8
弔,9
橋,27
皇,8
叔,8
領,8
躍,4
休,7
管,9
小,22
卒,3
造,1
認,1
聘,7
麼,1
挺,7
槍,23
震,7
本,3
保,14
反,9
害,3
要,6
家,5
合,9
離,4
乘,6
跟,1
巳,1
手,16
折,1
撥,2
沙,2
太,4
韓,3
餘,23
萬,22
車,5
千,9
輛,1
挑,2
擔,1
