臣,66
孫,14
權,13
久,11
知,27
天,64
命,40
已,33
歸,9
王,113
上,55
伏,22
望,14
早,15
正,18
大,95
位,38
遣,11
將,53
剿,2
滅,7
劉,33
備,11
掃,2
平,9
兩,17
川,9
即,35
率,6
群,23
下,108
納,3
土,6
降,20
矣,17
操,27
觀,3
畢,15
笑,5
出,42
示,4
曰,178
是,34
兒,5
欲,29
使,29
吾,33
居,4
爐,1
火,4
耶,13
侍,7
中,78
陳,7
等,30
奏,26
漢,73
室,7
衰,2
微,2
殿,25
功,14
德,27
巍,2
生,21
靈,6
仰,2
今,44
稱,7
此,48
人,82
之,163
應,12
異,7
氣,12
齊,4
聲,20
宜,12
順,6
事,38
多,11
年,18
雖,9
有,57
及,11
民,10
然,21
至,29
於,87
名,9
爵,4
極,3
何,47
敢,14
更,7
他,10
苟,2
在,32
孤,16
為,73
周,5
文,27
司,13
馬,30
懿,3
既,12
附,1
可,52
封,36
官,47
賜,4
令,35
拒,1
從,22
表,14
驃,2
騎,6
軍,36
南,7
昌,6
侯,25
領,10
荊,4
州,8
牧,3
日,50
齎,6
誥,1
勅,1
赴,5
東,14
吳,22
去,20
訖,4
病,13
勢,5
轉,2
加,6
忽,17
一,61
夜,9
夢,3
三,24
同,15
槽,4
而,59
食,5
曉,2
問,21
賈,10
詡,9
向,5
曾,4
疑,12
騰,2
父,10
子,47
禍,7
死,23
昨,2
宵,1
復,10
主,33
吉,5
凶,4
祿,5
兆,2
也,44
曹,83
必,19
乎,9
因,11
不,142
後,30
詩,11
植,18
晉,1
根,2
基,3
瞞,1
空,3
奸,3
雄,4
略,3
豈,11
識,4
朝,13
師,11
臥,7
寢,2
覺,3
頭,3
目,10
昏,3
眩,1
乃,20
起,20
几,1
聞,23
如,20
裂,1
帛,1
驚,17
視,7
見,37
皇,17
后,10
董,5
貴,5
二,39
並,5
完,4
承,7
十,30
餘,11
渾,1
身,11
血,3
污,1
立,17
愁,2
雲,13
內,8
隱,3
索,5
急,14
拔,3
劍,6
砍,1
響,1
亮,5
震,7
塌,1
宇,2
西,7
角,2
倒,4
地,16
近,7
救,6
遷,3
別,6
宮,10
養,2
次,17
又,21
外,9
男,1
女,4
哭,16
絕,8
召,9
入,34
戎,1
未,23
嘗,2
信,6
怪,2
當,25
道,10
士,17
設,11
醮,2
修,2
禳,1
歎,7
聖,5
云,3
獲,4
罪,14
無,36
所,19
禱,1
盡,16
安,28
遂,11
允,4
沖,2
焦,1
物,3
夏,6
惇,5
商,7
議,25
門,6
前,23
陰,1
左,6
右,7
扶,3
自,32
得,22
洪,9
榻,3
囑,4
以,72
頓,1
首,7
善,1
保,5
玉,5
體,2
定,7
霍,1
縱,4
橫,2
皆,34
止,4
江,5
蜀,4
除,6
危,5
能,17
再,8
與,30
卿,14
相,25
敘,1
特,2
家,7
託,3
長,15
昂,2
氏,11
幸,12
歿,1
宛,1
城,19
卞,6
四,14
丕,75
彰,16
熊,6
愛,3
第,4
虛,4
華,21
少,2
誠,5
實,4
嗜,2
酒,12
放,6
勇,1
謀,6
難,7
惟,8
篤,2
厚,5
恭,4
謹,2
繼,5
我,12
業,10
輔,2
佐,4
涕,3
泣,6
取,8
藏,2
香,2
分,10
諸,7
妾,2
且,12
汝,21
須,6
勤,1
習,2
工,1
造,5
絲,1
履,1
賣,1
錢,1
給,1
銅,1
雀,1
臺,21
每,6
祭,9
伎,1
樂,3
遺,3
府,6
講,1
武,33
塚,3
七,8
勿,3
葬,4
處,4
恐,7
發,6
掘,1
故,10
淚,4
雨,2
臾,3
壽,1
六,4
歲,5
時,16
建,10
五,13
春,1
月,6
鄴,8
歌,1
篇,1
則,15
水,5
韻,1
心,21
君,18
兄,20
弟,19
英,2
俗,1
胸,2
沒,1
隨,5
眼,2
底,1
魁,1
非,19
臭,1
流,6
芳,2
本,8
章,7
神,11
霸,3
爾,12
化,2
築,6
距,1
太,13
行,19
理,7
低,1
斯,1
作,13
逆,12
小,15
鳴,1
奈,7
帳,9
明,39
益,2
謂,10
情,5
嗚,1
呼,4
古,5
鉅,1
細,4
寂,1
寞,1
豪,1
意,9
書,14
輕,2
卻,11
說,17
亡,6
百,20
舉,7
哀,5
面,8
世,11
鄢,5
陵,14
臨,14
淄,9
蕭,6
懷,8
報,25
喪,6
眾,25
用,6
金,2
棺,2
銀,1
槨,2
殮,1
星,3
櫬,2
郡,7
來,52
痛,7
員,4
里,5
迎,5
停,2
偏,3
僚,14
掛,1
孝,12
聚,3
挺,2
請,23
息,3
庶,3
孚,2
魏,49
薨,3
動,7
嗣,8
但,5
詔,21
兵,33
部,12
尚,8
矯,2
私,3
彼,2
變,5
社,6
稷,6
割,3
袍,3
袖,3
厲,3
便,12
者,16
例,1
悚,1
懼,6
歆,27
許,21
飛,24
其,31
逝,2
候,2
方,15
慈,3
旨,6
帝,61
踴,1
躍,3
賀,3
開,5
讀,8
原,6
諂,1
草,6
威,6
逼,7
獻,11
只,12
聽,12
丞,7
冀,1
登,7
受,22
拜,19
舞,2
宴,1
會,4
慶,2
間,5
萬,12
到,14
黃,10
鬚,2
性,4
剛,2
深,5
通,2
藝,1
提,4
遠,3
爭,3
階,5
往,9
片,1
言,35
折,3
夫,8
莫,3
解,9
試,2
看,7
幾,2
袁,1
譚,1
誰,2
九,3
回,22
賦,1
姪,2
陷,3
叔,3
法,5
願,11
服,4
諫,15
逵,7
喜,7
先,42
璽,14
綬,7
色,4
國,13
儲,1
默,2
語,1
奔,6
帶,3
叱,5
退,4
隻,2
抱,3
交,5
守,11
辭,11
改,4
延,6
康,2
元,7
尉,4
朗,7
御,4
史,3
陞,6
賞,4
諡,3
高,7
于,5
禁,7
治,4
奉,9
屋,2
白,6
粉,2
壁,2
圖,10
畫,9
關,10
渰,1
擒,11
儼,1
坐,4
龐,1
憤,2
怒,21
屈,1
求,2
乞,6
狀,1
敗,6
被,13
節,4
敵,5
鄙,2
愧,2
像,1
羞,1
惱,1
成,14
舊,2
憐,1
忠,9
虎,7
骨,3
裏,1
描,1
了,18
竟,1
縊,2
追,7
贈,1
過,6
丁,12
儀,10
廙,6
酣,1
飲,2
悖,2
慢,1
禮,13
端,1
罵,5
昔,10
讒,3
阻,9
肉,5
據,2
聰,1
冠,1
反,4
那,1
廟,4
堂,3
才,10
若,24
亂,9
棒,1
打,2
褚,4
衛,1
千,1
速,1
干,1
引,11
攔,1
斬,10
直,11
鋒,3
銳,1
逕,1
醉,6
縛,2
載,2
車,2
并,2
屬,2
拿,1
落,2
誅,4
戮,2
字,7
敬,2
沛,3
殺,15
惜,2
母,5
甚,12
悲,1
傷,3
黨,1
慌,4
謁,1
疎,1
狂,2
蓋,3
恃,2
念,3
胞,1
存,3
泉,2
亦,9
瞑,2
肯,2
害,13
戒,1
耳,5
親,11
憂,6
灑,1
適,1
勸,4
智,2
終,8
池,1
患,1
違,3
口,5
果,2
貶,2
惶,2
義,14
蔑,1
常,6
誇,1
代,5
筆,1
限,4
步,4
吟,1
免,4
重,7
決,2
姑,1
恕,1
題,4
懸,1
墨,1
著,3
牛,5
鬥,2
牆,3
墜,3
井,2
指,4
犯,4
樣,3
凹,1
遇,5
凷,1
山,8
欻,1
搪,1
突,1
俱,3
窟,1
力,3
盛,3
泄,1
猶,3
遲,6
否,1
思,6
占,1
煮,1
豆,3
燃,1
萁,1
釜,1
煎,1
潸,1
忙,2
離,2
告,8
廢,5
鄉,3
新,3
都,11
拱,1
手,3
伐,12
讎,12
討,5
賊,18
廖,2
班,7
公,18
孟,19
達,29
玄,10
孔,28
緩,1
調,2
綿,3
竹,3
彭,6
羕,12
腹,2
馳,1
超,9
巡,4
捉,1
審,1
接,3
置,2
待,5
數,16
挑,1
漸,1
薄,2
恨,9
老,2
革,1
荒,2
探,3
某,3
怨,3
結,3
連,6
合,7
獄,3
拷,1
悔,2
留,2
失,6
錯,1
庸,4
房,3
申,5
耽,4
忘,4
計,6
投,5
猛,1
省,2
悟,2
寫,1
付,1
晚,1
持,4
覽,4
伊,2
呂,1
桓,3
創,3
假,1
楚,3
風,5
委,3
質,1
愆,1
戾,1
積,1
況,3
俊,1
鱗,1
集,5
器,3
列,2
足,3
范,4
蠡,1
浮,1
湖,1
舅,1
謝,3
逡,1
河,2
際,1
哉,1
潔,1
就,5
卑,1
巨,1
勳,2
繫,1
竊,9
慕,2
賢,2
恥,1
胥,1
蒙,2
恬,1
拓,1
境,3
刑,2
毅,1
破,1
遭,3
佞,1
感,4
慨,1
悼,2
邇,1
覆,5
還,5
尋,1
致,8
想,3
恩,3
愍,3
始,1
惡,3
教,5
勉,1
勝,1
匹,1
叛,1
戲,2
進,3
併,1
或,2
績,2
傳,6
諭,1
詐,3
准,2
襄,5
陽,12
單,1
搦,2
廝,1
真,1
級,2
利,2
散,4
亭,1
樊,1
徐,3
晃,4
收,1
寨,2
招,2
誤,1
扯,3
碎,1
戰,4
勃,2
陣,2
對,2
圓,1
旗,6
刀,4
背,4
執,3
迷,1
拍,1
輪,1
走,4
乘,3
喊,1
邊,6
夾,1
攻,4
趕,1
叫,3
箭,1
射,1
樓,2
要,4
腳,1
牢,2
插,1
颭,1
彪,1
抵,1
住,2
剩,1
辱,1
穿,1
衣,4
木,1
偶,1
推,7
毀,1
頗,2
染,2
按,2
統,9
甲,4
譙,5
縣,2
饗,3
塋,1
揚,2
塵,1
遮,1
觴,1
效,4
祖,12
卒,2
挂,4
殯,1
八,5
石,3
邑,1
鳳,2
凰,2
麒,2
麟,2
現,3
龍,4
郎,6
李,3
芝,3
種,2
瑞,5
徵,2
排,1
禪,21
讓,6
辛,1
毗,1
曄,1
移,4
答,8
篡,10
炎,4
續,1
却,2
覩,1
布,2
仁,4
越,2
唐,6
虞,6
祚,5
陛,31
堯,5
舜,6
享,2
清,3
閒,2
福,2
宗,7
半,3
晌,2
覷,1
朕,24
尺,1
蛇,1
秦,6
初,6
忍,4
棄,1
