關,82
公,93
亦,19
為,58
歎,4
息,7
至,40
更,6
深,3
郭,15
常,12
辭,4
出,43
與,44
孫,71
乾,23
方,19
欲,35
就,6
寢,1
忽,15
聞,22
後,29
院,3
馬,57
嘶,1
人,155
叫,9
急,14
喚,13
從,31
卻,17
都,13
不,133
應,7
乃,40
提,2
劍,12
往,35
視,8
之,170
只,21
見,89
子,36
倒,7
在,35
地,19
上,35
正,28
莊,8
客,10
廝,5
打,6
問,28
其,47
故,12
曰,188
此,76
來,79
盜,4
赤,3
兔,2
被,11
踢,1
我,51
等,23
聲,7
起,24
巡,2
看,9
們,2
反,7
鬧,1
怒,30
鼠,2
賊,6
焉,2
敢,15
吾,45
恰,3
待,12
發,14
作,11
奔,4
告,14
肖,2
歹,1
事,40
罪,6
合,6
萬,13
死,20
奈,5
老,4
妻,2
最,2
憐,1
愛,2
乞,3
將,84
軍,114
仁,3
慈,2
寬,2
恕,3
果,8
然,17
適,2
纔,3
翁,4
所,11
言,30
真,4
知,30
莫,2
若,23
父,10
也,37
面,19
且,24
姑,2
遂,16
分,13
付,4
好,7
了,41
喝,8
散,11
回,28
草,11
堂,6
歇,3
次,9
日,31
夫,30
婦,1
拜,24
於,61
前,36
謝,7
犬,2
冒,1
瀆,2
虎,6
威,6
感,3
恩,2
令,30
以,47
教,8
他,13
四,14
時,27
又,28
引,18
數,23
個,4
無,31
賴,2
徒,5
何,47
處,27
去,37
別,6
奉,6
二,37
嫂,17
車,12
並,8
護,2
著,12
仗,1
取,18
山,31
路,13
而,51
行,17
及,9
三,25
十,27
里,7
背,3
擁,4
百,11
餘,12
首,9
兩,10
騎,10
那,8
頭,9
裹,3
黃,7
巾,6
身,19
穿,1
戰,12
袍,3
者,26
天,17
張,49
角,5
部,5
快,2
留,7
下,51
放,7
你,18
過,14
大,61
笑,4
狂,3
汝,38
既,9
劉,22
兄,18
弟,24
名,21
字,4
否,5
長,23
髯,4
雲,25
未,28
識,6
停,1
刀,9
立,13
解,10
開,3
鬚,2
囊,1
滾,3
鞍,3
腦,4
揪,1
獻,4
姓,17
某,13
裴,7
元,15
紹,68
自,37
一,66
向,6
主,14
嘯,2
聚,7
林,5
權,35
藏,2
伏,12
今,48
早,8
這,4
報,18
有,57
匹,6
千,10
家,10
投,14
宿,3
特,5
邀,1
劫,3
奪,3
想,7
遇,9
命,28
饒,1
性,4
抱,1
竄,1
謂,9
離,6
臥,12
牛,7
西,4
周,26
倉,25
臂,1
斤,1
力,7
板,1
肋,1
虯,1
形,5
容,6
甚,10
偉,2
原,8
寶,5
多,13
曾,10
說,35
盛,3
恨,10
門,10
相,31
綠,1
中,34
非,8
豪,2
傑,2
托,1
足,14
可,49
各,8
邪,3
歸,6
勿,5
陷,1
話,5
間,14
遙,3
望,10
彪,2
到,14
必,17
黑,2
持,6
