卻,30
說,37
魏,42
國,9
細,9
作,10
人,126
探,9
知,39
此,72
事,16
火,13
速,2
報,27
入,43
中,67
原,12
主,16
曹,23
丕,28
聽,17
大,117
怒,6
曰,156
吳,22
蜀,19
連,14
和,6
必,25
有,51
圖,8
之,167
意,8
也,42
不,129
若,34
朕,5
先,23
伐,5
於,46
是,45
集,4
文,13
武,8
商,7
議,10
起,29
兵,127
時,26
司,3
馬,98
仁,2
太,9
尉,1
賈,1
詡,1
已,32
亡,3
侍,2
辛,1
毗,1
出,33
班,5
奏,8
地,22
土,14
闊,1
民,2
稀,1
而,70
欲,12
用,21
未,19
見,50
其,41
利,3
今,48
日,33
計,24
莫,4
養,2
屯,5
田,1
十,23
年,9
足,6
食,11
然,30
後,36
則,3
方,27
可,43
破,7
迂,1
儒,1
論,1
早,16
晚,4
來,87
侵,6
境,6
何,49
暇,1
等,28
待,18
即,14
傳,6
旨,2
懿,3
長,27
江,28
險,5
非,11
船,15
渡,31
陛,4
下,58
御,4
駕,6
親,14
征,10
選,2
小,13
戰,25
從,14
蔡,2
潁,2
淮,6
取,20
壽,1
春,1
至,32
廣,6
陵,6
口,17
逕,7
南,31
徐,14
為,56
上,32
策,8
夜,14
併,2
工,1
造,6
龍,18
舟,14
隻,3
二,36
餘,17
丈,1
容,5
千,15
收,8
拾,4
三,50
黃,5
初,2
五,13
秋,2
八,4
月,6
會,19
聚,6
將,74
士,22
令,53
真,7
前,35
部,29
張,20
遼,3
邰,1
聘,3
晃,2
行,19
許,4
褚,1
呂,11
虔,1
軍,113
護,2
衛,1
休,5
合,12
劉,2
曄,3
蔣,6
濟,2
參,5
謀,4
水,39
陸,6
萬,14
剋,1
封,3
尚,2
書,10
僕,1
射,3
留,3
在,30
昌,7
凡,2
政,1
並,18
皆,50
決,6
斷,7
程,1
東,11
近,5
臣,11
慌,7
王,45
自,36
乘,5
提,6
甚,11
害,6
孫,17
權,16
驚,13
眾,22
顧,5
雍,33
既,5
與,37
西,5
修,2
諸,30
葛,16
孔,123
明,132
漢,3
以,49
分,28
勢,9
一,93
面,15
遣,12
拒,6
伯,2
言,30
當,21
重,8
任,5
鎮,3
守,21
荊,2
州,7
輕,4
動,3
孤,5
奈,5
眼,3
無,36
替,1
力,7
盡,19
內,13
應,14
聲,14
雖,9
才,1
願,5
統,4
生,10
擒,34
獻,11
殿,1
亦,11
殺,39
半,10
敢,12
正,25
視,4
乃,37
盛,18
喜,7
如,46
得,27
卿,2
帶,17
憂,3
哉,3
遂,15
安,10
總,4
都,7
督,3
建,5
業,1
謝,6
恩,10
領,10
命,12
退,7
教,19
官,4
多,17
置,1
器,7
械,4
設,6
旌,6
旗,9
岸,14
忽,20
挺,2
身,4
委,1
託,1
發,6
迎,13
敵,16
直,9
恐,4
及,8
矣,12
姪,1
韶,18
字,3
公,10
禮,7
授,4
揚,3
威,3
曾,2
禦,1
幼,5
負,5
氣,10
極,1
膽,4
勇,2
更,6
名,5
鋒,9
彼,9
北,8
吾,74
手,14
兼,3
深,9
路,48
去,56
死,20
勝,7
甘,1
堅,2
執,7
要,8
只,15
肯,17
再,20
汝,61
號,6
能,15
制,1
乎,4
叱,3
推,6
斬,6
刀,13
斧,5
擁,4
轅,1
門,5
外,6
立,7
皂,1
飛,4
急,11
救,10
恰,3
刑,2
到,40
喝,3
散,5
了,50
哭,1
往,9
理,7
就,11
那,32
裏,3
廝,4
他,6
指,6
營,4
接,6
帳,33
遵,1
法,7
違,1
故,18
赦,1
倚,3
血,3
壯,3
誤,6
犯,6
希,1
寬,1
恕,4
所,13
家,5
典,1
免,8
本,17
處,14
治,1
子,22
姓,7
俞,1
氏,1
兄,9
愛,1
賜,11
頗,2
勞,5
績,1
義,4
且,8
看,16
寄,1
罪,1
拜,13
厲,2
據,1
引,35
便,18
服,19
你,2
的,15
識,6
變,1
色,5
謂,4
損,1
勿,4
訖,4
回,48
精,5
潛,1
過,11
失,7
好,4
喚,21
丁,4
奉,7
密,9
列,3
問,20
少,7
隔,2
遠,8
望,21
寨,62
詭,2
觀,8
虛,6
實,7
開,6
道,6
放,25
泊,1
鳳,1
鑾,1
儀,2
簇,1
光,5
耀,3
目,3
端,3
坐,7
遙,2
否,6
整,8
備,4
次,8
靜,2
天,21
宿,1
黑,3
燈,2
白,4
晝,1
點,4
兒,1
左,12
右,11
想,4
聞,7
風,5
逃,6
竄,2
耳,5
暗,3
笑,13
曉,3
霧,2
迷,1
漫,2
對,5
須,6
臾,2
雲,23
城,18
樓,4
鎗,1
遍,1
插,1
頃,2
刻,1
數,19
沿,1
石,2
頭,6
百,15
里,10
郭,1
車,3
綿,1
絕,3
成,8
束,1
縛,9
蘆,2
葦,2
穿,4
青,2
衣,6
假,1
疑,6
寒,1
嘆,2
群,1
物,8
訝,3
間,11
狂,1
浪,1
滔,1
濺,1
濕,1
袍,3
覆,1
撐,2
站,1
住,13
跳,1
奔,10
河,4
港,1
流,3
星,2
趙,21
陽,4
平,33
關,15
各,27
走,19
背,9
追,7
棄,6
鼓,6
角,3
齊,6
鳴,2
喊,6
震,3
刺,4
斜,1
彪,9
首,18
抵,3
折,2
渰,1
者,11
奮,1
預,1
灌,1
魚,1
油,1
著,7
順,4
燄,1
空,3
截,4
傍,4
忙,7
拍,2
被,15
箭,2
腰,2
同,8
保,4
奪,5
匹,6
仗,1
敗,12
全,2
獲,92
功,6
加,3
賞,4
瘡,2
迸,1
裂,1
厚,1
葬,1
話,4
丞,30
相,36
益,5
耆,1
帥,12
闓,31
結,10
蠻,66
孟,71
掠,2
四,6
郡,6
因,10
宣,1
超,2
飭,1
又,22
解,12
第,7
七,2
寇,2
興,3
師,2
抗,1
受,12
兩,25
川,7
忻,2
樂,3
閉,1
戶,1
遺,1
幸,3
熟,1
老,1
腹,4
謳,1
歌,1
遇,5
差,8
徭,1
爭,1
辦,1
需,1
完,1
米,4
滿,2
倉,1
廒,1
財,1
盈,1
府,1
庫,1
寧,1
朝,4
什,1
侯,1
齒,1
反,16
牂,1
牁,1
朱,14
褒,16
越,3
嶲,1
高,40
定,48
止,3
永,6
伉,4
現,2
鄉,3
導,3
攻,12
打,4
凱,11
患,1
討,2
父,4
倘,5
我,20
講,1
料,2
異,4
心,26
李,1
嚴,2
帝,7
遜,1
新,2
銳,3
喪,1
把,5
苞,1
掃,1
盪,1
托,2
惟,1
斟,2
酌,2
畢,12
諫,2
夫,3
毛,2
瘴,1
疫,1
秉,1
鈞,2
衡,1
宜,3
疥,1
癬,1
疾,1
離,5
習,1
化,2
伏,9
難,4
剛,2
柔,1
別,2
易,1
苦,3
勸,3
辭,3
琬,4
費,2
褘,2
史,2
董,28
厥,1
樊,1
掾,1
延,25
翼,9
副,3
員,2
共,3
進,14
索,11
陷,1
鮑,1
莊,1
病,1
每,2
赴,1
仇,1
痕,1
痊,1
讎,1
誅,1
戮,2
途,1
特,1
投,9
嗟,1
申,1
廷,2
隊,7
依,6
伍,2
飢,1
餐,1
渴,1
飲,4
經,1
毫,1
六,2
鄂,11
煥,17
九,1
尺,1
貌,1
醜,1
惡,3
使,12
枝,1
戟,5
界,4
纔,5
陣,8
圓,3
罵,3
賊,2
降,22
交,9
詐,6
隨,10
趕,4
復,5
酒,16
某,12
忠,9
惑,1
致,2
歸,9
遭,2
禍,1
德,3
感,5
激,2
亮,11
施,2
信,7
猶,1
豫,1
搦,1
撥,3
率,3
伺,1
候,3
果,4
傷,1
囚,2
邊,6
謠,1
但,7
偽,1
送,4
縱,3
告,5
級,9
忍,1
般,1
穩,1
捉,5
認,2
做,3
元,11
約,6
期,1
這,3
含,1
糊,1
答,5
付,9
持,2
呈,4
情,2
祥,1
席,3
請,6
坦,2
懼,3
助,4
亂,6
山,25
響,2
驟,3
措,1
梟,2
轉,2
瞞,2
耶,4
匣,1
緘,1
豈,4
旦,1
叫,1
屈,1
切,1
憑,1
詞,1
表,2
息,2
比,3
寫,3
瞪,1
呆,1
攝,1
牙,5
誰,3
虞,1
危,1
賴,1
韋,1
季,1
久,6
虧,1
歷,1
仕,1
察,2
畫,1
掌,3
試,1
素,1
謖,10
良,2
挂,1
孝,1
敕,1
帛,1
詔,2
給,2
敘,1
削,1
常,3
乞,1
愚,2
片,1
恃,1
叛,1
肺,1
腑,1
智,1
洞,27
金,12
環,8
荼,27
阿,14
喃,14
哨,4
囑,1
頓,2
嶷,6
慍,1
涉,1
算,3
妄,1
怏,2
己,1
輩,2
羞,2
徑,4
塵,1
坡,1
騎,7
衝,2
幾,1
通,1
溪,1
朗,1
趁,1
飯,1
準,2
逢,2
槍,3
落,1
潰,2
抄,3
夾,11
脫,4
嶺,2
機,2
神,2
鬼,1
測,2
押,3
泣,2
俱,1
迤,2
邐,2
橫,1
擺,3
頂,1
嵌,1
寶,6
紫,2
冠,1
披,1
纓,1
絡,1
紅,1
錦,3
繫,1
碾,1
玉,1
獅,1
腳,1
鷹,1
嘴,1
抹,1
綠,1
靴,1
卷,1
赤,1
兔,1
懸,1
松,1
紋,1
鑲,1
劍,2
昂,1
善,1
雜,2
錯,1
始,1
謬,1
振,1
驃,1
驅,2
略,2
攔,1
谷,2
狹,2
爬,1
步,1
