卻,35
說,35
南,67
岸,13
隔,6
日,34
聽,10
得,49
鼓,5
聲,23
喧,1
震,5
遙,6
望,31
曹,98
操,119
調,7
練,1
水,26
軍,135
探,4
事,16
人,66
報,29
知,21
周,66
瑜,102
往,14
山,29
頂,4
觀,15
之,117
已,31
收,8
回,42
次,6
忽,18
又,17
聞,8
天,18
士,31
急,15
登,6
高,13
見,51
有,62
小,20
船,84
衝,7
波,4
而,42
來,86
飛,16
中,59
問,21
帳,15
下,59
誰,5
敢,12
先,34
出,39
韓,15
當,43
泰,15
二,29
齊,8
曰,173
某,15
權,6
為,37
鋒,10
破,6
敵,8
喜,10
傳,6
令,44
各,24
寨,22
嚴,4
加,4
守,16
禦,1
不,124
可,36
輕,5
動,11
引,27
哨,3
五,21
隻,16
分,24
左,13
右,12
焦,5
觸,4
張,31
憑,3
一,116
勇,3
氣,9
棹,4
胸,2
披,5
掩,3
心,23
手,21
執,8
長,46
槍,7
立,17
於,42
頭,15
到,39
便,31
命,16
亂,9
箭,15
上,61
射,7
用,25
牌,2
遮,2
挺,3
與,39
交,6
起,34
刺,4
死,10
隨,10
後,35
大,83
叫,17
趕,16
斜,3
裏,13
兩,18
邊,17
弓,6
矢,1
臂,2
挽,1
提,7
刀,15
相,31
離,6
七,11
八,4
尺,4
即,12
身,16
躍,2
直,8
過,14
落,8
砍,4
殺,20
駕,4
舟,3
眾,34
催,5
追,12
半,4
江,45
恰,3
文,14
聘,8
迎,15
擺,6
定,9
廝,3
將,73
北,12
面,29
艨,2
艟,2
戰,29
排,2
合,17
旗,36
幟,2
號,14
帶,9
皆,28
序,1
看,21
持,3
奮,4
力,5
攻,6
擊,1
抵,5
住,8
走,37
恐,4
深,6
入,19
重,11
地,22
白,8
招,3
颭,1
鳴,2
金,17
乃,18
揮,3
盡,14
顧,10
謂,10
如,36
蘆,7
葦,3
密,6
多,17
謀,13
何,49
計,13
以,30
未,14
及,13
對,3
被,9
風,42
吹,2
折,2
央,1
黃,29
飄,2
笑,26
此,54
祥,1
兆,1
也,29
正,28
際,1
狂,1
作,9
濤,1
拍,1
陣,8
刮,1
角,4
臉,1
拂,1
猛,1
然,27
想,4
在,55
倒,7
口,24
吐,2
鮮,2
血,3
諸,20
救,18
時,43
早,8
省,3
是,46
難,5
使,18
畢,10
竟,3
性,6
且,17
解,8
第,14
四,18
十,35
九,3
星,7
壇,19
葛,10
祭,4
三,37
縱,9
火,46
良,4
久,4
愕,1
百,18
萬,5
虎,3
踞,2
鯨,1
吞,2
料,9
都,30
督,27
倘,6
兵,86
至,22
奈,4
慌,5
忙,4
差,9
申,2
吳,20
侯,8
求,1
醫,5
治,4
魯,13
肅,25
臥,3
病,8
憂,4
悶,2
孔,71
明,78
言,22
猝,1
公,27
福,3
東,33
禍,3
瑾,3
亮,16
亦,11
能,19
誠,1
則,5
國,1
家,3
幸,1
甚,10
請,12
同,4
去,48
蒙,10
勢,14
若,21
腹,1
攪,1
痛,3
復,5
昏,3
迷,1
曾,7
服,6
藥,6
餌,1
嘔,1
逆,1
適,3
現,4
外,4
煩,3
教,28
扶,3
坐,8
床,1
連,2
晤,1
君,1
顏,3
期,2
貴,1
體,1
安,11
旦,1
夕,1
豈,9
自,29
保,6
測,2
雲,49
乎,4
失,8
色,7
呻,1
吟,1
似,1
覺,1
積,3
否,7
必,25
須,9
涼,2
全,5
無,22
效,1
理,4
其,14
順,5
呼,3
吸,1
間,9
痊,1
意,9
挑,1
欲,13
方,17
願,9
生,9
賜,2
索,4
紙,2
筆,1
屏,7
退,3
書,11
六,5
字,3
宜,5
俱,3
備,10
只,39
欠,3
寫,1
遞,1
源,2
了,45
驚,9
暗,4
思,3
真,1
神,4
我,17
實,5
情,6
告,6
危,5
雖,8
才,2
遇,4
異,2
授,1
奇,2
門,5
遁,1
甲,10
喚,14
雨,5
要,8
建,1
臺,4
名,4
層,5
旛,4
圍,9
遶,3
法,8
借,3
夜,14
助,5
休,13
道,15
成,4
矣,12
目,3
前,34
遲,3
緩,3
月,4
子,18
丙,1
寅,1
息,6
矍,1
精,4
壯,4
築,2
撥,6
候,6
辭,3
別,7
馬,84
度,1
取,30
赤,7
土,2
圓,1
丈,3
每,2
共,2
插,6
宿,1
青,6
按,8
亢,1
氐,1
房,1
尾,4
箕,1
布,5
蒼,1
龍,15
形,1
皂,4
斗,1
牛,12
女,2
虛,9
室,1
壁,6
玄,31
武,7
西,5
奎,1
婁,1
冑,1
昴,1
觜,1
參,1
威,3
紅,4
井,1
鬼,2
柳,1
翼,5
軫,1
朱,3
雀,1
狀,4
卦,1
位,3
戴,1
束,5
髮,3
冠,1
穿,3
羅,1
袍,4
鳳,1
衣,8
博,1
履,1
裾,1
竿,4
尖,1
雞,1
羽,1
葆,1
信,3
繫,2
表,2
捧,2
寶,2
劍,2
香,2
爐,2
旌,3
蓋,25
戟,1
戈,1
旄,1
銊,1
縣,1
環,2
吉,1
辰,1
沐,1
浴,1
齋,1
戒,1
跣,1
足,10
散,3
付,7
敬,3
所,9
祈,1
應,18
怪,4
囑,1
許,17
擅,1
接,24
耳,3
打,4
違,7
者,17
斬,14
領,19
步,2
瞻,1
焚,3
注,1
盂,1
仰,5
祝,1
少,5
歇,4
更,9
替,1
吃,2
飯,5
程,10
普,7
班,1
官,8
伺,1
等,21
關,14
孫,7
準,5
釘,1
內,7
裝,2
載,1
乾,11
柴,4
灌,1
魚,1
油,8
鋪,1
硫,1
燄,2
硝,1
物,4
單,2
牙,3
舸,1
甘,18
寧,21
闞,3
澤,3
窩,2
盤,1
蔡,9
和,11
飲,1
酒,5
放,20
卒,6
把,7
洩,1
通,3
議,5
里,6
停,8
泊,1
好,10
音,1
遍,2
部,2
拾,3
器,4
帆,5
櫓,1
刻,1
誤,1
個,8
磨,1
拳,1
擦,1
掌,2
近,13
清,1
微,2
謬,2
隆,2
冬,3
怎,2
吾,35
談,1
響,7
轉,3
腳,2
霎,1
駭,1
奪,5
造,6
化,1
術,1
留,11
根,2
免,3
他,15
護,5
校,5
尉,1
丁,12
奉,23
徐,20
盛,16
從,17
旱,1
路,51
短,1
拏,3
行,20
首,8
級,2
功,6
斧,1
蕩,1
開,11
槳,1
弩,1
跨,2
征,3
駒,1
著,19
詩,3
騰,1
