不,149
說,32
孔,7
融,8
起,16
兵,95
且,22
玄,67
德,71
離,5
北,6
海,8
來,96
見,38
公,48
孫,4
瓚,4
欲,24
救,19
徐,32
州,72
之,123
事,27
曰,170
曹,82
操,116
與,42
君,25
無,33
讎,4
何,56
苦,4
替,1
人,95
出,76
力,9
備,27
已,20
許,13
敢,15
失,5
信,2
我,45
借,2
馬,76
步,12
軍,124
二,34
千,8
更,11
望,13
趙,2
子,24
龍,6
一,72
行,13
遂,22
關,15
張,40
引,58
本,7
部,6
三,28
為,51
前,19
隨,8
後,37
往,20
卻,24
糜,9
竺,9
回,37
報,24
陶,28
謙,28
言,30
又,22
請,12
得,31
劉,23
助,10
陳,24
元,2
也,36
青,1
田,12
楷,5
欣,1
然,14
領,20
心,18
安,21
原,7
兩,22
路,14
懼,2
怕,3
勢,18
猛,2
遠,5
依,1
山,19
下,57
寨,35
未,12
輕,4
進,31
到,45
亦,18
分,23
了,26
向,8
攻,15
城,63
大,92
善,3
於,43
用,14
可,54
戰,40
觀,7
其,35
動,3
靜,1
但,2
恐,8
中,59
糧,11
難,6
以,34
久,6
持,6
令,32
雲,5
長,8
四,19
在,29
相,29
飛,22
奔,8
營,12
逕,3
投,16
去,46
使,35
商,8
議,10
喜,14
會,6
合,18
犄,1
角,2
邊,14
接,9
應,9
是,30
日,33
殺,46
入,38
正,28
間,12
內,19
聲,19
鼓,12
響,5
如,27
潮,1
似,1
浪,1
擁,6
將,81
當,32
頭,9
員,6
乃,51
于,7
禁,8
勒,1
叫,13
處,19
狂,2
徒,4
那,6
裏,6
打,5
話,4
直,10
取,20
交,6
數,18
掣,2
雙,9
股,1
劍,4
麾,1
敗,17
走,28
追,8
上,32
紅,2
旗,8
白,3
字,9
書,18
平,6
急,16
開,9
門,27
著,10
共,7
府,7
衙,4
禮,4
畢,7
設,6
宴,5
待,9
面,15
勞,6
儀,8
表,5
軒,1
昂,1
語,3
豁,1
達,2
便,20
命,9
牌,5
印,4
讓,14
愕,1
意,7
今,38
天,39
擾,2
亂,6
王,5
綱,2
振,1
漢,8
室,4
宗,5
親,6
宜,2
扶,2
社,5
稷,3
老,10
夫,14
年,5
邁,2
能,18
情,6
願,7
勿,7
推,8
辭,8
自,45
寫,2
文,5
申,2
奏,8
朝,14
廷,9
席,4
再,18
拜,9
雖,11
苗,1
裔,1
功,6
微,1
薄,2
猶,2
稱,4
職,1
義,8
故,6
此,49
莫,2
非,7
疑,6
有,46
吞,1
併,3
耶,6
若,17
舉,6
念,1
皇,7
佑,1
實,3
肯,7
受,8
臨,1
退,17
敵,7
策,4
遺,4
勸,11
解,7
和,10
從,20
廝,7
遲,3
傳,3
檄,1
按,1
遣,4
齎,1
諸,7
拆,1
而,49
略,5
外,11
顏,2
嗣,1
各,11
方,13
及,6
趨,1
侍,7
者,10
尊,3
父,1
侯,28
因,12
闓,1
仁,8
致,3
被,19
害,6
恭,2
祖,3
罪,3
目,6
黃,16
巾,6
孽,1
董,5
卓,2
餘,14
黨,6
盤,1
踞,1
明,13
先,22
私,2
撤,1
國,5
則,8
幸,7
甚,7
看,6
罵,7
譏,1
諷,1
斬,8
竭,1
郭,36
嘉,5
諫,5
援,2
主,10
好,8
答,3
慢,2
破,12
款,1
留,8
候,2
發,8
忽,10
流,1
星,1
禍,2
問,8
呂,75
布,115
襲,7
兗,24
據,5
濮,18
陽,21
遭,6
李,51
逃,3
武,4
袁,8
術,4
怪,2
反,11
覆,2
定,9
拒,1
納,3
紹,7
燕,1
常,4
志,1
傲,1
手,20
士,25
揚,5
時,18
龐,2
舒,2
藏,1
妻,13
小,14
送,7
還,6
傕,54
汜,51
知,28
教,6
棄,8
邈,8
恰,3
弟,6
超,3
宮,33
崩,2
英,3
雄,4
並,6
里,7
眾,25
制,1
鄙,1
乎,6
征,1
東,14
空,5
虛,5
世,4
勇,7
伯,1
業,4
圖,7
止,10
鄄,5
阿,3
范,2
縣,5
荀,3
彧,4
