太,16
史,14
慈,16
正,22
走,25
後,31
軍,129
趕,12
至,31
三,19
十,31
里,13
卻,21
不,141
了,31
五,15
人,91
困,4
馬,61
乏,2
蘆,1
葦,2
之,184
中,51
喊,3
聲,9
忽,16
起,22
急,21
待,20
兩,22
下,55
裏,5
絆,2
索,2
齊,3
來,65
將,88
翻,8
生,11
擒,8
解,18
投,9
大,89
寨,32
策,72
知,20
到,35
親,19
自,35
出,56
營,12
喝,4
散,7
士,14
卒,5
釋,1
其,45
縛,1
己,3
錦,1
袍,2
衣,3
請,22
入,39
謂,7
曰,196
吾,57
子,23
義,8
真,2
丈,1
夫,10
也,53
劉,29
繇,2
蠢,1
輩,5
能,11
用,17
為,82
以,47
致,8
此,39
敗,16
見,44
甚,13
厚,5
遂,28
降,8
執,3
手,14
笑,11
神,3
亭,3
相,30
戰,18
時,22
若,27
公,54
獲,2
我,39
還,10
害,7
否,4
未,19
可,38
帳,14
邀,2
上,38
坐,6
設,10
宴,7
款,4
君,4
新,3
破,7
離,5
心,12
某,10
欲,35
往,16
收,10
拾,4
餘,25
眾,28
助,6
明,13
識,3
信,9
謝,11
誠,2
所,22
願,9
今,40
與,44
約,2
日,45
望,10
應,18
諾,4
而,37
去,28
諸,12
必,19
矣,16
乃,55
背,8
皆,17
次,15
立,10
竿,2
於,36
門,22
候,3
影,1
恰,2
引,37
一,96
千,6
孫,43
喜,17
服,3
是,25
聚,5
數,20
萬,19
江,15
東,20
安,26
民,18
恤,1
者,22
無,34
呼,3
郎,3
但,5
聞,19
兵,113
喪,2
膽,1
及,9
並,6
許,23
擄,1
掠,7
雞,1
犬,1
驚,17
悅,1
齎,7
牛,1
酒,13
勞,3
金,13
帛,3
答,4
懽,1
遍,1
野,3
舊,2
從,24
聽,13
給,2
賞,3
歸,12
農,1
南,18
仰,2
頌,1
由,2
勢,8
盛,2
迎,14
母,1
叔,4
弟,9
俱,6
曲,1
阿,1
使,34
權,6
周,16
泰,9
守,18
宣,2
城,46
領,13
取,28
吳,7
郡,9
有,42
嚴,17
白,18
虎,22
稱,10
德,65
王,19
據,4
遣,11
部,7
住,16
烏,4
程,6
嘉,4
興,7
當,30
令,35
輿,9
會,17
楓,1
橋,11
橫,1
刀,11
報,21
便,22
張,45
紘,1
諫,4
主,14
繫,1
命,15
宜,4
輕,4
敵,23
小,26
寇,4
重,5
先,30
言,33
如,40
石,5
恐,6
冒,1
矢,2
則,21
耳,11
韓,29
比,2
蔣,1
欽,1
陳,37
武,2
早,12
駕,3
舟,1
河,3
岸,4
邊,6
殺,45
過,9
亂,5
箭,15
射,17
倒,4
二,30
飛,19
身,11
砍,7
退,12
直,4
閶,2
賊,22
分,23
水,5
陸,1
進,11
圍,5
外,15
招,5
諭,1
員,1
裨,1
左,17
托,1
定,7
護,4
梁,4
右,15
指,2
著,8
罵,5
就,9
拈,1
弓,8
顧,3
看,8
這,3
廝,8
說,27
絕,4
弦,2
響,3
處,10
果,3
然,20
個,4
把,4
那,10
的,2
透,1
反,16
牢,1
釘,2
在,31
采,2
救,14
彼,8
乎,9
商,10
量,1
求,13
和,4
飲,6
酣,2
問,16
兄,7
意,18
何,45
平,7
怒,16
鼠,1
敢,10
等,7
斬,7
拔,4
劍,6
割,1
首,8
級,5
送,15
料,2
棄,6
追,10
襲,6
黃,6
蓋,5
攻,21
州,41
奔,10
杭,2
路,36
劫,7
被,14
土,2
凌,2
操,92
鄉,3
稽,9
父,12
接,10
征,9
校,3
尉,4
同,9
渡,3
布,145
西,3
津,1
口,7
普,2
復,4
連,10
夜,10
朗,18
仁,3
師,5
暴,3
