卻,9
說,22
閔,1
貢,6
趕,7
上,47
段,3
圭,4
拏,6
住,15
問,26
天,48
子,18
何,68
在,32
言,29
已,11
半,6
路,27
相,32
失,10
不,122
知,11
往,18
遂,14
殺,41
懸,6
頭,15
於,51
馬,93
項,2
下,70
分,17
兵,37
四,17
散,10
尋,8
覓,2
自,22
己,1
獨,2
乘,12
一,89
隨,9
追,5
偶,2
至,35
崔,3
毅,4
莊,6
見,55
首,9
級,7
之,127
詳,1
細,3
引,25
帝,40
君,11
臣,24
痛,2
哭,11
曰,208
國,22
可,46
日,46
無,43
請,15
陛,1
還,6
都,14
只,10
有,63
瘦,1
匹,5
備,6
與,36
陳,27
留,21
王,38
共,5
離,3
而,52
行,31
到,28
三,32
里,13
司,4
徒,6
允,16
太,44
尉,13
楊,4
彪,1
左,9
軍,62
校,12
淳,1
于,1
瓊,3
右,8
趙,2
萌,1
後,36
鮑,10
信,8
中,33
袁,39
紹,51
人,102
眾,40
數,18
百,15
接,6
著,8
車,5
駕,7
皆,32
先,23
使,17
將,54
京,5
師,6
號,4
令,30
另,2
換,2
好,8
及,4
騎,15
坐,16
簇,2
是,39
洛,7
陽,15
小,15
兒,5
謠,1
非,18
千,16
萬,16
走,11
北,9
邙,1
此,55
果,6
應,12
其,35
讖,1
忽,7
旌,1
旗,8
蔽,1
塵,2
土,4
遮,2
枝,1
來,79
官,23
色,4
亦,11
大,84
驚,12
驟,3
出,48
繡,2
影,2
裏,8
飛,24
厲,2
聲,12
戰,26
慄,1
能,3
勒,4
向,7
前,28
叱,7
者,22
卓,132
西,9
涼,3
刺,21
史,8
董,48
也,36
汝,34
保,5
耶,9
劫,1
特,5
既,11
慌,4
忙,3
拜,14
道,7
以,37
撫,3
慰,3
初,5
終,2
並,8
語,5
暗,5
奇,1
懷,3
廢,19
立,24
意,2
宮,28
后,17
俱,3
各,14
檢,1
點,1
了,34
傳,4
玉,4
璽,2
屯,5
城,9
外,11
每,3
帶,11
鐵,7
甲,8
入,27
橫,3
街,1
市,1
姓,15
惶,5
安,15
庭,3
略,3
忌,1
憚,1
必,18
異,4
心,15
速,6
除,4
朝,15
廷,5
新,1
定,8
未,15
輕,4
動,4
事,26
且,11
容,5
商,11
議,16
本,5
部,7
投,9
泰,1
山,7
去,34
招,5
誘,1
進,11
兄,12
弟,20
盡,6
歸,3
掌,2
握,1
私,1
謂,9
李,29
儒,31
吾,43
欲,27
如,34
今,40
主,21
就,7
時,20
遲,6
則,7
變,4
矣,20
溫,6
明,15
園,5
召,3
集,7
諭,1
從,17
斬,14
威,9
權,6
正,13
喜,14
次,5
排,1
筵,4
會,9
遍,8
公,54
卿,5
懼,5
誰,7
敢,17
待,9
然,14
徐,3
門,17
劍,20
席,2
酒,28
巡,4
教,8
停,2
止,5
樂,3
乃,32
靜,1
聽,16
側,2
耳,15
為,58
民,7
儀,4
奉,15
宗,7
廟,3
社,7
稷,5
懦,2
弱,5
若,22
聰,2
學,2
承,4
位,9
諸,27
罷,5
座,1
推,5
案,1
直,14
呼,6
發,7
嫡,2
過,8
得,29
妄,3
篡,2
逆,2
視,12
荊,1
州,7
丁,19
原,21
怒,16
順,3
我,29
生,7
死,12
掣,4
佩,3
背,9
器,1
字,16
軒,1
昂,1
風,4
凜,2
手,28
執,1
方,12
畫,7
戟,12
目,4
急,18
飲,11
宴,5
處,8
談,1
政,4
堂,6
論,2
勸,3
所,10
合,12
否,3
盧,2
植,2
差,8
昔,1
伊,5
尹,4
放,4
桐,1
昌,1
邑,1
登,6
二,21
十,22
七,5
造,1
惡,5
餘,10
條,4
故,16
霍,3
光,2
告,12
雖,4
幼,3
仁,6
智,1
毫,1
郡,9
素,1
參,2
又,9
才,7
強,2
聖,2
云,4
志,5
拔,10
郎,5
彭,1
伯,12
諫,2
尚,4
書,11
海,12
內,10
望,14
害,6
恐,5
震,3
怖,2
再,7
按,1
躍,1
持,6
馳,2
義,23
呂,49
名,22
布,82
須,3
避,4
潛,4
報,24
搦,5
同,12
迎,10
兩,13
陣,6
對,5
圓,2
頂,1
束,4
髮,3
金,8
冠,3
披,5
花,3
袍,4
擐,1
唐,6
猊,1
鎧,5
繫,2
獅,2
蠻,2
寶,10
縱,6
挺,8
建,5
指,4
罵,8
家,17
幸,4
閹,1
弄,3
致,3
塗,1
炭,2
爾,1
尺,6
寸,2
功,10
焉,4
亂,7
回,17
率,2
掩,3
敗,6
退,9
寨,12
聚,7
觀,5
常,6
慮,4
哉,3
帳,10
勿,4
憂,2
某,15
鄉,4
勇,5
謀,8
利,6
忘,1
憑,1
爛,2
舌,1
拱,1
降,5
乎,8
虎,12
賁,3
肅,28
聞,15
赤,15
兔,7
用,7
珠,3
結,3
更,6
詞,1
反,6
取,11
惜,2
欣,1
黃,8
顆,2
齎,3
禮,4
物,6
伏,1
圍,6
命,21
賢,12
別,7
恙,1
揖,1
久,11
居,6
任,2
職,3
匡,10
扶,10
勝,5
良,9
渡,2
水,6
履,2
平,12
地,10
獻,9
助,8
便,18
牽,5
看,10
那,5
渾,1
身,20
火,3
般,2
根,1
雜,1
毛,1
尾,2
長,14
丈,5
蹄,1
高,8
八,14
嘶,2
喊,3
咆,1
哮,1
騰,3
空,2
狀,2
詩,8
單,2
奔,8
蕩,2
埃,2
紫,2
霧,1
開,3
斷,4
絲,1
韁,1
搖,1
轡,2
龍,4
九,7
謝,5
賜,4
駒,1
氣,5
豈,3
置,4
酣,2
少,8
尊,3
醉,1
父,8
棄,12
世,8
多,8
年,4
笑,8
奈,5
擎,1
孰,1
欽,1
敬,4
富,3
貴,4
探,6
囊,3
恨,9
逢,1
禽,2
擇,2
木,1
棲,1
機,1
早,4
悔,1
晚,5
英,9
雄,39
群,7
士,19
賞,6
罰,2
成,6
業,2
列,5
慕,1
贈,1
愛,1
彼,3
涓,1
翻,2
間,13
肯,5
沈,2
吟,3
真,2
莫,4
但,2
宜,4
決,1
約,2
夜,15
提,6
刀,29
逕,3
秉,1
燭,1
夫,6
砍,4
旱,1
苗,1
甘,1
雨,3
納,1
錦,3
暢,1
勢,6
越,2
領,8
封,4
旻,1
鄠,1
侯,33
亭,1
計,7
省,1
設,4
侍,6
衛,7
傅,4
隗,6
闇,2
依,2
弘,7
農,3
即,13
幾,1
德,37
庶,1
嘗,3
個,11
敵,6
仗,3
喪,6
爭,1
鋒,3
危,1
畢,7
竟,3
性,3
文,19
解,6
第,25
漢,11
皇,13
賊,17
孟,9
辭,4
節,2
東,10
冀,2
姪,4
面,13
姑,1
恕,1
阻,1
法,1
周,2
毖,2
伍,5
忿,2
購,1
氏,5
樹,3
恩,2
吏,5
