玄,179
德,186
聞,37
之,188
大,65
喜,11
暗,4
忖,1
此,86
人,122
必,27
是,20
伏,11
龍,40
鳳,11
雛,7
即,11
欲,38
出,46
見,66
又,23
恐,8
造,3
次,8
候,5
至,31
天,40
曉,1
求,11
水,18
鏡,12
問,35
曰,246
昨,6
夜,13
來,65
者,26
誰,6
吾,49
友,6
也,67
與,34
相,44
往,24
投,11
明,48
主,23
已,24
到,18
他,8
處,15
去,46
了,20
請,19
其,62
姓,8
名,35
笑,12
好,7
再,17
果,5
係,1
何,62
亦,15
只,17
拜,20
山,19
助,5
同,11
扶,3
漢,16
室,9
野,27
閒,6
散,3
不,166
堪,2
世,10
用,15
自,36
有,56
勝,11
十,12
倍,2
公,30
宜,7
訪,15
正,20
談,7
論,4
間,18
忽,13
莊,11
外,12
喊,2
馬,78
嘶,1
小,14
童,21
報,18
一,74
將,56
軍,68
引,20
數,15
百,13
驚,12
急,10
視,10
乃,47
趙,11
雲,33
下,52
入,33
某,16
回,42
縣,10
尋,6
連,2
跟,2
作,15
速,1
中,32
廝,2
殺,15
辭,8
上,41
新,21
行,21
里,13
彪,2
長,33
翼,5
訴,3
說,22
躍,5
檀,3
溪,4
事,25
共,4
嗟,1
訝,2
孫,12
乾,8
等,14
商,5
議,8
可,45
先,55
致,4
書,30
於,56
景,9
升,3
告,6
從,18
言,42
令,19
齎,2
荊,9
州,24
劉,41
表,5
喚,9
襄,6
陽,14
赴,5
會,7
緣,4
逃,4
席,5
而,78
呈,1
札,1
具,5
蔡,5
瑁,3
設,5
謀,8
害,4
賴,2
得,41
脫,2
怒,9
責,3
罵,3
汝,22
焉,1
敢,15
弟,9
命,16
推,4
斬,6
夫,16
哭,4
免,6
死,16
猶,5
未,16
息,1
若,22
皇,7
叔,9
能,13
安,16
居,6
矣,30
釋,1
使,38
子,41
琦,9
罪,3
奉,6
接,1
著,8
宴,2
待,17
酒,6
酣,1
然,23
墮,1
淚,4
故,19
繼,2
母,52
氏,3
常,8
懷,3
心,15
姪,1
無,28
計,10
禍,3
幸,11
父,10
指,5
教,14
勸,2
以,48
盡,9
孝,5
日,25
泣,8
別,15
乘,9
送,7
郭,3
因,19
謂,12
非,24
為,53
泉,3
力,6
洪,1
福,30
罷,14
涕,2
城,19
市,5
葛,17
巾,3
布,7
袍,2
皂,2
縧,1
烏,1
履,1
歌,18
地,17
反,5
覆,1
兮,8
火,4
殂,1
廈,1
崩,2
木,2
難,4
谷,1
賢,25
卻,18
知,27
思,5
莫,6
所,23
乎,20
遂,26
邀,1
衙,1
答,8
潁,8
單,23
久,17
君,21
納,2
士,19
招,5
託,3
輒,1
動,5
尊,3
聽,9
耳,13
賓,3
適,4
乞,3
觀,12
鞍,3
牽,1
堂,16
的,1
盧,1
雖,13
千,12
要,3
妨,6
應,3
救,5
終,3
法,3
禳,2
願,7
意,12
仇,1
怨,1
賜,5
過,11
後,32
變,2
色,2
初,3
道,10
便,18
利,3
己,3
備,46
謝,5
向,6
仁,43
信,4
試,1
改,3
容,8
起,19
及,7
惟,6
生,59
牧,4
民,8
豐,2
足,7
師,4
調,3
練,2
本,5
部,3
曹,46
操,38
冀,1
許,15
都,5
取,11
特,8
差,4
李,14
典,20
並,5
降,5
呂,16
曠,6
翔,8
領,4
兵,28
三,16
萬,6
屯,3
樊,12
虎,1
就,4
探,6
看,8
虛,7
實,8
時,21
稟,1
今,39
買,1
積,2
草,10
儲,1
糧,1
志,5
早,6
圖,10
二,37
丞,12
寸,3
功,6
精,3
五,7
頭,7
獻,4
前,18
飛,19
既,14
敵,10
境,2
關,14
左,4
路,10
張,24
右,4
迎,10
破,2
訖,3
塵,1
兩,13
邊,2
各,4
射,2
住,9
陣,14
角,5
旗,1
門,31
呼,2
犯,1
擒,3
交,5
戰,9
合,5
槍,2
刺,3
麾,2
掩,3
抵,1
走,10
傍,2
突,2
首,9
衝,2
折,5
半,8
奪,2
攔,1
挺,2
矛,2
叫,3
在,34
直,23
措,1
手,9
被,9
翻,3
身,15
落,8
餘,1
眾,11
四,16
奔,3
追,5
趕,4
多,12
獲,3
班,2
重,8
犒,1
賞,2
敗,3
活,1
捉,1
欺,3
亡,5
按,1
申,1
征,3
剿,1
策,7
讎,5
量,5
彈,1
丸,1
勞,8
傑,3
輕,2
怯,2
云,4
彼,8
但,9
耶,3
守,7
真,5
點,1
渡,6
河,9
偏,2
裨,1
輿,1
尸,1
辱,6
興,4
雪,10
恥,2
負,2
如,45
且,13
文,11
分,11
解,4
第,3
六,1
襲,2
元,23
薦,7
諸,23
忿,1
星,6
踏,2
平,15
誅,2
當,11
提,2
空,9
附,3
低,1
預,2
準,5
定,12
料,2
對,4
圓,2
話,1
鋒,2
約,2
撥,3
縱,4
歸,13
寨,9
銳,1
慢,2
賣,1
喝,2
刀,2
斧,2
苦,3
方,21
鳴,1
鼓,3
進,5
成,10
個,2
勢,4
識,6
否,10
高,24
望,18
畢,3
八,7
金,2
鎖,1
休,5
傷,5
杜,2
開,6
則,8
吉,2
整,4
齊,5
還,1
欠,1
持,3
東,10
南,19
擊,5
西,10
亂,14
傳,1
把,2
逕,3
吶,1
北,5
轉,5
退,4
收,3
輸,1
復,5
竟,4
甚,8
憂,3
晚,1
劫,3
疑,3
隊,1
更,8
狂,3
風,12
驟,1
算,1
密,5
近,5
圍,1
燒,1
柵,1
纔,2
船,2
岸,2
保,3
護,1
淹,1
面,9
聲,5
響,1
些,1
昌,9
打,2
全,4
泌,5
那,5
沙,1
宗,2
親,13
家,17
侍,6
立,11
側,4
器,1
宇,3
軒,2
昂,2
甥,1
寇,3
封,5
羅,1
侯,4
雙,1
依,3
愛,3
嗣,3
義,12
欣,2
帶,4
兄,14
螟,1
蛉,1
悅,2
損,1
畫,2
程,10
昱,11
幼,4
學,4
劍,4
末,2
年,10
嘗,6
披,2
髮,1
塗,1
吏,2
縳,1
車,3
伴,1
竊,3
節,3
遍,2
司,7
徽,13
川,8
徐,57
庶,57
字,6
才,12
比,9
惜,3
羽,1
奈,6
召,5
喪,3
止,3
老,19
現,4
康,2
養,2
賺,5
厚,4
奇,6
逆,5
臣,5
背,3
叛,1
朝,4
廷,2
美,3
玉,7
汙,1
泥,1
誠,5
煩,2
奏,1
捧,1
房,4
寶,3
沛,1
郡,4
輩,3
妄,2
稱,2
內,5
厲,1
誑,1
靖,1
王,7
帝,3
閣,1
屈,5
恭,1
素,2
黃,3
白,5
叟,2
樵,1
皆,8
英,5
雄,6
兒,2
輔,6
賊,3
豈,12
石,8
硯,1
叱,4
武,6
執,3
諫,3
觸,2
忤,1
留,8
詐,3
曾,3
結,2
餽,1
物,3
件,1
啟,2
筆,3
跡,2
倣,1
體,2
修,3
腹,1
幕,2
館,1
卒,3
語,6
達,3
拆,1
舉,3
目,4
悲,1
悽,1
期,6
我,15
縲,1
絏,1
念,5
劬,1
恩,1
耕,6
園,1
遭,1
懸,1
絲,1
專,3
援,2
囑,3
覽,2
湧,1
夤,1
深,3
豫,6
蒙,4
棄,4
爭,3
奸,4
囚,5
禁,1
加,2
效,2
犬,1
慈,2
性,3
或,7
聚,4
宵,1
餞,2
危,1
切,2
勿,5
放,2
攻,1
絕,4
寧,2
感,6
歎,1
飲,3
波,1
液,1
咽,1
失,3
肝,1
髓,2
甘,1
味,1
坐,7
旦,1
排,2
筵,1
亭,2
杯,1
淺,4
薄,2
善,4
微,1
智,3
荷,2
途,2
迫,1
遠,4
遁,1
林,8
霸,3
業,10
恃,1
益,5
佐,2
灰,1
樗,1
櫟,1
庸,1
材,1
譽,1
臨,5
顧,3
垂,2
竹,2
帛,1
標,1
青,3
史,2
始,1
忍,1
離,2
雨,1
畔,2
匆,2
凝,1
樹,2
隔,1
