卻,27
說,26
曹,31
爽,38
正,24
飛,8
鷹,1
走,19
犬,3
之,148
際,2
忽,19
報,21
城,67
內,18
有,71
變,3
太,39
傅,20
表,6
大,111
驚,17
幾,2
乎,10
落,10
馬,124
黃,7
門,25
官,13
捧,2
跪,2
於,41
天,30
子,38
前,28
接,4
拆,3
封,4
令,59
近,9
臣,37
讀,3
略,3
曰,160
征,5
西,7
都,11
督,7
司,73
懿,33
誠,2
惶,6
恐,6
頓,1
首,5
謹,4
昔,6
從,24
遼,1
東,20
還,9
先,30
帝,12
詔,12
陛,13
下,60
與,29
秦,1
王,17
及,9
等,32
升,2
御,4
床,1
把,5
臂,2
深,7
以,51
後,46
事,27
爲,11
念,1
今,43
將,82
軍,85
背,5
棄,6
顧,4
命,11
敗,18
亂,9
國,15
典,2
則,6
僭,1
擬,1
外,14
專,5
威,4
權,20
張,30
當,31
監,2
共,2
交,4
關,7
看,8
察,2
至,37
尊,3
伺,2
候,3
神,4
器,4
離,2
間,14
二,33
宮,7
傷,3
害,7
骨,1
肉,2
洶,2
人,129
懷,3
危,5
懼,6
此,57
非,9
囑,5
本,7
意,7
也,41
雖,6
朽,1
邁,1
敢,14
忘,1
往,9
言,23
尉,4
濟,3
尚,14
書,18
孚,2
皆,42
為,52
無,31
君,6
心,24
兄,17
弟,16
不,118
宜,4
兵,179
宿,2
衛,1
奏,19
永,2
寧,3
皇,11
后,14
敕,4
施,3
行,12
輒,3
主,40
者,16
罷,2
羲,3
訓,1
吏,3
侯,29
就,13
第,5
得,25
逗,1
遛,1
稽,2
車,14
駕,2
留,1
便,10
法,7
治,2
力,5
疾,1
屯,7
洛,11
水,22
浮,9
橋,9
常,7
上,42
聞,10
伏,9
干,2
聖,3
聽,18
魏,54
芳,23
畢,8
乃,50
喚,5
若,19
卿,10
如,34
何,53
裁,1
處,16
手,12
足,8
失,6
措,4
回,30
奈,1
劣,1
亦,13
曾,7
諫,2
執,2
迷,9
致,1
日,24
譎,1
詐,3
比,4
孔,1
明,6
能,14
勝,10
況,3
我,19
自,38
缚,1
見,49
免,5
一,78
死,29
未,16
參,3
辛,6
敞,4
魯,2
芝,2
到,31
問,19
告,16
中,66
鐵,13
桶,2
相,18
似,2
引,46
勢,10
可,42
復,10
歸,11
早,14
定,5
計,15
農,1
桓,9
範,11
驟,6
而,59
謂,11
已,13
請,9
幸,3
許,8
調,1
討,6
耶,3
吾,40
全,6
家,18
在,42
豈,9
投,7
他,5
求,6
援,3
匹,3
夫,10
臨,5
難,4
欲,19
望,10
活,3
公,24
身,11
隨,7
號,6
誰,6
應,11
地,15
決,3
惟,3
流,9
涕,2
又,22
去,36
過,10
半,12
糧,28
草,9
支,2
數,23
載,5
別,5
營,5
闕,1
南,11
呼,2
即,9
印,7
某,6
急,19
遲,3
休,2
矣,21
多,10
勿,6
催,5
逼,2
待,6
細,7
思,6
少,5
頃,1
侍,5
允,3
陳,18
泰,24
只,19
重,9
要,4
削,2
默,1
然,23
語,2
殿,7
校,1
尹,6
目,7
指,7
誓,3
並,6
蔣,7
府,8
信,5
良,4
是,30
夜,7
拔,7
劍,6
嗟,1
嘆,5
尋,2
昏,1
直,10
曉,2
終,5
狐,1
疑,5
入,43
帳,7
慮,1
晝,1
擲,4
起,27
願,7
但,7
富,3
翁,1
哭,13
出,49
丹,1
智,2
謀,13
矜,1
三,44
真,2
豚,1
犢,1
耳,10
痛,2
納,3
綬,4
送,5
簿,3
楊,2
綜,4
扯,2
住,16
捨,2
縛,3
降,17
市,5
受,6
戮,2
必,19
齎,4
眾,17
盡,22
四,11
散,2
騎,6
僚,4
時,25
傳,6
教,6
且,7
私,1
宅,3
餘,10
發,13
旨,2
邊,11
鞭,1
故,13
低,1
頭,15
陽,13
用,10
鎖,2
居,3
民,3
八,8
百,15
圍,14
守,20
其,45
憂,4
悶,1
乏,2
作,10
借,2
肯,5
持,3
覽,1
遂,35
遣,11
斛,1
運,4
喜,9
原,13
來,55
捉,6
獄,2
罪,8
更,5
晏,2
鄧,4
颺,1
李,14
丁,9
謐,1
五,11
同,11
篡,4
逆,5
取,26
了,31
供,1
詞,1
勘,1
白,7
稱,6
月,9
反,11
長,11
枷,1
釘,1
蕃,1
矯,1
口,10
誣,2
情,2
