孔,128
明,124
回,36
到,23
帳,20
中,66
坐,5
定,2
喚,20
鄭,13
文,27
至,24
勃,1
然,20
大,84
怒,11
叱,1
左,9
右,9
推,3
出,64
斬,7
之,165
曰,148
小,14
將,103
無,28
罪,3
吾,56
向,5
識,1
秦,12
朗,14
汝,36
今,36
者,32
並,9
非,8
安,23
敢,13
欺,2
我,42
拜,12
告,13
此,61
實,8
弟,3
也,46
笑,7
司,69
馬,142
懿,104
令,71
來,60
詐,8
降,5
於,40
取,12
事,27
卻,28
如,43
何,37
瞞,1
得,24
過,16
若,24
不,148
說,34
必,38
只,29
訴,1
其,34
是,31
泣,4
求,5
免,1
死,27
既,7
生,15
可,52
修,3
書,23
一,121
封,4
教,5
自,48
劫,11
營,22
便,22
饒,2
性,3
命,35
捉,3
住,7
功,11
還,5
當,18
重,12
用,27
寫,4
了,32
呈,1
與,27
監,3
下,35
樊,1
建,2
問,21
丞,23
相,30
以,52
知,30
人,98
輕,8
加,2
為,45
前,35
軍,77
武,4
藝,1
高,11
強,3
交,3
合,12
所,16
殺,31
故,11
眾,37
皆,34
服,4
選,1
舌,7
辨,1
士,12
附,4
耳,11
分,56
付,18
領,16
持,3
逕,2
魏,85
寨,50
見,57
入,39
拆,4
看,16
畢,13
答,4
某,6
乃,31
原,18
流,36
落,2
蜀,41
同,10
鄉,2
因,10
有,54
先,16
鋒,1
特,2
託,4
獻,2
約,8
日,28
晚,2
間,12
舉,7
火,18
號,4
望,15
乞,2
都,11
督,10
親,11
提,4
在,41
內,19
應,16
反,5
覆,3
詰,2
又,33
仔,2
細,6
檢,1
果,7
即,17
賜,1
酒,1
食,12
本,17
二,47
更,10
期,7
成,12
別,6
仗,3
劍,12
步,5
罡,3
禱,1
祝,3
已,22
王,12
平,17
張,19
嶷,6
忠,9
岱,15
延,49
引,58
數,18
十,26
山,32
上,52
指,4
揮,1
欲,18
子,14
兵,141
長,27
師,8
諫,1
父,8
據,3
片,1
紙,2
而,50
地,18
倘,3
疏,1
虞,1
奈,8
去,50
後,59
從,6
遂,9
萬,8
接,11
夜,23
初,2
風,6
清,5
月,6
及,10
時,24
忽,23
陰,5
雲,4
四,29
黑,2
氣,2
漫,2
空,3
對,3
面,8
喜,16
天,29
使,15
盡,21
銜,1
枚,3
勒,2
口,22
驅,22
進,9
直,12
計,30
忙,3
叫,1
退,23
把,4
齊,13
喊,10
聲,14
震,6
兩,8
路,22
戰,45
能,15
背,4
光,6
沖,2
絕,6
勝,8
負,4
顧,6
催,2
起,15
鼓,5
角,10
喧,2
砲,2
姜,18
維,21
敗,17
傷,2
八,11
九,5
散,6
逃,8
奔,12
被,11
圍,3
箭,3
飛,5
蝗,1
亂,9
三,35
復,13
頭,17
鳴,1
金,5
收,6
遁,1
甲,5
法,25
六,13
丁,3
掃,1
蕩,1
浮,3
再,11
議,6
渭,13
南,13
策,3
每,4
搦,3
迎,5
乘,4
車,3
祁,13
水,6
東,15
西,9
踏,4
理,5
谷,37
形,4
葫,6
蘆,6
狀,3
容,3
千,18
餘,10
五,40
百,15
環,3
抱,2
通,2
騎,3
心,30
導,1
官,4
名,6
方,27
裨,1
杜,3
叡,13
胡,1
授,6
密,10
集,2
隨,5
匠,4
作,16
製,6
造,16
木,37
牛,55
守,18
囑,8
等,18
許,6
放,11
外,11
點,1
視,10
切,6
走,19
漏,3
消,4
息,4
受,20
依,15
示,2
史,3
楊,15
儀,15
糧,23
米,7
閣,3
夫,3
搬,6
運,12
謀,6
多,13
積,3
料,5
川,2
買,1
的,3
甚,8
利,2
轉,10
晝,3
驚,12
古,3
未,12
聞,14
妙,4
奇,2
物,6
尚,5
完,2
備,10
尺,13
寸,36
圓,1
短,2
闊,1
狹,1
開,4
白,2
手,9
觀,7
遶,3
云,3
腹,5
曲,4
脛,1
足,9
著,9
載,3
行,26
少,6
獨,2
里,7
群,3
雙,2
橫,2
腳,9
垂,5
肋,3
刻,1
齒,1
立,3
鞅,1
攝,1
鞦,1
䩜,1
御,1
轅,2
勞,5
飲,3
廣,8
厚,8
軸,3
墨,8
徑,3
杠,10
七,14
剋,1
板,1
囊,3
斛,1
斗,6
制,3
象,4
軒,1
遍,4
伏,13
真,5
神,8
宛,1
活,2
般,3
嶺,1
欣,1
翔,6
駕,5
抵,4
往,12
草,12
供,1
給,1
詩,5
讚,2
險,4
峻,3
斜,2
崎,1
嶇,1
世,3
輸,1
愁,2
正,19
憂,3
悶,2
哨,9
報,21
堅,12
彼,11
濟,1
待,12
斃,1
久,18
遠,3
思,3
矣,19
急,10
虎,6
樂,8
綝,5
各,22
抄,1
任,8
他,7
搶,6
匹,5
扮,3
偷,2
次,5
邊,1
譟,1
措,3
棄,5
歡,3
會,5
難,5
道,10
巧,1
薄,3
樣,2
半,7
隻,3
則,7
亦,9
鎮,3
岑,4
威,4
隴,2
奪,3
要,7
費,6
幾,1
資,1
助,4
諸,22
倣,1
度,4
那,4
算,3
星,19
北,13
巡,3
混,1
護,4
處,12
追,18
趕,15
扭,4
就,5
動,12
竟,2
牽,1
拽,1
扛,1
抬,1
身,6
疑,10
怪,4
鬼,2
獸,1
彩,1
塗,1
妝,1
種,4
異,5
執,5
繡,1
旗,9
寶,2
挂,1
藏,1
煙,3
傍,1
擁,4
防,3
廖,10
化,11
翼,5
斷,13
遵,2
且,14
裝,2
探,9
隊,3
裏,1
呼,1
敵,14
刀,7
潰,1
郭,8
淮,8
疾,2
救,11
于,4
莫,2
裡,1
惑,2
夾,2
攻,13
突,2
個,3
畏,1
響,2
漢,5
慌,7
竄,1
逢,2
遭,2
遇,3
危,3
怎,1
解,7
第,2
零,4
困,2
丈,8
葛,7
禳,6
陣,8
單,1
槍,2
林,6
樹,3
砍,2
拔,5
但,6
盔,5
捎,1
程,2
蹤,1
跡,2
早,3
割,1
獲,6
石,1
錄,1
悅,1
怨,2
言,21
做,2
惱,1
齎,4
詔,4
吳,14
寇,2
朝,3
廷,2
深,6
溝,1
壘,1
曹,6
孫,5
權,3
劉,3
劭,3
江,2
夏,12
田,8
豫,2
襄,3
陽,5
滿,7
寵,7
率,4
淝,4
巢,2
湖,3
岸,3
船,4
旌,2
整,3
肅,2
主,31
曾,3
隄,2
虛,6
全,2
朕,1
意,10
驍,1
球,2
帶,2
具,6
悄,2
發,7
近,5
吶,3
燒,5
毀,1
器,2
瑾,7
沔,1
陸,13
遜,17
表,19
申,1
奏,7
請,8
撤,2
新,2
城,2
歸,8
首,2
尾,2
破,1
遺,8
校,4
渡,1
赴,5
搜,1
覽,5
歎,4
卒,4
謹,4
值,2
暑,1
病,12
達,5
國,11
謂,12
荳,1
菽,1
門,3
射,2
戲,1
勢,7
盛,3
禦,1
遣,5
機,3
洩,2
益,2
己,3
差,1
奉,4
緩,8
宜,6
速,1
遲,1
徐,6
爲,2
拒,1
悉,2
辭,6
頓,1
預,1
部,3
伍,2
揚,1
須,3
素,6
才,4
諭,4
誘,4
止,4
信,2
嘆,8
亞,1
敕,1
屯,8
伺,1
變,3
駐,1
民,6
雜,5
侵,2
犯,1
業,2
濱,1
似,2
家,10
患,2
場,1
決,6
雌,3
雄,3
旨,4
元,2
帥,1
失,7
罵,2
忿,7
俱,5
聖,3
忍,2
辱,6
良,3
肯,3
柵,3
掘,1
塹,1
乾,4
柴,5
周,1
搭,1
窩,1
鋪,1
雷,4
置,2
停,1
塞,1
暗,6
設,3
盞,6
燈,11
討,3
務,3
擒,4
吩,1
咐,1
或,4
調,3
併,2
力,7
撥,3
侯,13
惠,4
和,4
結,1
趁,1
除,1
縱,2
居,2
根,2
固,1
蒂,1
搖,3
慮,2
滅,6
兄,1
奮,2
恩,5
訖,2
音,1
送,3
擄,1
審,1
想,3
量,1
寬,1
仁,2
慈,2
釋,1
呂,1
蒙,2
荊,1
州,1
傳,11
凡,3
善,2
仍,1
賞,1
吏,1
聽,8
佯,2
截,2
連,3
屢,1
準,2
紛,2
盼,2
衛,2
枝,1
喝,1
休,2
舞,1
挺,1
昭,2
房,4
丟,1
刮,2
哭,5
狂,2
霹,1
靂,1
驟,3
雨,3
傾,3
盆,1
澆,1
衝,2
禮,2
橋,2
打,1
霎,1
番,1
烈,2
燄,1
飄,1
青,1
霄,1
河,2
屬,1
晉,1
擇,1
額,1
皇,3
帝,3
洪,1
福,10
勿,6
累,1
巾,6
幗,6
婦,5
縞,1
盒,2
隱,5
蔽,1
啟,1
衣,7
略,4
仲,1
統,1
披,2
銳,1
甘,3
窟,1
土,1
避,1
哉,2
恥,5
泯,1
猶,1
男,1
胸,2
襟,2
批,1
迴,1
耶,2
寢,2
煩,5
簡,2
夙,1
興,4
寐,1
罰,1
焉,1
啖,1
升,1
乎,3
女,2
札,1
嗔,1
旅,1
豈,5
