第,4
一,83
回,22
宴,3
桃,4
園,7
豪,5
傑,3
三,32
結,13
義,7
斬,16
黃,22
巾,17
英,8
雄,10
首,13
立,18
功,21
詞,1
曰,129
滾,6
長,26
江,5
東,10
逝,1
水,4
浪,2
花,5
淘,1
盡,23
是,29
非,13
成,3
敗,14
轉,4
頭,10
空,2
青,10
山,19
依,5
舊,3
在,26
幾,3
度,2
夕,2
陽,17
紅,4
白,7
髮,5
漁,4
樵,1
渚,1
上,35
慣,1
看,3
秋,4
月,13
春,2
風,13
壺,1
濁,2
酒,10
喜,17
相,21
逢,2
古,3
今,34
多,12
少,6
事,38
都,8
付,2
笑,4
談,1
中,71
話,2
說,20
天,51
下,59
大,119
勢,18
分,18
久,7
必,26
合,6
周,3
末,1
七,7
國,14
爭,3
併,2
入,51
於,53
秦,3
及,12
滅,6
之,133
後,45
楚,1
漢,15
又,18
朝,32
自,28
高,12
祖,3
蛇,4
而,29
起,20
統,8
來,49
光,5
武,9
興,2
傳,3
至,26
獻,4
帝,55
遂,22
為,62
推,3
其,49
致,6
亂,21
由,8
殆,1
始,3
桓,4
靈,7
二,29
禁,6
錮,1
善,4
類,1
崇,1
信,4
宦,9
官,34
崩,4
即,13
位,4
將,63
軍,95
竇,3
太,47
傅,1
陳,16
蕃,2
共,10
輔,3
佐,2
時,25
有,47
曹,22
節,4
等,48
弄,1
權,13
謀,21
誅,24
作,11
不,106
密,7
反,17
所,11
害,12
涓,3
此,48
愈,3
橫,1
建,3
寧,2
年,16
四,21
望,11
日,33
御,4
溫,3
德,104
殿,4
方,14
陞,1
座,2
角,29
狂,1
驟,1
只,7
見,63
條,4
從,19
梁,12
飛,37
蟠,1
椅,1
驚,11
倒,5
左,12
右,9
急,18
救,13
宮,29
百,13
俱,6
奔,11
避,2
須,4
臾,1
了,16
忽,8
然,12
雷,5
雨,2
加,5
以,39
冰,1
雹,1
落,5
到,24
半,4
夜,14
止,10
壞,2
卻,11
房,1
屋,1
無,25
數,14
洛,4
地,11
震,4
海,6
泛,1
濫,2
沿,1
居,5
民,17
被,12
捲,1
和,2
元,7
雌,1
雞,2
化,5
六,7
朔,1
黑,5
氣,8
十,50
餘,25
丈,5
虹,1
現,2
玉,2
堂,6
五,27
原,8
岸,4
皆,35
裂,1
種,2
祥,1
端,1
詔,17
問,18
群,3
臣,28
災,1
異,4
議,20
郎,8
蔡,1
邕,2
疏,1
霓,1
墮,1
乃,24
婦,2
寺,1
干,4
政,7
言,32
頗,6
切,2
直,11
覽,3
奏,15
嘆,5
息,4
因,21
更,6
衣,3
竊,2
視,8
悉,2
宣,12
告,14
他,10
陷,3
罪,9
放,6
歸,8
田,3
里,6
張,113
讓,26
趙,9
忠,14
封,17
諝,5
段,11
圭,7
侯,11
蹇,9
碩,11
程,8
曠,2
夏,6
惲,2
郭,4
勝,15
人,126
朋,1
比,1
奸,2
號,5
常,33
侍,33
尊,2
呼,8
阿,2
父,12
心,21
思,4
盜,2
賊,64
蜂,1
鉅,1
鹿,2
郡,14
兄,12
弟,14
名,26
寶,20
那,5
本,12
個,5
秀,1
才,2
採,1
藥,1
遇,2
老,6
碧,1
眼,5
童,3
顏,1
手,8
執,1
藜,1
杖,1
喚,4
洞,1
書,9
卷,1
授,5
平,15
要,8
術,6
汝,26
得,36
當,23
代,5
普,1
世,8
若,16
萌,1
獲,2
惡,3
報,11
拜,9
姓,15
吾,15
南,16
華,1
仙,1
也,38
訖,1
陣,4
清,4
去,30
曉,1
習,1
能,14
道,5
正,23
內,13
疫,1
流,3
行,17
散,7
施,3
符,2
治,4
病,5
稱,11
賢,3
良,7
師,10
徒,5
雲,8
游,4
念,2
咒,1
次,12
眾,27
萬,13
小,10
千,15
各,13
渠,1
帥,1
訛,1
蒼,1
已,15
死,16
歲,4
甲,7
子,28
吉,2
令,17
土,2
字,10
家,23
門,24
幽,4
徐,1
冀,2
荊,2
揚,4
兗,1
豫,1
八,7
州,16
奉,4
遣,11
黨,4
馬,49
暗,6
齎,2
金,9
帛,2
交,6
胥,1
應,8
與,44
商,12
難,5
者,24
順,6
乘,9
取,10
誠,1
可,32
惜,2
面,19
私,3
造,8
旗,6
約,3
期,2
舉,13
使,15
唐,2
持,3
徑,1
赴,6
省,6
變,4
召,11
何,77
進,68
調,2
兵,45
擒,3
收,3
獄,4
聞,9
知,12
露,5
星,6
公,27
申,2
運,2
終,4
聖,1
出,52
宜,7
樂,4
裹,1
浩,1
靡,1
火,10
速,5
降,19
處,9
備,11
禦,1
討,8
盧,16
植,21
皇,28
甫,12
嵩,26
朱,19
雋,2
引,39
精,5
路,10
且,9
前,28
犯,7
界,1
守,11
劉,32
焉,11
竟,2
陵,2
氏,3
魯,1
恭,1
王,17
校,5
尉,15
鄒,8
靖,11
計,9
我,41
寡,4
明,6
招,8
敵,4
隨,7
榜,5
募,4
文,8
涿,8
縣,23
甚,10
好,8
讀,1
性,5
寬,1
語,1
怒,15
色,2
素,2
志,10
專,5
生,13
身,23
尺,5
寸,2
兩,11
耳,8
垂,5
肩,1
雙,3
過,9
膝,1
目,5
顧,1
如,28
冠,2
唇,2
塗,2
脂,2
景,4
閣,2
玄,97
孫,13
昔,7
貞,1
亭,3
坐,7
酌,1
失,5
遺,1
這,5
支,1
弘,11
曾,2
孝,3
廉,2
亦,10
嘗,4
吏,11
早,6
喪,4
孤,2
幼,3
母,7
貧,2
販,2
屨,1
織,1
席,2
業,1
住,15
樓,2
桑,2
村,2
樹,2
遙,2
車,10
蓋,4
云,4
貴,5
鄉,8
兒,5
戲,1
叔,8
奇,2
資,4
給,1
學,1
鄭,4
瓚,2
友,1
發,9
矣,15
慨,1
厲,3
聲,12
夫,3
力,10
故,15
豹,1
環,2
燕,2
頷,1
虎,4
鬚,2
巨,1
形,1
貌,2
某,1
翼,4
莊,13
賣,4
屠,4
豬,3
適,2
纔,1
室,6
宗,9
親,7
倡,1
欲,33
破,8
安,14
恨,4
財,4
勇,4
同,17
店,3
飲,6
間,9
著,2
輛,2
歇,1
便,17
保,2
快,2
斟,1
吃,2
待,7
趕,16
城,20
投,16
九,3
髯,2
重,15
棗,1
丹,1
鳳,2
臥,3
蠶,1
眉,1
威,6
凜,2
就,6
邀,1
叩,1
關,24
羽,3
改,1
河,7
解,9
倚,2
凌,1
殺,38
逃,4
湖,1
特,2
己,3
開,2
盛,2
祭,3
協,10
圖,5
齊,9
烏,2
牛,3
禮,5
項,2
焚,1
香,1
再,4
誓,2
雖,3
既,4
則,5
困,1
扶,3
危,5
黎,1
庶,1
求,2
願,7
后,48
實,3
鑒,1
背,3
忘,1
恩,1
戮,5
畢,5
罷,6
復,6
宰,2
設,8
聚,6
士,19
痛,6
醉,1
拾,1
器,2
但,8
匹,3
慮,1
客,4
夥,1
伴,1
儅,1
佑,1
迎,12
接,6
蘇,1
每,2
往,12
北,10
近,5
寇,5
請,7
置,3
管,1
訴,1
意,7
送,7
贈,1
銀,1
鑌,1
鐵,3
斤,2
用,6
謝,2
別,8
命,17
匠,1
打,16
股,2
劍,5
龍,3
偃,1
刀,9
冷,1
艷,1
鋸,1
點,4
鋼,2
矛,4
全,3
鎧,1
參,4
通,1
派,1
認,2
侄,1
遠,6
欣,1
領,10
披,5
抹,1
額,2
對,4
鞭,5
罵,1
逆,4
副,2
鄧,3
茂,3
戰,23
挺,4
刺,7
窩,1
翻,2
折,2
拍,1
舞,4
動,3
縱,5
措,1
揮,3
詩,3
讚,2
穎,2
試,2
兮,1
初,7
展,1
把,4
標,1
戈,3
走,19
追,6
賞,3
勞,1
龔,3
牒,1
圍,10
乞,4
賜,3
援,1
混,1
退,8
寨,4
謂,10
