忽,24
報,36
張,46
魯,4
整,2
頓,3
兵,94
馬,76
將,85
犯,6
葭,11
萌,11
關,51
劉,63
璋,28
便,24
請,13
玄,98
德,104
往,18
拒,10
之,128
慨,1
然,16
領,16
諾,3
即,15
日,34
引,30
本,9
部,6
望,13
去,57
了,49
眾,24
勸,7
令,33
大,81
緊,6
守,32
各,22
處,16
隘,6
以,41
防,6
變,2
初,4
時,16
不,134
從,21
後,46
因,5
人,171
苦,3
乃,28
白,9
水,24
都,17
督,1
楊,19
懷,17
高,23
沛,12
二,54
把,11
涪,21
自,40
回,62
成,13
到,29
嚴,2
禁,1
軍,120
士,18
廣,4
施,1
恩,5
惠,1
收,7
民,4
心,27
早,8
有,73
細,3
作,13
入,26
東,17
吳,34
侯,4
孫,31
權,36
會,10
文,13
武,9
商,19
議,20
顧,5
雍,1
進,32
曰,166
備,24
分,18
遠,6
涉,1
山,33
險,2
而,40
未,13
易,3
還,7
何,57
差,9
一,95
先,23
截,9
川,18
口,7
斷,3
其,27
歸,9
路,35
盡,9
起,22
鼓,5
下,66
荊,31
襄,2
此,56
可,49
失,15
機,4
也,28
計,21
妙,3
正,34
間,11
屏,3
喝,10
出,33
者,17
斬,9
欲,22
害,4
吾,60
女,4
命,21
耶,1
驚,20
視,14
國,10
太,17
怒,9
生,13
唯,1
嫁,1
與,46
今,37
若,26
動,11
性,5
如,43
叱,7
汝,25
掌,4
父,2
兄,6
業,5
坐,7
八,4
十,24
州,31
尚,3
足,6
小,17
利,8
念,3
骨,3
肉,1
連,8
聲,18
答,4
老,11
母,9
訓,1
豈,12
敢,11
違,2
遂,22
退,22
官,4
恨,3
立,4
於,40
軒,1
思,10
得,47
沈,2
吟,2
只,38
見,47
昭,8
問,30
主,38
公,30
憂,5
疑,13
適,1
事,23
極,4
腹,1
帶,16
五,19
百,11
潛,1
封,12
密,5
書,41
郡,3
說,37
病,9
危,7
親,8
取,34
星,11
夜,17
平,14
子,18
就,10
教,14
來,88
那,9
定,7
換,2
阿,13
斗,14
任,22
更,13
礙,2
姓,6
周,18
名,12
善,19
最,4
膽,2
量,3
幼,2
穿,2
房,1
戶,2
多,11
隨,7
他,3
切,4
勿,9
泄,1
漏,1
行,32
是,34
遣,11
扮,1
為,38
客,2
船,41
詐,1
修,3
盤,1
詰,1
內,6
暗,6
藏,5
器,5
泊,1
江,27
邊,18
門,8
吏,2
夫,36
呈,7
上,59
灑,1
淚,1
拜,7
訴,1
好,5
重,12
旦,1
夕,4
倘,1
遲,6
恐,7
能,10
相,34
面,12
皇,5
叔,7
我,21
須,12
使,20
知,29
師,20
方,15
言,26
道,20
候,1
奈,5
辭,3
阻,3
當,39
中,46
已,15
準,6
隻,5
車,3
城,47
聽,13
慌,6
七,4
歲,4
孩,1
兒,7
載,2
在,38
三,23
餘,12
跨,1
刀,10
劍,7
離,8
府,1
沙,1
頭,12
鎮,4
開,10
岸,4
叫,8
且,13
休,7
容,3
餞,1
趙,16
雲,21
原,6
巡,3
哨,3
這,5
個,8
消,4
息,5
吃,1
四,19
騎,12
旋,2
風,8
般,2
沿,4
趕,17
手,10
執,4
長,10
戈,3
齊,6
排,6
列,3
順,3
急,22
皆,15
流,6
句,2
話,2
稟,1
睬,1
催,2
速,8
里,9
灘,1
斜,1
攬,1
漁,2
裡,2
棄,5
槍,8
跳,4
兩,18
駕,1
前,45
著,10
所,12
追,5
放,14
箭,5
撥,4
紛,2
落,7
懸,1
隔,1
丈,2
用,6
亂,7
刺,5
掣,1
佩,2
青,4
釭,1
搠,1
湧,2
身,10
登,2
倒,6
艙,1
抱,5
故,17
無,24
禮,6
插,1
喏,2
篤,1
暇,2
探,3
留,8
看,9
覷,1
矣,12
點,3
血,4
陽,4
阪,2
坡,9
萬,22
救,13
卻,26
理,6
帳,9
安,8
管,1
家,7
要,9
半,7
輒,1
必,19
反,2
意,8
縱,4
死,18
亦,10
侍,4
婢,2
向,5
揪,1
捽,1
被,11
推,5
奪,11
傍,5
又,22
幫,1
兇,1
仗,3
近,3
艄,1
挾,2
住,16
舵,1
孤,3
難,6
鳴,1
護,3
移,1
舟,1
港,2
字,5
麾,1
旗,8
擂,1
番,2
員,4
矛,1
嫂,6
姪,1
飛,15
油,1
夾,4
撞,3
忙,7
提,7
迎,4
砍,1
擲,2
俺,2
哥,8
私,1
甚,16
等,8
你,8
誤,6
情,5
願,9
投,4
逼,1
非,7
臣,6
過,6
罷,4
謂,6
漢,14
辱,1
沒,1
別,6
義,6
詩,5
讚,2
龍,6
昔,2
年,9
裂,1
英,1
勇,1
世,2
雙,2
翼,3
橋,1
氣,6
騰,1
虎,6
嘯,1
曹,27
朝,4
扶,3
史,3
應,16
傳,5
歡,3
喜,9
數,12
孔,11
明,19
隊,3
接,11
並,12
申,1
具,4
殺,19
妹,1
彼,6
讎,2
喚,2
集,2
攻,10
調,2
操,51
赤,2
壁,2
按,1
敵,12
紘,1
疾,4
哀,3
拆,2
遷,5
秣,4
陵,5
帝,3
王,5
覽,2
哭,6
網,1
居,2
治,1
建,3
築,4
石,1
呂,2
蒙,3
濡,8
塢,4
諸,9
擊,6
賊,3
跣,1
鈍,1
戰,13
勝,6
猝,1
遇,2
步,3
促,3
及,5
乎,12
慮,1
曉,1
併,1
工,1
刻,2
期,1
告,4
竣,1
許,9
威,1
福,1
董,2
古,4
丞,7
功,10
雖,5
莫,3
櫛,1
沐,1
雨,6
掃,1
蕩,1
群,1
凶,6
除,1
室,4
復,5
存,1
宰,2
同,13
合,9
受,2
魏,48
位,1
加,3
九,5
錫,3
彰,1
衣,6
服,4
樂,6
縣,1
朱,2
納,1
陛,1
六,7
賁,1
鈇,1
鉞,1
弓,5
矢,2
秬,1
鬯,1
圭,1
瓚,1
荀,4
彧,5
興,6
匡,1
秉,1
忠,31
貞,1
志,2
謙,2
節,2
君,3
愛,1
宜,7
聞,18
勃,1
色,3
表,2
尊,4
歎,4
想,3
深,2
助,6
己,3
冬,1
月,3
南,9
託,1
止,4
壽,1
春,4
送,10
飲,5
食,5
盒,3
至,27
筆,2
記,1
物,2
毒,1
亡,1
才,3
華,2
天,15
憐,2
漫,1
比,5
臨,11
歿,1
顏,2
惲,1
發,10
懊,1
悔,2
厚,2
葬,1
諡,1
敬,1
洪,2
鐵,2
甲,5
云,6
遙,4
旛,2
聚,5
陣,5
伍,1
依,2
次,6
鮮,1
羅,1
傘,1
左,13
右,12
鞭,2
指,5
仲,4
謀,7
景,1
升,3
豚,1
犬,1
耳,3
響,5
奔,11
衝,3
走,11
千,7
首,6
碧,1
眼,3
紫,7
髯,1
認,1
韓,2
泰,2
直,10
背,7
褚,4
舞,3
脫,3
寨,42
賞,8
責,2
罵,2
挫,2
銳,2
外,1
喊,2
震,2
裏,6
火,2
劫,2
鬱,1
悶,1
閒,3
程,3
昱,2
既,6
法,9
貴,4
神,3
延,48
久,5
良,4
圖,5
伏,6
几,1
臥,3
潮,1
洶,1
爭,7
狀,1
輪,4
紅,3
光,3
射,6
目,3
仰,2
對,3
照,1
墜,5
雷,8
猛,2
覺,3
做,1
夢,5
午,1
逕,6
簇,1
金,4
盔,1
勒,4
富,1
貪,1
侵,1
奉,2
詔,1
特,7
討,2
笑,8
羞,1
捉,8
彪,2
陳,1
潘,1
弩,2
衛,1
奏,1
凱,1
歌,1
營,3
恥,1
決,11
場,1
互,2
負,2
綿,1
滿,1
泥,2
困,3
異,3
常,1
或,2
暖,1
持,1
猶,4
豫,3
齎,1
啟,1
略,3
妄,1
干,1
殘,1
虐,1
靈,1
仁,6
哉,3
禍,1
焉,1
批,1
畢,5
欺,1
班,1
廬,1
皖,1
昌,1
北,4
獻,5
某,10
再,9
孟,3
雄,2
壯,2
解,7
第,2
授,1
雒,28
黃,34
結,4
共,3
西,15
尾,1
諧,1
訖,2
龐,48
統,64
料,2
馳,2
求,4
脣,1
齒,1
邦,1
援,1
界,1
破,1
少,6
糧,5
缺,1
宗,2
誼,1
精,3
斛,2
錢,3
另,1
信,5
專,1
布,1
薪,1
弟,5
梟,1
蜀,13
添,2
零,1
烝,1
巴,2
諫,1
弱,1
米,1
仍,1
禦,1
費,1
力,4
勞,4
惜,1
財,1
吝,1
卒,1
效,1
扯,1
毀,2
逃,5
條,6
策,3
擇,1
選,1
晝,1
兼,1
襲,3
強,2
佯,1
擒,2
徐,1
緩,2
致,2
抵,3
松,11
真,1
值,2
肅,8
袖,1
陪,1
恍,1
惚,1
惑,3
酒,11
酬,1
地,14
拾,2
席,1
散,3
昨,3
虛,6
謬,1
逆,1
握,1
滅,1
嘗,1
薄,2
待,7
全,3
市,1
稀,1
誰,7
洩,1
觀,3
染,1
基,1
檄,1
刃,3
絕,2
患,1
欣,1
帥,2
吹,1
兆,2
披,2
鎧,1
寶,1
歇,2
吩,1
咐,1
但,3
的,5
牽,1
羊,1
擔,1
杯,2
避,2
鬥,2
搜,2
畔,1
果,2
罪,6
誅,2
斧,1
曾,4
賜,3
壓,2
戮,1
謝,5
允,1
擁,3
降,10
設,3
宴,3
廳,1
酣,1
伐,2
紂,1
象,2
歟,1
堂,3
睡,3
醒,1
醉,1
語,2
觸,2
忤,2
幸,2
挂,1
談,1
惟,1
俱,2
獨,3
屯,1
塞,3
咽,1
喉,1
璝,18
冷,36
苞,35
鄧,17
賢,16
錦,4
號,3
賤,1
輩,1
試,3
野,2
聖,1
誠,1
趨,2
吉,3
徑,2
樵,2
頂,1
庵,2
童,4
蒲,1
墩,1
貧,1
廢,1
咎,1
紙,1
寫,2
付,3
鳳,8
雛,2
喪,2
泉,1
眉,1
垂,1
恰,1
似,1
仙,1
狂,1
叟,1
益,1
保,4
障,1
則,2
紮,2
柵,1
率,1
紀,1
攙,1
越,1
筋,1
剛,1
替,1
藝,1
麼,1
贏,1
階,2
校,1
傷,3
論,2
打,7
造,4
飯,4
束,2
谷,2
飽,1
餐,1
摘,1
鈴,1
啣,1
杖,1
捲,1
尋,1
顯,1
微,1
械,2
砲,2
交,3
乏,2
腳,3
撇,1
敗,3
快,2
蹄,1
跪,1
掀,2
挺,1
弦,1
躍,2
厲,1
乘,6
勢,3
枝,3
幟,1
兜,1
袍,1
僻,2
狹,3
搭,1
鉤,1
舉,1
活,2
釋,2
索,1
縛,2
免,2
卸,1
償,1
諭,1
妻,1
充,1
召,2
贖,1
毋,1
押,1
肯,3
否,1
招,2
鞍,1
匹,1
折,3
循,2
輔,1
